timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/23:28:07,5.019479,0.179031,0.181595,0.179031,0.181595,24,12,14,3,0,0,0,0,0,0,0,0
2026/02/03/23:28:08,6.019593,0.213312,0.210553,0.213312,0.210553,26,15,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:28:09,7.019634,0.262562,0.236372,0.262562,0.236372,33,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:28:10,8.019766,0.291156,0.282657,0.291156,0.282657,35,23,19,6,0,0,0,0,0,0,0,0
2026/02/03/23:28:11,9.019828,0.346969,0.333646,0.346969,0.333646,40,28,19,9,0,0,0,0,0,0,0,0
2026/02/03/23:28:12,10.019925,0.362031,0.361454,0.362031,0.361454,44,31,19,10,0,0,0,0,0,0,0,0
2026/02/03/23:28:13,11.019997,0.399875,0.398997,0.399875,0.398997,48,33,19,12,0,0,0,0,0,0,0,0
2026/02/03/23:28:14,12.020097,0.468594,0.445117,0.470875,0.446741,52,34,22,15,0,0,1,0,0,0,0,0
2026/02/03/23:28:15,13.020189,0.506875,0.497968,0.506875,0.497968,55,37,27,17,0,0,0,0,0,0,0,0
2026/02/03/23:28:16,14.020294,0.528094,0.537624,0.528094,0.537624,59,41,27,18,0,0,0,0,0,0,0,0
2026/02/03/23:28:17,15.020347,0.578469,0.574865,0.581906,0.578610,59,47,27,23,0,0,1,0,0,0,0,0
2026/02/03/23:28:18,16.020452,0.614000,0.602522,0.614000,0.602522,61,49,31,24,0,0,0,0,0,0,0,0
2026/02/03/23:28:19,17.020562,0.645531,0.645772,0.645531,0.645772,68,51,32,26,0,0,0,0,0,0,0,0
2026/02/03/23:28:20,18.020637,0.706406,0.701950,0.706406,0.701950,72,57,33,26,0,0,0,0,0,0,0,0
2026/02/03/23:28:21,19.020745,0.724969,0.759705,0.724969,0.759705,69,64,36,27,0,0,0,0,3,0,0,0
2026/02/03/23:28:22,20.020828,0.746437,0.814130,0.746437,0.814130,68,65,42,29,0,0,0,0,6,0,0,0
2026/02/03/23:28:23,21.020979,0.767406,0.829607,0.767406,0.829607,70,68,43,30,0,0,0,0,6,1,0,0
2026/02/03/23:28:24,22.021086,0.754000,0.825394,0.810219,0.860168,69,67,43,30,1,0,6,2,7,2,0,0
