timestamp,seed,error,baseline_score,best_solver_name,best_solver_score,best_solver_duration_ms,best_solver_status,solver_attempts,util_run_cpu_now,util_run_cpu_before,util_run_mem_now,util_run_mem_before,cpu_m_run_now,cpu_m_run_before,mem_b_run_now,mem_b_run_before,running_count_now,running_count_before,unscheduled_count_now,unscheduled_count_before,pods_run_by_node_now,pods_run_by_node_before,running_placed_by_prio_now,running_placed_by_prio_before,unschedulable_by_prio_now,unschedulable_by_prio_before,unscheduled_pods_now,unscheduled_pods_before,running_pods_now,running_pods_before,pod_info_now,pod_info_before,node_info
2025/10/25/18:17:15,484806185843093489,,"{""placed_by_priority"":{""1"":5,""2"":9}}",python,"{""moved"":1,""placed_by_priority"":{""1"":6,""2"":9}}",790,OPTIMAL,"[{""duration_ms"":790,""name"":""python"",""score"":{""moved"":1,""placed_by_priority"":{""1"":6,""2"":9}},""stages"":[{""duration_ms"":20,""relative_gap"":""0.0000"",""stage"":""place"",""status"":""OPTIMAL"",""tier"":2},{""duration_ms"":14,""relative_gap"":""0.0000"",""stage"":""disruption"",""status"":""OPTIMAL"",""tier"":2},{""duration_ms"":18,""relative_gap"":""0.0000"",""stage"":""place"",""status"":""OPTIMAL"",""tier"":1},{""duration_ms"":14,""relative_gap"":""0.0000"",""stage"":""disruption"",""status"":""OPTIMAL"",""tier"":1}],""status"":""OPTIMAL""}]",0.908,0.817,0.912,0.825,6645,5974,7292620656,6592329761,15,14,1,2,"{""kwok-node-1"":3,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":4}","{""kwok-node-1"":3,""kwok-node-2"":4,""kwok-node-3"":3,""kwok-node-4"":4}","{""p1"":6,""p2"":9}","{""p1"":5,""p2"":9}","{""p1"":1}","{""p1"":2}",{rs-06-p1-k4f2c},"{rs-06-p1-k4f2c,rs-06-p1-xbjgw}","{rs-01-p2-jpnh2,rs-01-p2-ncszg,rs-01-p2-s8wkt,rs-01-p2-wqg4k,rs-02-p1-8vpq5,rs-02-p1-mg29n,rs-03-p1-qw9rf,rs-03-p1-wzbzh,rs-04-p2-fvr42,rs-04-p2-kxlz4,rs-04-p2-m5qct,rs-04-p2-wz8p9,rs-05-p2-hqlmz,rs-06-p1-7twlg,rs-06-p1-xbjgw}","{rs-01-p2-jpnh2,rs-01-p2-ncszg,rs-01-p2-s8wkt,rs-01-p2-wqg4k,rs-02-p1-k6lkr,rs-02-p1-mg29n,rs-03-p1-qw9rf,rs-03-p1-wzbzh,rs-04-p2-fvr42,rs-04-p2-kxlz4,rs-04-p2-m5qct,rs-04-p2-wz8p9,rs-05-p2-hqlmz,rs-06-p1-7twlg}","[{""name"":""rs-01-p2-jpnh2"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-01-p2-ncszg"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-01-p2-s8wkt"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-01-p2-wqg4k"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-8vpq5"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-mg29n"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-qw9rf"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-wzbzh"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p2-fvr42"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-04-p2-kxlz4"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-04-p2-m5qct"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-04-p2-wz8p9"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-05-p2-hqlmz"",""cpu_m"":553,""mem_b"":311363716,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-06-p1-7twlg"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-06-p1-k4f2c"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""""},{""name"":""rs-06-p1-xbjgw"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-4""}]","[{""name"":""rs-01-p2-jpnh2"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-01-p2-ncszg"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-01-p2-s8wkt"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-01-p2-wqg4k"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-k6lkr"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-mg29n"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-qw9rf"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-wzbzh"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p2-fvr42"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-04-p2-kxlz4"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-04-p2-m5qct"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-04-p2-wz8p9"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-05-p2-hqlmz"",""cpu_m"":553,""mem_b"":311363716,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-06-p1-7twlg"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-06-p1-k4f2c"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""""},{""name"":""rs-06-p1-xbjgw"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":1829,""cap_mem_bytes"":1998227888},{""name"":""kwok-node-2"",""cap_cpu_m"":1829,""cap_mem_bytes"":1998227888},{""name"":""kwok-node-3"",""cap_cpu_m"":1829,""cap_mem_bytes"":1998227888},{""name"":""kwok-node-4"",""cap_cpu_m"":1829,""cap_mem_bytes"":1998227888}]"
2025/10/25/18:17:36,4219457405427907235,,"{""placed_by_priority"":{""1"":3,""2"":11}}",python,"{""evicted"":1,""placed_by_priority"":{""1"":2,""2"":12}}",874,OPTIMAL,"[{""duration_ms"":874,""name"":""python"",""score"":{""evicted"":1,""placed_by_priority"":{""1"":2,""2"":12}},""stages"":[{""duration_ms"":19,""relative_gap"":""0.0000"",""stage"":""place"",""status"":""OPTIMAL"",""tier"":2},{""duration_ms"":19,""relative_gap"":""0.0000"",""stage"":""disruption"",""status"":""OPTIMAL"",""tier"":2},{""duration_ms"":14,""relative_gap"":""0.0000"",""stage"":""place"",""status"":""OPTIMAL"",""tier"":1},{""duration_ms"":13,""relative_gap"":""0.0000"",""stage"":""disruption"",""status"":""OPTIMAL"",""tier"":1}],""status"":""OPTIMAL""}]",0.872,0.897,0.867,0.904,4244,4367,7461688886,7776118655,14,14,2,2,"{""kwok-node-1"":4,""kwok-node-2"":2,""kwok-node-3"":4,""kwok-node-4"":4}","{""kwok-node-1"":4,""kwok-node-2"":2,""kwok-node-3"":4,""kwok-node-4"":4}","{""p1"":2,""p2"":12}","{""p1"":3,""p2"":11}","{""p1"":2}","{""p1"":1,""p2"":1}","{rs-04-p1-gk9b4,rs-04-p1-n7ts6}","{rs-04-p1-gk9b4,rs-05-p2-gltlh}","{rs-01-p2-slg66,rs-02-p2-5npwk,rs-02-p2-7psw8,rs-02-p2-wl9kn,rs-03-p2-58s2k,rs-03-p2-jhrh4,rs-03-p2-nqjcx,rs-03-p2-t9mkq,rs-04-p1-7sjff,rs-04-p1-thvnv,rs-05-p2-czfj2,rs-05-p2-dwgjm,rs-05-p2-gltlh,rs-05-p2-gs9rj}","{rs-01-p2-slg66,rs-02-p2-5npwk,rs-02-p2-7psw8,rs-02-p2-wl9kn,rs-03-p2-58s2k,rs-03-p2-jhrh4,rs-03-p2-nqjcx,rs-03-p2-t9mkq,rs-04-p1-5kz45,rs-04-p1-7sjff,rs-04-p1-thvnv,rs-05-p2-czfj2,rs-05-p2-dwgjm,rs-05-p2-gs9rj}","[{""name"":""rs-01-p2-slg66"",""cpu_m"":867,""mem_b"":583045723,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-02-p2-5npwk"",""cpu_m"":275,""mem_b"":508486073,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-02-p2-7psw8"",""cpu_m"":275,""mem_b"":508486073,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-02-p2-wl9kn"",""cpu_m"":275,""mem_b"":508486073,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-03-p2-58s2k"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-03-p2-jhrh4"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-03-p2-nqjcx"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-03-p2-t9mkq"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-7sjff"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-gk9b4"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""""},{""name"":""rs-04-p1-n7ts6"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""""},{""name"":""rs-04-p1-thvnv"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p2-czfj2"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-05-p2-dwgjm"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-05-p2-gltlh"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-05-p2-gs9rj"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-1""}]","[{""name"":""rs-01-p2-slg66"",""cpu_m"":867,""mem_b"":583045723,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-02-p2-5npwk"",""cpu_m"":275,""mem_b"":508486073,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-02-p2-7psw8"",""cpu_m"":275,""mem_b"":508486073,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-02-p2-wl9kn"",""cpu_m"":275,""mem_b"":508486073,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-03-p2-58s2k"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-03-p2-jhrh4"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-03-p2-nqjcx"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-03-p2-t9mkq"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-5kz45"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-7sjff"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p1-gk9b4"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""""},{""name"":""rs-04-p1-thvnv"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p2-czfj2"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-05-p2-dwgjm"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-05-p2-gltlh"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""""},{""name"":""rs-05-p2-gs9rj"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-1""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":1217,""cap_mem_bytes"":2150378292},{""name"":""kwok-node-2"",""cap_cpu_m"":1217,""cap_mem_bytes"":2150378292},{""name"":""kwok-node-3"",""cap_cpu_m"":1217,""cap_mem_bytes"":2150378292},{""name"":""kwok-node-4"",""cap_cpu_m"":1217,""cap_mem_bytes"":2150378292}]"
2025/10/25/18:17:56,7309940385334237743,,"{""placed_by_priority"":{""1"":11,""2"":3}}",python,"{""evicted"":1,""moved"":1,""placed_by_priority"":{""1"":10,""2"":5}}",775,OPTIMAL,"[{""duration_ms"":775,""name"":""python"",""score"":{""evicted"":1,""moved"":1,""placed_by_priority"":{""1"":10,""2"":5}},""stages"":[{""duration_ms"":20,""relative_gap"":""0.0000"",""stage"":""place"",""status"":""OPTIMAL"",""tier"":2},{""duration_ms"":15,""relative_gap"":""0.0000"",""stage"":""disruption"",""status"":""OPTIMAL"",""tier"":2},{""duration_ms"":16,""relative_gap"":""0.0000"",""stage"":""place"",""status"":""OPTIMAL"",""tier"":1},{""duration_ms"":19,""relative_gap"":""0.0000"",""stage"":""disruption"",""status"":""OPTIMAL"",""tier"":1}],""status"":""OPTIMAL""}]",0.937,0.786,0.926,0.795,8520,7149,7924684267,6809040211,15,14,1,2,"{""kwok-node-1"":3,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":4}","{""kwok-node-1"":3,""kwok-node-2"":4,""kwok-node-3"":3,""kwok-node-4"":4}","{""p1"":10,""p2"":5}","{""p1"":11,""p2"":3}","{""p1"":1}","{""p2"":2}",{rs-05-p1-cn9cr},"{rs-06-p2-fctqq,rs-06-p2-rjxf2}","{rs-01-p1-48mtq,rs-01-p1-dmdsg,rs-02-p1-6qrmr,rs-02-p1-g7hk2,rs-02-p1-gqcwq,rs-02-p1-wfwcj,rs-03-p1-nrxfr,rs-04-p2-5sg2s,rs-05-p1-4vh74,rs-05-p1-fmrl5,rs-05-p1-xjgmh,rs-06-p2-fctqq,rs-06-p2-rjxf2,rs-07-p2-g4rl6,rs-08-p2-jvgtk}","{rs-01-p1-48mtq,rs-01-p1-dmdsg,rs-02-p1-6qrmr,rs-02-p1-8597v,rs-02-p1-gqcwq,rs-02-p1-wfwcj,rs-03-p1-nrxfr,rs-04-p2-5sg2s,rs-05-p1-4vh74,rs-05-p1-fmrl5,rs-05-p1-phzcq,rs-05-p1-xjgmh,rs-07-p2-g4rl6,rs-08-p2-jvgtk}","[{""name"":""rs-01-p1-48mtq"",""cpu_m"":628,""mem_b"":762438612,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-01-p1-dmdsg"",""cpu_m"":628,""mem_b"":762438612,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-6qrmr"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-g7hk2"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-gqcwq"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-wfwcj"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-nrxfr"",""cpu_m"":708,""mem_b"":622733429,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p2-5sg2s"",""cpu_m"":665,""mem_b"":292847219,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-4vh74"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-cn9cr"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""""},{""name"":""rs-05-p1-fmrl5"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-xjgmh"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p2-fctqq"",""cpu_m"":972,""mem_b"":875325853,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-06-p2-rjxf2"",""cpu_m"":972,""mem_b"":875325853,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-07-p2-g4rl6"",""cpu_m"":336,""mem_b"":828106537,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-08-p2-jvgtk"",""cpu_m"":704,""mem_b"":407338858,""priority"":""2"",""node"":""kwok-node-2""}]","[{""name"":""rs-01-p1-48mtq"",""cpu_m"":628,""mem_b"":762438612,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-01-p1-dmdsg"",""cpu_m"":628,""mem_b"":762438612,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-6qrmr"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-8597v"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-gqcwq"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-02-p1-wfwcj"",""cpu_m"":297,""mem_b"":148276586,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-nrxfr"",""cpu_m"":708,""mem_b"":622733429,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-04-p2-5sg2s"",""cpu_m"":665,""mem_b"":292847219,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-4vh74"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p1-fmrl5"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-05-p1-phzcq"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-05-p1-xjgmh"",""cpu_m"":573,""mem_b"":635007650,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p2-fctqq"",""cpu_m"":972,""mem_b"":875325853,""priority"":""2"",""node"":""""},{""name"":""rs-06-p2-rjxf2"",""cpu_m"":972,""mem_b"":875325853,""priority"":""2"",""node"":""""},{""name"":""rs-07-p2-g4rl6"",""cpu_m"":336,""mem_b"":828106537,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-08-p2-jvgtk"",""cpu_m"":704,""mem_b"":407338858,""priority"":""2"",""node"":""kwok-node-2""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":2274,""cap_mem_bytes"":2139922980},{""name"":""kwok-node-2"",""cap_cpu_m"":2274,""cap_mem_bytes"":2139922980},{""name"":""kwok-node-3"",""cap_cpu_m"":2274,""cap_mem_bytes"":2139922980},{""name"":""kwok-node-4"",""cap_cpu_m"":2274,""cap_mem_bytes"":2139922980}]"
2025/10/25/18:18:19,5896358955358513046,,"{""placed_by_priority"":{""1"":8,""2"":5}}",python,"{""evicted"":1,""moved"":1,""placed_by_priority"":{""1"":8,""2"":6}}",1211,OPTIMAL,"[{""duration_ms"":1211,""name"":""python"",""score"":{""evicted"":1,""moved"":1,""placed_by_priority"":{""1"":8,""2"":6}},""stages"":[{""duration_ms"":26,""relative_gap"":""0.0000"",""stage"":""place"",""status"":""OPTIMAL"",""tier"":2},{""duration_ms"":13,""relative_gap"":""0.0000"",""stage"":""disruption"",""status"":""OPTIMAL"",""tier"":2},{""duration_ms"":363,""relative_gap"":""0.0000"",""stage"":""place"",""status"":""OPTIMAL"",""tier"":1},{""duration_ms"":29,""relative_gap"":""0.0000"",""stage"":""disruption"",""status"":""OPTIMAL"",""tier"":1}],""status"":""OPTIMAL""}]",0.848,0.757,0.852,0.896,9418,8403,5370236090,5644666135,14,13,2,3,"{""kwok-node-1"":4,""kwok-node-2"":3,""kwok-node-3"":4,""kwok-node-4"":3}","{""kwok-node-1"":4,""kwok-node-2"":3,""kwok-node-3"":3,""kwok-node-4"":3}","{""p1"":8,""p2"":6}","{""p1"":8,""p2"":5}","{""p1"":2}","{""p1"":2,""p2"":1}","{rs-03-p1-h7r92,rs-06-p1-jqbzr}","{rs-05-p2-pp5jg,rs-06-p1-jqbzr,rs-06-p1-l25hq}","{rs-01-p2-mxmzs,rs-01-p2-nrphv,rs-02-p1-b2lwv,rs-02-p1-khswj,rs-02-p1-whvz4,rs-03-p1-cwz7b,rs-04-p1-4b9ps,rs-05-p2-dnbkw,rs-05-p2-g5qrl,rs-05-p2-pp5jg,rs-06-p1-6w6t7,rs-06-p1-l25hq,rs-06-p1-zpgmj,rs-07-p2-9tzfr}","{rs-01-p2-mxmzs,rs-01-p2-nrphv,rs-02-p1-9gcpj,rs-02-p1-b2lwv,rs-02-p1-khswj,rs-03-p1-9f9ck,rs-03-p1-cwz7b,rs-04-p1-4b9ps,rs-05-p2-dnbkw,rs-05-p2-g5qrl,rs-06-p1-6w6t7,rs-06-p1-zpgmj,rs-07-p2-9tzfr}","[{""name"":""rs-01-p2-mxmzs"",""cpu_m"":705,""mem_b"":165532249,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-01-p2-nrphv"",""cpu_m"":705,""mem_b"":165532249,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-b2lwv"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-khswj"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-02-p1-whvz4"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-cwz7b"",""cpu_m"":794,""mem_b"":772542257,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-h7r92"",""cpu_m"":794,""mem_b"":772542257,""priority"":""1"",""node"":""""},{""name"":""rs-04-p1-4b9ps"",""cpu_m"":385,""mem_b"":920370096,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p2-dnbkw"",""cpu_m"":917,""mem_b"":340491619,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-05-p2-g5qrl"",""cpu_m"":917,""mem_b"":340491619,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-05-p2-pp5jg"",""cpu_m"":917,""mem_b"":340491619,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-06-p1-6w6t7"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-06-p1-jqbzr"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""""},{""name"":""rs-06-p1-l25hq"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-06-p1-zpgmj"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p2-9tzfr"",""cpu_m"":217,""mem_b"":435158350,""priority"":""2"",""node"":""kwok-node-1""}]","[{""name"":""rs-01-p2-mxmzs"",""cpu_m"":705,""mem_b"":165532249,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-01-p2-nrphv"",""cpu_m"":705,""mem_b"":165532249,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-9gcpj"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-b2lwv"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-khswj"",""cpu_m"":395,""mem_b"":472254751,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-9f9ck"",""cpu_m"":794,""mem_b"":772542257,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-03-p1-cwz7b"",""cpu_m"":794,""mem_b"":772542257,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p1-4b9ps"",""cpu_m"":385,""mem_b"":920370096,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p2-dnbkw"",""cpu_m"":917,""mem_b"":340491619,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-05-p2-g5qrl"",""cpu_m"":917,""mem_b"":340491619,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-05-p2-pp5jg"",""cpu_m"":917,""mem_b"":340491619,""priority"":""2"",""node"":""""},{""name"":""rs-06-p1-6w6t7"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-06-p1-jqbzr"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""""},{""name"":""rs-06-p1-l25hq"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""""},{""name"":""rs-06-p1-zpgmj"",""cpu_m"":892,""mem_b"":157620593,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p2-9tzfr"",""cpu_m"":217,""mem_b"":435158350,""priority"":""2"",""node"":""kwok-node-1""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":2776,""cap_mem_bytes"":1575099735},{""name"":""kwok-node-2"",""cap_cpu_m"":2776,""cap_mem_bytes"":1575099735},{""name"":""kwok-node-3"",""cap_cpu_m"":2776,""cap_mem_bytes"":1575099735},{""name"":""kwok-node-4"",""cap_cpu_m"":2776,""cap_mem_bytes"":1575099735}]"
