timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/13:31:35,3.084433,0.275000,0.221168,0.279062,0.225056,33,1,0
2026/02/04/13:31:36,4.085370,0.361000,0.278125,0.361000,0.278125,45,0,0
2026/02/04/13:31:37,5.086501,0.441750,0.315617,0.450437,0.319427,54,1,0
2026/02/04/13:31:38,6.087475,0.545000,0.383929,0.545000,0.383929,66,0,0
2026/02/04/13:31:39,7.088605,0.564813,0.429322,0.564813,0.429322,70,0,0
2026/02/04/13:31:40,8.089601,0.684438,0.537434,0.684438,0.537434,82,0,0
2026/02/04/13:31:41,9.090698,0.734000,0.598434,0.745000,0.605706,90,1,0
2026/02/04/13:31:42,10.091699,0.791000,0.650664,0.791000,0.650664,96,0,0
2026/02/04/13:31:43,11.092707,0.849875,0.742519,0.849875,0.742519,107,0,0
2026/02/04/13:31:44,12.093707,0.849875,0.742519,0.849875,0.742519,107,0,0
2026/02/04/13:31:45,13.094784,0.849875,0.742519,0.849875,0.742519,107,0,0
2026/02/04/13:31:46,14.095892,0.863313,0.755879,0.863313,0.755879,110,0,0
2026/02/04/13:31:47,15.096573,0.869687,0.759665,0.869687,0.759665,111,0,0
2026/02/04/13:31:48,16.097295,0.903625,0.792522,0.903625,0.792522,118,0,0
2026/02/04/13:31:49,17.098218,0.913312,0.804181,0.929250,0.807329,120,1,0
2026/02/04/13:31:50,18.098913,0.906375,0.796249,0.954187,0.805691,118,3,3
2026/02/04/13:31:51,19.099910,0.887250,0.784893,0.935063,0.794335,115,3,6
2026/02/04/13:31:52,20.100721,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/13:31:53,21.101474,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/13:31:54,22.102091,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/13:31:55,23.102767,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/13:31:56,24.103406,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/13:31:57,25.104029,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/13:31:58,26.104882,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/13:31:59,27.105507,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/13:32:00,28.106400,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/13:32:01,29.107111,0.880812,0.774740,0.880812,0.774740,114,0,7
2026/02/04/13:32:02,30.107784,0.880812,0.774740,0.880812,0.774740,114,0,7
2026/02/04/13:32:03,31.108516,0.880812,0.774740,0.880812,0.774740,114,0,7
2026/02/04/13:32:04,32.109226,0.880812,0.774740,0.880812,0.774740,114,0,7
2026/02/04/13:32:05,33.110152,0.875500,0.767829,0.875500,0.767829,113,0,8
2026/02/04/13:32:06,34.110715,0.875500,0.767829,0.875500,0.767829,113,0,8
2026/02/04/13:32:07,35.111591,0.875500,0.767829,0.875500,0.767829,113,0,8
2026/02/04/13:32:08,36.112274,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:09,37.113034,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:10,38.114078,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:11,39.114856,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:12,40.115584,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:13,41.116176,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:14,42.116799,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:15,43.123190,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:16,44.123839,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:17,45.124687,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:18,46.125177,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:19,47.126197,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:20,48.126794,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:21,49.127587,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:22,50.128402,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:23,51.129148,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:24,52.129687,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/13:32:25,53.130575,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:26,54.131387,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:27,55.132305,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:28,56.133245,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:29,57.133981,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:30,58.134661,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:31,59.135554,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:32,60.136311,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:33,61.137211,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:34,62.137941,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:35,63.138637,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:36,64.139203,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:37,65.139919,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:38,66.142931,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:39,67.143763,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:40,68.144576,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:41,69.145465,0.867687,0.752701,0.867687,0.752701,111,0,10
2026/02/04/13:32:42,70.146337,0.867687,0.752701,0.867687,0.752701,111,0,10
