timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/06:18:19,2.674776,0.203063,0.203407,0.207250,0.211961,26,1,0
2026/02/04/06:18:20,3.675983,0.291687,0.307146,0.291687,0.307146,36,0,0
2026/02/04/06:18:21,4.677115,0.411813,0.383663,0.411813,0.383663,47,0,0
2026/02/04/06:18:22,5.696362,0.465000,0.442631,0.465000,0.442631,55,0,3
2026/02/04/06:18:23,6.697094,0.562813,0.504874,0.572875,0.508818,67,1,3
2026/02/04/06:18:24,7.698043,0.657500,0.552380,0.719250,0.569115,76,3,3
2026/02/04/06:18:25,8.698751,0.657500,0.552380,0.765500,0.615590,76,8,3
2026/02/04/06:18:26,9.801782,0.657500,0.552380,0.836187,0.670840,76,14,3
2026/02/04/06:18:27,10.802710,0.717063,0.602922,0.817312,0.666671,81,8,5
2026/02/04/06:18:28,11.812538,0.717063,0.602922,0.869500,0.688498,81,14,5
2026/02/04/06:18:29,12.813332,0.717063,0.602922,0.962000,0.731145,81,22,5
2026/02/04/06:18:31,15.136359,0.717063,0.602922,1.051625,0.831606,81,35,5
2026/02/04/06:18:32,16.137121,0.857125,0.672025,0.995375,0.798398,91,20,8
2026/02/04/06:18:33,17.137893,0.913625,0.745022,1.038188,0.816797,102,11,8
2026/02/04/06:18:34,18.138629,0.913625,0.745022,1.061625,0.842874,102,16,8
2026/02/04/06:18:38,21.911197,0.877437,0.700843,1.024312,0.801777,97,16,13
2026/02/04/06:18:42,25.606541,0.866938,0.685933,0.997687,0.776622,96,14,14
2026/02/04/06:18:45,29.112924,0.866938,0.685933,0.993062,0.777987,96,13,14
2026/02/04/06:18:47,30.713135,0.841625,0.665953,1.087000,0.890293,91,28,19
2026/02/04/06:18:50,34.349087,0.847187,0.669083,1.164313,1.003363,92,42,19
2026/02/04/06:18:51,35.349367,0.847187,0.669083,1.103750,0.927426,92,38,19
2026/02/04/06:18:52,36.349614,0.839938,0.647646,1.037625,0.826880,91,25,20
2026/02/04/06:18:53,37.419062,0.830187,0.629085,1.060500,0.828459,88,30,23
2026/02/04/06:18:58,41.909772,0.825500,0.625575,1.010063,0.764385,87,23,24
2026/02/04/06:19:01,45.314104,0.825500,0.625575,0.985563,0.745052,87,20,24
2026/02/04/06:19:04,48.259536,0.812875,0.618516,0.961063,0.724302,85,19,26
2026/02/04/06:19:06,50.015771,0.812875,0.618516,0.971187,0.751355,85,20,26
2026/02/04/06:19:09,52.638992,0.868250,0.663329,0.966688,0.742212,93,11,26
2026/02/04/06:19:10,53.640119,0.850063,0.652621,0.948500,0.731504,90,11,29
2026/02/04/06:19:11,54.708483,0.850063,0.652621,0.948500,0.731504,90,11,29
2026/02/04/06:19:12,56.171092,0.798687,0.624772,0.905312,0.686894,86,13,33
2026/02/04/06:19:13,57.172031,0.905312,0.686894,0.905312,0.686894,99,0,35
2026/02/04/06:19:14,58.173239,0.900312,0.679387,0.900312,0.679387,98,0,36
2026/02/04/06:19:15,59.174183,0.874375,0.687473,0.874375,0.687473,99,0,41
2026/02/04/06:19:16,60.175377,0.874375,0.687473,0.874375,0.687473,99,0,41
2026/02/04/06:19:17,61.176372,0.894625,0.708119,0.894625,0.708119,102,0,44
2026/02/04/06:19:18,62.177225,0.880875,0.689128,0.880875,0.689128,99,0,47
2026/02/04/06:19:19,63.178335,0.891188,0.698641,0.891188,0.698641,102,0,47
2026/02/04/06:19:20,64.179370,0.927438,0.796460,0.976375,0.884315,110,6,47
2026/02/04/06:19:21,65.180390,0.923562,0.793192,0.994188,0.897965,109,11,48
2026/02/04/06:19:22,66.180862,0.887500,0.773845,0.954125,0.871443,105,10,52
2026/02/04/06:19:26,69.512311,0.853563,0.730633,0.864187,0.737654,100,2,57
2026/02/04/06:19:29,73.318993,0.848500,0.720354,1.072625,0.849002,99,18,58
2026/02/04/06:19:34,77.509939,0.807875,0.620226,0.877375,0.639087,88,4,69
2026/02/04/06:19:35,78.587771,0.807875,0.620226,0.877375,0.639087,88,4,69
2026/02/04/06:19:38,82.304564,0.807875,0.620226,0.897125,0.653051,88,7,69
2026/02/04/06:19:39,83.305278,0.820250,0.631957,1.028812,0.771647,90,18,69
2026/02/04/06:19:40,84.305879,0.820250,0.631957,1.172750,0.808925,90,28,69
2026/02/04/06:19:44,87.517851,0.809125,0.625696,1.228813,0.826345,88,32,71
2026/02/04/06:19:48,91.710109,0.796750,0.613964,1.039250,0.829886,86,28,73
2026/02/04/06:19:51,95.410446,0.796750,0.613964,1.151125,0.883385,86,36,73
2026/02/04/06:19:55,98.509284,0.796750,0.613964,1.130500,0.881180,86,37,73
2026/02/04/06:19:57,100.924316,0.793500,0.618213,0.956875,0.754831,86,23,75
2026/02/04/06:19:58,101.996139,0.787438,0.614567,0.943063,0.727448,85,22,76
2026/02/04/06:19:59,103.033193,0.847375,0.688908,0.924813,0.717198,98,7,76
2026/02/04/06:20:00,104.034104,0.910563,0.704831,0.910563,0.704831,102,0,76
2026/02/04/06:20:01,105.035097,0.907188,0.701373,0.907188,0.701373,101,0,79
2026/02/04/06:20:02,106.036185,0.874437,0.693298,0.874437,0.693298,99,0,81
2026/02/04/06:20:03,107.037225,0.878000,0.718241,0.878000,0.718241,100,0,81
2026/02/04/06:20:04,108.038461,0.896437,0.774455,0.899813,0.796442,104,1,84
2026/02/04/06:20:05,109.106244,0.896437,0.774455,0.899813,0.796442,104,1,84
2026/02/04/06:20:06,110.107074,0.888938,0.764804,0.943875,0.833586,102,8,86
2026/02/04/06:20:07,111.107679,0.906500,0.767742,0.926188,0.784602,103,3,92
2026/02/04/06:20:08,112.201795,0.863812,0.671332,0.949812,0.741623,95,9,100
2026/02/04/06:20:09,113.211390,0.863812,0.671332,0.949812,0.741623,95,9,100
2026/02/04/06:20:10,114.375580,0.829875,0.660237,0.881313,0.702575,93,5,102
2026/02/04/06:20:13,117.003771,0.822375,0.650722,0.852000,0.666265,91,3,104
2026/02/04/06:20:17,120.806400,0.815562,0.645739,0.819312,0.651553,90,1,105
2026/02/04/06:20:21,125.011453,0.811125,0.615960,0.814875,0.621775,89,1,106
2026/02/04/06:20:25,129.137163,0.845063,0.649057,0.845063,0.649057,93,0,109
2026/02/04/06:20:26,130.138034,0.845063,0.649057,0.845063,0.649057,93,0,109
2026/02/04/06:20:27,131.139248,0.865500,0.638508,0.865500,0.638508,94,0,110
2026/02/04/06:20:28,132.140168,0.850000,0.631747,0.850000,0.631747,92,0,112
2026/02/04/06:20:29,133.141285,0.850000,0.631747,0.850000,0.631747,92,0,112
2026/02/04/06:20:30,134.142262,0.826000,0.617354,0.826000,0.617354,90,0,114
2026/02/04/06:20:31,135.143483,0.826000,0.617354,0.826000,0.617354,90,0,114
2026/02/04/06:20:32,136.144617,0.842500,0.628626,0.850562,0.634076,93,1,114
2026/02/04/06:20:33,137.145818,0.850562,0.634076,0.850562,0.634076,94,0,114
2026/02/04/06:20:34,138.146838,0.831625,0.618587,0.898500,0.702338,91,12,117
2026/02/04/06:20:35,139.152789,0.816000,0.613571,0.882875,0.697322,90,12,118
2026/02/04/06:20:36,140.153531,0.873125,0.679574,0.873125,0.679574,100,0,118
