timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:34:26,2.072826,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/23:34:27,3.072913,0.281250,0.142358,0.284562,0.146145,23,1,0
2026/02/03/23:34:28,4.073008,0.356687,0.203941,0.356687,0.203941,31,0,2
2026/02/03/23:34:29,5.073092,0.463250,0.282413,0.463250,0.282413,43,0,2
2026/02/03/23:34:30,6.073220,0.532875,0.373313,0.532875,0.373313,55,0,2
2026/02/03/23:34:31,7.073313,0.608563,0.421552,0.608563,0.421552,67,0,2
2026/02/03/23:34:32,8.073394,0.664000,0.476904,0.664000,0.476904,77,0,2
2026/02/03/23:34:33,9.073479,0.736750,0.556753,0.736750,0.556753,89,0,2
2026/02/03/23:34:34,10.073575,0.778625,0.594266,0.782625,0.597978,98,1,2
2026/02/03/23:34:35,11.073667,0.861938,0.685124,0.861938,0.685124,110,0,2
2026/02/03/23:34:36,12.073770,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:34:37,13.073904,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/23:34:38,14.074010,0.870250,0.723107,0.870250,0.723107,112,0,4
2026/02/03/23:34:39,15.074116,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:40,16.074235,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:41,17.074303,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:42,18.074397,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:43,19.074471,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:44,20.074557,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:45,21.074653,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:46,22.074764,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:47,23.074924,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:48,24.075013,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:49,25.075173,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:50,26.075283,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:51,27.075356,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:52,28.075418,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:53,29.075501,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:54,30.075587,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:55,31.075670,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:56,32.075778,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:57,33.075861,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/23:34:58,34.075968,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:34:59,35.076088,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:35:00,36.076183,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:35:01,37.076274,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:35:02,38.076362,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/23:35:03,39.076445,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:04,40.076524,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:05,41.076608,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:06,42.076705,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:07,43.076782,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:08,44.076888,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:09,45.076989,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:10,46.077103,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:11,47.077199,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:12,48.077282,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:13,49.077384,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:14,50.077489,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:15,51.077579,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:16,52.077679,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:17,53.077775,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:18,54.077872,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:19,55.077980,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:20,56.078114,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:21,57.078162,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:22,58.078243,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:23,59.078354,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:24,60.078435,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:25,61.078519,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:26,62.078623,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:27,63.078694,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:28,64.078782,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:29,65.078876,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:30,66.078981,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:31,67.079095,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:32,68.079097,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:33,69.079190,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:34,70.079266,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:35,71.079356,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:36,72.079449,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:37,73.079528,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:38,74.079613,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:39,75.079714,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:40,76.079803,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/23:35:41,77.079887,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/23:35:42,78.079962,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/23:35:43,79.080057,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/23:35:44,80.080212,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/23:35:45,81.080205,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/23:35:46,82.080292,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/23:35:47,83.080454,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/23:35:48,84.080522,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/23:35:49,85.080624,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/23:35:50,86.080709,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:35:51,87.080786,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:35:52,88.080885,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:35:53,89.080966,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:35:54,90.081110,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:35:55,91.081218,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:35:56,92.081309,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:35:57,93.081397,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:35:58,94.081475,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:35:59,95.081561,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:36:00,96.081671,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:36:01,97.081740,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:36:02,98.081851,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:36:03,99.081923,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:36:04,100.082024,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:36:05,101.082118,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:36:06,102.082211,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:36:07,103.082309,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:36:08,104.082411,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:36:09,105.082486,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:36:10,106.082571,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/23:36:11,107.082674,0.847125,0.712424,0.864437,0.729097,110,1,15
2026/02/03/23:36:12,108.082752,0.847125,0.712424,0.889250,0.753440,110,3,15
2026/02/03/23:36:13,109.082888,0.833000,0.686770,0.875125,0.727787,108,3,17
2026/02/03/23:36:14,110.082974,0.837000,0.689309,0.837000,0.689309,108,0,20
2026/02/03/23:36:15,111.083046,0.837000,0.689309,0.837000,0.689309,108,0,20
2026/02/03/23:36:16,112.083115,0.837000,0.689309,0.837000,0.689309,108,0,20
2026/02/03/23:36:17,113.083194,0.837000,0.689309,0.837000,0.689309,108,0,20
2026/02/03/23:36:18,114.083292,0.841375,0.693032,0.853187,0.704571,109,2,20
2026/02/03/23:36:19,115.083360,0.853187,0.704571,0.853187,0.704571,111,0,20
2026/02/03/23:36:20,116.083456,0.853187,0.704571,0.853187,0.704571,111,0,20
2026/02/03/23:36:21,117.083542,0.848812,0.700849,0.848812,0.700849,110,0,21
2026/02/03/23:36:22,118.083624,0.843938,0.696922,0.843938,0.696922,109,0,22
2026/02/03/23:36:23,119.083718,0.851437,0.706135,0.851437,0.706135,110,0,22
2026/02/03/23:36:24,120.083802,0.851437,0.706135,0.851437,0.706135,110,0,22
2026/02/03/23:36:25,121.083910,0.862062,0.721137,0.862062,0.721137,112,0,22
2026/02/03/23:36:26,122.084007,0.854563,0.711924,0.854563,0.711924,111,0,23
2026/02/03/23:36:27,123.084152,0.847625,0.704312,0.847625,0.704312,110,0,24
2026/02/03/23:36:28,124.084247,0.847625,0.704312,0.847625,0.704312,110,0,24
2026/02/03/23:36:29,125.084396,0.855500,0.729472,0.855500,0.729472,112,0,24
2026/02/03/23:36:30,126.084500,0.878625,0.733471,0.878625,0.733471,113,0,24
2026/02/03/23:36:31,127.084581,0.878625,0.733471,0.878625,0.733471,113,0,24
2026/02/03/23:36:32,128.084677,0.878625,0.733471,0.878625,0.733471,113,0,24
2026/02/03/23:36:33,129.084825,0.878625,0.733471,0.878625,0.733471,113,0,24
