timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/18:13:39,4.493754,0.221125,0.221883,0.221125,0.221883,24,12,12,3,0,0,0,0,0,0,0,0
2026/01/19/18:13:40,5.493850,0.258219,0.256212,0.261031,0.261148,27,14,14,6,0,0,1,0,0,0,0,0
2026/01/19/18:13:41,6.493948,0.317781,0.315336,0.317781,0.315336,33,15,15,9,0,0,0,0,0,0,0,0
2026/01/19/18:13:42,7.494035,0.372250,0.342718,0.372250,0.342718,36,19,15,10,0,0,0,0,0,0,0,0
2026/01/19/18:13:43,8.494213,0.434531,0.364419,0.434531,0.364419,38,19,18,16,0,0,0,0,0,0,0,0
2026/01/19/18:13:44,9.494254,0.491625,0.424405,0.491625,0.424405,39,25,18,18,0,0,0,0,0,0,0,0
2026/01/19/18:13:45,10.494342,0.530656,0.454637,0.530656,0.454637,43,27,19,21,0,0,0,0,0,0,0,0
2026/01/19/18:13:46,11.494432,0.558219,0.485587,0.558219,0.485587,47,28,22,24,0,0,0,0,0,0,0,0
2026/01/19/18:13:47,12.494527,0.622375,0.527936,0.622375,0.527936,51,32,25,25,0,0,0,0,0,0,0,0
2026/01/19/18:13:48,13.494623,0.663000,0.555021,0.678344,0.558484,55,33,25,28,0,1,0,0,0,0,0,0
2026/01/19/18:13:49,14.494701,0.700375,0.572409,0.700375,0.572409,53,36,29,31,0,0,0,0,3,0,0,0
2026/01/19/18:13:50,15.494790,0.737500,0.642359,0.737500,0.642359,58,39,29,34,0,0,0,0,3,0,0,0
2026/01/19/18:13:51,16.494886,0.775594,0.647379,0.782062,0.649353,54,40,33,37,0,1,0,0,8,0,0,0
2026/01/19/18:13:52,17.494937,0.821156,0.683970,0.827625,0.686620,58,43,35,39,1,0,0,0,8,0,0,0
2026/01/19/18:13:53,18.495050,0.844812,0.709820,0.851375,0.722945,62,43,35,40,1,0,0,0,8,0,0,0
