timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/10:18:34,2.528040,0.291063,0.141976,0.291063,0.141976,28,0,0
2026/02/03/10:18:35,3.528136,0.338187,0.217461,0.338187,0.217461,38,0,0
2026/02/03/10:18:36,4.528243,0.451813,0.326946,0.456000,0.337338,48,1,0
2026/02/03/10:18:37,5.528327,0.523250,0.462961,0.527125,0.479203,60,1,0
2026/02/03/10:18:38,6.528412,0.587938,0.566940,0.610812,0.580296,69,1,0
2026/02/03/10:18:39,7.528549,0.688187,0.634087,0.688187,0.634087,76,0,0
2026/02/03/10:18:40,8.528654,0.763188,0.693666,0.771437,0.706542,85,1,0
2026/02/03/10:18:41,9.528799,0.818813,0.784703,0.840875,0.820038,94,3,0
2026/02/03/10:18:42,10.528890,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/10:18:43,11.528988,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/10:18:44,12.529079,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/10:18:45,13.529198,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/10:18:46,14.529284,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/10:18:47,15.529377,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/10:18:48,16.529525,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/10:18:49,17.529681,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/10:18:50,18.529775,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:51,19.529938,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:52,20.530034,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:53,21.530203,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:54,22.530300,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:55,23.530395,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:56,24.530493,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:57,25.530569,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:58,26.530658,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:18:59,27.530776,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:00,28.530854,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:01,29.531048,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:02,30.531131,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:03,31.531286,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:04,32.531382,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:05,33.531472,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:06,34.531543,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:07,35.531656,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:08,36.531805,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:09,37.531960,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:10,38.532129,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:11,39.532214,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:12,40.532307,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:13,41.532418,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:14,42.532511,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:15,43.532618,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:16,44.532730,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:17,45.532854,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:18,46.532953,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:19,47.533104,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:20,48.533248,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:21,49.533344,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:22,50.533446,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:23,51.533565,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:24,52.533727,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:25,53.533855,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:26,54.534003,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:27,55.534113,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:28,56.534254,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:29,57.534406,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:30,58.534503,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:31,59.534614,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:32,60.534702,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:33,61.534789,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:34,62.534895,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:35,63.534984,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:36,64.535078,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:37,65.535171,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/10:19:38,66.535324,0.847063,0.833418,0.847063,0.833418,101,0,2
2026/02/03/10:19:39,67.535385,0.847063,0.833418,0.847063,0.833418,101,0,2
2026/02/03/10:19:40,68.535554,0.833937,0.820779,0.833937,0.820779,98,0,5
2026/02/03/10:19:41,69.535722,0.833937,0.820779,0.833937,0.820779,98,0,5
2026/02/03/10:19:42,70.535789,0.833937,0.820779,0.833937,0.820779,98,0,5
2026/02/03/10:19:43,71.535903,0.833937,0.820779,0.833937,0.820779,98,0,5
2026/02/03/10:19:44,72.535997,0.823250,0.810133,0.823250,0.810133,95,0,8
2026/02/03/10:19:45,73.536099,0.823250,0.810133,0.823250,0.810133,95,0,8
2026/02/03/10:19:46,74.536237,0.823250,0.810133,0.823250,0.810133,95,0,8
2026/02/03/10:19:47,75.536316,0.823250,0.810133,0.823250,0.810133,95,0,8
2026/02/03/10:19:48,76.536484,0.823250,0.810133,0.823250,0.810133,95,0,8
2026/02/03/10:19:49,77.536576,0.823250,0.810133,0.823250,0.810133,95,0,8
2026/02/03/10:19:50,78.536752,0.844938,0.824289,0.857000,0.851138,98,1,8
2026/02/03/10:19:51,79.536885,0.844938,0.824289,0.857000,0.851138,98,1,8
2026/02/03/10:19:52,80.537030,0.915188,0.897938,0.978125,0.986545,108,7,8
2026/02/03/10:19:53,81.537125,0.915188,0.897938,0.978125,0.986545,108,7,8
2026/02/03/10:19:54,82.537220,0.915188,0.897938,0.978125,0.986545,108,7,8
2026/02/03/10:19:55,83.537310,0.908813,0.878773,0.968562,0.957797,106,6,10
2026/02/03/10:19:56,84.537426,0.908813,0.878773,0.968562,0.957797,106,6,10
2026/02/03/10:19:57,85.537519,0.908813,0.878773,0.991125,1.015952,106,9,10
2026/02/03/10:19:58,86.537663,0.908813,0.878773,0.991125,1.015952,106,9,10
2026/02/03/10:19:59,87.537771,0.897500,0.879279,0.972562,1.005694,104,8,13
2026/02/03/10:20:00,88.537852,0.917500,0.900461,1.019062,1.080996,108,12,13
2026/02/03/10:20:01,89.538011,0.917500,0.900461,1.022750,1.086584,108,13,13
2026/02/03/10:20:02,90.538106,0.927687,0.904981,1.142375,1.158058,110,22,15
2026/02/03/10:20:03,91.538248,0.937500,0.916722,1.153750,1.171274,112,22,15
2026/02/03/10:20:04,92.538403,0.947250,0.916355,1.128688,1.136268,112,19,17
2026/02/03/10:20:05,93.538511,0.940875,0.915680,1.099562,1.127803,112,17,18
2026/02/03/10:20:06,94.538608,0.940875,0.915680,1.099562,1.127803,112,17,18
2026/02/03/10:20:07,95.538782,0.940875,0.915680,1.133875,1.185363,112,22,18
2026/02/03/10:20:08,96.538940,0.940875,0.915680,1.133875,1.185363,112,22,18
2026/02/03/10:20:09,97.539022,0.940875,0.915680,1.133875,1.185363,112,22,18
2026/02/03/10:20:10,98.539116,0.940875,0.915680,1.133875,1.185363,112,22,18
2026/02/03/10:20:11,99.539211,0.940875,0.915680,1.133875,1.185363,112,22,18
2026/02/03/10:20:12,100.539318,0.940875,0.915680,1.113063,1.137944,112,19,18
2026/02/03/10:20:13,101.539475,0.940875,0.915587,1.107375,1.131243,112,18,19
2026/02/03/10:20:14,102.539578,0.940875,0.915587,1.074188,1.100595,112,15,19
2026/02/03/10:20:15,103.539688,0.940875,0.915587,1.074188,1.100595,112,15,19
2026/02/03/10:20:16,104.539817,0.940875,0.915587,1.074188,1.100595,112,15,19
2026/02/03/10:20:17,105.539968,0.943625,0.918402,1.062812,1.087379,113,12,20
2026/02/03/10:20:18,106.540043,0.943625,0.918402,1.012188,1.042474,113,9,20
2026/02/03/10:20:19,107.540168,0.943625,0.918402,1.012188,1.042474,113,9,20
2026/02/03/10:20:20,108.540262,0.943625,0.918402,1.012188,1.042474,113,9,20
2026/02/03/10:20:21,109.540412,0.943625,0.918402,1.012188,1.042474,113,9,20
2026/02/03/10:20:22,110.540567,0.943625,0.918402,1.012188,1.042474,113,9,20
