timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:22:33,3.140173,0.229687,0.221067,0.242438,0.226178,8,14,7,2,0,1,0,0,0,0,0,0
2026/02/03/21:22:34,4.140246,0.349562,0.329801,0.356500,0.333397,13,17,11,2,1,0,0,0,0,0,0,0
2026/02/03/21:22:35,5.140344,0.445688,0.388214,0.445688,0.388214,18,17,19,2,0,0,0,0,0,0,0,0
2026/02/03/21:22:36,6.140535,0.507875,0.452166,0.507875,0.452166,21,18,24,5,0,0,0,0,0,0,0,0
2026/02/03/21:22:37,7.140614,0.568688,0.536544,0.572875,0.542904,23,19,27,8,0,0,0,1,0,0,0,0
2026/02/03/21:22:38,8.140720,0.607938,0.587345,0.607938,0.587345,23,22,30,10,0,0,0,0,0,0,0,0
2026/02/03/21:22:39,9.140811,0.657750,0.651781,0.657750,0.651781,23,22,36,14,0,0,0,0,0,0,0,0
2026/02/03/21:22:40,10.140965,0.711187,0.757848,0.711187,0.757848,25,24,39,15,0,0,0,0,0,0,0,0
2026/02/03/21:22:41,11.141067,0.750437,0.812804,0.753687,0.825368,27,27,41,15,1,0,0,0,0,0,0,0
2026/02/03/21:22:42,12.141144,0.803500,0.877641,0.803500,0.877641,29,31,41,19,0,0,0,0,0,0,0,0
2026/02/03/21:22:43,13.141244,0.819125,0.883547,0.873125,0.889903,27,32,41,22,0,0,0,2,4,0,0,0
2026/02/03/21:22:44,14.141338,0.806250,0.869755,0.878375,0.893565,26,32,40,22,1,0,0,4,5,0,1,0
2026/02/03/21:22:45,15.141392,0.806250,0.869755,0.913125,0.907373,26,32,40,22,2,0,2,4,5,0,1,0
2026/02/03/21:22:46,16.141508,0.825750,0.883952,0.825750,0.883952,27,32,42,23,0,0,0,0,7,0,1,1
2026/02/03/21:22:47,17.141589,0.851437,0.907213,0.859688,0.920089,30,32,42,23,1,0,0,0,7,0,1,1
2026/02/03/21:22:48,18.141686,0.851437,0.907213,0.859688,0.920089,30,32,42,23,1,0,0,0,7,0,1,1
2026/02/03/21:22:49,19.141766,0.851437,0.907213,0.859688,0.920089,30,32,42,23,1,0,0,0,7,0,1,1
2026/02/03/21:22:50,20.141901,0.851437,0.907213,0.918562,0.930720,30,32,42,23,1,0,3,0,7,0,1,1
2026/02/03/21:22:51,21.141962,0.811000,0.885403,0.918562,0.930720,25,32,42,23,6,0,3,0,13,0,1,1
2026/02/03/21:22:52,22.142125,0.811000,0.885403,0.918562,0.930720,25,32,42,23,6,0,3,0,13,0,1,1
2026/02/03/21:22:53,23.142218,0.811000,0.885403,0.918562,0.930720,25,32,42,23,6,0,3,0,13,0,1,1
2026/02/03/21:22:54,24.142294,0.811000,0.885403,0.918562,0.930720,25,32,42,23,6,0,3,0,13,0,1,1
2026/02/03/21:22:55,25.142396,0.903188,0.914108,0.918562,0.930720,29,32,45,23,2,0,0,0,13,0,1,1
2026/02/03/21:22:56,26.142488,0.903188,0.914108,0.918562,0.930720,29,32,45,23,2,0,0,0,13,0,1,1
2026/02/03/21:22:57,27.142580,0.898000,0.895961,0.918562,0.930720,28,32,45,23,3,0,0,0,14,0,1,1
2026/02/03/21:22:58,28.142661,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,14,0,1,1
