timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/12:31:50,2.201640,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/12:31:51,3.201802,0.291063,0.141976,0.291063,0.141976,28,0,0
2026/02/03/12:31:52,4.201887,0.349750,0.230700,0.349750,0.230700,39,0,0
2026/02/03/12:31:53,5.202024,0.463938,0.355607,0.463938,0.355607,51,0,0
2026/02/03/12:31:54,6.202118,0.543000,0.495140,0.543000,0.495140,63,0,0
2026/02/03/12:31:55,7.202209,0.668500,0.616075,0.675375,0.619471,74,1,0
2026/02/03/12:31:56,8.202300,0.730000,0.681718,0.740250,0.691276,82,1,0
2026/02/03/12:31:57,9.202384,0.833625,0.808718,0.833625,0.808718,95,0,0
2026/02/03/12:31:58,10.202487,0.840875,0.820038,0.906500,0.830394,97,3,0
2026/02/03/12:31:59,11.202566,0.840875,0.820038,0.921875,0.829573,97,3,0
2026/02/03/12:32:00,12.202656,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:01,13.202748,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:02,14.202836,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:03,15.202925,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:04,16.203001,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:05,17.203078,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:06,18.203197,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:07,19.203285,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:08,20.203362,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:09,21.203439,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:10,22.203532,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:11,23.203616,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:12,24.203717,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:13,25.203844,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:14,26.203945,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:15,27.204021,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:16,28.204130,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:17,29.204219,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:18,30.204306,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:19,31.204388,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:20,32.204495,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:21,33.204565,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:22,34.204660,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:23,35.204755,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:24,36.204880,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:25,37.204949,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:26,38.205038,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:27,39.205132,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:28,40.205188,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:29,41.205256,0.840875,0.820038,0.840875,0.820038,97,0,0
2026/02/03/12:32:30,42.205347,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:31,43.205438,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:32,44.205541,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:33,45.205579,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:34,46.205660,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:35,47.205800,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:36,48.205861,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:37,49.205953,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:38,50.206042,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:39,51.206115,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:40,52.206188,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:41,53.206278,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:42,54.206375,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:43,55.206475,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:44,56.206584,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:45,57.206721,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:46,58.206807,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:47,59.206898,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:48,60.206964,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:49,61.207045,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:50,62.207153,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:51,63.207241,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:52,64.207288,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:53,65.207380,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:54,66.207494,0.823250,0.810133,0.823250,0.810133,95,0,2
2026/02/03/12:32:55,67.207584,0.823250,0.810133,0.823250,0.810133,95,0,2
