timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/14:38:56,2.181661,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/19/14:38:57,3.181812,0.211000,0.256424,0.215688,0.259605,11,10,5,3,1,0,0,0,0,0,0,0
2026/01/19/14:38:58,4.181886,0.283187,0.329356,0.283187,0.329356,13,13,11,4,0,0,0,0,0,0,0,0
2026/01/19/14:38:59,5.181978,0.375188,0.405570,0.379000,0.414665,18,16,13,4,0,0,1,0,0,0,0,0
2026/01/19/14:39:00,6.182079,0.480563,0.480602,0.486000,0.490218,18,17,18,9,0,1,0,0,0,0,0,0
2026/01/19/14:39:01,7.182172,0.569688,0.614087,0.577313,0.619625,23,21,19,11,0,1,0,0,0,0,0,0
2026/01/19/14:39:02,8.182324,0.661062,0.680268,0.661062,0.680268,26,24,23,13,0,0,0,0,0,0,0,0
2026/01/19/14:39:03,9.182474,0.710500,0.776645,0.710500,0.776645,28,26,27,15,0,0,0,0,0,1,0,0
2026/01/19/14:39:04,10.182594,0.795813,0.833971,0.800188,0.859584,28,28,31,18,0,0,1,0,0,1,0,0
2026/01/19/14:39:05,11.182676,0.808500,0.839799,0.812875,0.865411,28,28,31,19,0,0,1,0,0,1,0,0
2026/01/19/14:39:06,12.182846,0.823750,0.862700,0.828125,0.888312,31,28,32,19,0,0,1,0,0,1,0,0
2026/01/19/14:39:07,13.182922,0.823750,0.862700,0.828125,0.888312,31,28,32,19,0,0,1,0,0,1,0,0
2026/01/19/14:39:08,14.183086,0.823250,0.858770,0.827625,0.884383,31,28,32,19,0,0,1,0,2,1,0,0
2026/01/19/14:39:09,15.183207,0.827625,0.868942,0.832000,0.894555,32,28,32,19,0,0,1,0,2,1,0,0
2026/01/19/14:39:10,16.183261,0.827625,0.868942,0.832000,0.894555,32,28,32,19,0,0,1,0,2,1,0,0
