timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/12:31:46,2.355107,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/12:31:47,3.355244,0.319000,0.161883,0.324813,0.165248,27,1,0
2026/02/03/12:31:48,4.355337,0.421250,0.248873,0.421250,0.248873,36,0,2
2026/02/03/12:31:49,5.355425,0.492750,0.306426,0.492750,0.306426,47,0,2
2026/02/03/12:31:50,6.355527,0.515500,0.344621,0.545250,0.380852,52,5,2
2026/02/03/12:31:51,7.355682,0.618938,0.431887,0.618938,0.431887,69,0,2
2026/02/03/12:31:52,8.355808,0.681688,0.499419,0.687875,0.507127,80,1,2
2026/02/03/12:31:53,9.355851,0.750375,0.570870,0.750375,0.570870,92,0,2
2026/02/03/12:31:54,10.355944,0.805438,0.632665,0.805438,0.632665,102,0,2
2026/02/03/12:31:55,11.356050,0.869875,0.702911,0.869875,0.702911,112,0,2
2026/02/03/12:31:56,12.356114,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/12:31:57,13.356282,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/12:31:58,14.356350,0.870250,0.723107,0.870250,0.723107,112,0,4
2026/02/03/12:31:59,15.356468,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:00,16.356534,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:01,17.356638,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:02,18.356725,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:03,19.356834,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:04,20.356930,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:05,21.357020,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:06,22.357164,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:07,23.357260,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:08,24.357357,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:09,25.357441,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:10,26.357597,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:11,27.357687,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:12,28.357807,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:13,29.357883,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:14,30.357979,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:15,31.358079,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:16,32.358172,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:17,33.358274,0.867062,0.719178,0.867062,0.719178,111,0,5
2026/02/03/12:32:18,34.358370,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/12:32:19,35.358479,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/12:32:20,36.358565,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/12:32:21,37.358669,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/12:32:22,38.358783,0.851313,0.684139,0.851313,0.684139,108,0,8
2026/02/03/12:32:23,39.358844,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:24,40.358945,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:25,41.359040,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:26,42.359117,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:27,43.359207,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:28,44.359310,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:29,45.359407,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:30,46.359499,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:31,47.359595,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:32,48.359696,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:33,49.359827,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:34,50.359923,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:35,51.360010,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:36,52.360102,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:37,53.360192,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:38,54.360287,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:39,55.360384,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:40,56.360477,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:41,57.360574,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:42,58.360667,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:43,59.360743,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:44,60.360831,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:45,61.360936,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:46,62.361050,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:47,63.361152,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:48,64.361263,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:49,65.361360,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:50,66.361453,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:51,67.361573,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:52,68.361707,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:53,69.361824,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:54,70.361976,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:55,71.362131,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:56,72.362259,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:57,73.362337,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:58,74.362403,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:32:59,75.362515,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:33:00,76.362614,0.844125,0.680118,0.844125,0.680118,107,0,9
2026/02/03/12:33:01,77.362705,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/12:33:02,78.362821,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/12:33:03,79.362893,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/12:33:04,80.363010,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/12:33:05,81.363092,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/12:33:06,82.363204,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/12:33:07,83.363272,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/12:33:08,84.363436,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/12:33:09,85.363526,0.834375,0.666904,0.834375,0.666904,104,0,12
2026/02/03/12:33:10,86.363624,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/12:33:11,87.363712,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/12:33:12,88.363827,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/12:33:13,89.363983,0.796687,0.637350,0.796687,0.637350,101,0,15
2026/02/03/12:33:14,90.364074,0.796687,0.637350,0.796687,0.637350,101,0,15
