timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/11:05:01,4.673654,0.209156,0.198019,0.213188,0.200310,49,1,0
2026/01/29/11:05:02,5.673816,0.249375,0.234996,0.249375,0.234996,60,0,0
2026/01/29/11:05:03,6.673931,0.300687,0.261470,0.300687,0.261470,71,0,0
2026/01/29/11:05:04,7.674010,0.347281,0.296286,0.347281,0.296286,81,0,0
2026/01/29/11:05:05,8.674090,0.425625,0.337219,0.425625,0.337219,91,0,0
2026/01/29/11:05:06,9.674192,0.448625,0.361161,0.450906,0.366374,96,1,3
2026/01/29/11:05:07,10.674304,0.497250,0.399107,0.499969,0.401505,107,1,4
2026/01/29/11:05:08,11.674378,0.593156,0.457547,0.593156,0.457547,120,0,4
2026/01/29/11:05:09,12.674486,0.629781,0.498146,0.629781,0.498146,130,0,4
2026/01/29/11:05:10,13.674605,0.665469,0.529596,0.665469,0.529596,141,0,4
2026/01/29/11:05:11,14.674728,0.704438,0.557355,0.709344,0.560332,149,1,4
2026/01/29/11:05:12,15.674802,0.760719,0.603641,0.762312,0.606716,160,1,4
2026/01/29/11:05:13,16.674906,0.795937,0.633610,0.795937,0.633610,171,0,4
2026/01/29/11:05:14,17.675004,0.819406,0.662587,0.819406,0.662587,178,0,6
2026/01/29/11:05:15,18.675107,0.838500,0.712936,0.838500,0.712936,186,0,9
2026/01/29/11:05:16,19.675222,0.851969,0.718620,0.851969,0.718620,189,0,9
2026/01/29/11:05:17,20.675321,0.856906,0.722407,0.877281,0.726056,191,2,10
2026/01/29/11:05:18,21.675389,0.866688,0.737940,0.889813,0.747042,196,3,10
2026/01/29/11:05:19,22.675501,0.874687,0.761744,0.921063,0.768992,200,4,12
2026/01/29/11:05:20,23.675590,0.874656,0.766294,0.921031,0.773543,200,4,13
2026/01/29/11:05:21,24.675694,0.880219,0.769425,0.926594,0.776674,202,4,13
2026/01/29/11:05:22,25.675843,0.887188,0.776570,0.933562,0.783818,204,4,13
2026/01/29/11:05:23,26.675949,0.897687,0.789541,0.944063,0.796789,208,4,13
2026/01/29/11:05:24,27.676008,0.901813,0.792623,0.954125,0.806716,209,5,13
2026/01/29/11:05:25,28.676090,0.901813,0.792623,0.954125,0.806716,209,5,13
2026/01/29/11:05:26,29.676204,0.891250,0.776946,0.937625,0.784194,205,4,18
2026/01/29/11:05:27,30.676312,0.885000,0.768746,0.931375,0.775994,203,4,20
2026/01/29/11:05:28,31.676469,0.905281,0.795598,0.979219,0.828355,210,8,20
2026/01/29/11:05:29,32.676555,0.914969,0.810617,0.995375,0.848126,215,9,20
2026/01/29/11:05:30,33.676653,0.940719,0.855949,1.008188,0.883954,226,7,20
2026/01/29/11:05:31,34.676748,0.959625,0.873740,1.012563,0.887231,233,6,23
2026/01/29/11:05:32,35.676833,0.958906,0.866705,1.018406,0.893798,231,8,28
2026/01/29/11:05:33,36.676960,0.956875,0.877916,1.028812,0.917763,231,11,32
2026/01/29/11:05:34,37.676990,0.955531,0.863451,1.014594,0.885612,228,7,40
2026/01/29/11:05:35,38.677064,0.955531,0.863451,1.005594,0.874755,228,5,40
2026/01/29/11:05:36,39.677171,0.954406,0.854555,1.000781,0.861804,227,4,42
2026/01/29/11:05:37,40.677286,0.947844,0.838617,1.001437,0.847523,224,5,45
2026/01/29/11:05:38,41.677370,0.943688,0.836339,0.997281,0.845245,223,5,46
2026/01/29/11:05:39,42.677495,0.943750,0.835154,0.990125,0.842402,223,4,47
2026/01/29/11:05:40,43.677560,0.937500,0.824963,0.973688,0.830387,221,3,51
2026/01/29/11:05:41,44.677779,0.937500,0.824963,0.973688,0.830387,221,3,51
2026/01/29/11:05:42,45.677886,0.937500,0.824963,0.973688,0.830387,221,3,51
2026/01/29/11:05:43,46.678035,0.937500,0.824963,0.973688,0.830387,221,3,51
2026/01/29/11:05:44,47.678117,0.931063,0.816832,0.967250,0.822256,219,3,53
2026/01/29/11:05:45,48.678201,0.919219,0.794275,0.955406,0.799699,214,3,58
2026/01/29/11:05:46,49.678291,0.919219,0.794275,0.955406,0.799699,214,3,58
2026/01/29/11:05:47,50.678407,0.927844,0.812824,0.964031,0.818248,217,3,58
2026/01/29/11:05:48,51.678464,0.927844,0.812824,0.964031,0.818248,217,3,58
2026/01/29/11:05:49,52.678619,0.918781,0.807517,0.954969,0.812941,215,3,60
2026/01/29/11:05:50,53.678702,0.918781,0.807517,0.954969,0.812941,215,3,60
2026/01/29/11:05:51,54.678811,0.918781,0.807517,0.954969,0.812941,215,3,60
2026/01/29/11:05:52,56.134688,0.915594,0.803157,0.951781,0.808581,214,3,61
2026/01/29/11:05:54,57.504992,0.915594,0.803157,0.951781,0.808581,214,3,61
2026/01/29/11:05:57,60.361125,0.908906,0.778119,0.945094,0.783543,211,3,66
2026/01/29/11:05:58,61.361291,0.927094,0.792684,0.963281,0.798108,217,3,66
2026/01/29/11:05:59,62.361435,0.927094,0.792684,0.963281,0.798108,217,3,66
2026/01/29/11:06:00,63.361596,0.929781,0.793339,0.955781,0.796938,219,2,71
2026/01/29/11:06:01,64.361748,0.927156,0.790249,0.953156,0.793848,218,2,72
2026/01/29/11:06:02,65.361851,0.935219,0.814474,0.962938,0.828569,224,3,73
2026/01/29/11:06:03,66.361997,0.946625,0.831811,0.991437,0.884271,229,7,73
2026/01/29/11:06:04,67.362080,0.951344,0.835231,1.001531,0.889667,231,8,75
2026/01/29/11:06:05,68.362180,0.947344,0.828057,0.997531,0.882492,229,8,77
2026/01/29/11:06:06,69.362288,0.930781,0.827895,0.968500,0.867885,226,5,81
2026/01/29/11:06:07,70.362376,0.933125,0.826945,0.966938,0.854805,226,4,82
2026/01/29/11:06:08,71.422150,0.922500,0.807712,0.948500,0.811311,222,2,86
2026/01/29/11:06:09,72.422256,0.936438,0.827165,1.044344,0.857704,226,10,89
2026/01/29/11:06:10,73.422363,0.924813,0.816672,1.038094,0.856683,222,11,93
2026/01/29/11:06:11,74.422454,0.912656,0.789503,0.997250,0.816887,217,8,99
2026/01/29/11:06:12,75.422556,0.905687,0.780846,0.990281,0.808229,213,8,103
2026/01/29/11:06:13,76.422645,0.909813,0.784326,0.980812,0.798655,212,6,106
2026/01/29/11:06:14,77.422752,0.891625,0.753452,0.962625,0.767780,206,6,112
2026/01/29/11:06:15,78.422897,0.891625,0.753452,0.962625,0.767780,206,6,112
2026/01/29/11:06:16,79.422988,0.891625,0.753452,0.962625,0.767780,206,6,112
2026/01/29/11:06:17,80.423070,0.889125,0.749698,0.960125,0.764027,205,6,113
2026/01/29/11:06:18,81.423215,0.877469,0.744452,0.932031,0.751615,203,4,115
2026/01/29/11:06:19,82.423361,0.883844,0.748877,0.938406,0.756041,205,4,115
2026/01/29/11:06:20,83.423461,0.883875,0.747747,0.938438,0.754911,205,4,116
