timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/20:08:23,5.877433,0.253188,0.184642,0.258719,0.186207,62,1,0
2026/01/26/20:08:24,6.877532,0.292906,0.231284,0.292906,0.231284,74,0,0
2026/01/26/20:08:25,7.877673,0.354344,0.281766,0.357844,0.284241,85,1,0
2026/01/26/20:08:26,8.877776,0.390531,0.329561,0.390531,0.329561,95,0,0
2026/01/26/20:08:27,9.877923,0.410875,0.343680,0.410875,0.343680,101,0,0
2026/01/26/20:08:28,10.878016,0.445594,0.388102,0.445594,0.388102,110,0,0
2026/01/26/20:08:29,11.878116,0.477469,0.429062,0.481406,0.433631,120,1,0
2026/01/26/20:08:30,12.878182,0.560187,0.472800,0.560187,0.472800,131,0,0
2026/01/26/20:08:31,13.878351,0.591969,0.515851,0.601125,0.525846,140,2,0
2026/01/26/20:08:32,14.878444,0.618875,0.560283,0.620812,0.562687,148,1,0
2026/01/26/20:08:33,15.878521,0.639531,0.602832,0.639531,0.602832,158,0,1
2026/01/26/20:08:34,16.878634,0.686375,0.649399,0.686375,0.649399,169,0,1
2026/01/26/20:08:35,17.878738,0.722594,0.677873,0.722594,0.677873,176,0,1
2026/01/26/20:08:36,18.878820,0.743812,0.701483,0.743812,0.701483,184,0,1
2026/01/26/20:08:37,19.878923,0.790562,0.729392,0.790562,0.729392,195,0,1
2026/01/26/20:08:38,20.879003,0.828094,0.769870,0.829781,0.772741,207,1,1
2026/01/26/20:08:39,21.879117,0.835562,0.777857,0.853844,0.805260,210,5,1
2026/01/26/20:08:40,22.879268,0.835562,0.777857,0.879313,0.827951,210,14,1
2026/01/26/20:08:41,23.879331,0.835562,0.777857,0.879313,0.827951,210,14,1
2026/01/26/20:08:42,25.051423,0.835562,0.777857,0.886031,0.834631,210,17,1
2026/01/26/20:08:43,26.118878,0.835562,0.777857,0.898000,0.849138,210,22,1
2026/01/26/20:08:45,28.501658,0.835562,0.777857,0.898000,0.849138,210,22,1
2026/01/26/20:08:46,29.501736,0.891656,0.843351,0.891656,0.843351,230,0,3
2026/01/26/20:08:47,30.501855,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:08:48,31.502006,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:08:49,32.502097,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:08:50,33.502199,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:08:51,34.502287,0.893406,0.841799,0.893406,0.841799,230,0,5
2026/01/26/20:08:52,35.502376,0.893406,0.841799,0.893406,0.841799,230,0,5
2026/01/26/20:08:53,36.502455,0.893406,0.841799,0.893406,0.841799,230,0,5
2026/01/26/20:08:54,37.502568,0.893406,0.841799,0.893406,0.841799,230,0,5
2026/01/26/20:08:55,38.502654,0.893406,0.841799,0.893406,0.841799,230,0,5
2026/01/26/20:08:56,39.502743,0.890188,0.836722,0.890188,0.836722,229,0,6
2026/01/26/20:08:57,40.502834,0.890188,0.836722,0.890188,0.836722,229,0,6
2026/01/26/20:08:58,41.502938,0.890188,0.836722,0.890188,0.836722,229,0,6
2026/01/26/20:08:59,42.503014,0.890188,0.836722,0.890188,0.836722,229,0,6
2026/01/26/20:09:00,43.503126,0.882875,0.828262,0.882875,0.828262,227,0,8
2026/01/26/20:09:01,44.503221,0.882875,0.828262,0.882875,0.828262,227,0,8
2026/01/26/20:09:02,45.503313,0.882875,0.828262,0.882875,0.828262,227,0,8
2026/01/26/20:09:03,46.503419,0.882875,0.828262,0.882875,0.828262,227,0,8
2026/01/26/20:09:04,47.503511,0.882875,0.828262,0.882875,0.828262,227,0,8
2026/01/26/20:09:05,48.503580,0.882875,0.828262,0.882875,0.828262,227,0,8
