timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/15:07:45,4.687508,0.214375,0.255574,0.214375,0.255574,55,0,0
2026/02/04/15:07:46,5.688574,0.243250,0.283070,0.243250,0.283070,63,0,0
2026/02/04/15:07:47,6.689571,0.293719,0.342158,0.293719,0.342158,73,0,0
2026/02/04/15:07:48,7.690624,0.356125,0.373444,0.356125,0.373444,84,0,0
2026/02/04/15:07:49,8.691511,0.382750,0.409495,0.382750,0.409495,95,0,0
2026/02/04/15:07:50,9.693244,0.383906,0.427135,0.383906,0.427135,101,0,3
2026/02/04/15:07:51,10.694139,0.410656,0.470231,0.410656,0.470231,112,0,3
2026/02/04/15:07:52,11.694833,0.433031,0.489104,0.433031,0.489104,119,0,6
2026/02/04/15:07:53,12.695611,0.462656,0.530874,0.464719,0.537065,130,1,6
2026/02/04/15:07:54,13.696527,0.500875,0.577855,0.500875,0.577855,143,0,6
2026/02/04/15:07:55,14.697246,0.534875,0.604272,0.534875,0.604272,152,0,6
2026/02/04/15:07:56,15.698086,0.593688,0.630676,0.596094,0.637342,162,1,6
2026/02/04/15:07:57,16.698867,0.643656,0.672655,0.643656,0.672655,173,0,6
2026/02/04/15:07:58,17.699754,0.665281,0.700761,0.677125,0.743797,179,4,6
2026/02/04/15:07:59,18.700709,0.730250,0.740449,0.741531,0.793749,190,4,6
2026/02/04/15:08:00,19.701690,0.754812,0.757551,0.778875,0.822044,197,5,6
2026/02/04/15:08:01,20.702670,0.741719,0.766862,0.751375,0.806528,195,3,10
2026/02/04/15:08:02,21.703447,0.743906,0.761631,0.753563,0.801297,195,3,12
2026/02/04/15:08:03,22.704159,0.743906,0.761631,0.753563,0.801297,195,3,12
2026/02/04/15:08:04,23.727699,0.743906,0.761631,0.753563,0.801297,195,3,12
2026/02/04/15:08:05,24.728430,0.743906,0.761631,0.753563,0.801297,195,3,12
2026/02/04/15:08:06,25.728629,0.745531,0.766399,0.755188,0.806065,196,3,12
2026/02/04/15:08:07,26.729150,0.741344,0.762919,0.751000,0.802585,194,3,14
2026/02/04/15:08:10,29.712364,0.741344,0.762919,0.751000,0.802585,194,3,14
