timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/22:11:02,4.147424,0.275813,0.286188,0.275813,0.286188,19,15,8,8,0,0,0,0,0,0,0,0
2026/01/26/22:11:03,5.147526,0.299938,0.380310,0.299938,0.380310,21,18,8,14,0,0,0,0,0,0,0,0
2026/01/26/22:11:04,6.147648,0.335062,0.451297,0.335062,0.451297,22,22,11,14,0,0,0,0,0,0,0,0
2026/01/26/22:11:05,7.147738,0.406531,0.507292,0.406531,0.507292,31,24,11,15,0,0,0,0,0,0,0,0
2026/01/26/22:11:06,8.147814,0.423750,0.531463,0.423750,0.531463,35,25,11,17,0,0,0,0,0,0,0,0
2026/01/26/22:11:07,9.147889,0.514750,0.565382,0.514750,0.565382,35,30,17,18,0,0,0,0,0,0,0,0
2026/01/26/22:11:08,10.148006,0.574000,0.617841,0.574000,0.617841,39,36,18,18,0,0,0,0,0,0,0,0
2026/01/26/22:11:09,11.148103,0.597313,0.657625,0.606469,0.670907,44,38,19,19,3,1,0,0,0,0,0,0
2026/01/26/22:11:10,12.148218,0.627156,0.697607,0.639406,0.706790,48,41,20,22,0,3,1,0,0,0,0,0
2026/01/26/22:11:11,13.148332,0.670781,0.727767,0.672625,0.729336,49,46,22,26,0,0,1,0,0,0,0,0
2026/01/26/22:11:12,14.148452,0.701094,0.765000,0.703500,0.766760,49,47,30,27,0,0,1,0,0,0,0,0
2026/01/26/22:11:13,15.148537,0.698500,0.760687,0.735406,0.824305,48,47,31,27,3,4,2,0,1,0,0,0
2026/01/26/22:11:14,16.148628,0.698500,0.760687,0.773094,0.866939,48,47,31,27,6,6,4,4,1,0,0,0
2026/01/26/22:11:15,17.148730,0.698500,0.760687,0.792500,0.890212,48,47,31,27,10,6,5,4,1,0,0,0
2026/01/26/22:11:16,18.148820,0.698500,0.760687,0.792500,0.890212,48,47,31,27,10,6,5,4,1,0,0,0
2026/01/26/22:11:17,19.148918,0.685406,0.748067,0.786375,0.886644,45,47,32,27,13,6,4,4,4,0,0,0
2026/01/26/22:11:18,20.149036,0.738750,0.820127,0.779250,0.872321,46,53,36,31,10,0,0,0,7,0,0,0
2026/01/26/22:11:19,21.149091,0.738750,0.820127,0.779250,0.872321,46,53,36,31,10,0,0,0,7,0,0,0
2026/01/26/22:11:20,22.149196,0.738750,0.820127,0.802625,0.902082,46,53,36,31,15,0,0,0,7,0,0,0
2026/01/26/22:11:21,23.149261,0.738750,0.820127,0.802625,0.902082,46,53,36,31,15,0,0,0,7,0,0,0
2026/01/26/22:11:22,24.149383,0.781062,0.877145,0.802625,0.902082,57,53,36,31,4,0,0,0,9,0,0,0
2026/01/26/22:11:23,25.226570,0.781062,0.877145,0.802625,0.902082,57,53,36,31,4,0,0,0,9,0,0,0
2026/01/26/22:11:24,26.226626,0.781062,0.877145,0.802625,0.902082,57,53,36,31,4,0,0,0,9,0,0,0
2026/01/26/22:11:25,27.226737,0.781062,0.877145,0.802625,0.902082,57,53,36,31,4,0,0,0,9,0,0,0
2026/01/26/22:11:26,28.226833,0.781062,0.877145,0.802625,0.902082,57,53,36,31,4,0,0,0,9,0,0,0
2026/01/26/22:11:27,29.226946,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:28,30.227100,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:29,31.227196,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:30,32.227340,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:31,33.227440,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:32,34.227529,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:33,35.227628,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:34,36.227728,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:35,37.227798,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:36,38.227971,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:37,39.228065,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:38,40.228177,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:39,41.228271,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:40,42.228327,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:41,43.228435,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:42,44.228600,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,11,0,0,0
2026/01/26/22:11:43,45.228688,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:44,46.228787,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:45,47.228872,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:46,48.228977,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:47,49.229078,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:48,50.229171,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:49,51.229273,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:50,52.229347,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:51,53.229591,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:52,54.229649,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:53,55.229750,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:54,56.229824,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:55,57.229940,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:56,58.230041,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:57,59.230149,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:58,60.230227,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:11:59,61.230319,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:12:00,62.230428,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:12:01,63.230544,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:12:02,64.230673,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:12:03,65.230737,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:12:04,66.230843,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:12:05,67.230937,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:12:06,68.231053,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:12:07,69.231148,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:12:08,70.231331,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:12:09,71.231402,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:12:10,72.231516,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,11,1,0,0
2026/01/26/22:12:11,73.231601,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,11,1,2,0
