timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/26/20:10:26,apply-time,rs-000133-dl4z2,a6afd865-fb0b-42c9-84a2-4a7b38082ea8,1,26.223542
2026/01/26/20:10:26,apply-time,rs-000133-kjccz,6740b68e-2da4-45c2-aafe-87daa72365bc,1,26.223542
2026/01/26/20:10:26,apply-time,rs-000134-t78gc,1400a502-ad3e-421d-9a2e-72be86510a0e,1,26.223542
2026/01/26/20:10:27,running-time,rs-000133-dl4z2,a6afd865-fb0b-42c9-84a2-4a7b38082ea8,1,27.223542
2026/01/26/20:10:27,running-time,rs-000133-kjccz,6740b68e-2da4-45c2-aafe-87daa72365bc,1,27.223542
2026/01/26/20:10:27,running-time,rs-000134-t78gc,1400a502-ad3e-421d-9a2e-72be86510a0e,1,27.223542
2026/01/26/20:10:27,apply-time,rs-000137-9lm8k,4ae3baa2-1e62-4a2e-9b68-17070902adb8,1,27.223542
2026/01/26/20:10:27,running-time,rs-000137-9lm8k,4ae3baa2-1e62-4a2e-9b68-17070902adb8,1,27.223542
2026/01/26/20:10:27,apply-time,rs-000138-2c4g7,e793abff-3395-4e55-8a5b-c14e5f03fbe3,1,27.223542
2026/01/26/20:10:27,running-time,rs-000138-2c4g7,e793abff-3395-4e55-8a5b-c14e5f03fbe3,1,27.223542
2026/01/26/20:10:28,apply-time,rs-000139-tgsd8,99ea1186-5ab0-4b5a-a719-0c4fe6122303,1,28.223542
2026/01/26/20:10:28,running-time,rs-000139-tgsd8,99ea1186-5ab0-4b5a-a719-0c4fe6122303,1,28.223542
2026/01/26/20:10:28,apply-time,rs-000140-qcd7h,63841f55-74c2-45a4-9bb5-661bb6426137,1,28.223542
2026/01/26/20:10:28,running-time,rs-000140-qcd7h,63841f55-74c2-45a4-9bb5-661bb6426137,1,28.223542
2026/01/26/20:10:28,apply-time,rs-000140-xbcvq,a5d63584-29c5-4506-9a38-1904d798b44f,1,28.223542
2026/01/26/20:10:28,running-time,rs-000140-xbcvq,a5d63584-29c5-4506-9a38-1904d798b44f,1,28.223542
2026/01/26/20:12:00,apply-time,rs-000142-7pt5v,067ad94b-bdc8-44bf-b424-87a96cd98372,1,120.223542
2026/01/26/20:12:00,running-time,rs-000142-7pt5v,067ad94b-bdc8-44bf-b424-87a96cd98372,1,120.223542
2026/01/26/20:12:07,apply-time,rs-000143-b6w5x,cbb5c263-5e90-4a79-83e1-b06400d65609,1,126.223542
2026/01/26/20:12:07,running-time,rs-000143-b6w5x,cbb5c263-5e90-4a79-83e1-b06400d65609,1,126.223542
2026/01/26/20:12:07,apply-time,rs-000143-pb59k,02b210aa-54ed-490e-a537-37798c7339b7,1,126.223542
2026/01/26/20:12:07,running-time,rs-000143-pb59k,02b210aa-54ed-490e-a537-37798c7339b7,1,126.223542
2026/01/26/20:12:09,apply-time,rs-000144-grk22,53a48cdc-efd7-4b9e-a20a-c4ba573db18b,1,129.223542
2026/01/26/20:12:09,apply-time,rs-000144-s8zkh,834e6a27-ace0-4ae0-a7de-6badeb80d73e,1,129.223542
2026/01/26/20:12:09,apply-time,rs-000144-vxxtp,cd768e5a-7443-499a-af2e-d7d9c477ccab,1,129.223542
2026/01/26/20:12:09,apply-time,rs-000147-lt2v9,7acfe568-910d-4d89-a34e-e5a63d8d6246,1,129.223542
2026/01/26/20:12:10,running-time,rs-000144-grk22,53a48cdc-efd7-4b9e-a20a-c4ba573db18b,1,129.223542
2026/01/26/20:12:10,running-time,rs-000144-s8zkh,834e6a27-ace0-4ae0-a7de-6badeb80d73e,1,129.223542
2026/01/26/20:12:10,running-time,rs-000144-vxxtp,cd768e5a-7443-499a-af2e-d7d9c477ccab,1,129.223542
2026/01/26/20:12:10,apply-time,rs-000145-hc5ld,e10fad65-5519-4290-ad92-7c850a656d9f,1,129.223542
2026/01/26/20:12:10,apply-time,rs-000145-qc69n,771d0774-a887-4ce4-b339-53847f78af2f,1,129.223542
2026/01/26/20:12:10,apply-time,rs-000145-xbz7d,7e606bfa-eb31-4de5-9fa2-3c46ba629aaa,1,129.223542
2026/01/26/20:12:10,apply-time,rs-000146-b44mg,572b5d37-0d1f-4fed-8ecb-ecefdf4efc86,1,129.223542
2026/01/26/20:12:10,apply-time,rs-000146-hpxqn,f815931b-a14b-4576-ac24-1ac5e135e4d6,1,129.223542
2026/01/26/20:12:10,apply-time,rs-000146-n7whd,4007689f-8061-4a05-9b10-0d8f0bbe8a57,1,129.223542
2026/01/26/20:12:10,running-time,rs-000147-lt2v9,7acfe568-910d-4d89-a34e-e5a63d8d6246,1,129.223542
2026/01/26/20:12:10,apply-time,rs-000148-hbn9b,cafd6fe3-18ce-4684-bf28-fb70f9e7ca36,1,130.223542
2026/01/26/20:12:10,apply-time,rs-000148-rdz96,fa888f74-c103-4d20-9b50-abedf550ffa6,1,130.223542
2026/01/26/20:12:10,apply-time,rs-000149-dk8z7,a5909da1-6ee7-4dd4-b262-2dd5db618182,1,130.223542
2026/01/26/20:12:10,apply-time,rs-000150-d7qf2,a5b7e361-c46c-41fd-b1ad-a62dcd2255f6,1,130.223542
2026/01/26/20:12:10,apply-time,rs-000150-rgf2m,5a7f842d-f5aa-4a3c-bc47-9bff06be310c,1,130.223542
2026/01/26/20:12:10,apply-time,rs-000151-p2pl4,6048ead5-51de-42c9-a524-de323efc34a2,1,130.223542
2026/01/26/20:12:10,apply-time,rs-000152-djb6x,2273cee0-78aa-409b-8633-614f8dc32223,1,130.223542
2026/01/26/20:12:10,apply-time,rs-000152-thgbg,b79caffb-07fb-428f-95b6-d34dc228392e,1,130.223542
2026/01/26/20:12:10,apply-time,rs-000152-xvtmj,3b4aaa34-ebd6-4a3f-95b0-36df8cc8d038,1,130.223542
2026/01/26/20:12:11,apply-time,rs-000153-6glg7,4b2e2f76-2a1d-4ed9-8d7a-b57057ea7fd7,1,131.223542
2026/01/26/20:12:11,apply-time,rs-000153-bsr8n,2f9d068f-98f8-46f3-9b0d-99980698ef0a,1,130.223542
2026/01/26/20:12:11,apply-time,rs-000153-vd5j6,7f849343-b8d1-4c2d-a771-5b7fc5150504,1,130.223542
2026/01/26/20:12:11,apply-time,rs-000154-5vkzw,1772b1c4-3f79-4c3d-a544-2d843e71accf,1,131.223542
2026/01/26/20:12:11,apply-time,rs-000154-wpr9f,410e583f-5891-4b49-bc48-784331d642fe,1,130.223542
2026/01/26/20:12:28,running-time,rs-000145-hc5ld,e10fad65-5519-4290-ad92-7c850a656d9f,1,147.223542
2026/01/26/20:12:28,running-time,rs-000145-qc69n,771d0774-a887-4ce4-b339-53847f78af2f,1,147.223542
2026/01/26/20:12:46,running-time,rs-000145-xbz7d,7e606bfa-eb31-4de5-9fa2-3c46ba629aaa,1,165.223542
2026/01/26/20:13:04,running-time,rs-000148-hbn9b,cafd6fe3-18ce-4684-bf28-fb70f9e7ca36,1,184.223542
2026/01/26/20:13:04,running-time,rs-000148-rdz96,fa888f74-c103-4d20-9b50-abedf550ffa6,1,184.223542
2026/01/26/20:13:04,running-time,rs-000149-dk8z7,a5909da1-6ee7-4dd4-b262-2dd5db618182,1,184.223542
2026/01/26/20:13:04,running-time,rs-000152-djb6x,2273cee0-78aa-409b-8633-614f8dc32223,1,184.223542
2026/01/26/20:13:04,running-time,rs-000152-thgbg,b79caffb-07fb-428f-95b6-d34dc228392e,1,184.223542
2026/01/26/20:13:04,running-time,rs-000152-xvtmj,3b4aaa34-ebd6-4a3f-95b0-36df8cc8d038,1,184.223542
2026/01/26/20:13:22,running-time,rs-000146-b44mg,572b5d37-0d1f-4fed-8ecb-ecefdf4efc86,1,201.223542
2026/01/26/20:13:22,running-time,rs-000146-hpxqn,f815931b-a14b-4576-ac24-1ac5e135e4d6,1,201.223542
2026/01/26/20:13:22,running-time,rs-000146-n7whd,4007689f-8061-4a05-9b10-0d8f0bbe8a57,1,201.223542
2026/01/26/20:14:41,apply-time,rs-000155-q2b8v,22374daf-11c4-4082-ba07-cbcbaaa0f235,1,280.223542
2026/01/26/20:14:41,running-time,rs-000155-q2b8v,22374daf-11c4-4082-ba07-cbcbaaa0f235,1,280.223542
2026/01/26/20:14:41,apply-time,rs-000156-45b6d,7a75a8df-fcd7-484d-81a9-57a2817b23bf,1,280.223542
2026/01/26/20:14:41,apply-time,rs-000156-8hxhc,c26dd040-7b5b-4bc6-96dd-e925605a488a,1,280.223542
2026/01/26/20:14:41,apply-time,rs-000156-hl65h,d16bc1ea-d29a-4e57-a50b-452264c1c927,1,280.223542
2026/01/26/20:14:41,apply-time,rs-000157-z86t4,4c6f7d3d-f55d-4da6-b6ea-fe280172f532,1,280.223542
2026/01/26/20:14:52,apply-time,rs-000158-96mh5,35d9f616-6312-4b1b-aa9e-2fd90c3c622f,1,293.223542
2026/01/26/20:14:52,apply-time,rs-000158-tvmwx,d19170d6-dedd-43ad-97c5-83ca2f3dace3,1,293.223542
2026/01/26/20:14:58,apply-time,rs-000159-2gdcg,b123a103-f6fe-4210-a7ed-376014f55d76,1,294.223542
2026/01/26/20:14:58,apply-time,rs-000160-9rfbn,4e44981a-4726-4426-8d0b-aadb16653084,1,294.223542
2026/01/26/20:15:04,apply-time,rs-000152-jwmq9,65a806ea-b8ab-4478-9f4a-65c24db8473b,1,303.223542
2026/01/26/20:15:04,running-time,rs-000152-jwmq9,65a806ea-b8ab-4478-9f4a-65c24db8473b,1,304.223542
2026/01/26/20:15:04,running-time,rs-000159-2gdcg,b123a103-f6fe-4210-a7ed-376014f55d76,1,304.223542
2026/01/26/20:15:04,running-time,rs-000160-9rfbn,4e44981a-4726-4426-8d0b-aadb16653084,1,304.223542
2026/01/26/20:15:49,apply-time,rs-000162-dm5gc,053a4ae1-90bb-4165-a563-2d22602009e6,1,349.223542
2026/01/26/20:15:49,running-time,rs-000162-dm5gc,053a4ae1-90bb-4165-a563-2d22602009e6,1,349.223542
2026/01/26/20:15:49,apply-time,rs-000162-jf96z,f800ccf8-2ced-485c-ad33-9f735f83aa46,1,349.223542
2026/01/26/20:15:49,running-time,rs-000162-jf96z,f800ccf8-2ced-485c-ad33-9f735f83aa46,1,349.223542
2026/01/26/20:15:49,apply-time,rs-000163-kww2j,035ab74a-4b06-4a18-9eb2-31867e0a624a,1,349.223542
2026/01/26/20:15:49,running-time,rs-000163-kww2j,035ab74a-4b06-4a18-9eb2-31867e0a624a,1,349.223542
2026/01/26/20:15:50,apply-time,rs-000164-gmxd9,449f5cea-c9c2-4a5d-b7f2-ab4c6e5d9c91,1,350.223542
2026/01/26/20:15:50,running-time,rs-000164-gmxd9,449f5cea-c9c2-4a5d-b7f2-ab4c6e5d9c91,1,350.223542
2026/01/26/20:15:50,apply-time,rs-000164-wzsr8,5ce40546-75f4-4366-ab1b-9143172f3dbc,1,350.223542
2026/01/26/20:15:50,running-time,rs-000164-wzsr8,5ce40546-75f4-4366-ab1b-9143172f3dbc,1,350.223542
2026/01/26/20:15:54,apply-time,rs-000165-5vkgx,5d392d84-c3c6-484d-b29e-bf18579e353d,1,353.223542
2026/01/26/20:15:54,running-time,rs-000165-5vkgx,5d392d84-c3c6-484d-b29e-bf18579e353d,1,353.223542
2026/01/26/20:15:54,apply-time,rs-000165-bwcqk,f48d5329-e0e1-4760-a489-2ec53d95636b,1,353.223542
2026/01/26/20:15:54,running-time,rs-000165-bwcqk,f48d5329-e0e1-4760-a489-2ec53d95636b,1,353.223542
2026/01/26/20:15:54,apply-time,rs-000165-p46mp,b0922cf1-5823-4978-bb05-565424cbaf4a,1,353.223542
2026/01/26/20:15:54,running-time,rs-000165-p46mp,b0922cf1-5823-4978-bb05-565424cbaf4a,1,353.223542
2026/01/26/20:15:55,apply-time,rs-000166-vxpkf,41466e15-84c3-4ccc-8eb0-5d900a86e461,1,354.223542
2026/01/26/20:15:56,apply-time,rs-000167-l99nb,bf542abd-0857-49ea-afeb-8ec97cbbdee7,1,355.223542
2026/01/26/20:15:56,apply-time,rs-000167-sz4tx,90baf2cd-edd8-4f4b-95ac-1f6f60295c74,1,355.223542
2026/01/26/20:15:56,apply-time,rs-000167-vr6hp,b2489c80-b9d1-471e-9423-560fc3dd11ee,1,355.223542
2026/01/26/20:15:57,apply-time,rs-000168-4j7b4,7eedf4a7-eb8d-46be-b1d6-f42a8b1ce1b9,1,356.223542
2026/01/26/20:15:57,apply-time,rs-000168-7l5qw,a48f682d-24af-49e6-8e23-91c7669de8e4,1,356.223542
2026/01/26/20:15:57,apply-time,rs-000168-nnqmp,7029dcd6-8b0b-4832-a3a8-f33cf4c3d17c,1,356.223542
2026/01/26/20:15:57,apply-time,rs-000169-2x77d,4beeb3da-9a98-4017-b78b-28ca25b4ce5f,1,357.223542
2026/01/26/20:16:09,apply-time,rs-000170-jcplz,c3dc0090-7671-43a0-b3a2-9a96961fcec7,1,368.223542
2026/01/26/20:16:09,apply-time,rs-000171-kf9tf,49882512-0a26-49d7-af72-9faab4face72,1,368.223542
2026/01/26/20:16:09,apply-time,rs-000171-lvckx,b495986b-2767-4830-ae49-186b69bf39f3,1,368.223542
2026/01/26/20:16:09,apply-time,rs-000171-tlm87,8f8630aa-60ae-41f5-8bd8-4c46d8157b17,1,368.223542
2026/01/26/20:16:18,running-time,rs-000171-kf9tf,49882512-0a26-49d7-af72-9faab4face72,1,378.223542
