timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:19:08,3.127224,0.214750,0.272593,0.220000,0.276486,15,9,8,2,1,0,0,0,0,0,0,0
2026/02/03/12:19:09,4.127317,0.299563,0.313459,0.299563,0.313459,21,10,11,2,0,0,0,0,0,0,0,0
2026/02/03/12:19:10,5.127439,0.382875,0.378570,0.382875,0.378570,25,12,14,5,0,0,0,0,0,0,0,0
2026/02/03/12:19:11,6.127524,0.451188,0.429872,0.462375,0.433619,26,17,17,6,1,0,0,0,0,0,0,0
2026/02/03/12:19:12,7.127597,0.424000,0.421709,0.424000,0.421709,28,18,14,6,0,0,0,0,0,1,3,0
2026/02/03/12:19:13,8.127691,0.458188,0.485985,0.458188,0.485985,31,21,15,6,0,0,0,0,0,2,3,0
2026/02/03/12:19:14,9.127785,0.528687,0.555044,0.535062,0.584025,33,24,13,9,0,1,0,0,0,2,6,0
2026/02/03/12:19:15,10.127869,0.600313,0.695367,0.600313,0.695367,39,28,13,12,0,0,0,0,0,2,6,0
2026/02/03/12:19:16,11.127958,0.657750,0.674563,0.657750,0.674563,42,30,11,14,0,0,0,0,0,2,8,0
2026/02/03/12:19:17,12.128068,0.714688,0.720878,0.745875,0.724435,42,31,16,14,1,0,0,0,0,2,8,0
2026/02/03/12:19:18,13.128174,0.720938,0.729933,0.752125,0.733490,42,31,16,15,1,0,0,0,0,2,8,0
2026/02/03/12:19:19,14.128257,0.703688,0.713345,0.734875,0.716902,42,31,13,15,1,0,0,0,0,2,11,0
2026/02/03/12:19:20,15.128332,0.703688,0.713345,0.734875,0.716902,42,31,13,15,1,0,0,0,0,2,11,0
2026/02/03/12:19:21,16.128439,0.703688,0.713345,0.734875,0.716902,42,31,13,15,1,0,0,0,0,2,11,0
2026/02/03/12:19:22,17.128534,0.680312,0.675933,0.711500,0.679490,42,30,10,15,1,0,0,0,0,3,14,0
2026/02/03/12:19:23,18.128642,0.702438,0.683726,0.733625,0.687283,44,30,10,15,1,0,0,0,0,3,14,0
2026/02/03/12:19:24,19.128759,0.696187,0.674671,0.727375,0.678228,44,30,10,14,1,0,0,0,0,3,14,1
2026/02/03/12:19:25,20.128854,0.696187,0.674671,0.727375,0.678228,44,30,10,14,1,0,0,0,0,3,14,1
2026/02/03/12:19:26,21.128976,0.674063,0.666878,0.705250,0.670435,42,30,10,14,1,0,0,0,2,3,14,1
2026/02/03/12:19:27,22.129086,0.752313,0.725319,0.783500,0.728877,46,30,16,14,1,0,0,0,2,3,14,1
2026/02/03/12:19:28,23.129250,0.752313,0.725319,0.783500,0.728877,46,30,16,14,1,0,0,0,2,3,14,1
2026/02/03/12:19:29,24.129336,0.829812,0.818929,0.893500,0.908930,50,34,17,14,4,0,0,0,2,3,14,1
2026/02/03/12:19:30,25.129435,0.840875,0.844706,0.908062,0.945260,49,39,18,14,4,0,0,1,4,3,15,1
2026/02/03/12:19:31,26.129520,0.836625,0.840103,0.907563,0.959017,47,40,17,16,5,0,0,0,7,5,16,1
2026/02/03/12:19:32,27.129677,0.841125,0.841667,0.912062,0.960581,46,41,17,16,5,0,0,0,8,5,16,1
2026/02/03/12:19:33,28.129772,0.824750,0.870710,0.923375,1.036772,43,41,17,16,5,3,0,0,13,9,16,1
2026/02/03/12:19:34,29.129865,0.854313,0.915925,0.945937,1.063082,44,44,17,16,7,0,0,0,16,11,16,1
2026/02/03/12:19:35,30.129954,0.827313,0.852176,0.889125,0.902208,44,42,15,16,3,0,0,0,16,13,18,1
2026/02/03/12:19:36,31.130047,0.846187,0.859126,0.912000,0.927090,44,42,15,18,3,1,0,0,16,13,18,1
2026/02/03/12:19:37,32.130178,0.865875,0.916624,0.927687,0.966655,48,40,16,20,3,0,0,0,16,17,18,1
2026/02/03/12:19:38,33.130295,0.921687,0.921499,0.992000,0.986378,43,42,20,20,5,0,0,0,22,17,18,1
2026/02/03/12:19:39,34.130433,0.891687,0.924421,0.966313,1.001414,47,40,20,18,6,0,0,0,22,19,18,3
2026/02/03/12:19:40,35.130607,0.862062,0.893426,0.892687,0.939900,49,38,18,16,2,0,0,0,24,21,20,5
2026/02/03/12:19:41,36.130751,0.873250,0.922250,0.911750,0.991778,50,39,19,18,3,0,0,0,24,21,22,5
2026/02/03/12:19:42,37.130842,0.869563,0.918884,0.923813,1.034518,50,39,19,17,5,0,0,0,24,21,22,6
2026/02/03/12:19:43,38.130937,0.852563,0.884069,0.883188,0.930543,49,37,18,17,2,0,0,0,25,23,23,6
2026/02/03/12:19:44,39.131053,0.831313,0.829911,0.849313,0.858530,50,32,15,17,1,0,0,0,25,28,26,6
2026/02/03/12:19:45,40.131190,0.807125,0.813536,0.825125,0.842155,48,32,15,15,1,0,0,0,27,28,26,8
2026/02/03/12:19:46,41.131334,0.785687,0.799841,0.803687,0.828460,48,30,15,14,1,0,0,0,27,30,26,9
2026/02/03/12:19:47,42.131437,0.767875,0.764446,0.767875,0.764446,49,27,15,14,0,0,0,0,27,33,26,9
2026/02/03/12:19:48,43.131511,0.764750,0.761126,0.764750,0.761126,48,27,15,14,0,0,0,0,28,33,26,9
2026/02/03/12:19:49,44.131599,0.846938,0.883401,0.852187,0.905061,50,30,17,19,1,0,0,0,28,33,26,9
2026/02/03/12:19:50,45.131694,0.908312,0.939889,0.913563,0.961549,52,38,17,21,1,0,0,0,28,33,26,9
2026/02/03/12:19:51,46.131839,0.867563,0.887385,0.872812,0.909045,52,36,16,19,1,0,0,0,28,35,27,11
2026/02/03/12:19:52,47.131938,0.835562,0.827113,0.835562,0.827113,51,34,16,15,0,0,0,0,29,37,27,15
2026/02/03/12:19:53,48.132036,0.800500,0.783360,0.800500,0.783360,51,29,13,15,0,0,0,0,29,42,30,15
2026/02/03/12:19:54,49.132131,0.796562,0.775320,0.796562,0.775320,51,28,13,15,0,0,0,0,29,43,30,15
2026/02/03/12:19:55,50.132272,0.796562,0.775320,0.796562,0.775320,51,28,13,15,0,0,0,0,29,43,30,15
2026/02/03/12:19:56,51.132432,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,32,43,30,15
2026/02/03/12:19:57,52.132524,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,32,43,30,15
2026/02/03/12:19:58,53.132637,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,32,43,30,15
2026/02/03/12:19:59,54.132731,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,32,43,30,15
2026/02/03/12:20:00,55.132828,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,32,43,30,15
2026/02/03/12:20:01,56.132925,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,32,43,30,15
2026/02/03/12:20:02,57.133020,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,32,43,30,15
2026/02/03/12:20:03,58.133121,0.770875,0.703895,0.770875,0.703895,48,28,13,13,0,0,0,0,32,43,30,18
2026/02/03/12:20:04,59.133229,0.813625,0.804808,0.813625,0.804808,51,27,18,16,0,0,0,0,32,44,30,18
2026/02/03/12:20:05,60.133319,0.801625,0.797690,0.801625,0.797690,49,27,18,16,0,0,0,0,34,44,30,18
2026/02/03/12:20:06,61.133464,0.847250,0.797337,0.847250,0.797337,55,30,12,16,0,0,0,0,34,44,36,18
2026/02/03/12:20:07,62.133583,0.830438,0.786764,0.851812,0.790252,51,30,10,21,1,0,0,0,38,44,38,18
