timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/00:10:05,2.627862,0.173813,0.228470,0.177813,0.237645,14,4,3,2,1,0,0,0,0,0,0,0
2026/01/27/00:10:06,3.627965,0.302875,0.335657,0.302875,0.335657,18,11,4,2,0,0,0,0,0,0,0,0
2026/01/27/00:10:07,4.628075,0.373063,0.403600,0.381125,0.408184,23,11,9,2,0,0,1,0,0,0,0,0
2026/01/27/00:10:08,5.628216,0.494500,0.476392,0.500125,0.486263,25,14,12,5,0,0,1,0,0,0,0,0
2026/01/27/00:10:09,6.628302,0.622062,0.577205,0.625250,0.600609,31,15,15,7,0,0,0,1,0,0,0,0
2026/01/27/00:10:10,7.628406,0.739062,0.677413,0.739062,0.677413,36,18,15,10,0,0,0,0,0,0,0,0
2026/01/27/00:10:11,8.628512,0.758813,0.691121,0.758813,0.691121,37,19,15,10,0,0,0,0,0,0,0,0
2026/01/27/00:10:12,9.628604,0.827688,0.713223,0.827688,0.713223,34,20,18,16,0,0,0,0,4,0,0,0
2026/01/27/00:10:13,10.628678,0.832500,0.726540,0.832500,0.726540,35,20,18,16,0,0,0,0,4,0,0,0
2026/01/27/00:10:14,11.628798,0.868563,0.745796,0.902438,0.759851,36,21,19,16,1,2,0,0,4,0,0,0
2026/01/27/00:10:15,12.628901,0.868563,0.745796,0.935500,0.787123,36,21,19,16,2,8,0,0,4,0,0,0
2026/01/27/00:10:16,13.628987,0.868563,0.745796,0.993250,0.808553,36,21,19,16,6,8,0,0,4,0,0,0
2026/01/27/00:10:17,14.629127,0.935500,0.787123,0.993250,0.808553,38,29,19,16,4,0,0,0,5,0,0,0
2026/01/27/00:10:18,15.629218,0.935500,0.787123,0.993250,0.808553,38,29,19,16,4,0,0,0,5,0,0,0
2026/01/27/00:10:19,16.629370,0.935500,0.787123,0.993250,0.808553,38,29,19,16,4,0,0,0,5,0,0,0
2026/01/27/00:10:20,17.629501,0.935500,0.787123,0.993250,0.808553,38,29,19,16,4,0,0,0,5,0,0,0
2026/01/27/00:10:21,18.667696,0.935500,0.787123,0.993250,0.808553,38,29,19,16,4,0,0,0,5,0,0,0
2026/01/27/00:10:22,19.764370,0.935500,0.787123,0.993250,0.808553,38,29,19,16,4,0,0,0,5,0,0,0
2026/01/27/00:10:23,21.174157,0.931813,0.783411,0.989563,0.804840,38,28,19,16,4,0,0,0,5,1,0,0
2026/01/27/00:10:25,22.546926,0.931813,0.783411,0.989563,0.804840,38,28,19,16,4,0,0,0,5,1,0,0
2026/01/27/00:10:26,23.549883,0.931813,0.783411,0.989563,0.804840,38,28,19,16,4,0,0,0,5,1,0,0
2026/01/27/00:10:27,24.867039,0.931813,0.783411,0.989563,0.804840,38,28,19,16,4,0,0,0,5,1,0,0
2026/01/27/00:10:28,26.372852,0.927375,0.780066,0.985125,0.801495,37,28,19,16,4,0,0,0,6,1,0,0
2026/01/27/00:10:30,27.756763,0.927375,0.780066,0.985125,0.801495,37,28,19,16,4,0,0,0,6,1,0,0
2026/01/27/00:10:31,29.265916,0.927375,0.780066,1.004500,0.821868,37,28,19,16,4,0,1,0,6,1,0,0
2026/01/27/00:10:33,30.885823,0.927375,0.780066,1.004500,0.821868,37,28,19,16,4,0,1,0,6,1,0,0
2026/01/27/00:10:35,32.720033,0.860437,0.770198,1.051562,0.844701,35,28,19,16,8,0,4,0,9,1,0,0
2026/01/27/00:10:36,33.720197,0.860437,0.770198,1.010875,0.833899,35,28,19,16,8,0,1,0,9,1,0,0
2026/01/27/00:10:37,34.720284,0.845063,0.762381,0.989125,0.814051,35,26,19,16,6,0,1,0,9,3,0,0
2026/01/27/00:10:38,35.720921,0.845063,0.762381,0.992812,0.824511,35,26,19,16,6,1,1,0,9,3,0,0
2026/01/27/00:10:39,36.721061,0.835500,0.749984,0.983250,0.812114,35,23,19,16,6,1,1,0,9,6,0,0
2026/01/27/00:10:40,38.052102,0.835500,0.749984,0.963875,0.791741,35,23,19,16,6,1,0,0,9,6,0,0
2026/01/27/00:10:42,39.858125,0.835500,0.749984,0.963875,0.791741,35,23,19,16,6,1,0,0,9,6,0,0
2026/01/27/00:10:43,41.335145,0.835500,0.749984,0.963875,0.791741,35,23,19,16,6,1,0,0,9,6,0,0
2026/01/27/00:10:45,43.253281,0.835500,0.749984,0.963875,0.791741,35,23,19,16,6,1,0,0,9,6,0,0
2026/01/27/00:10:47,45.153803,0.835500,0.749984,0.976437,0.815635,35,23,19,16,6,1,3,0,9,6,0,0
2026/01/27/00:10:48,46.299243,0.835500,0.749984,0.976437,0.815635,35,23,19,16,6,1,3,0,9,6,0,0
2026/01/27/00:10:49,47.299335,0.940187,0.787313,0.973187,0.798357,37,24,22,17,2,0,0,0,18,6,0,0
2026/01/27/00:10:50,48.345714,0.927625,0.763419,0.972375,0.795200,37,24,19,17,4,0,0,0,18,6,3,0
2026/01/27/00:10:51,49.357113,0.927625,0.763419,0.987875,0.869738,37,24,19,17,8,0,0,0,18,6,3,0
2026/01/27/00:10:52,50.357205,0.963875,0.791741,0.979375,0.866278,41,24,19,16,4,0,0,0,21,6,3,1
2026/01/27/00:10:53,51.361129,0.944000,0.776007,1.038312,0.882407,41,21,19,16,7,0,2,0,21,9,3,1
2026/01/27/00:10:54,52.361225,0.944000,0.776007,1.038312,0.882407,41,21,19,16,7,0,2,0,21,9,3,1
2026/01/27/00:10:55,53.361298,0.944000,0.776007,1.038312,0.882407,41,21,19,16,7,0,2,0,21,9,3,1
2026/01/27/00:10:57,54.456881,0.944000,0.776007,0.973250,0.871680,41,21,19,16,4,0,2,0,21,9,3,1
2026/01/27/00:10:58,55.573988,0.944000,0.776007,0.966000,0.819860,41,21,19,16,2,0,2,0,21,9,3,1
2026/01/27/00:10:59,56.859052,0.944000,0.776007,0.966000,0.819860,41,21,19,16,2,0,2,0,21,9,3,1
2026/01/27/00:11:00,58.271483,0.944000,0.776007,0.966000,0.819860,41,21,19,16,2,0,2,0,21,9,3,1
2026/01/27/00:11:02,59.759162,0.944000,0.776007,0.957750,0.797142,41,21,19,16,0,0,2,0,21,9,3,1
2026/01/27/00:11:04,62.336903,0.944000,0.776007,0.957750,0.797142,41,21,19,16,0,0,2,0,21,9,3,1
2026/01/27/00:11:06,64.253193,0.902750,0.768874,0.916500,0.790009,39,21,19,16,0,0,2,0,23,9,3,1
2026/01/27/00:11:10,68.135972,0.893938,0.758430,0.907687,0.779565,39,21,18,16,0,0,2,0,23,9,4,1
2026/01/27/00:11:11,69.140503,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:12,70.140630,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:13,71.140687,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:14,72.140803,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:15,73.140894,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:16,74.140990,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:17,75.141097,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:18,76.141175,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:19,77.141301,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:20,78.141407,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:21,79.141499,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:22,80.141637,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:23,81.141730,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
2026/01/27/00:11:24,82.141823,0.907687,0.779565,0.907687,0.779565,39,21,20,16,0,0,0,0,23,9,4,1
