timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/21:48:59,2.441223,0.048125,0.084849,0.142500,0.143865,2,2,4,2,6,2,2,0,0,0,0,0
2026/02/04/21:49:00,3.442267,0.203250,0.231490,0.207500,0.259575,15,7,7,2,0,0,1,0,0,0,0,0
2026/02/04/21:49:01,4.443375,0.274562,0.301561,0.279062,0.305280,18,10,11,2,1,0,0,0,0,0,0,0
2026/02/04/21:49:02,5.444288,0.346062,0.351991,0.351812,0.357520,24,11,13,3,0,0,1,0,0,0,0,0
2026/02/04/21:49:03,6.445751,0.432063,0.421144,0.432063,0.421144,27,14,17,6,0,0,0,0,0,0,0,0
2026/02/04/21:49:04,7.446407,0.533625,0.476852,0.533625,0.476852,34,19,17,6,0,0,0,0,0,0,0,0
2026/02/04/21:49:05,8.447195,0.574438,0.562373,0.574438,0.562373,36,22,19,6,0,0,0,0,0,0,0,0
2026/02/04/21:49:06,9.448000,0.690625,0.658865,0.690625,0.658865,40,27,19,9,0,0,0,0,0,0,0,0
2026/02/04/21:49:07,10.448796,0.736313,0.767178,0.736313,0.767178,44,31,19,12,0,0,0,0,0,0,0,0
2026/02/04/21:49:08,11.449484,0.768563,0.794436,0.799750,0.797993,47,33,19,12,1,0,0,0,0,0,0,0
2026/02/04/21:49:09,12.450237,0.839812,0.825950,0.871000,0.829507,46,35,22,14,1,0,0,0,1,0,0,0
2026/02/04/21:49:10,13.450998,0.849750,0.844515,0.880938,0.848073,46,34,24,14,1,0,0,0,1,1,0,0
2026/02/04/21:49:11,14.451657,0.849750,0.844515,0.880938,0.848073,46,34,24,14,1,0,0,0,1,1,0,0
2026/02/04/21:49:12,15.452589,0.856000,0.853570,0.887188,0.857128,46,34,24,15,1,0,0,0,1,1,0,0
2026/02/04/21:49:13,16.453258,0.858938,0.854003,0.890125,0.857561,47,33,24,15,1,0,0,0,1,2,0,0
2026/02/04/21:49:14,17.453940,0.858938,0.854003,0.890125,0.857561,47,33,24,15,1,0,0,0,1,2,0,0
2026/02/04/21:49:16,18.454687,0.855125,0.850269,0.886312,0.853826,47,32,24,15,1,0,0,0,1,3,0,0
2026/02/04/21:49:17,19.455264,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/04/21:49:18,20.456084,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/04/21:49:19,21.456821,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/04/21:49:20,22.457627,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/04/21:49:21,23.458525,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/04/21:49:22,24.459347,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/04/21:49:23,25.460193,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/04/21:49:24,26.460977,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/04/21:49:25,27.461841,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/04/21:49:26,28.462504,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/04/21:49:27,29.463134,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/04/21:49:28,30.463859,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/04/21:49:29,31.464777,0.862938,0.847495,0.862938,0.847495,46,32,24,15,0,0,0,0,4,3,0,0
2026/02/04/21:49:30,32.465553,0.843250,0.813752,0.843250,0.813752,46,32,21,15,0,0,0,0,4,3,3,0
2026/02/04/21:49:31,33.466105,0.843250,0.813752,0.843250,0.813752,46,32,21,15,0,0,0,0,4,3,3,0
2026/02/04/21:49:32,34.467102,0.843250,0.813752,0.843250,0.813752,46,32,21,15,0,0,0,0,4,3,3,0
2026/02/04/21:49:33,35.467733,0.843250,0.813752,0.843250,0.813752,46,32,21,15,0,0,0,0,4,3,3,0
2026/02/04/21:49:34,36.468445,0.843250,0.813752,0.843250,0.813752,46,32,21,15,0,0,0,0,4,3,3,0
2026/02/04/21:49:35,37.469301,0.843250,0.813752,0.843250,0.813752,46,32,21,15,0,0,0,0,4,3,3,0
2026/02/04/21:49:36,38.470000,0.837000,0.804697,0.837000,0.804697,46,32,21,14,0,0,0,0,4,3,3,1
2026/02/04/21:49:37,39.470571,0.837000,0.804697,0.837000,0.804697,46,32,21,14,0,0,0,0,4,3,3,1
2026/02/04/21:49:38,40.471656,0.837000,0.804697,0.837000,0.804697,46,32,21,14,0,0,0,0,4,3,3,1
2026/02/04/21:49:39,41.472598,0.803438,0.793458,0.803438,0.793458,43,32,21,14,0,0,0,0,7,3,3,1
2026/02/04/21:49:40,42.473248,0.803438,0.793458,0.803438,0.793458,43,32,21,14,0,0,0,0,7,3,3,1
2026/02/04/21:49:41,43.478714,0.783062,0.786169,0.783062,0.786169,43,31,21,14,0,0,0,0,7,4,3,1
2026/02/04/21:49:42,44.479983,0.783062,0.786169,0.783062,0.786169,43,31,21,14,0,0,0,0,7,4,3,1
