timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/11:01:47,1.778253,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/29/11:01:48,2.778368,0.177500,0.171807,0.177500,0.171807,24,0,0
2026/01/29/11:01:49,3.778450,0.269000,0.299728,0.269000,0.299728,34,0,0
2026/01/29/11:01:50,4.778518,0.371125,0.354757,0.371125,0.354757,41,0,3
2026/01/29/11:01:51,5.778599,0.439250,0.418567,0.443000,0.424478,52,1,3
2026/01/29/11:01:52,6.778677,0.536500,0.492684,0.547687,0.495920,64,1,3
2026/01/29/11:01:53,7.778804,0.657500,0.552380,0.716000,0.564508,76,2,3
2026/01/29/11:01:54,8.778864,0.685500,0.628244,0.821812,0.655359,82,5,3
2026/01/29/11:01:55,9.778938,0.699875,0.643725,0.836187,0.670840,85,5,3
2026/01/29/11:01:56,10.779025,0.703500,0.647228,0.839812,0.674343,86,5,3
2026/01/29/11:01:57,11.779127,0.748750,0.665388,0.885062,0.692503,91,5,4
2026/01/29/11:01:58,12.779226,0.782438,0.679882,0.939125,0.710646,94,6,4
2026/01/29/11:01:59,13.779362,0.838500,0.752648,0.974812,0.779763,104,5,6
2026/01/29/11:02:00,14.779432,0.818312,0.767052,1.006625,0.801366,104,7,11
2026/01/29/11:02:01,15.779512,0.813562,0.760071,1.007437,0.797515,102,8,14
2026/01/29/11:02:02,16.779591,0.867687,0.798827,1.074625,0.843697,110,8,14
2026/01/29/11:02:03,17.779687,0.865688,0.800220,1.054000,0.834534,109,7,16
2026/01/29/11:02:04,18.779779,0.888938,0.820511,1.077250,0.854824,113,7,16
2026/01/29/11:02:05,19.779841,0.859000,0.784532,1.047313,0.818845,109,7,20
2026/01/29/11:02:06,20.779921,0.819875,0.757219,1.008188,0.791532,104,7,27
2026/01/29/11:02:07,22.012951,0.819875,0.757219,1.008188,0.791532,104,7,27
2026/01/29/11:02:09,23.913701,0.819875,0.757219,1.008188,0.791532,104,7,27
