timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/08:56:39,4.051606,0.263500,0.263456,0.263500,0.263456,18,15,7,8,0,0,0,0,0,0,0,0
2026/01/29/08:56:40,5.051704,0.292094,0.343133,0.292094,0.343133,20,16,8,13,0,0,0,0,0,0,0,0
2026/01/29/08:56:41,6.051804,0.330594,0.436279,0.330594,0.436279,23,19,11,14,0,0,0,0,0,1,0,0
2026/01/29/08:56:42,7.051900,0.382281,0.478891,0.394437,0.485557,28,23,11,15,1,0,0,0,0,1,0,0
2026/01/29/08:56:43,8.051998,0.423844,0.504915,0.426406,0.513288,34,26,10,17,1,0,0,0,0,1,2,0
2026/01/29/08:56:44,9.052110,0.483063,0.541750,0.483063,0.541750,35,28,15,18,0,0,0,0,0,1,2,0
2026/01/29/08:56:45,10.052196,0.531031,0.577379,0.534219,0.587019,38,34,14,18,1,0,0,0,0,1,4,0
2026/01/29/08:56:46,11.052265,0.567875,0.632363,0.570500,0.636336,44,37,16,19,0,1,0,0,0,1,4,0
2026/01/29/08:56:47,12.052379,0.583781,0.665317,0.585375,0.667053,45,40,16,22,0,0,1,0,2,1,4,0
2026/01/29/08:56:48,13.052535,0.623219,0.695582,0.630250,0.697359,47,45,18,25,0,0,0,1,2,1,4,0
2026/01/29/08:56:49,14.052633,0.658156,0.732831,0.660563,0.734592,47,46,25,27,0,0,1,0,2,1,4,0
2026/01/29/08:56:50,15.052710,0.649156,0.729241,0.664969,0.767596,45,47,27,27,2,2,2,0,5,1,4,0
2026/01/29/08:56:51,16.052821,0.649156,0.729241,0.706719,0.804156,45,47,27,27,6,2,5,4,5,1,4,0
2026/01/29/08:56:52,17.052899,0.649156,0.729241,0.723562,0.828489,45,47,27,27,11,2,5,4,5,1,4,0
2026/01/29/08:56:53,18.053009,0.649156,0.729241,0.723562,0.828489,45,47,27,27,11,2,5,4,5,1,4,0
2026/01/29/08:56:54,19.053085,0.652250,0.731215,0.723562,0.828489,45,47,27,28,11,2,5,3,5,1,4,0
2026/01/29/08:56:55,20.053172,0.729250,0.832783,0.729250,0.832783,56,51,32,31,0,0,0,0,5,1,4,0
2026/01/29/08:56:56,21.053316,0.746406,0.843083,0.746406,0.843083,58,52,32,34,0,0,0,0,5,1,4,0
