timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/15:55:25,apply-time,rs-000054-v8n4b,39296670-eb90-4dda-9a0d-c0a9997a618d,1,9.278927
2026/02/03/15:55:26,apply-time,rs-000054-htcn9,5d25cb0a-ec8f-4960-8d93-d9fa83c0eb09,1,10.278927
2026/02/03/15:55:26,apply-time,rs-000054-qcnwr,0e29cdea-98ed-4f8a-9bd7-92de436f1ac6,1,10.278927
2026/02/03/15:59:32,apply-time,rs-000055-ggmgw,38a0141a-c3c5-4c04-868b-8e60f21050f4,1,256.278927
2026/02/03/15:59:32,running-time,rs-000055-ggmgw,38a0141a-c3c5-4c04-868b-8e60f21050f4,1,256.278927
2026/02/03/15:59:32,apply-time,rs-000055-hgcgk,1fcce142-f12a-4ebf-b080-e7dd5aedd229,1,256.278927
2026/02/03/15:59:32,running-time,rs-000055-hgcgk,1fcce142-f12a-4ebf-b080-e7dd5aedd229,1,256.278927
2026/02/03/15:59:32,apply-time,rs-000055-kt9p4,fb28d02b-affe-4f50-a263-1b7e9ed2d5a9,1,256.278927
2026/02/03/15:59:32,running-time,rs-000055-kt9p4,fb28d02b-affe-4f50-a263-1b7e9ed2d5a9,1,256.278927
2026/02/03/15:59:32,apply-time,rs-000056-2xw55,bfca6fc1-7e8b-4135-9af0-afcaf2d1dae4,1,256.278927
2026/02/03/15:59:32,running-time,rs-000056-2xw55,bfca6fc1-7e8b-4135-9af0-afcaf2d1dae4,1,256.278927
2026/02/03/15:59:32,apply-time,rs-000056-bhxfp,4380c910-f4cb-48e8-a2ad-bb331adda9a7,1,256.278927
2026/02/03/15:59:32,running-time,rs-000056-bhxfp,4380c910-f4cb-48e8-a2ad-bb331adda9a7,1,256.278927
2026/02/03/15:59:32,apply-time,rs-000056-rhk49,44e7f784-e353-4b66-8444-3945ddad75a0,1,256.278927
2026/02/03/15:59:32,running-time,rs-000056-rhk49,44e7f784-e353-4b66-8444-3945ddad75a0,1,256.278927
2026/02/03/16:00:20,apply-time,rs-000057-2hks6,ed6bc501-5a47-4300-ac3d-11168152e9c6,1,304.278927
2026/02/03/16:00:20,running-time,rs-000057-2hks6,ed6bc501-5a47-4300-ac3d-11168152e9c6,1,304.278927
2026/02/03/16:00:20,apply-time,rs-000057-vbpmk,511e1a61-26d4-4e84-a05c-7175b3967b98,1,304.278927
2026/02/03/16:00:20,running-time,rs-000057-vbpmk,511e1a61-26d4-4e84-a05c-7175b3967b98,1,304.278927
2026/02/03/16:00:20,apply-time,rs-000058-zb5nb,d496d68c-d923-41e9-a401-761ceacaa5bb,1,304.278927
2026/02/03/16:00:21,running-time,rs-000058-zb5nb,d496d68c-d923-41e9-a401-761ceacaa5bb,1,304.278927
2026/02/03/16:00:21,apply-time,rs-000059-flqg6,4c638688-1f1c-4f5d-8af9-d3bdb4a017b0,1,304.278927
2026/02/03/16:00:21,running-time,rs-000059-flqg6,4c638688-1f1c-4f5d-8af9-d3bdb4a017b0,1,304.278927
2026/02/03/16:00:28,apply-time,rs-000060-jnfzw,c6b4250f-7f91-4eef-8676-b78a42c1f2e3,1,311.278927
2026/02/03/16:00:28,running-time,rs-000060-jnfzw,c6b4250f-7f91-4eef-8676-b78a42c1f2e3,1,311.278927
2026/02/03/16:00:28,apply-time,rs-000060-whsfg,bf53322c-6621-498b-94a2-900c6ce759bb,1,311.278927
2026/02/03/16:00:28,running-time,rs-000060-whsfg,bf53322c-6621-498b-94a2-900c6ce759bb,1,311.278927
2026/02/03/16:00:29,apply-time,rs-000061-hqb5q,faa09c01-74d8-4c50-a528-c24d43be3c03,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000061-kj5t6,ad45cf5e-7d12-4e47-96b1-5dbbd8de3365,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000061-lqdkz,f94e744a-7ae9-4b1f-9e1b-646b399edb90,1,313.278927
2026/02/03/16:00:29,running-time,rs-000061-lqdkz,f94e744a-7ae9-4b1f-9e1b-646b399edb90,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000062-g2qjz,71b1ddb3-4481-45a2-b97f-f4e070abfbb4,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000062-grsfv,c2a06335-f3ef-4115-b4c9-c0f2cbf38b91,1,313.278927
2026/02/03/16:00:29,running-time,rs-000062-grsfv,c2a06335-f3ef-4115-b4c9-c0f2cbf38b91,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000062-jmvpr,07dcf52c-cfe3-48a3-a2b1-0e086d072918,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000063-c5v8g,43da18e3-58c7-45a8-bb64-4c373e3a35af,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000063-jlg85,e87335b8-61bd-44a5-aaa4-2ae98f6459a1,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000063-nb2hf,1fcf6038-442b-446d-ba70-0f99262cb13f,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000064-4vcr2,73270576-c183-4911-8ad0-c37443b2e06e,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000064-7trzl,372e7dc5-0eac-4484-8e3d-31493d34650b,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000064-jr9rr,3f6622e9-ba80-419a-98a1-354177406b26,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000065-8d7r8,475ccc8f-4da3-4bd4-91af-741661d08423,1,313.278927
2026/02/03/16:00:29,apply-time,rs-000065-fgsm8,34a4f1df-e619-42ac-8304-3e5afa861b0b,1,313.278927
