timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/09:40:52,2.622528,0.200813,0.153887,0.200813,0.153887,23,0,0
2026/02/03/09:40:53,3.622676,0.251125,0.213242,0.275000,0.221168,32,1,0
2026/02/03/09:40:54,4.622730,0.357187,0.274768,0.361000,0.278125,44,1,0
2026/02/03/09:40:55,5.622839,0.441750,0.315617,0.441750,0.315617,54,0,0
2026/02/03/09:40:56,6.622987,0.534937,0.385698,0.546000,0.388829,65,1,0
2026/02/03/09:40:57,7.623101,0.614000,0.502673,0.621563,0.506760,77,1,0
2026/02/03/09:40:58,8.623263,0.727000,0.593483,0.727000,0.593483,89,0,0
2026/02/03/09:40:59,9.623382,0.787250,0.662286,0.787250,0.662286,96,0,0
2026/02/03/09:41:01,10.623550,0.825625,0.691172,0.825625,0.691172,102,0,0
2026/02/03/09:41:02,11.623656,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:41:03,12.623748,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:41:04,13.623853,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:41:05,14.623955,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:41:06,15.624038,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:41:07,16.624188,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:41:08,17.624285,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:41:09,18.624363,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:41:10,19.624480,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:41:11,20.624558,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:41:12,21.624640,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:41:13,22.624734,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:41:14,23.624842,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:41:15,24.624918,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:41:16,25.625022,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:41:17,26.625111,0.903625,0.792522,0.903625,0.792522,118,0,1
2026/02/03/09:41:18,27.625210,0.903625,0.792522,0.903625,0.792522,118,0,1
2026/02/03/09:41:19,28.625318,0.890875,0.780699,0.890875,0.780699,115,0,4
2026/02/03/09:41:20,29.625386,0.890875,0.780699,0.954187,0.805691,115,6,4
2026/02/03/09:41:21,30.625517,0.887250,0.784893,0.935063,0.794335,115,3,7
2026/02/03/09:41:22,31.625665,0.887250,0.784893,0.935063,0.794335,115,3,7
2026/02/03/09:41:23,32.625752,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:24,33.625839,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:25,34.625947,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:26,35.626045,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:27,36.626195,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:28,37.626287,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:29,38.626487,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:30,39.626623,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:31,40.626726,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:32,41.626867,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:33,42.626986,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:34,43.627155,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:35,44.627240,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:36,45.627408,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:37,46.627526,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:38,47.627737,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:39,48.627824,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:40,49.628022,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:41,50.628236,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:42,51.628419,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:43,52.628694,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:44,53.628874,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:45,54.629036,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:41:46,55.629344,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:41:47,56.629545,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:41:48,57.629715,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:41:49,58.629830,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:41:50,59.630004,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:41:51,60.630126,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:41:52,61.630354,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:41:53,62.630689,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:41:54,63.631045,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:41:55,64.631245,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:41:56,65.631391,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:41:57,66.631596,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:41:58,67.631825,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:41:59,68.631931,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:00,69.632063,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:01,70.632182,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:02,71.632279,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:03,72.632455,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:04,73.632592,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:05,74.632715,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:06,75.633018,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:07,76.633237,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:08,77.633413,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:09,78.633549,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:10,79.633703,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:11,80.633792,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:12,81.633919,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:13,82.634222,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:14,83.634299,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:15,84.634417,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:16,85.634547,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:17,86.634699,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:18,87.634848,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:19,88.634959,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:20,89.635038,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:21,90.635149,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:22,91.635242,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:23,92.635333,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:24,93.635468,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:25,94.635521,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:26,95.635627,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:42:27,96.635736,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:28,97.635830,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:29,98.635929,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:30,99.636039,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:31,100.636137,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:32,101.636250,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:33,102.636336,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:34,103.636404,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:35,104.636526,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:36,105.636686,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:37,106.636774,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:38,107.636885,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:39,108.636989,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:40,109.637089,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:41,110.637178,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:42,111.637282,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:43,112.637371,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:44,113.637483,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:45,114.637574,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:46,115.637652,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:47,116.637827,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:48,117.637900,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:49,118.638011,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:50,119.638117,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:51,120.638243,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:52,121.638360,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:53,122.638502,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:54,123.638674,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:55,124.638804,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:56,125.638920,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:57,126.639018,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:58,127.639094,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:42:59,128.639180,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:00,129.639268,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:01,130.639352,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:02,131.639473,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:03,132.639576,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:04,133.639720,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:05,134.639832,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:06,135.639934,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:07,136.640055,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:08,137.640171,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:09,138.640295,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:10,139.640384,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:11,140.640536,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:12,141.640620,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:13,142.640787,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:14,143.640859,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:15,144.640948,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:16,145.641020,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:17,146.641135,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:18,147.641289,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:19,148.641385,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:20,149.641494,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:21,150.641647,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:22,151.641773,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:23,152.641847,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:24,153.641958,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:25,154.642051,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:26,155.642177,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:27,156.642252,0.867687,0.752701,0.867687,0.752701,111,0,11
2026/02/03/09:43:28,157.642336,0.863187,0.746597,0.863187,0.746597,110,0,12
2026/02/03/09:43:29,158.642492,0.863187,0.746597,0.863187,0.746597,110,0,12
2026/02/03/09:43:30,159.642659,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:31,160.642737,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:32,161.642825,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:33,162.642908,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:34,163.643006,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:35,164.643092,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:36,165.643231,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:37,166.643403,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:38,167.643538,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:39,168.643693,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:40,169.643782,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:41,170.643852,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:42,171.643967,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:43,172.644062,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:44,173.644143,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:45,174.644282,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:46,175.644383,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:47,176.644507,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:48,177.644624,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:49,178.644715,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:50,179.644870,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:51,180.645001,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:52,181.645162,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:53,182.645255,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:54,183.645392,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:55,184.645510,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:56,185.645589,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:57,186.645746,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:58,187.645837,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:43:59,188.645975,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:44:00,189.646113,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:44:01,190.646205,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:44:02,191.646306,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:44:03,192.646388,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:44:04,193.646506,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:44:05,194.646623,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:44:06,195.646714,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:44:07,196.646855,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:44:08,197.646948,0.855062,0.740148,0.855062,0.740148,108,0,14
2026/02/03/09:44:09,198.647052,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:10,199.647200,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:11,200.647295,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:12,201.647395,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:13,202.647540,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:14,203.647627,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:15,204.647791,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:16,205.647870,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:17,206.647968,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:18,207.648058,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:19,208.648144,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:20,209.648233,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:21,210.648365,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:22,211.648483,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:23,212.648588,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:24,213.648753,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:25,214.648870,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:26,215.648921,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:27,216.649049,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:28,217.649191,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:29,218.649290,0.849562,0.735891,0.849562,0.735891,107,0,15
2026/02/03/09:44:30,219.649381,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:31,220.649493,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:32,221.649614,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:33,222.649726,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:34,223.649826,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:35,224.649914,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:36,225.650073,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:37,226.650203,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:38,227.650352,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:39,228.650463,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:40,229.650504,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:41,230.650607,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:42,231.650757,0.837938,0.728109,0.837938,0.728109,105,0,17
2026/02/03/09:44:43,232.650897,0.841313,0.732456,0.841313,0.732456,106,0,17
2026/02/03/09:44:44,233.650987,0.841313,0.732456,0.841313,0.732456,106,0,17
2026/02/03/09:44:45,234.651099,0.841313,0.732456,0.841313,0.732456,106,0,17
2026/02/03/09:44:46,235.651177,0.837938,0.728109,0.837938,0.728109,105,0,18
2026/02/03/09:44:47,236.651366,0.837938,0.728109,0.837938,0.728109,105,0,18
2026/02/03/09:44:48,237.651481,0.837938,0.728109,0.837938,0.728109,105,0,18
2026/02/03/09:44:49,238.651531,0.837938,0.728109,0.837938,0.728109,105,0,18
2026/02/03/09:44:50,239.651666,0.837938,0.728109,0.837938,0.728109,105,0,18
2026/02/03/09:44:51,240.651824,0.837938,0.728109,0.837938,0.728109,105,0,18
2026/02/03/09:44:52,241.651948,0.837938,0.728109,0.837938,0.728109,105,0,18
2026/02/03/09:44:53,242.652103,0.837938,0.728109,0.837938,0.728109,105,0,18
2026/02/03/09:44:54,243.652262,0.837938,0.728109,0.837938,0.728109,105,0,18
2026/02/03/09:44:55,244.652430,0.846187,0.738479,0.846187,0.738479,107,0,18
2026/02/03/09:44:56,245.652575,0.846187,0.738479,0.846187,0.738479,107,0,18
2026/02/03/09:44:57,246.652734,0.846187,0.738479,0.846187,0.738479,107,0,18
2026/02/03/09:44:58,247.652879,0.846187,0.738479,0.846187,0.738479,107,0,18
2026/02/03/09:44:59,248.652958,0.837938,0.728109,0.837938,0.728109,105,0,20
2026/02/03/09:45:00,249.653087,0.837938,0.728109,0.837938,0.728109,105,0,20
2026/02/03/09:45:01,250.653209,0.868500,0.795382,0.950063,0.806564,112,3,20
2026/02/03/09:45:02,251.653296,0.879062,0.805666,1.011813,0.849692,114,7,20
2026/02/03/09:45:03,252.653472,0.905312,0.845547,1.102250,0.901189,120,9,20
2026/02/03/09:45:04,253.653563,0.910125,0.849366,1.102250,0.901189,121,8,20
2026/02/03/09:45:05,254.653643,0.899062,0.822800,1.051688,0.865596,118,6,23
2026/02/03/09:45:06,255.653750,0.899062,0.822800,0.980625,0.833982,118,3,23
2026/02/03/09:45:07,256.653909,0.899062,0.822800,0.980625,0.833982,118,3,23
2026/02/03/09:45:08,257.653990,0.899062,0.822800,0.980625,0.833982,118,3,23
2026/02/03/09:45:09,258.654178,0.892188,0.806108,0.973750,0.817290,117,3,24
2026/02/03/09:45:10,259.654330,0.892188,0.806108,0.973750,0.817290,117,3,24
2026/02/03/09:45:11,260.654504,0.892188,0.806108,0.973750,0.817290,117,3,24
2026/02/03/09:45:12,261.654570,0.892188,0.806108,0.973750,0.817290,117,3,24
2026/02/03/09:45:13,262.654655,0.884687,0.796541,0.966250,0.807723,116,3,25
2026/02/03/09:45:14,263.654793,0.884687,0.796541,0.966250,0.807723,116,3,25
2026/02/03/09:45:15,264.654882,0.884687,0.796541,0.966250,0.807723,116,3,25
2026/02/03/09:45:16,265.654974,0.884687,0.796541,0.966250,0.807723,116,3,25
2026/02/03/09:45:17,266.655139,0.884687,0.796541,0.966250,0.807723,116,3,25
2026/02/03/09:45:18,267.655274,0.884687,0.796541,0.966250,0.807723,116,3,25
2026/02/03/09:45:19,268.655383,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:20,269.655542,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:21,270.655615,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:22,271.655718,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:23,272.655848,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:24,273.655945,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:25,274.656023,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:26,275.656124,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:27,276.656220,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:28,277.656307,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:29,278.656464,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:30,279.656551,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:31,280.656700,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:32,281.656791,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:33,282.656895,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:34,283.656972,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:35,284.657063,0.858062,0.781377,0.939625,0.792559,114,3,27
2026/02/03/09:45:36,285.657200,0.850063,0.760617,0.931625,0.771799,112,3,29
2026/02/03/09:45:37,286.657351,0.846063,0.750237,0.927625,0.761419,111,3,30
2026/02/03/09:45:38,287.657509,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:39,288.657640,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:40,289.657810,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:41,290.657962,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:42,291.658105,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:43,292.658179,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:44,293.658279,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:45,294.658376,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:46,295.658530,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:47,296.658623,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:48,297.658782,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:49,298.658935,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:50,299.659022,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:51,300.659188,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:52,301.659341,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:53,302.659512,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:54,303.659601,0.836437,0.742601,0.918000,0.753783,109,3,32
2026/02/03/09:45:55,304.659749,0.836437,0.742601,0.918000,0.753783,109,3,32
