timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/10:16:40,2.333290,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/10:16:41,3.333494,0.291063,0.141976,0.291063,0.141976,28,0,0
2026/02/03/10:16:42,4.333656,0.338187,0.217461,0.338187,0.217461,38,0,0
2026/02/03/10:16:43,5.333772,0.459625,0.351879,0.463938,0.355607,50,1,0
2026/02/03/10:16:44,6.333826,0.503375,0.419664,0.535062,0.487172,57,5,0
2026/02/03/10:16:45,7.333942,0.622750,0.589362,0.645625,0.602719,72,1,0
2026/02/03/10:16:46,8.334100,0.736750,0.680291,0.743625,0.690562,82,1,0
2026/02/03/10:16:47,9.334214,0.828187,0.782990,0.855750,0.796351,93,2,0
2026/02/03/10:16:48,10.334369,0.860187,0.823627,0.960500,0.836750,98,4,0
2026/02/03/10:16:49,11.334468,0.840875,0.820038,0.921875,0.829573,97,3,1
2026/02/03/10:16:50,12.334623,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:16:51,13.334803,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:16:52,14.334891,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:16:53,15.335000,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:16:54,16.335150,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:16:55,17.335310,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:16:56,18.335473,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:16:57,19.335570,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:16:58,20.335741,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:16:59,21.335907,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:00,22.336029,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:01,23.336114,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:02,24.336233,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:03,25.336334,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:04,26.336435,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:05,27.336590,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:06,28.336755,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:07,29.336882,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:08,30.337067,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:09,31.337227,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:10,32.337371,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:11,33.337482,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:12,34.337651,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:13,35.337803,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:14,36.337965,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:15,37.338066,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:16,38.338156,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:17,39.338313,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:18,40.338416,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:19,41.338626,0.840875,0.820038,0.840875,0.820038,97,0,1
2026/02/03/10:17:20,42.338806,0.823250,0.810133,0.823250,0.810133,95,0,3
2026/02/03/10:17:21,43.338951,0.823250,0.810133,0.823250,0.810133,95,0,3
2026/02/03/10:17:22,44.339032,0.823250,0.810133,0.823250,0.810133,95,0,3
