timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/20:05:21,4.229537,0.194594,0.206383,0.194594,0.206383,23,11,11,2,0,0,0,0,0,0,0,0
2026/02/04/20:05:22,5.230471,0.248844,0.241361,0.248844,0.241361,25,14,12,6,0,0,0,0,0,0,0,0
2026/02/04/20:05:23,6.231462,0.309969,0.298005,0.311563,0.309706,30,15,15,8,0,0,0,1,0,0,0,0
2026/02/04/20:05:24,7.232296,0.356563,0.336209,0.369531,0.338707,36,17,15,10,0,1,0,0,0,0,0,0
2026/02/04/20:05:25,8.233092,0.425844,0.360626,0.430188,0.362522,38,19,18,14,0,0,0,1,0,0,0,0
2026/02/04/20:05:26,9.233950,0.480719,0.419434,0.480719,0.419434,39,25,18,17,0,0,0,0,0,0,0,0
2026/02/04/20:05:27,10.234634,0.525281,0.444454,0.527312,0.446245,42,26,19,20,1,0,0,0,0,0,0,0
2026/02/04/20:05:28,11.235367,0.546375,0.479228,0.549000,0.482304,46,27,20,24,1,0,0,0,0,0,0,0
2026/02/04/20:05:29,12.235988,0.602906,0.509441,0.607812,0.512418,49,32,23,25,0,0,1,0,0,0,0,0
2026/02/04/20:05:30,13.236758,0.645969,0.544244,0.645969,0.544244,51,33,25,28,0,0,0,0,1,0,0,0
2026/02/04/20:05:31,14.237576,0.692750,0.564625,0.694344,0.566416,53,36,27,29,0,0,0,1,3,0,0,0
2026/02/04/20:05:32,15.238374,0.722000,0.617123,0.725594,0.628331,58,37,29,32,0,1,0,0,3,0,0,0
2026/02/04/20:05:33,16.239163,0.767687,0.655475,0.767687,0.655475,58,40,33,35,0,0,0,0,4,0,0,0
2026/02/04/20:05:34,17.239950,0.811000,0.668818,0.811000,0.668818,59,43,33,39,0,0,0,0,6,0,0,0
2026/02/04/20:05:35,18.240523,0.850781,0.710388,0.857344,0.723513,63,43,35,40,1,0,0,0,7,0,0,0
2026/02/04/20:05:36,19.241187,0.850781,0.710388,0.857344,0.723513,63,43,35,40,1,0,0,0,7,0,0,0
2026/02/04/20:05:37,20.242019,0.868969,0.725431,0.896156,0.742122,63,47,36,40,3,0,0,0,7,0,0,0
2026/02/04/20:05:38,21.242700,0.881656,0.737113,0.908844,0.753804,64,52,36,40,3,0,0,0,7,0,0,0
2026/02/04/20:05:39,22.243365,0.885312,0.743399,0.912500,0.760090,65,52,36,40,3,0,0,0,7,0,0,0
2026/02/04/20:05:40,23.244016,0.906406,0.766270,0.933594,0.782961,70,52,36,40,3,0,0,0,7,0,0,0
2026/02/04/20:05:41,24.244783,0.908000,0.768859,0.935187,0.785550,71,52,36,40,3,0,0,0,7,0,0,0
2026/02/04/20:05:42,25.245474,0.908000,0.768859,0.935187,0.785550,71,52,36,40,3,0,0,0,7,0,0,0
2026/02/04/20:05:43,26.246026,0.908000,0.768859,0.935187,0.785550,71,52,36,40,3,0,0,0,7,0,0,0
2026/02/04/20:05:44,27.246607,0.908000,0.768859,0.935187,0.785550,71,52,36,40,3,0,0,0,7,0,0,0
2026/02/04/20:05:45,28.247199,0.908000,0.768859,0.935187,0.785550,71,52,36,40,3,0,0,0,7,0,0,0
2026/02/04/20:05:46,29.248075,0.908000,0.768859,0.935187,0.785550,71,52,36,40,3,0,0,0,7,0,0,0
2026/02/04/20:05:47,30.248719,0.903062,0.776014,0.944875,0.795737,70,52,37,40,4,0,0,0,8,0,0,0
2026/02/04/20:05:48,31.249449,0.903062,0.776014,0.944875,0.795737,70,52,37,40,4,0,0,0,8,0,0,0
