timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/10:16:53,2.392291,0.111375,0.046061,0.204937,0.097546,11,8,0
2026/02/03/10:16:54,3.392385,0.294875,0.146724,0.294875,0.146724,29,0,0
2026/02/03/10:16:55,4.392498,0.357625,0.245320,0.357625,0.245320,41,0,0
2026/02/03/10:16:56,5.392597,0.470938,0.367148,0.470938,0.367148,53,0,0
2026/02/03/10:16:57,6.392698,0.549000,0.515508,0.549000,0.515508,64,0,0
2026/02/03/10:16:58,7.392812,0.670562,0.624182,0.670562,0.624182,74,0,0
2026/02/03/10:16:59,8.392884,0.754687,0.713685,0.764625,0.717905,85,1,0
2026/02/03/10:17:00,9.393002,0.816375,0.794365,0.816375,0.794365,93,0,2
2026/02/03/10:17:01,10.393101,0.816375,0.794365,0.816375,0.794365,93,0,2
2026/02/03/10:17:02,11.393217,0.816375,0.794365,0.816375,0.794365,93,0,2
2026/02/03/10:17:03,12.393386,0.824313,0.802126,0.824313,0.802126,95,0,2
2026/02/03/10:17:04,13.393543,0.877188,0.843322,0.900000,0.875063,102,2,3
2026/02/03/10:17:05,14.393639,0.918375,0.898454,0.986125,1.003212,109,7,3
2026/02/03/10:17:06,15.393783,0.948625,0.923725,1.016875,1.043873,111,8,9
2026/02/03/10:17:07,16.393881,0.932375,0.913915,1.070938,1.115098,109,14,14
2026/02/03/10:17:08,17.393974,0.962688,0.935487,1.117438,1.160057,114,16,15
2026/02/03/10:17:09,18.394053,0.962688,0.935487,1.139063,1.196443,114,19,15
2026/02/03/10:17:10,19.394165,0.957000,0.928786,1.100500,1.115474,113,15,16
2026/02/03/10:17:11,20.394265,0.960750,0.934750,1.089125,1.102259,114,12,16
2026/02/03/10:17:12,21.394414,0.954063,0.928639,1.005313,1.026706,114,6,18
2026/02/03/10:17:13,22.394547,0.954063,0.928639,1.005313,1.026706,114,6,18
2026/02/03/10:17:14,23.394717,0.951375,0.901572,0.978187,0.947205,112,3,22
2026/02/03/10:17:15,24.394821,0.951375,0.901572,0.978187,0.947205,112,3,22
2026/02/03/10:17:16,25.394917,0.926813,0.890899,0.953625,0.936531,109,3,25
2026/02/03/10:17:17,26.395010,0.926813,0.890899,0.953625,0.936531,109,3,25
2026/02/03/10:17:18,27.395161,0.911062,0.868892,0.937875,0.914524,105,3,29
2026/02/03/10:17:19,28.395266,0.936250,0.896410,0.986875,1.011411,109,6,29
2026/02/03/10:17:20,29.395368,0.936250,0.896410,0.960063,0.965779,109,3,29
2026/02/03/10:17:21,30.395469,0.936250,0.896410,0.960063,0.965779,109,3,29
2026/02/03/10:17:22,31.395574,0.936250,0.896410,0.960063,0.965779,109,3,29
2026/02/03/10:17:23,32.395720,0.922188,0.886034,0.946000,0.955403,106,3,32
2026/02/03/10:17:24,33.395825,0.907563,0.863220,0.907563,0.863220,103,0,35
2026/02/03/10:17:25,34.395941,0.907563,0.863220,0.907563,0.863220,103,0,35
2026/02/03/10:17:26,35.396044,0.938438,0.893477,0.986812,0.904103,109,2,37
2026/02/03/10:17:27,36.396196,0.938875,0.886379,0.987250,0.897005,111,2,40
2026/02/03/10:17:28,37.396360,0.938875,0.886379,0.987250,0.897005,111,2,40
2026/02/03/10:17:29,38.396451,0.900188,0.869278,0.948562,0.879905,106,2,45
2026/02/03/10:17:30,39.396560,0.884437,0.843766,0.932813,0.854392,101,2,50
2026/02/03/10:17:31,40.396719,0.884437,0.843766,0.932813,0.854392,101,2,50
2026/02/03/10:17:32,41.396791,0.884437,0.843766,0.932813,0.854392,101,2,50
2026/02/03/10:17:33,42.396894,0.884437,0.843766,0.932813,0.854392,101,2,50
2026/02/03/10:17:34,43.397057,0.870687,0.836974,0.919063,0.847601,99,2,52
2026/02/03/10:17:35,44.397143,0.870687,0.836974,0.919063,0.847601,99,2,52
2026/02/03/10:17:36,45.397220,0.870687,0.836974,0.919063,0.847601,99,2,52
2026/02/03/10:17:37,46.397372,0.870687,0.836974,0.919063,0.847601,99,2,52
2026/02/03/10:17:38,47.397486,0.870687,0.836974,0.919063,0.847601,99,2,52
2026/02/03/10:17:39,48.397617,0.870687,0.836974,0.919063,0.847601,99,2,52
2026/02/03/10:17:40,49.397708,0.859812,0.822292,0.908188,0.832919,97,2,54
2026/02/03/10:17:41,50.397815,0.868750,0.833038,0.917125,0.843665,98,2,54
2026/02/03/10:17:42,51.397970,0.868750,0.833038,0.942000,0.847244,98,3,54
2026/02/03/10:17:43,52.398069,0.847000,0.800747,0.920250,0.814952,95,3,57
2026/02/03/10:17:44,53.398160,0.887938,0.859181,0.961187,0.873386,101,3,57
2026/02/03/10:17:45,54.398270,0.898250,0.872473,0.971500,0.886678,104,3,57
2026/02/03/10:17:46,55.398378,0.946937,0.916218,0.995313,0.926845,115,2,57
2026/02/03/10:17:47,56.398482,0.951375,0.920063,1.036500,1.005034,116,9,57
2026/02/03/10:17:48,57.398605,0.940125,0.905295,1.021562,1.000116,116,6,62
2026/02/03/10:17:49,58.398689,0.900625,0.869144,0.928750,0.943171,111,3,70
2026/02/03/10:17:50,59.398841,0.896250,0.865574,0.924375,0.939601,110,3,71
2026/02/03/10:17:51,60.398940,0.892125,0.859390,0.920250,0.933417,109,3,72
2026/02/03/10:17:52,61.399035,0.833438,0.835472,0.861563,0.909499,104,3,77
2026/02/03/10:17:53,62.399138,0.919875,0.901728,1.029813,1.061660,115,7,78
2026/02/03/10:17:54,63.399277,0.920250,0.914810,1.020812,1.050067,114,6,80
2026/02/03/10:17:55,64.399373,0.893000,0.905353,0.966313,1.031152,113,5,81
2026/02/03/10:17:56,65.399482,0.891750,0.893966,0.965063,1.019765,112,5,83
2026/02/03/10:17:57,66.399651,0.885687,0.888293,0.959000,1.014093,111,5,84
2026/02/03/10:17:58,67.399806,0.875500,0.884235,0.948812,1.010034,110,5,85
2026/02/03/10:17:59,68.399912,0.899563,0.887823,0.972875,1.013622,111,5,85
2026/02/03/10:18:00,69.400058,0.899563,0.887823,0.972875,1.013622,111,5,85
2026/02/03/10:18:01,70.400216,0.891000,0.877590,0.954937,0.978714,108,4,89
2026/02/03/10:18:02,71.400378,0.891000,0.877590,0.954937,0.978714,108,4,89
2026/02/03/10:18:03,72.400471,0.891000,0.877590,0.954937,0.978714,108,4,89
2026/02/03/10:18:04,73.400554,0.918375,0.895303,1.001625,1.000390,112,5,90
2026/02/03/10:18:05,74.400669,0.957187,0.939790,1.057813,1.051447,121,6,90
2026/02/03/10:18:06,75.400817,0.957187,0.939790,1.097063,1.073561,121,11,90
2026/02/03/10:18:07,76.400894,0.957438,0.939890,1.082688,1.076862,121,10,92
2026/02/03/10:18:08,77.401020,0.947438,0.940939,1.016563,1.051484,120,5,98
2026/02/03/10:18:09,78.401089,0.915750,0.928187,0.979688,1.029310,116,4,103
2026/02/03/10:18:10,79.401250,0.905375,0.909344,0.969313,1.010468,114,4,105
2026/02/03/10:18:11,80.401400,0.899875,0.905882,0.963812,1.007006,113,4,106
2026/02/03/10:18:12,81.401501,0.881125,0.877843,0.945063,0.978967,110,4,109
2026/02/03/10:18:13,82.401619,0.883000,0.874248,0.991375,1.064313,110,7,110
2026/02/03/10:18:14,83.401700,0.931187,0.925231,1.078125,1.171487,118,11,110
2026/02/03/10:18:15,84.401787,0.951562,0.942169,1.109500,1.216812,121,14,111
2026/02/03/10:18:16,85.401891,0.941438,0.919347,1.161625,1.273690,117,20,118
2026/02/03/10:18:17,86.402039,0.946250,0.918298,1.169062,1.218199,120,19,120
2026/02/03/10:18:18,87.402139,0.945375,0.876062,1.088188,1.057854,118,9,127
2026/02/03/10:18:19,88.402313,0.915438,0.850423,1.028063,1.019912,112,7,135
2026/02/03/10:18:20,89.402356,0.905188,0.829159,1.017813,0.998648,109,7,138
2026/02/03/10:18:21,90.402530,0.902062,0.824580,1.014687,0.994069,108,7,139
2026/02/03/10:18:22,91.402617,0.902062,0.824580,1.014687,0.994069,108,7,139
2026/02/03/10:18:23,92.402732,0.900062,0.807934,0.999062,0.973324,105,6,143
2026/02/03/10:18:24,93.402812,0.907937,0.838183,1.013625,1.010494,107,7,143
2026/02/03/10:18:25,94.402913,0.933813,0.866974,1.032812,1.032363,111,6,143
2026/02/03/10:18:26,95.403013,0.929000,0.856799,1.028000,1.022188,110,6,144
2026/02/03/10:18:27,96.403083,0.929000,0.856799,1.028000,1.022188,110,6,144
2026/02/03/10:18:28,97.403193,0.897188,0.836032,0.951750,0.912480,107,3,147
2026/02/03/10:18:29,98.403289,0.915375,0.861515,0.951750,0.912480,108,2,147
2026/02/03/10:18:30,99.403441,0.894875,0.842399,0.931250,0.893365,106,2,149
2026/02/03/10:18:31,100.403591,0.940125,0.901022,1.007688,0.963571,115,4,149
2026/02/03/10:18:32,101.403694,0.945063,0.906563,1.012625,0.969112,116,4,149
2026/02/03/10:18:33,102.403767,0.947000,0.898997,1.076750,0.982966,115,8,152
2026/02/03/10:18:34,103.403863,0.951688,0.907835,1.111563,1.008497,116,11,154
2026/02/03/10:18:35,104.403946,0.951187,0.910099,1.069937,0.995231,117,8,155
2026/02/03/10:18:36,105.404051,0.945625,0.901729,1.053250,0.980325,115,7,158
2026/02/03/10:18:37,106.404155,0.941375,0.897524,1.049000,0.976121,114,7,159
2026/02/03/10:18:38,107.404223,0.920687,0.884742,1.028312,0.963338,111,7,162
2026/02/03/10:18:39,108.404333,0.938438,0.880553,1.037062,0.955948,112,6,165
