timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/19:46:58,3.301205,0.226281,0.210503,0.228563,0.213170,15,13,4,6,1,0,0,0,0,0,0,0
2026/02/04/19:46:59,4.302030,0.272844,0.283501,0.276281,0.287017,19,14,8,8,0,0,0,1,0,0,0,0
2026/02/04/19:47:00,5.302704,0.296687,0.353369,0.301406,0.368814,21,18,8,12,1,0,0,1,0,0,0,0
2026/02/04/19:47:01,6.303410,0.338062,0.448977,0.338062,0.448977,24,21,11,14,0,0,0,0,0,0,0,0
2026/02/04/19:47:02,7.304367,0.387781,0.484712,0.397406,0.488243,28,23,11,15,1,1,0,0,0,0,0,0
2026/02/04/19:47:03,8.304785,0.427719,0.531354,0.429438,0.534725,35,27,11,16,0,0,0,1,0,0,0,0
2026/02/04/19:47:04,9.305659,0.513625,0.560944,0.513625,0.560944,36,29,16,18,0,0,0,0,0,1,0,0
2026/02/04/19:47:05,10.306354,0.574094,0.611304,0.574094,0.611304,38,37,18,18,0,0,0,0,0,1,0,0
2026/02/04/19:47:06,11.306989,0.602656,0.676079,0.602656,0.676079,46,37,19,21,0,0,0,0,0,1,0,0
2026/02/04/19:47:07,12.307693,0.618656,0.680088,0.618656,0.680088,48,41,20,22,0,0,0,0,0,1,2,0
2026/02/04/19:47:08,13.308398,0.657000,0.704464,0.657000,0.704464,49,45,20,26,0,0,0,0,0,1,2,0
2026/02/04/19:47:09,14.309070,0.689719,0.743457,0.689719,0.743457,49,46,29,27,0,0,0,0,0,1,2,0
2026/02/04/19:47:10,15.309634,0.702812,0.772153,0.714125,0.801959,49,49,32,27,3,0,0,0,0,1,2,0
2026/02/04/19:47:11,16.310245,0.720812,0.792277,0.742000,0.829764,50,49,34,30,4,0,0,1,0,1,2,0
2026/02/04/19:47:12,17.310841,0.754469,0.820654,0.765531,0.854579,56,49,34,31,3,0,0,0,0,1,2,0
2026/02/04/19:47:13,18.311448,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,1,4,0
2026/02/04/19:47:14,19.312243,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,1,4,0
2026/02/04/19:47:15,20.312551,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,1,4,0
2026/02/04/19:47:16,21.313295,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,1,4,0
2026/02/04/19:47:17,22.313936,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,1,4,0
2026/02/04/19:47:18,23.395164,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,1,4,0
2026/02/04/19:47:19,24.395813,0.738094,0.822718,0.751625,0.858292,58,49,32,31,4,0,0,0,0,1,4,0
2026/02/04/19:47:20,25.396234,0.762719,0.839344,0.778406,0.891560,61,53,33,31,3,2,0,0,0,1,4,0
2026/02/04/19:47:21,26.396809,0.776469,0.847659,0.792156,0.899874,63,53,33,34,3,2,0,0,0,1,4,0
2026/02/04/19:47:22,27.397406,0.763125,0.841108,0.778813,0.893324,60,53,32,34,3,2,0,0,3,1,5,0
2026/02/04/19:47:23,28.397998,0.757875,0.837736,0.773563,0.889952,58,53,32,34,3,2,0,0,5,1,5,0
2026/02/04/19:47:24,29.398503,0.757875,0.837736,0.768938,0.871661,58,53,32,34,3,0,0,0,5,1,5,0
2026/02/04/19:47:25,30.399171,0.755687,0.833939,0.766750,0.867864,58,52,32,34,3,0,0,0,5,2,5,0
