timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/18:22:32,2.263999,0.036812,0.074028,0.074375,0.124765,8,3,0
2026/02/04/18:22:33,3.265002,0.189000,0.246980,0.189000,0.246980,28,0,0
2026/02/04/18:22:34,4.265951,0.250437,0.357936,0.250437,0.357936,38,0,0
2026/02/04/18:22:35,5.267045,0.347000,0.452049,0.347000,0.452049,47,0,2
2026/02/04/18:22:36,6.267788,0.396500,0.519559,0.396500,0.519559,57,0,4
2026/02/04/18:22:37,7.268528,0.522563,0.640331,0.522563,0.640331,67,0,4
2026/02/04/18:22:38,8.269273,0.614437,0.658702,0.614437,0.658702,76,0,7
2026/02/04/18:22:39,9.270019,0.685375,0.750159,0.685375,0.750159,89,0,7
2026/02/04/18:22:40,10.270738,0.717250,0.767746,0.717250,0.767746,94,0,7
2026/02/04/18:22:41,11.271605,0.742375,0.777958,0.742375,0.777958,96,0,7
2026/02/04/18:22:42,12.272605,0.757062,0.798156,0.757062,0.798156,99,0,7
2026/02/04/18:22:43,13.273389,0.763875,0.802127,0.769312,0.823856,100,1,7
2026/02/04/18:22:44,14.274034,0.734062,0.797481,0.734062,0.797481,97,0,11
2026/02/04/18:22:45,15.274851,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/02/04/18:22:46,16.275751,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/02/04/18:22:47,17.276474,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/02/04/18:22:48,18.277258,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/02/04/18:22:49,19.278185,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/02/04/18:22:50,20.278924,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/02/04/18:22:51,21.279717,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/02/04/18:22:52,22.280550,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/02/04/18:22:53,23.281380,0.698625,0.734949,0.698625,0.734949,91,0,18
2026/02/04/18:22:54,24.282286,0.698625,0.734949,0.698625,0.734949,91,0,18
2026/02/04/18:22:55,25.283178,0.698625,0.734949,0.698625,0.734949,91,0,18
2026/02/04/18:22:56,26.283967,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/02/04/18:22:57,27.284674,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/02/04/18:22:58,28.285548,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/02/04/18:22:59,29.286388,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/02/04/18:23:00,30.287272,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/02/04/18:23:01,31.288143,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/02/04/18:23:02,32.288915,0.675125,0.694713,0.675125,0.694713,87,0,22
2026/02/04/18:23:03,33.289572,0.675125,0.694713,0.675125,0.694713,87,0,22
2026/02/04/18:23:04,34.290440,0.675125,0.694713,0.675125,0.694713,87,0,22
2026/02/04/18:23:05,35.291228,0.675125,0.694713,0.675125,0.694713,87,0,22
2026/02/04/18:23:06,36.291847,0.686750,0.710633,0.686750,0.710633,90,0,22
2026/02/04/18:23:07,37.292589,0.701750,0.745052,0.701750,0.745052,93,0,22
2026/02/04/18:23:08,38.293405,0.690000,0.730878,0.690000,0.730878,90,0,25
2026/02/04/18:23:09,39.294356,0.685125,0.723981,0.685125,0.723981,89,0,26
