timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/11:49:23,4.571705,0.209000,0.250307,0.212031,0.253390,53,1,0
2026/02/03/11:49:24,5.571800,0.249000,0.291669,0.249000,0.291669,65,0,0
2026/02/03/11:49:25,6.571868,0.294875,0.341972,0.296687,0.344845,73,1,0
2026/02/03/11:49:26,7.571985,0.322344,0.363845,0.322344,0.363845,80,0,0
2026/02/03/11:49:27,8.572055,0.376125,0.398386,0.376125,0.398386,91,0,0
2026/02/03/11:49:28,9.572150,0.401031,0.426151,0.401031,0.426151,101,0,0
2026/02/03/11:49:29,10.572251,0.433594,0.463702,0.436156,0.467156,112,1,0
2026/02/03/11:49:30,11.572345,0.460125,0.497934,0.464187,0.500049,123,1,0
2026/02/03/11:49:31,12.572429,0.513687,0.530099,0.518469,0.537498,134,2,0
2026/02/03/11:49:32,13.572534,0.540687,0.576678,0.542531,0.580391,145,1,0
2026/02/03/11:49:33,14.572607,0.585781,0.612846,0.585781,0.612846,157,0,0
2026/02/03/11:49:34,15.572698,0.609594,0.647075,0.614062,0.661157,165,2,0
2026/02/03/11:49:35,16.572794,0.664844,0.685273,0.679063,0.687148,176,1,0
2026/02/03/11:49:36,17.572828,0.712750,0.735552,0.726969,0.737427,188,1,0
2026/02/03/11:49:37,18.572929,0.734750,0.755467,0.753844,0.798244,193,4,0
2026/02/03/11:49:38,19.573021,0.764875,0.774375,0.815813,0.837665,200,7,0
2026/02/03/11:49:39,20.573091,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:40,21.573187,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:41,22.573285,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:42,23.573368,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:43,24.573481,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:44,25.573577,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:45,26.573667,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:46,27.573762,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:47,28.573877,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:48,29.573977,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:49,30.574054,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:50,31.574179,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:51,32.574247,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:52,33.574343,0.791875,0.802008,0.855594,0.876491,208,8,0
2026/02/03/11:49:53,34.574431,0.791875,0.802008,0.855594,0.876491,208,8,0
