timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:19:17,3.250482,0.239937,0.287132,0.239937,0.287132,17,9,10,2,0,0,0,0,0,0,0,0
2026/02/03/12:19:18,4.250567,0.328375,0.337008,0.334125,0.342538,24,11,11,2,0,0,1,0,0,0,0,0
2026/02/03/12:19:19,5.250671,0.393375,0.387933,0.393375,0.387933,26,13,14,5,0,0,0,0,0,0,0,0
2026/02/03/12:19:20,6.250765,0.420375,0.417979,0.432063,0.421144,26,14,17,6,1,0,0,0,0,0,0,0
2026/02/03/12:19:21,7.250861,0.521000,0.463724,0.529500,0.467832,32,19,17,6,1,0,0,0,0,0,0,0
2026/02/03/12:19:22,8.250972,0.571000,0.545524,0.574438,0.562373,36,21,19,6,0,1,0,0,0,0,0,0
2026/02/03/12:19:23,9.251114,0.650125,0.630854,0.654625,0.634678,37,27,19,8,0,0,0,1,2,0,0,0
2026/02/03/12:19:24,10.251250,0.698250,0.749308,0.698250,0.749308,42,28,19,12,0,0,0,0,2,1,0,0
2026/02/03/12:19:25,11.251337,0.756062,0.783871,0.756062,0.783871,45,31,19,13,0,0,0,0,2,1,0,0
2026/02/03/12:19:26,12.251436,0.812375,0.812388,0.850125,0.827192,45,32,22,14,1,0,1,0,2,1,0,0
2026/02/03/12:19:27,13.251544,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,2,1,0,0
2026/02/03/12:19:28,14.251643,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,2,1,0,0
2026/02/03/12:19:29,15.251743,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,2,1,0,0
2026/02/03/12:19:30,16.251851,0.798188,0.832698,0.829375,0.836255,42,32,24,15,1,0,0,0,5,1,0,0
2026/02/03/12:19:31,17.251957,0.777813,0.825409,0.809000,0.828966,42,31,24,15,1,0,0,0,5,2,0,0
2026/02/03/12:19:32,18.252027,0.777813,0.825409,0.809000,0.828966,42,31,24,15,1,0,0,0,5,2,0,0
2026/02/03/12:19:33,19.252116,0.777813,0.825409,0.809000,0.828966,42,31,24,15,1,0,0,0,5,2,0,0
2026/02/03/12:19:34,20.252247,0.777813,0.825409,0.809000,0.828966,42,31,24,15,1,0,0,0,5,2,0,0
2026/02/03/12:19:35,21.252335,0.777813,0.825409,0.809000,0.828966,42,31,24,15,1,0,0,0,5,2,0,0
2026/02/03/12:19:36,22.252427,0.777813,0.825409,0.809000,0.828966,42,31,24,15,1,0,0,0,5,2,0,0
2026/02/03/12:19:37,23.252580,0.771312,0.799412,0.771312,0.799412,43,31,21,15,0,0,0,0,5,2,3,0
2026/02/03/12:19:38,24.252676,0.751625,0.765670,0.751625,0.765670,43,31,18,15,0,0,0,0,5,2,6,0
2026/02/03/12:19:39,25.252781,0.751625,0.765670,0.751625,0.765670,43,31,18,15,0,0,0,0,5,2,6,0
2026/02/03/12:19:40,26.252877,0.751625,0.765670,0.751625,0.765670,43,31,18,15,0,0,0,0,5,2,6,0
2026/02/03/12:19:41,27.253019,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,5,2,6,1
2026/02/03/12:19:42,28.253118,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,5,2,6,1
2026/02/03/12:19:43,29.253234,0.745375,0.756615,0.745375,0.756615,43,31,18,14,0,0,0,0,5,2,6,1
2026/02/03/12:19:44,30.253326,0.734688,0.746863,0.734688,0.746863,43,31,15,14,0,0,0,0,5,2,9,1
2026/02/03/12:19:45,31.253470,0.734688,0.746863,0.734688,0.746863,43,31,15,14,0,0,0,0,5,2,9,1
2026/02/03/12:19:46,32.253560,0.756812,0.754656,0.756812,0.754656,45,31,15,14,0,0,0,0,5,2,9,1
2026/02/03/12:19:47,33.253670,0.756812,0.754656,0.756812,0.754656,45,31,15,14,0,0,0,0,5,2,9,1
2026/02/03/12:19:48,34.253824,0.756812,0.754656,0.756812,0.754656,45,31,15,14,0,0,0,0,5,2,9,1
2026/02/03/12:19:49,35.253910,0.756812,0.754656,0.756812,0.754656,45,31,15,14,0,0,0,0,5,2,9,1
2026/02/03/12:19:50,36.254002,0.726187,0.690693,0.726187,0.690693,43,31,13,14,0,0,0,0,7,2,11,1
2026/02/03/12:19:51,37.254181,0.726187,0.690693,0.726187,0.690693,43,31,13,14,0,0,0,0,7,2,11,1
