timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/08:19:21,2.196873,0.113437,0.071587,0.311250,0.154326,10,15,0
2026/02/04/08:19:22,3.247153,0.105938,0.067514,0.415687,0.244673,9,26,1
2026/02/04/08:19:23,4.247943,0.353875,0.220549,0.472000,0.283983,34,9,1
2026/02/04/08:19:24,5.249012,0.523750,0.365795,0.532937,0.369282,53,1,1
2026/02/04/08:19:25,6.249818,0.552000,0.371266,0.555937,0.377381,59,1,7
2026/02/04/08:19:26,7.250617,0.613688,0.429745,0.613688,0.429745,70,0,7
2026/02/04/08:19:27,8.251434,0.678063,0.485545,0.678063,0.485545,81,0,7
2026/02/04/08:19:28,9.259240,0.703125,0.508632,0.703125,0.508632,87,0,7
2026/02/04/08:19:29,10.260250,0.787188,0.609635,0.787188,0.609635,99,0,7
2026/02/04/08:19:30,11.261213,0.780062,0.574105,0.780062,0.574105,97,0,11
2026/02/04/08:19:31,12.261868,0.780062,0.574105,0.780062,0.574105,97,0,11
2026/02/04/08:19:32,13.262686,0.771062,0.549021,0.771062,0.549021,95,0,13
2026/02/04/08:19:33,14.263509,0.756812,0.507449,0.756812,0.507449,92,0,16
2026/02/04/08:19:34,15.264914,0.756812,0.507449,0.756812,0.507449,92,0,16
2026/02/04/08:19:35,16.265676,0.814750,0.590194,0.832063,0.606867,102,1,16
2026/02/04/08:19:36,17.273469,0.814750,0.590194,0.865563,0.638802,102,5,16
2026/02/04/08:19:37,18.273926,0.797125,0.559409,0.862437,0.628046,99,9,19
2026/02/04/08:19:38,19.275246,0.783937,0.549599,0.873500,0.639795,97,12,21
2026/02/04/08:19:39,20.275896,0.799188,0.578618,0.936562,0.712084,99,16,26
2026/02/04/08:19:40,21.327885,0.749188,0.540791,0.892125,0.673311,95,17,30
2026/02/04/08:19:41,22.328465,0.817063,0.613258,0.861688,0.640802,101,6,35
2026/02/04/08:19:42,23.329154,0.885312,0.663815,0.885312,0.663815,112,0,35
2026/02/04/08:19:43,24.330003,0.895250,0.664830,0.939250,0.684871,112,5,40
2026/02/04/08:19:44,25.375724,0.843313,0.621684,0.919562,0.743960,104,13,48
2026/02/04/08:19:45,26.376504,0.838750,0.609095,0.906375,0.674710,103,11,49
2026/02/04/08:19:46,27.377163,0.868000,0.646308,0.868000,0.646308,108,0,54
2026/02/04/08:19:47,28.377880,0.856187,0.614589,0.856187,0.614589,105,0,57
2026/02/04/08:19:48,29.378606,0.856187,0.614589,0.856187,0.614589,105,0,57
2026/02/04/08:19:49,30.379441,0.811312,0.599166,0.811312,0.599166,102,0,60
2026/02/04/08:19:50,31.380266,0.795375,0.565722,0.795375,0.565722,99,0,63
2026/02/04/08:19:51,32.381167,0.795188,0.556428,0.795188,0.556428,98,0,69
2026/02/04/08:19:52,33.382135,0.795188,0.556428,0.795188,0.556428,98,0,69
2026/02/04/08:19:53,34.382864,0.774750,0.545224,0.774750,0.545224,95,0,72
2026/02/04/08:19:54,35.383791,0.766813,0.540276,0.766813,0.540276,94,0,73
2026/02/04/08:19:55,36.384758,0.770625,0.544061,0.770625,0.544061,95,0,73
2026/02/04/08:19:56,37.385575,0.753000,0.521284,0.753000,0.521284,91,0,77
2026/02/04/08:19:57,38.387009,0.749188,0.517498,0.749188,0.517498,90,0,78
2026/02/04/08:19:58,39.387983,0.768062,0.524448,0.768062,0.524448,92,0,78
2026/02/04/08:19:59,40.388822,0.755062,0.499466,0.755062,0.499466,90,0,80
2026/02/04/08:20:00,41.389930,0.755062,0.499466,0.755062,0.499466,90,0,80
2026/02/04/08:20:01,42.390655,0.736187,0.492516,0.736187,0.492516,88,0,82
2026/02/04/08:20:02,43.391705,0.736187,0.492516,0.736187,0.492516,88,0,82
2026/02/04/08:20:03,44.392602,0.736187,0.492516,0.736187,0.492516,88,0,82
2026/02/04/08:20:04,45.393783,0.736187,0.492516,0.736187,0.492516,88,0,82
2026/02/04/08:20:05,46.394835,0.736187,0.492516,0.736187,0.492516,88,0,82
2026/02/04/08:20:06,47.400408,0.736187,0.492516,0.736187,0.492516,88,0,82
2026/02/04/08:20:07,48.401331,0.736187,0.492516,0.736187,0.492516,88,0,82
2026/02/04/08:20:08,49.402086,0.736187,0.492516,0.736187,0.492516,88,0,82
2026/02/04/08:20:09,50.402967,0.723688,0.481176,0.723688,0.481176,86,0,84
2026/02/04/08:20:10,51.403927,0.800063,0.522908,0.800063,0.522908,95,0,84
2026/02/04/08:20:11,52.404676,0.854000,0.561589,0.860062,0.565740,105,1,84
2026/02/04/08:20:12,53.405375,0.888125,0.662929,0.893500,0.692428,114,1,85
2026/02/04/08:20:13,54.406019,0.875000,0.632021,0.878313,0.639920,113,1,91
2026/02/04/08:20:14,55.406702,0.812250,0.570344,0.812250,0.570344,103,0,101
2026/02/04/08:20:15,56.407354,0.801562,0.550526,0.801562,0.550526,101,0,103
2026/02/04/08:20:16,57.408203,0.798750,0.546417,0.798750,0.546417,101,0,104
2026/02/04/08:20:17,58.409111,0.819688,0.566534,0.872437,0.603451,102,7,105
