timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/22:04:48,4.369811,0.205844,0.180846,0.205844,0.180846,17,17,15,2,0,0,0,0,0,0,0,0
2026/02/04/22:04:49,5.370630,0.236937,0.208442,0.238844,0.210129,19,17,23,3,1,0,0,0,0,0,0,0
2026/02/04/22:04:50,6.371474,0.267437,0.246386,0.267437,0.246386,22,18,27,6,0,0,0,0,0,0,0,0
2026/02/04/22:04:51,7.372404,0.303125,0.292561,0.303125,0.292561,23,20,31,10,0,0,0,0,0,0,0,0
2026/02/04/22:04:52,8.373209,0.332156,0.334176,0.334531,0.343242,23,22,36,14,0,0,0,1,0,0,0,0
2026/02/04/22:04:53,9.374147,0.359156,0.380479,0.362375,0.382357,25,24,40,15,0,1,0,0,0,0,0,0
2026/02/04/22:04:54,10.374802,0.378406,0.414390,0.382094,0.416738,28,27,41,16,0,1,0,0,0,0,0,0
2026/02/04/22:04:55,11.375796,0.403656,0.439574,0.410969,0.443361,31,31,41,18,0,0,0,1,0,0,0,0
2026/02/04/22:04:56,12.376441,0.439844,0.475258,0.441937,0.477361,35,33,41,22,1,0,0,0,0,0,0,0
2026/02/04/22:04:57,13.377117,0.472219,0.538582,0.472219,0.538582,38,34,44,24,0,0,0,0,0,0,0,0
2026/02/04/22:04:58,14.377770,0.514156,0.585943,0.516094,0.588773,42,39,44,27,0,1,0,0,0,0,0,0
2026/02/04/22:04:59,15.378594,0.543500,0.609924,0.548469,0.614836,49,41,44,29,1,0,0,0,0,0,0,0
2026/02/04/22:05:00,16.379260,0.575562,0.646790,0.575562,0.646790,54,44,44,31,0,0,0,0,0,0,0,0
2026/02/04/22:05:01,17.379901,0.609000,0.701163,0.611313,0.704038,60,47,44,32,0,1,0,0,0,0,0,0
2026/02/04/22:05:02,18.380486,0.634719,0.737267,0.640000,0.739791,63,52,44,34,0,1,0,0,0,0,0,0
2026/02/04/22:05:03,19.381062,0.678531,0.767959,0.678531,0.767959,65,57,45,37,0,0,0,0,0,0,0,0
2026/02/04/22:05:04,20.381570,0.739313,0.819045,0.739313,0.819045,64,66,47,37,0,0,0,0,2,0,0,0
2026/02/04/22:05:05,21.382078,0.766687,0.845842,0.768344,0.850944,63,73,48,37,1,0,0,0,4,0,0,0
2026/02/04/22:05:06,22.382623,0.790969,0.875531,0.790969,0.875531,66,72,50,41,0,0,0,0,4,3,0,0
2026/02/04/22:05:07,23.383285,0.838938,0.883665,0.838938,0.883665,65,72,50,48,0,0,0,0,5,3,0,0
2026/02/04/22:05:08,24.384004,0.800344,0.876463,0.800344,0.876463,65,72,50,45,0,0,0,0,5,3,1,3
2026/02/04/22:05:09,25.384616,0.805719,0.878909,0.805719,0.878909,65,72,51,45,0,0,0,0,5,3,1,3
2026/02/04/22:05:10,26.385112,0.809531,0.880649,0.809531,0.880649,66,72,51,45,0,0,0,0,5,3,1,3
2026/02/04/22:05:11,27.385670,0.809531,0.880649,0.811219,0.889579,66,72,51,45,1,0,0,0,5,3,1,3
2026/02/04/22:05:12,28.386438,0.820625,0.903609,0.820625,0.903609,70,72,51,45,0,0,0,0,5,3,1,3
2026/02/04/22:05:13,29.386931,0.850063,0.908925,0.850063,0.908925,70,72,54,45,0,0,0,0,5,3,1,3
2026/02/04/22:05:14,30.387330,0.850063,0.908925,0.850063,0.908925,70,72,54,45,0,0,0,0,5,3,1,3
2026/02/04/22:05:15,31.387854,0.849656,0.906042,0.853437,0.922060,68,72,56,45,2,0,0,0,7,3,1,3
2026/02/04/22:05:16,32.388463,0.849656,0.906042,0.853437,0.922060,68,72,56,45,2,0,0,0,7,3,1,3
2026/02/04/22:05:17,33.389009,0.849656,0.906042,0.853437,0.922060,68,72,56,45,2,0,0,0,7,3,1,3
2026/02/04/22:05:18,34.389465,0.849656,0.906042,0.853437,0.922060,68,72,56,45,2,0,0,0,7,3,1,3
2026/02/04/22:05:19,35.389937,0.849656,0.906042,0.853437,0.922060,68,72,56,45,2,0,0,0,7,3,1,3
2026/02/04/22:05:20,36.390536,0.849656,0.906042,0.853437,0.922060,68,72,56,45,2,0,0,0,7,3,1,3
