timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/17:11:17,3.735517,0.186531,0.201800,0.190562,0.204092,23,11,9,2,0,0,1,0,0,0,0,0
2026/01/27/17:11:18,4.735612,0.247250,0.238196,0.247250,0.238196,25,14,12,5,0,0,0,0,0,0,0,0
2026/01/27/17:11:19,5.735724,0.261031,0.261148,0.261031,0.261148,27,14,15,6,0,0,0,0,0,0,0,0
2026/01/27/17:11:20,6.735813,0.319563,0.317000,0.319563,0.317000,34,15,15,9,0,0,0,0,0,0,0,0
2026/01/27/17:11:21,7.735896,0.391062,0.347541,0.391062,0.347541,37,19,16,10,0,0,0,0,0,0,0,0
2026/01/27/17:11:22,8.735965,0.442719,0.367326,0.445125,0.373985,38,20,18,16,1,0,0,0,0,0,0,0
2026/01/27/17:11:23,9.736060,0.505906,0.431371,0.508094,0.435765,39,25,19,19,0,1,0,0,0,0,0,0
2026/01/27/17:11:24,10.736139,0.529125,0.458781,0.529125,0.458781,41,27,19,24,0,0,0,0,0,0,0,0
2026/01/27/17:11:25,11.736229,0.570438,0.495729,0.570438,0.495729,46,30,22,24,0,0,0,0,0,0,0,0
2026/01/27/17:11:26,12.736326,0.620781,0.530016,0.620781,0.530016,49,32,25,27,0,0,0,0,0,0,0,0
2026/01/27/17:11:27,13.736378,0.658156,0.552888,0.688844,0.559813,53,33,25,29,0,2,0,0,0,0,0,0
2026/01/27/17:11:28,14.736478,0.686469,0.599757,0.717156,0.606683,55,35,29,32,0,2,0,0,0,0,0,0
2026/01/27/17:11:29,15.736554,0.720781,0.649807,0.755188,0.658981,59,37,31,34,0,2,1,0,0,0,0,0
2026/01/27/17:11:30,16.736643,0.759406,0.675149,0.826094,0.689380,62,41,33,35,0,2,0,3,0,0,0,0
2026/01/27/17:11:31,17.736730,0.794625,0.731035,0.861313,0.745267,68,41,34,37,0,2,0,3,0,0,0,0
2026/01/27/17:11:32,18.736818,0.812656,0.743484,0.891250,0.761565,69,43,35,37,1,3,0,3,0,0,0,0
2026/01/27/17:11:33,19.736882,0.827906,0.756881,0.915219,0.774679,69,49,35,37,2,2,0,3,0,0,0,0
2026/01/27/17:11:34,20.736988,0.827906,0.756881,0.915219,0.774679,69,49,35,37,2,2,0,3,0,0,0,0
2026/01/27/17:11:35,21.737055,0.827906,0.756881,0.915219,0.774679,69,49,35,37,2,2,0,3,0,0,0,0
2026/01/27/17:11:36,22.737238,0.829750,0.762111,0.917063,0.779909,69,50,35,37,2,2,0,3,0,0,0,0
2026/01/27/17:11:37,23.737307,0.833187,0.767395,0.920500,0.785193,69,50,36,37,2,2,0,3,0,0,0,0
2026/01/27/17:11:38,24.737385,0.828937,0.768770,0.916250,0.786568,69,48,37,37,2,2,0,3,0,2,0,0
2026/01/27/17:11:39,25.737459,0.824156,0.762572,0.911469,0.780370,69,45,37,37,2,2,0,3,0,5,0,0
2026/01/27/17:11:40,26.737572,0.829438,0.769376,0.916750,0.787174,71,46,37,37,2,2,0,3,0,5,0,0
2026/01/27/17:11:41,27.737661,0.829438,0.769376,0.916750,0.787174,71,46,37,37,2,2,0,3,0,5,0,0
2026/01/27/17:11:42,28.737738,0.829438,0.769376,0.916750,0.787174,71,46,37,37,2,2,0,3,0,5,0,0
2026/01/27/17:11:43,29.737906,0.829438,0.769376,0.916750,0.787174,71,46,37,37,2,2,0,3,0,5,0,0
2026/01/27/17:11:44,30.737994,0.829438,0.769376,0.916750,0.787174,71,46,37,37,2,2,0,3,0,5,0,0
2026/01/27/17:11:45,31.738183,0.829438,0.769376,0.916750,0.787174,71,46,37,37,2,2,0,3,0,5,0,0
2026/01/27/17:11:46,32.738235,0.826187,0.764994,0.915250,0.784799,69,46,37,37,3,2,0,3,2,5,0,0
2026/01/27/17:11:47,33.738347,0.860500,0.789569,0.973812,0.810966,73,52,37,37,2,2,0,5,2,5,0,0
2026/01/27/17:11:48,34.738439,0.850562,0.781702,0.963875,0.803099,73,49,37,37,2,2,0,5,2,8,0,0
2026/01/27/17:11:49,35.738616,0.850562,0.781702,0.963875,0.803099,73,49,37,37,2,2,0,5,2,8,0,0
2026/01/27/17:11:50,36.738713,0.850562,0.781702,0.963875,0.803099,73,49,37,37,2,2,0,5,2,8,0,0
2026/01/27/17:11:51,37.738857,0.841531,0.766309,0.954844,0.787707,71,46,37,37,2,2,0,5,4,11,0,0
2026/01/27/17:11:52,38.738954,0.837344,0.762815,0.950656,0.784213,69,46,37,37,2,2,0,5,6,11,0,0
2026/01/27/17:11:53,39.739067,0.837344,0.762815,0.950656,0.784213,69,46,37,37,2,2,0,5,6,11,0,0
2026/01/27/17:11:54,40.739222,0.837344,0.762815,0.930031,0.780646,69,46,37,37,0,2,0,5,6,11,0,0
2026/01/27/17:11:55,41.739377,0.837344,0.762815,0.930031,0.780646,69,46,37,37,0,2,0,5,6,11,0,0
2026/01/27/17:11:56,42.739535,0.837344,0.762815,0.930031,0.780646,69,46,37,37,0,2,0,5,6,11,0,0
2026/01/27/17:11:57,43.739640,0.811844,0.751905,0.904531,0.769735,69,43,36,37,0,2,0,5,6,14,1,0
2026/01/27/17:11:58,44.739697,0.811844,0.751905,0.904531,0.769735,69,43,36,37,0,2,0,5,6,14,1,0
2026/01/27/17:11:59,45.739798,0.811844,0.751905,0.904531,0.769735,69,43,36,37,0,2,0,5,6,14,1,0
2026/01/27/17:12:00,46.739899,0.811844,0.751905,0.904531,0.769735,69,43,36,37,0,2,0,5,6,14,1,0
2026/01/27/17:12:01,47.740053,0.811844,0.751905,0.904531,0.769735,69,43,36,37,0,2,0,5,6,14,1,0
2026/01/27/17:12:02,48.740234,0.816531,0.762792,0.909219,0.780622,72,43,36,37,0,2,0,5,6,14,1,0
2026/01/27/17:12:03,49.740326,0.816531,0.762792,0.909219,0.780622,72,43,36,37,0,2,0,5,6,14,1,0
2026/01/27/17:12:04,50.740402,0.816531,0.762792,0.909219,0.780622,72,43,36,37,0,2,0,5,6,14,1,0
2026/01/27/17:12:05,51.740547,0.816531,0.762792,0.909219,0.780622,72,43,36,37,0,2,0,5,6,14,1,0
2026/01/27/17:12:06,52.779303,0.816531,0.762792,0.909219,0.780622,72,43,36,37,0,2,0,5,6,14,1,0
2026/01/27/17:12:08,54.706331,0.816531,0.762792,0.909219,0.780622,72,43,36,37,0,2,0,5,6,14,1,0
