timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/18:47:55,3.725404,0.185000,0.237336,0.189219,0.238899,48,1,0
2026/02/04/18:47:56,4.726536,0.219000,0.262369,0.240687,0.279630,57,5,0
2026/02/04/18:47:57,5.727317,0.258750,0.302408,0.281000,0.310201,67,2,0
2026/02/04/18:47:58,6.727985,0.302406,0.352331,0.302406,0.352331,77,0,0
2026/02/04/18:47:59,7.728996,0.356594,0.373567,0.356594,0.373567,84,0,0
2026/02/04/18:48:00,8.729814,0.386500,0.410588,0.386500,0.410588,96,0,0
2026/02/04/18:48:01,9.730607,0.420563,0.451031,0.420563,0.451031,107,0,0
2026/02/04/18:48:02,10.731453,0.443844,0.483573,0.443844,0.483573,116,0,0
2026/02/04/18:48:03,11.732332,0.479125,0.509146,0.479125,0.509146,127,0,0
2026/02/04/18:48:04,12.733287,0.526500,0.548767,0.526500,0.548767,139,0,0
2026/02/04/18:48:05,13.734116,0.556625,0.600024,0.556625,0.600024,151,0,0
2026/02/04/18:48:06,14.735617,0.603469,0.641266,0.603469,0.641266,163,0,0
2026/02/04/18:48:07,15.736490,0.646750,0.674805,0.646750,0.674805,173,0,0
2026/02/04/18:48:08,16.737139,0.689000,0.706732,0.703219,0.708608,181,1,0
2026/02/04/18:48:09,17.737742,0.721313,0.739621,0.737156,0.755130,190,2,0
2026/02/04/18:48:10,18.738391,0.752531,0.769768,0.788719,0.828751,198,7,0
2026/02/04/18:48:11,19.738837,0.783156,0.788924,0.849313,0.873938,206,9,0
2026/02/04/18:48:12,20.739287,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:13,21.739851,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:14,22.740563,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:15,23.741243,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:16,24.741851,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:17,25.779718,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:18,26.780420,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:19,27.816198,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:20,28.873785,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:24,32.297013,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:26,34.990897,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:31,39.482371,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:34,42.428830,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:35,43.429127,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:36,44.429836,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:37,45.430193,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:39,47.712843,0.789438,0.791477,0.855594,0.876491,207,9,0
2026/02/04/18:48:40,48.773825,0.789438,0.791477,0.855594,0.876491,207,9,0
