timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:33:00,3.212306,0.216375,0.188156,0.216375,0.188156,7,13,6,2,0,0,0,0,0,0,0,0
2026/02/03/21:33:01,4.212484,0.334313,0.306670,0.344375,0.311654,11,17,11,2,1,0,0,0,0,0,0,0
2026/02/03/21:33:02,5.212589,0.398438,0.357549,0.409875,0.362395,17,17,14,2,0,0,1,0,0,0,0,0
2026/02/03/21:33:03,6.212736,0.473875,0.416885,0.478812,0.420044,19,17,23,3,0,0,0,1,0,0,0,0
2026/02/03/21:33:04,7.212846,0.543312,0.503828,0.551875,0.513748,22,19,27,6,0,0,0,1,0,0,0,0
2026/02/03/21:33:05,8.213001,0.611125,0.591230,0.614625,0.594994,23,22,31,10,0,0,0,1,0,0,0,0
2026/02/03/21:33:06,9.213149,0.684875,0.706418,0.684875,0.706418,23,22,38,15,0,0,0,0,0,0,0,0
2026/02/03/21:33:07,10.213301,0.709812,0.756428,0.709812,0.756428,25,25,38,15,0,0,0,0,0,0,0,0
2026/02/03/21:33:08,11.213363,0.741125,0.809840,0.744250,0.813253,28,26,40,15,0,0,0,1,0,0,0,0
2026/02/03/21:33:09,12.213437,0.796562,0.867878,0.796562,0.867878,29,31,40,19,0,0,0,0,0,0,0,0
2026/02/03/21:33:10,13.213570,0.838187,0.910305,0.838187,0.910305,31,32,40,23,0,0,0,0,0,0,0,0
2026/02/03/21:33:11,14.213652,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,0,0,0,0
2026/02/03/21:33:12,15.213810,0.849187,0.908795,0.849187,0.908795,31,32,42,20,0,0,0,0,0,0,0,3
2026/02/03/21:33:13,16.213979,0.849187,0.908795,0.908062,0.919426,31,32,42,20,0,0,3,0,0,0,0,3
2026/02/03/21:33:14,17.214070,0.849187,0.908795,0.914813,0.945696,31,32,42,20,0,0,5,0,0,0,0,3
2026/02/03/21:33:15,18.214202,0.849187,0.908795,0.914813,0.945696,31,32,42,20,0,0,5,0,0,0,0,3
2026/02/03/21:33:16,19.214297,0.898000,0.914443,0.914813,0.945696,30,32,45,20,1,0,2,0,3,0,0,3
2026/02/03/21:33:17,20.214449,0.898000,0.914443,0.914813,0.945696,30,32,45,20,1,0,2,0,3,0,0,3
2026/02/03/21:33:18,21.214585,0.898000,0.914443,0.914813,0.945696,30,32,45,20,1,0,2,0,3,0,0,3
2026/02/03/21:33:19,22.214682,0.914813,0.945696,0.914813,0.945696,31,32,47,20,0,0,0,0,6,0,0,3
2026/02/03/21:33:20,23.214828,0.914813,0.945696,0.914813,0.945696,31,32,47,20,0,0,0,0,6,0,0,3
2026/02/03/21:33:21,24.214941,0.914813,0.945696,0.919937,0.953305,31,32,47,20,0,1,0,0,6,0,0,3
2026/02/03/21:33:22,25.215039,0.914813,0.945696,0.919937,0.953305,31,32,47,20,0,1,0,0,6,0,0,3
2026/02/03/21:33:23,26.215117,0.914813,0.945696,0.919937,0.953305,31,32,47,20,0,1,0,0,6,0,0,3
2026/02/03/21:33:24,27.215194,0.914813,0.945696,0.914813,0.945696,31,32,47,20,0,0,0,0,7,0,0,3
2026/02/03/21:33:25,28.215286,0.914813,0.945696,0.914813,0.945696,31,32,47,20,0,0,0,0,7,0,0,3
2026/02/03/21:33:26,29.215391,0.914813,0.945696,0.926625,0.970882,31,32,47,20,0,1,0,0,7,0,0,3
2026/02/03/21:33:27,30.215474,0.914813,0.945696,0.926625,0.970882,31,32,47,20,0,1,0,0,7,0,0,3
2026/02/03/21:33:28,31.215563,0.914813,0.945696,0.926625,0.970882,31,32,47,20,0,1,0,0,7,0,0,3
2026/02/03/21:33:29,32.215654,0.914813,0.945696,0.926625,0.970882,31,32,47,20,0,1,0,0,7,0,0,3
2026/02/03/21:33:30,33.215799,0.926625,0.970882,0.926625,0.970882,31,33,47,20,0,0,0,0,13,0,0,3
2026/02/03/21:33:31,34.215903,0.926625,0.970882,0.926625,0.970882,31,33,47,20,0,0,0,0,13,0,0,3
2026/02/03/21:33:32,35.215986,0.926625,0.970882,0.926625,0.970882,31,33,47,20,0,0,0,0,13,0,0,3
2026/02/03/21:33:33,36.216094,0.926625,0.970882,0.926625,0.970882,31,33,47,20,0,0,0,0,13,0,0,3
2026/02/03/21:33:34,37.216190,0.926625,0.970882,0.926625,0.970882,31,33,47,20,0,0,0,0,13,0,0,3
2026/02/03/21:33:35,38.216306,0.926625,0.970882,0.926625,0.970882,31,33,47,20,0,0,0,0,13,0,0,3
2026/02/03/21:33:36,39.216405,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:37,40.216466,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:38,41.216580,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:39,42.216720,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:40,43.216826,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:41,44.216992,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:42,45.217084,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:43,46.217175,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:44,47.217339,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:45,48.217423,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:46,49.217575,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:47,50.217677,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:48,51.217770,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:49,52.217938,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:50,53.217995,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:51,54.218077,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:52,55.218178,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:53,56.218286,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:54,57.218434,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:55,58.218537,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:56,59.218633,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:57,60.218724,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:58,61.218799,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:33:59,62.218893,0.911813,0.950460,0.911813,0.950460,31,33,47,17,0,0,0,0,13,0,0,6
2026/02/03/21:34:00,63.219031,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,13,1,0,6
2026/02/03/21:34:01,64.219131,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,13,1,0,6
2026/02/03/21:34:02,65.219244,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,13,1,0,6
2026/02/03/21:34:03,66.219327,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,13,1,0,6
2026/02/03/21:34:04,67.219417,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,13,1,0,6
2026/02/03/21:34:05,68.219517,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,13,1,0,6
2026/02/03/21:34:06,69.219603,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,13,1,0,6
2026/02/03/21:34:07,70.219755,0.900000,0.925274,0.900000,0.925274,31,32,47,17,0,0,0,0,13,1,0,6
