timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/17:32:13,2.358913,0.236813,0.252252,0.236813,0.252252,29,0,0
2026/02/04/17:32:14,3.359795,0.323875,0.326402,0.323875,0.326402,38,0,0
2026/02/04/17:32:15,4.360830,0.418312,0.396038,0.418312,0.396038,49,0,0
2026/02/04/17:32:16,5.361627,0.457250,0.431261,0.457250,0.431261,53,0,3
2026/02/04/17:32:17,6.362445,0.516687,0.490238,0.516687,0.490238,63,0,3
2026/02/04/17:32:18,7.363192,0.614187,0.528190,0.614187,0.528190,73,0,3
2026/02/04/17:32:19,8.363847,0.671562,0.590088,0.759312,0.608280,80,3,3
2026/02/04/17:32:20,9.364780,0.701688,0.647095,0.841313,0.675278,86,5,3
2026/02/04/17:32:21,10.365918,0.700187,0.646160,0.839812,0.674343,86,5,4
2026/02/04/17:32:22,11.366651,0.752375,0.667987,0.892000,0.696170,92,5,5
2026/02/04/17:32:23,12.367459,0.799500,0.682463,0.939125,0.710646,95,5,6
2026/02/04/17:32:24,13.368336,0.852000,0.753522,1.000375,0.790059,105,7,6
2026/02/04/17:32:25,14.370011,0.860000,0.796225,1.051625,0.831606,109,7,8
2026/02/04/17:32:26,15.458850,0.871125,0.802486,1.062750,0.837868,111,7,8
2026/02/04/17:32:28,16.838829,0.859375,0.789918,1.134625,0.857088,108,13,16
2026/02/04/17:32:31,19.732554,0.885625,0.819443,1.077250,0.854824,113,7,19
2026/02/04/17:32:34,23.439223,0.816562,0.756151,1.008188,0.791532,104,7,30
2026/02/04/17:32:38,26.725645,0.801438,0.742605,0.993062,0.777987,102,7,33
2026/02/04/17:32:41,30.027132,0.862187,0.805649,1.091813,0.867177,108,11,33
2026/02/04/17:32:42,31.225248,0.872188,0.799597,1.063813,0.834978,106,7,40
2026/02/04/17:32:43,32.225935,0.820688,0.766345,1.012312,0.801726,106,7,48
2026/02/04/17:32:44,33.236652,0.874375,0.848447,1.066000,0.883828,115,7,48
2026/02/04/17:32:45,34.237228,0.901937,0.903917,1.102562,0.950156,120,8,53
2026/02/04/17:32:46,35.238001,0.901375,0.869418,1.093000,0.904799,119,7,58
2026/02/04/17:32:47,36.238730,0.878875,0.820733,1.070500,0.856115,113,7,64
2026/02/04/17:32:48,37.239371,0.868875,0.793077,1.060500,0.828459,111,7,66
2026/02/04/17:32:49,38.241828,0.883312,0.796392,1.074938,0.831774,112,7,66
2026/02/04/17:32:50,39.242653,0.845250,0.749084,1.036875,0.784466,106,7,72
2026/02/04/17:32:51,40.446992,0.836313,0.741247,1.027937,0.776628,105,7,73
2026/02/04/17:32:53,41.942737,0.818438,0.729004,1.010063,0.764385,103,7,76
2026/02/04/17:32:54,43.440328,0.826313,0.721990,0.991938,0.753772,102,6,78
2026/02/04/17:32:56,44.764060,0.819937,0.713270,0.985563,0.745052,101,6,79
2026/02/04/17:32:57,46.347296,0.833313,0.709810,0.972938,0.737993,100,5,81
2026/02/04/17:32:58,47.473953,0.821438,0.696119,0.961063,0.724302,99,5,82
2026/02/04/17:33:00,49.268924,0.838688,0.733217,0.978313,0.761400,102,5,82
2026/02/04/17:33:01,50.269005,0.831562,0.723172,0.971187,0.751355,100,5,84
