timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/21:50:50,4.364559,0.181156,0.183442,0.181156,0.183442,25,12,14,3,0,0,0,0,0,0,0,0
2026/02/04/21:50:51,5.365395,0.202844,0.201100,0.206906,0.207310,27,13,15,5,0,0,2,0,0,0,0,0
2026/02/04/21:50:52,6.366232,0.239344,0.222612,0.239344,0.222612,29,17,17,6,0,0,0,0,0,0,0,0
2026/02/04/21:50:53,7.366997,0.280219,0.268205,0.280219,0.268205,35,20,19,6,0,0,0,0,0,0,0,0
2026/02/04/21:50:54,8.367701,0.324125,0.305767,0.324125,0.305767,38,25,19,7,0,0,0,0,0,0,0,0
2026/02/04/21:50:55,9.368371,0.341531,0.339192,0.341531,0.339192,42,28,19,9,0,0,0,0,2,0,0,0
2026/02/04/21:50:56,10.369348,0.360656,0.384183,0.360656,0.384183,43,31,19,12,0,0,0,0,2,1,0,0
2026/02/04/21:50:57,11.370011,0.410969,0.400435,0.410969,0.400435,46,32,20,14,0,0,0,0,2,1,0,0
2026/02/04/21:50:58,12.370723,0.461500,0.445912,0.466594,0.452836,50,33,26,14,0,0,0,1,2,1,0,0
2026/02/04/21:50:59,13.371439,0.496594,0.507713,0.496594,0.507713,55,36,27,17,0,0,0,0,2,1,0,0
2026/02/04/21:51:00,14.372249,0.530125,0.547276,0.531906,0.549690,57,41,27,20,0,1,0,0,2,1,0,0
2026/02/04/21:51:01,15.372912,0.560187,0.578760,0.560187,0.578760,54,45,31,23,0,0,0,0,5,1,0,0
2026/02/04/21:51:02,16.373460,0.598938,0.607882,0.598938,0.607882,58,49,31,26,0,0,0,0,5,1,0,0
2026/02/04/21:51:03,17.374186,0.608031,0.656744,0.612969,0.661341,64,50,32,26,1,0,0,0,5,2,0,0
2026/02/04/21:51:04,18.375865,0.673594,0.711294,0.673594,0.711294,67,58,34,26,0,0,0,0,5,2,0,0
2026/02/04/21:51:05,19.376363,0.700125,0.752290,0.700125,0.752290,64,61,39,27,0,0,0,0,9,2,0,0
2026/02/04/21:51:06,20.376831,0.714875,0.799878,0.716656,0.801459,62,62,42,30,0,0,1,0,12,2,0,0
2026/02/04/21:51:07,21.377410,0.746938,0.816752,0.758437,0.819096,62,66,44,32,1,0,0,0,13,2,0,0
2026/02/04/21:51:08,22.381396,0.758250,0.829777,0.758250,0.829777,63,66,46,33,0,0,0,0,13,2,3,0
2026/02/04/21:51:09,23.381919,0.758250,0.829777,0.758250,0.829777,63,66,46,33,0,0,0,0,13,2,3,0
2026/02/04/21:51:10,24.382496,0.748406,0.812906,0.748406,0.812906,63,66,43,33,0,0,0,0,13,2,6,0
2026/02/04/21:51:11,25.382946,0.758531,0.826227,0.758531,0.826227,65,66,43,33,0,0,0,0,13,2,6,0
2026/02/04/21:51:12,26.383569,0.762969,0.838094,0.762969,0.838094,68,66,43,32,0,0,0,0,13,2,6,1
2026/02/04/21:51:13,27.384141,0.774531,0.855878,0.774531,0.855878,71,66,43,32,0,0,0,0,13,2,6,1
2026/02/04/21:51:14,28.384611,0.793344,0.863537,0.801000,0.881218,73,66,42,32,1,0,1,0,13,2,9,1
2026/02/04/21:51:15,29.385024,0.829156,0.882435,0.849031,0.940114,75,68,45,32,4,0,0,0,13,2,9,1
2026/02/04/21:51:16,30.385567,0.842875,0.913688,0.864500,0.976643,75,71,47,33,4,0,0,1,14,2,9,1
2026/02/04/21:51:17,31.386026,0.835094,0.917841,0.862844,0.988425,72,74,47,34,4,2,0,0,18,2,9,1
2026/02/04/21:51:18,32.386487,0.843625,0.929606,0.870000,0.986149,70,78,47,34,5,0,0,0,21,2,9,1
2026/02/04/21:51:19,33.386869,0.845125,0.912232,0.862125,0.934460,74,78,42,34,2,0,0,0,23,2,14,1
2026/02/04/21:51:20,34.387416,0.855406,0.928864,0.867406,0.944953,74,78,43,38,2,0,0,0,26,4,14,1
2026/02/04/21:51:21,35.387800,0.855125,0.936290,0.899625,0.970656,76,78,44,38,3,1,1,0,28,4,14,1
2026/02/04/21:51:22,36.388254,0.863156,0.933944,0.889844,0.972679,74,80,45,36,4,0,0,0,31,4,15,3
2026/02/04/21:51:23,37.388890,0.861844,0.938409,0.892469,0.988671,77,79,43,38,5,0,0,0,31,6,17,3
2026/02/04/21:51:24,38.389389,0.868875,0.948647,0.907375,1.021963,77,79,46,38,7,0,0,0,31,6,17,3
2026/02/04/21:51:25,39.390009,0.849063,0.938244,0.875750,0.976980,76,77,46,37,4,0,0,0,32,8,17,4
2026/02/04/21:51:26,40.390611,0.841906,0.924497,0.868594,0.963232,76,77,45,35,4,0,0,0,32,8,18,6
2026/02/04/21:51:27,41.391163,0.827969,0.908356,0.854656,0.947091,75,77,42,33,4,0,0,0,33,8,21,8
2026/02/04/21:51:28,42.391679,0.827969,0.908356,0.854656,0.947091,75,77,42,33,4,0,0,0,33,8,21,8
2026/02/04/21:51:29,43.392213,0.833656,0.906931,0.850656,0.929159,77,75,42,33,2,0,0,0,33,10,21,8
2026/02/04/21:51:30,44.392808,0.833656,0.906931,0.850656,0.929159,77,75,42,33,2,0,0,0,33,10,21,8
2026/02/04/21:51:31,45.398646,0.836844,0.910786,0.860656,0.958379,74,76,44,35,4,0,0,1,36,12,21,8
2026/02/04/21:51:32,46.399076,0.847969,0.921759,0.891406,0.984499,76,76,44,37,7,0,0,0,37,12,21,9
2026/02/04/21:51:33,47.399665,0.857781,0.942842,0.899531,0.996993,78,82,44,37,6,0,0,0,37,14,21,11
2026/02/04/21:51:34,48.400212,0.840000,0.922151,0.881750,0.976302,77,80,43,35,6,0,0,0,38,16,22,13
2026/02/04/21:51:35,49.400687,0.831594,0.893169,0.852094,0.909823,78,77,42,33,2,0,0,0,39,19,23,15
2026/02/04/21:51:36,50.401164,0.816969,0.873646,0.837469,0.890300,78,72,41,33,2,0,0,0,39,24,24,15
2026/02/04/21:51:37,51.401689,0.819844,0.867697,0.828844,0.882006,79,72,38,33,1,0,0,0,39,24,27,15
2026/02/04/21:51:38,52.402102,0.819844,0.867697,0.828844,0.882006,79,72,38,33,1,0,0,0,39,24,27,15
2026/02/04/21:51:39,53.402980,0.819844,0.867697,0.828844,0.882006,79,72,38,33,1,0,0,0,39,24,27,15
2026/02/04/21:51:40,54.403562,0.813937,0.862643,0.822937,0.876953,76,72,38,33,1,0,0,0,42,24,27,15
2026/02/04/21:51:41,55.404176,0.811969,0.858624,0.820969,0.872933,76,71,38,33,1,0,0,0,42,25,27,15
2026/02/04/21:51:42,56.404791,0.811969,0.858624,0.820969,0.872933,76,71,38,33,1,0,0,0,42,25,27,15
2026/02/04/21:51:43,57.409540,0.811969,0.858624,0.820969,0.872933,76,71,38,33,1,0,0,0,42,25,27,15
2026/02/04/21:51:44,58.409961,0.811969,0.858624,0.820969,0.872933,76,71,38,33,1,0,0,0,42,25,27,15
2026/02/04/21:51:45,59.410961,0.807844,0.844958,0.816844,0.859267,73,71,38,34,1,0,0,0,45,25,27,15
2026/02/04/21:51:46,60.411381,0.814937,0.881589,0.839938,0.911735,74,71,43,37,3,0,0,0,47,25,27,15
2026/02/04/21:51:47,61.411667,0.813250,0.873000,0.839938,0.911735,73,71,43,37,4,0,0,0,48,25,27,15
2026/02/04/21:51:48,62.412161,0.807719,0.865914,0.874844,0.921232,73,71,40,37,10,3,0,0,48,25,30,15
2026/02/04/21:51:49,63.412689,0.798531,0.847030,0.877437,0.938791,70,71,38,37,10,3,0,5,51,25,32,15
2026/02/04/21:51:50,64.413083,0.795969,0.829847,0.874906,0.937469,71,71,36,34,9,7,0,5,51,25,34,18
2026/02/04/21:51:51,65.413509,0.795969,0.829847,0.883813,0.944295,71,71,36,34,10,8,0,5,51,25,34,18
2026/02/04/21:51:52,66.413933,0.866344,0.891766,0.883344,0.913994,79,81,37,34,2,0,0,0,53,25,34,18
2026/02/04/21:51:53,67.414424,0.888094,0.911737,0.898781,0.935996,83,82,39,34,1,0,1,0,55,26,34,18
2026/02/04/21:51:54,68.414981,0.895719,0.932964,0.918344,0.954670,78,89,42,34,3,0,0,0,61,26,34,18
2026/02/04/21:51:55,69.415567,0.916719,0.931876,0.927438,0.948074,83,89,41,35,2,0,0,0,61,28,35,18
2026/02/04/21:51:56,70.416075,0.871656,0.904761,0.891250,0.929680,79,81,41,36,3,0,0,0,69,37,35,18
2026/02/04/21:51:57,71.416498,0.876313,0.905622,0.893312,0.927850,80,82,41,35,2,0,0,0,70,39,35,19
2026/02/04/21:51:58,72.417020,0.845562,0.896398,0.929625,0.948509,76,81,43,33,6,0,2,0,74,40,35,21
2026/02/04/21:51:59,73.417447,0.863125,0.903933,0.929688,0.943044,75,80,44,33,7,0,0,0,77,41,36,21
2026/02/04/21:52:00,74.417924,0.863281,0.900992,0.907656,0.937217,73,82,41,35,5,0,0,0,79,41,41,21
2026/02/04/21:52:01,75.418451,0.865875,0.911033,0.932438,0.958239,71,82,42,35,7,0,0,0,83,44,41,21
2026/02/04/21:52:02,76.419075,0.863563,0.916403,0.950063,0.978593,72,81,41,35,10,0,0,0,86,46,42,21
2026/02/04/21:52:03,77.419527,0.868094,0.933356,0.952469,0.991834,72,83,41,36,9,0,0,0,88,46,43,21
2026/02/04/21:52:04,78.419963,0.857906,0.930482,0.918000,0.989002,70,83,42,36,8,0,0,0,90,46,43,21
2026/02/04/21:52:05,79.420541,0.828031,0.894790,0.884031,0.947143,71,83,38,36,7,0,0,0,90,46,47,21
2026/02/04/21:52:06,80.421043,0.853594,0.929861,0.891906,0.957788,70,85,39,38,4,0,0,0,92,46,47,21
2026/02/04/21:52:07,81.421611,0.862437,0.940883,0.898937,0.982973,64,88,40,43,5,0,0,0,98,46,47,21
2026/02/04/21:52:08,82.422113,0.859563,0.940288,0.920969,0.987293,68,85,40,41,7,0,0,0,98,49,47,23
2026/02/04/21:52:09,83.423504,0.818906,0.893922,0.842219,0.925078,70,78,40,36,3,0,0,0,100,56,47,28
2026/02/04/21:52:10,84.424068,0.831844,0.886427,0.838156,0.895355,72,76,40,36,1,0,0,0,100,58,47,28
2026/02/04/21:52:11,85.425051,0.831844,0.886427,0.838156,0.895355,72,76,40,36,1,0,0,0,100,58,47,28
