timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/08:57:53,1.259971,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/29/08:57:54,2.260079,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/29/08:57:55,3.260158,0.305563,0.262624,0.305563,0.262624,9,9,2,6,0,0,0,0,0,0,0,0
2026/01/29/08:57:56,4.260264,0.403625,0.374290,0.403625,0.374290,16,13,2,6,0,0,0,0,0,0,0,0
2026/01/29/08:57:57,5.260337,0.521000,0.525928,0.521000,0.525928,19,14,6,9,0,0,0,0,0,0,0,0
2026/01/29/08:57:58,6.260434,0.541375,0.683904,0.541375,0.683904,19,17,7,14,0,0,0,0,2,0,0,0
2026/01/29/08:57:59,7.260557,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,2,0,0,2
2026/01/29/08:58:00,8.260712,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,2,0,0,2
2026/01/29/08:58:01,9.260806,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,2,0,0,2
2026/01/29/08:58:02,10.260983,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,2,0,0,2
2026/01/29/08:58:03,11.261059,0.596375,0.775141,0.596375,0.775141,22,19,9,12,0,0,0,0,3,0,0,2
2026/01/29/08:58:04,12.261126,0.654875,0.844975,0.654875,0.844975,25,25,10,12,0,0,0,0,3,0,0,2
2026/01/29/08:58:05,13.261217,0.682375,0.861604,0.682375,0.861604,27,25,10,15,0,0,0,0,3,0,0,2
2026/01/29/08:58:06,14.261319,0.655687,0.848503,0.655687,0.848503,24,25,9,15,0,0,0,0,6,0,1,2
2026/01/29/08:58:07,15.261403,0.611187,0.807639,0.611187,0.807639,24,25,7,15,0,0,0,0,6,0,3,2
2026/01/29/08:58:08,16.261489,0.597562,0.763464,0.597562,0.763464,24,22,7,15,0,0,0,0,6,3,3,2
2026/01/29/08:58:09,17.261594,0.597562,0.763464,0.597562,0.763464,24,22,7,15,0,0,0,0,6,3,3,2
2026/01/29/08:58:10,18.261675,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,6,3,3,5
2026/01/29/08:58:11,19.261759,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,6,3,3,5
2026/01/29/08:58:12,20.261934,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,6,3,3,5
2026/01/29/08:58:13,21.261940,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,6,3,3,5
2026/01/29/08:58:14,22.262061,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,6,3,3,5
2026/01/29/08:58:15,23.262286,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,6,3,3,5
2026/01/29/08:58:16,24.262371,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:58:17,25.262452,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:58:18,26.262533,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:58:19,27.262642,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:58:20,28.262711,0.592437,0.778614,0.592437,0.778614,23,24,7,13,0,0,0,0,8,3,3,5
2026/01/29/08:58:21,29.262800,0.675063,0.845945,0.675063,0.845945,32,25,7,14,0,0,0,0,8,3,3,5
2026/01/29/08:58:22,30.262881,0.685375,0.856371,0.685375,0.856371,31,25,7,18,0,0,0,0,9,3,3,5
2026/01/29/08:58:23,31.263006,0.671687,0.853479,0.671687,0.853479,30,25,7,18,0,0,0,0,11,3,3,5
2026/01/29/08:58:24,32.263113,0.668375,0.849778,0.668375,0.849778,29,25,7,18,0,0,0,0,12,3,3,5
2026/01/29/08:58:25,33.263176,0.653250,0.835085,0.653250,0.835085,28,25,7,15,0,0,0,0,13,3,3,8
2026/01/29/08:58:26,34.263274,0.645062,0.827983,0.645062,0.827983,28,24,7,15,0,0,0,0,13,4,3,8
2026/01/29/08:58:27,35.263358,0.637563,0.806972,0.637563,0.806972,28,22,7,15,0,0,0,0,13,6,3,8
2026/01/29/08:58:28,36.263437,0.643938,0.817379,0.643938,0.817379,25,22,10,15,0,0,0,0,16,6,3,8
2026/01/29/08:58:29,37.263497,0.640437,0.812765,0.640437,0.812765,24,22,10,15,0,0,0,0,17,6,3,8
2026/01/29/08:58:30,38.263597,0.606062,0.776481,0.606062,0.776481,21,22,10,12,0,0,0,0,20,6,3,11
2026/01/29/08:58:31,39.263703,0.606062,0.776481,0.606062,0.776481,21,22,10,12,0,0,0,0,20,6,3,11
2026/01/29/08:58:32,40.263820,0.645563,0.813048,0.645563,0.813048,22,22,10,15,0,0,0,0,20,6,3,11
2026/01/29/08:58:33,41.263906,0.645563,0.813048,0.645563,0.813048,22,22,10,15,0,0,0,0,20,6,3,11
2026/01/29/08:58:34,42.263994,0.601063,0.773614,0.663312,0.889878,19,23,10,17,2,0,2,2,23,6,3,11
