timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/14:28:13,2.134741,0.000000,0.000000,0.275438,0.138994,0,22,0
2026/02/03/14:28:14,3.134843,0.325313,0.195820,0.333313,0.199415,29,1,0
2026/02/03/14:28:15,4.134962,0.445375,0.273326,0.445375,0.273326,41,0,0
2026/02/03/14:28:16,5.135048,0.506375,0.337103,0.511062,0.358714,50,1,2
2026/02/03/14:28:17,6.135147,0.589250,0.402249,0.589250,0.402249,63,0,2
2026/02/03/14:28:18,7.135240,0.638938,0.452042,0.648687,0.461678,73,1,2
2026/02/03/14:28:19,8.135309,0.691500,0.498398,0.700063,0.502177,81,1,2
2026/02/03/14:28:20,9.135423,0.746250,0.547927,0.746250,0.547927,92,0,2
2026/02/03/14:28:21,10.135507,0.801813,0.618393,0.801813,0.618393,99,0,2
2026/02/03/14:28:22,11.135593,0.834375,0.666904,0.834375,0.666904,104,0,5
2026/02/03/14:28:23,12.135669,0.834375,0.666904,0.834375,0.666904,104,0,5
2026/02/03/14:28:24,13.135766,0.834375,0.666904,0.834375,0.666904,104,0,5
2026/02/03/14:28:25,14.135867,0.834375,0.666904,0.834375,0.666904,104,0,5
2026/02/03/14:28:26,15.135966,0.834375,0.666904,0.834375,0.666904,104,0,5
2026/02/03/14:28:27,16.136044,0.834375,0.666904,0.834375,0.666904,104,0,5
2026/02/03/14:28:28,17.136141,0.796687,0.637350,0.796687,0.637350,101,0,8
2026/02/03/14:28:29,18.136217,0.796687,0.637350,0.796687,0.637350,101,0,8
2026/02/03/14:28:30,19.136292,0.796687,0.637350,0.796687,0.637350,101,0,8
2026/02/03/14:28:31,20.136382,0.796687,0.637350,0.796687,0.637350,101,0,8
2026/02/03/14:28:32,21.136459,0.796687,0.637350,0.796687,0.637350,101,0,8
2026/02/03/14:28:33,22.136538,0.796687,0.637350,0.796687,0.637350,101,0,8
2026/02/03/14:28:34,23.136646,0.796687,0.637350,0.796687,0.637350,101,0,8
2026/02/03/14:28:35,24.136703,0.796687,0.637350,0.796687,0.637350,101,0,8
2026/02/03/14:28:36,25.136778,0.788563,0.630275,0.788563,0.630275,99,0,10
2026/02/03/14:28:37,26.136855,0.780062,0.574105,0.780062,0.574105,97,0,12
2026/02/03/14:28:38,27.136957,0.780062,0.574105,0.780062,0.574105,97,0,12
2026/02/03/14:28:39,28.137041,0.780062,0.574105,0.780062,0.574105,97,0,12
2026/02/03/14:28:40,29.137153,0.838000,0.656849,0.872625,0.690195,107,2,12
2026/02/03/14:28:41,30.137201,0.838000,0.656849,0.872625,0.690195,107,2,12
2026/02/03/14:28:42,31.137293,0.836562,0.641326,0.836562,0.641326,107,0,15
2026/02/03/14:28:43,32.137394,0.854688,0.665542,0.854688,0.665542,110,0,15
2026/02/03/14:28:44,33.137461,0.853313,0.683053,0.853313,0.683053,110,0,17
2026/02/03/14:28:45,34.137548,0.845812,0.673839,0.868938,0.677838,109,1,18
2026/02/03/14:28:46,35.137663,0.846375,0.673561,0.869500,0.677560,109,1,19
2026/02/03/14:28:47,36.137748,0.889437,0.727444,0.928875,0.737427,117,2,20
2026/02/03/14:28:48,37.137850,0.918063,0.714242,0.975500,0.752844,119,3,23
2026/02/03/14:28:49,38.137938,0.916375,0.708264,0.973812,0.746866,118,3,27
2026/02/03/14:28:50,39.138012,0.911563,0.699448,0.969000,0.738050,117,3,29
2026/02/03/14:28:51,40.172811,0.911563,0.699448,0.969000,0.738050,117,3,29
2026/02/03/14:28:52,41.173126,0.900937,0.684446,0.958375,0.723048,115,3,31
2026/02/03/14:28:54,42.584090,0.895375,0.662601,0.963750,0.727640,111,7,36
2026/02/03/14:28:55,44.179322,0.940688,0.671034,1.014625,0.715441,118,5,39
2026/02/03/14:28:56,45.179428,0.947187,0.666240,0.988313,0.698858,119,2,45
2026/02/03/14:28:57,46.179531,0.943187,0.740935,0.984313,0.773553,122,2,48
2026/02/03/14:28:58,47.179627,0.933625,0.729811,0.974750,0.762429,119,2,51
2026/02/03/14:28:59,48.179723,0.919937,0.669366,0.961063,0.701984,116,2,54
2026/02/03/14:29:00,49.179815,0.893062,0.682562,0.916188,0.686561,114,1,57
2026/02/03/14:29:01,50.179894,0.893062,0.682562,0.916188,0.686561,114,1,57
2026/02/03/14:29:02,51.180020,0.869625,0.633653,0.892750,0.637652,108,1,63
