timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/22:16:36,3.393456,0.235406,0.224555,0.240500,0.227999,17,14,5,6,0,0,0,1,0,0,0,0
2026/01/26/22:16:37,4.393538,0.279250,0.289704,0.279250,0.289704,19,15,8,9,0,0,0,0,0,0,0,0
2026/01/26/22:16:38,5.393650,0.304812,0.390037,0.304812,0.390037,22,18,9,14,0,0,0,0,0,0,0,0
2026/01/26/22:16:39,6.393716,0.378156,0.481182,0.378156,0.481182,27,22,11,15,0,0,0,0,0,0,0,0
2026/01/26/22:16:40,7.393794,0.416063,0.522409,0.416063,0.522409,34,24,11,16,0,0,0,0,0,0,0,0
2026/01/26/22:16:41,8.393878,0.473562,0.548213,0.473562,0.548213,35,28,14,18,0,0,0,0,0,0,0,0
2026/01/26/22:16:42,9.393953,0.533719,0.579100,0.533719,0.579100,36,32,18,18,0,0,0,0,0,0,0,0
2026/01/26/22:16:43,10.394048,0.584812,0.631528,0.587094,0.635476,41,38,18,18,1,0,0,0,0,0,0,0
2026/01/26/22:16:44,11.394122,0.614094,0.684513,0.614094,0.684513,46,39,20,21,0,0,0,0,0,0,0,0
2026/01/26/22:16:45,12.394197,0.634781,0.705196,0.637125,0.707000,48,43,22,22,0,1,0,0,0,0,0,0
2026/01/26/22:16:46,13.394328,0.681438,0.742471,0.684562,0.749447,49,46,25,27,0,0,1,0,0,0,0,0
2026/01/26/22:16:47,14.394411,0.716812,0.771688,0.727500,0.797558,48,49,31,27,2,0,1,0,1,0,0,0
2026/01/26/22:16:48,15.454821,0.716812,0.771688,0.748500,0.847374,48,49,31,27,4,4,4,0,1,0,0,0
2026/01/26/22:16:49,16.454920,0.716812,0.771688,0.788500,0.871247,48,49,31,27,8,4,5,4,1,0,0,0
2026/01/26/22:16:50,17.454994,0.716812,0.771688,0.794312,0.886645,48,49,31,27,10,4,5,4,1,0,0,0
2026/01/26/22:16:51,18.455147,0.716812,0.771688,0.799438,0.892442,48,49,31,27,12,4,5,4,1,0,0,0
2026/01/26/22:16:52,19.475834,0.716812,0.771688,0.802625,0.902082,48,49,31,27,13,4,5,4,1,0,0,0
2026/01/26/22:16:53,20.475936,0.715688,0.801119,0.776219,0.871927,45,52,35,27,10,1,1,4,7,0,0,0
2026/01/26/22:16:54,21.476012,0.768031,0.856214,0.787312,0.877202,53,53,36,31,3,0,0,0,8,0,0,0
2026/01/26/22:16:55,22.476100,0.768031,0.856214,0.802625,0.902082,53,53,36,31,8,0,0,0,8,0,0,0
2026/01/26/22:16:56,23.476185,0.768031,0.856214,0.802625,0.902082,53,53,36,31,8,0,0,0,8,0,0,0
2026/01/26/22:16:57,24.476264,0.768031,0.856214,0.802625,0.902082,53,53,36,31,8,0,0,0,8,0,0,0
2026/01/26/22:16:58,25.476340,0.768031,0.856214,0.802625,0.902082,53,53,36,31,8,0,0,0,8,0,0,0
2026/01/26/22:16:59,26.476427,0.794594,0.887224,0.802625,0.902082,58,53,36,31,3,0,0,0,9,0,0,0
2026/01/26/22:17:00,27.476520,0.794594,0.887224,0.802625,0.902082,58,53,36,31,3,0,0,0,9,0,0,0
2026/01/26/22:17:01,28.478874,0.794594,0.887224,0.802625,0.902082,58,53,36,31,3,0,0,0,9,0,0,0
2026/01/26/22:17:02,29.479830,0.794594,0.887224,0.802625,0.902082,58,53,36,31,3,0,0,0,9,0,0,0
2026/01/26/22:17:03,30.479919,0.794594,0.887224,0.802625,0.902082,58,53,36,31,3,0,0,0,9,0,0,0
2026/01/26/22:17:04,31.479986,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:05,32.480059,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:06,33.480141,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:07,34.480241,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:08,35.480331,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:09,36.480444,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:10,37.480502,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:11,38.480606,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:12,39.480734,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:13,40.480800,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:14,41.480872,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:15,42.480966,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:16,43.481053,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,10,0,0,0
2026/01/26/22:17:17,44.481126,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,10,1,0,0
2026/01/26/22:17:18,45.481249,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,10,1,0,0
2026/01/26/22:17:19,46.481326,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,10,1,0,0
2026/01/26/22:17:20,47.481400,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,10,1,0,0
2026/01/26/22:17:21,48.481481,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,10,1,0,0
2026/01/26/22:17:22,49.481568,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,10,1,0,0
2026/01/26/22:17:23,50.481647,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,10,1,0,0
2026/01/26/22:17:24,51.481726,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,10,1,0,0
2026/01/26/22:17:25,52.481811,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,10,1,0,0
2026/01/26/22:17:26,53.481917,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,10,1,0,0
