timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/18:09:03,1.871846,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/03/18:09:04,2.871970,0.312500,0.154893,0.315812,0.158679,25,1,0
2026/02/03/18:09:05,3.872156,0.383937,0.243767,0.383937,0.243767,35,0,0
2026/02/03/18:09:06,4.872252,0.488000,0.293980,0.488000,0.293980,46,0,0
2026/02/03/18:09:07,5.872405,0.547875,0.381459,0.547875,0.381459,57,0,0
2026/02/03/18:09:08,6.872494,0.623563,0.429698,0.623563,0.429698,69,0,0
2026/02/03/18:09:09,7.872580,0.685250,0.488177,0.691438,0.495885,80,1,0
2026/02/03/18:09:10,8.872697,0.742000,0.560907,0.747000,0.566741,90,1,2
2026/02/03/18:09:11,9.872790,0.792375,0.624076,0.792375,0.624076,100,0,2
2026/02/03/18:09:12,10.872944,0.869875,0.702911,0.869875,0.702911,112,0,2
2026/02/03/18:09:13,11.873041,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:14,12.873201,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:15,13.873357,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:16,14.873524,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:17,15.873619,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:18,16.873774,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:19,17.873873,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:20,18.873966,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:21,19.874094,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:22,20.874159,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:23,21.874252,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:24,22.874351,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:25,23.874440,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:26,24.874604,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:27,25.874763,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:28,26.874923,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:29,27.875094,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:30,28.875162,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:31,29.875277,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:32,30.875438,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:33,31.875595,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:34,32.875755,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:35,33.875908,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:36,34.876009,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:37,35.876131,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:38,36.876217,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:39,37.876309,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:40,38.876463,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:41,39.876593,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:42,40.876702,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:43,41.876853,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:44,42.876955,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:45,43.877072,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:46,44.877156,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:47,45.877313,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:48,46.877467,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:49,47.877619,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:50,48.877714,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/03/18:09:51,49.877867,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:09:52,50.878033,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:09:53,51.878153,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:09:54,52.878227,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:09:55,53.878376,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:09:56,54.878511,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:09:57,55.878648,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:09:58,56.878788,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:09:59,57.878922,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:00,58.879028,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:01,59.879164,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:02,60.879262,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:03,61.879378,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:04,62.879479,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:05,63.879628,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:06,64.879740,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:07,65.889151,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:08,66.889245,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:09,67.889343,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:10,68.892226,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:11,69.892328,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:12,70.892426,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:13,71.892522,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:14,72.892674,0.876188,0.726696,0.876188,0.726696,113,0,3
2026/02/03/18:10:15,73.892745,0.876188,0.726696,0.876188,0.726696,113,0,3
