timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/30/08:26:40,4.353984,0.185156,0.200941,0.189469,0.204763,18,16,12,4,0,0,1,1,0,0,0,0
2026/01/30/08:26:41,5.354050,0.226125,0.236186,0.226125,0.236186,18,16,16,11,0,0,0,0,0,0,0,0
2026/01/30/08:26:42,6.354164,0.266844,0.276965,0.272375,0.288998,21,20,19,10,1,0,0,0,0,0,0,2
2026/01/30/08:26:43,7.354257,0.314625,0.321631,0.317094,0.323463,25,23,21,12,0,0,1,0,0,1,0,2
2026/01/30/08:26:44,8.354343,0.346406,0.363987,0.348594,0.376793,28,25,24,15,0,0,1,0,0,1,0,2
2026/01/30/08:26:45,9.354422,0.386813,0.425105,0.386813,0.425105,28,28,32,16,0,0,0,0,0,1,0,2
2026/01/30/08:26:46,10.354606,0.451875,0.448848,0.451875,0.448848,30,31,34,19,0,0,0,0,0,1,0,2
2026/01/30/08:26:47,11.354622,0.494531,0.480006,0.494531,0.480006,33,33,37,19,0,0,0,0,0,1,0,2
2026/01/30/08:26:48,12.354778,0.526719,0.520206,0.526719,0.520206,35,36,42,21,0,0,0,0,0,1,0,2
2026/01/30/08:26:49,13.354963,0.549875,0.543515,0.552781,0.548560,41,38,44,21,0,0,0,1,0,1,0,2
2026/01/30/08:26:50,14.355194,0.574156,0.534881,0.574156,0.534881,45,39,45,19,0,0,0,0,0,3,3,5
2026/01/30/08:26:51,15.355185,0.594031,0.559513,0.594031,0.559513,54,39,45,19,0,0,0,0,0,3,3,5
2026/01/30/08:26:52,16.355283,0.624812,0.586560,0.624812,0.586560,61,39,49,19,0,0,0,0,0,3,3,5
2026/01/30/08:26:53,17.355409,0.658125,0.630820,0.658125,0.630820,62,40,53,22,0,0,0,0,0,5,3,5
2026/01/30/08:26:54,18.355469,0.694594,0.652991,0.694594,0.652991,65,43,53,25,0,0,0,0,0,5,3,5
2026/01/30/08:26:55,19.355548,0.739875,0.682837,0.739875,0.682837,71,45,53,29,0,0,0,0,0,5,3,5
2026/01/30/08:26:56,20.355636,0.758750,0.696207,0.762031,0.698839,72,46,55,30,0,1,0,0,1,5,3,5
2026/01/30/08:26:57,21.355724,0.792531,0.720593,0.792531,0.720593,74,50,58,30,0,0,0,0,1,5,3,5
2026/01/30/08:26:58,22.355803,0.792531,0.720593,0.792531,0.720593,74,50,58,30,0,0,0,0,1,5,3,5
2026/01/30/08:26:59,23.355873,0.792531,0.720593,0.792531,0.720593,74,50,58,30,0,0,0,0,1,5,3,5
2026/01/30/08:27:00,24.355988,0.793906,0.730517,0.795687,0.734034,72,53,58,30,0,1,0,0,3,5,3,5
2026/01/30/08:27:01,25.356081,0.791562,0.726925,0.791562,0.726925,72,53,58,30,0,0,0,0,3,6,3,5
2026/01/30/08:27:02,26.356155,0.791562,0.726925,0.791562,0.726925,72,53,58,30,0,0,0,0,3,6,3,5
2026/01/30/08:27:03,27.356306,0.789531,0.722467,0.789531,0.722467,71,53,58,30,0,0,0,0,4,6,3,5
2026/01/30/08:27:04,28.356350,0.789531,0.722467,0.789531,0.722467,71,53,58,30,0,0,0,0,4,6,3,5
2026/01/30/08:27:05,29.356461,0.784188,0.711915,0.784188,0.711915,71,50,58,30,0,0,0,0,4,9,3,5
2026/01/30/08:27:06,30.356544,0.796000,0.715174,0.854531,0.741971,71,50,58,31,0,2,4,2,4,9,3,5
