timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:09:40,5.999246,0.243625,0.213664,0.245531,0.215350,20,17,23,5,1,0,0,0,0,0,0,0
2026/02/03/21:09:41,6.999349,0.275844,0.258273,0.275844,0.258273,22,19,27,8,0,0,0,0,0,0,0,0
2026/02/03/21:09:42,7.999447,0.303969,0.293672,0.303969,0.293672,23,22,30,10,0,0,0,0,0,0,0,0
2026/02/03/21:09:43,8.999561,0.325781,0.327624,0.331062,0.338361,23,22,34,15,0,0,1,0,0,0,0,0
2026/02/03/21:09:44,9.999654,0.356531,0.384496,0.356531,0.384496,26,25,38,15,0,0,0,0,0,0,0,0
2026/02/03/21:09:45,10.999751,0.381437,0.414739,0.381437,0.414739,28,29,40,16,0,0,0,0,0,0,0,0
2026/02/03/21:09:46,11.999901,0.414187,0.445398,0.414187,0.445398,31,32,40,20,0,0,0,0,0,0,0,0
2026/02/03/21:09:47,13.000013,0.443875,0.489684,0.443875,0.489684,37,33,41,22,0,0,0,0,0,0,0,0
2026/02/03/21:09:48,14.000159,0.484000,0.544947,0.484000,0.544947,38,35,43,27,0,0,0,0,0,0,0,0
2026/02/03/21:09:49,15.000282,0.518031,0.585033,0.518031,0.585033,46,38,43,25,0,0,0,0,0,0,0,3
2026/02/03/21:09:50,16.000371,0.550281,0.616718,0.550281,0.616718,52,39,43,28,0,0,0,0,0,0,0,3
2026/02/03/21:09:51,17.000536,0.584469,0.662927,0.587313,0.673736,58,43,43,28,1,0,0,0,0,0,0,3
2026/02/03/21:09:52,18.000636,0.608031,0.707806,0.608031,0.707806,63,47,43,29,0,0,0,0,0,0,0,3
2026/02/03/21:09:53,19.000729,0.642656,0.739771,0.642656,0.739771,64,54,43,31,0,0,0,0,0,0,0,3
2026/02/03/21:09:54,20.000830,0.694625,0.775315,0.710125,0.781885,66,57,46,34,0,1,0,0,0,0,0,3
2026/02/03/21:09:55,21.000906,0.731719,0.807735,0.738156,0.828052,64,65,46,34,0,2,0,0,3,0,0,3
2026/02/03/21:09:56,22.001010,0.764437,0.826168,0.767469,0.828216,62,72,49,35,1,0,0,0,6,0,0,3
2026/02/03/21:09:57,23.001114,0.785000,0.854444,0.785000,0.854444,64,72,49,42,0,0,0,0,6,0,0,3
2026/02/03/21:09:58,24.001217,0.795750,0.859336,0.795750,0.859336,64,72,51,42,0,0,0,0,6,0,0,3
2026/02/03/21:09:59,25.001302,0.825187,0.864652,0.825187,0.864652,64,72,54,42,0,0,0,0,6,0,0,3
2026/02/03/21:10:00,26.001423,0.829406,0.872094,0.831094,0.878662,64,72,55,42,0,0,1,0,7,0,0,3
2026/02/03/21:10:01,27.001484,0.831094,0.878662,0.831094,0.878662,64,72,56,42,0,0,0,0,7,0,0,3
2026/02/03/21:10:02,28.001603,0.833313,0.882417,0.847000,0.923717,65,72,56,42,3,1,0,0,7,0,0,3
2026/02/03/21:10:03,29.001703,0.829906,0.881370,0.835594,0.902989,63,73,56,42,2,0,0,0,11,0,0,3
2026/02/03/21:10:04,30.001807,0.831906,0.883471,0.839187,0.914271,64,73,56,42,3,0,0,0,11,0,0,3
2026/02/03/21:10:05,31.001905,0.831906,0.883471,0.839187,0.914271,64,73,56,42,3,0,0,0,11,0,0,3
2026/02/03/21:10:06,32.002002,0.831906,0.883471,0.839187,0.914271,64,73,56,42,3,0,0,0,11,0,0,3
2026/02/03/21:10:07,33.002107,0.831906,0.883471,0.839187,0.914271,64,73,56,42,3,0,0,0,11,0,0,3
2026/02/03/21:10:08,34.002251,0.831906,0.883471,0.839187,0.914271,64,73,56,42,3,0,0,0,11,0,0,3
2026/02/03/21:10:09,35.002321,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:10,36.002428,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:11,37.002533,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:12,38.002608,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:13,39.002699,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:14,40.002855,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:15,41.002965,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:16,42.003036,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:17,43.003156,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:18,44.003237,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:19,45.003335,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:20,46.003405,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:21,47.003486,0.824500,0.873260,0.831781,0.904060,64,73,56,39,3,0,0,0,11,0,0,6
2026/02/03/21:10:22,48.003716,0.820187,0.869848,0.825875,0.891467,65,72,56,39,2,0,0,0,11,1,0,6
2026/02/03/21:10:23,49.003777,0.820187,0.869848,0.825875,0.891467,65,72,56,39,2,0,0,0,11,1,0,6
2026/02/03/21:10:24,50.003945,0.820187,0.869848,0.825875,0.891467,65,72,56,39,2,0,0,0,11,1,0,6
2026/02/03/21:10:25,51.004050,0.820187,0.869848,0.825875,0.891467,65,72,56,39,2,0,0,0,11,1,0,6
2026/02/03/21:10:26,52.004174,0.820187,0.869848,0.825875,0.891467,65,72,56,39,2,0,0,0,11,1,0,6
2026/02/03/21:10:27,53.004265,0.820187,0.869848,0.825875,0.891467,65,72,56,39,2,0,0,0,11,1,0,6
2026/02/03/21:10:28,54.004373,0.820187,0.869848,0.825875,0.891467,65,72,56,39,2,0,0,0,11,1,0,6
2026/02/03/21:10:29,55.004462,0.820187,0.869848,0.825875,0.891467,65,72,56,39,2,0,0,0,11,1,0,6
2026/02/03/21:10:30,56.004562,0.820187,0.869848,0.825875,0.891467,65,72,56,39,2,0,0,0,11,1,0,6
2026/02/03/21:10:31,57.004717,0.820187,0.869848,0.825875,0.891467,65,72,56,39,2,0,0,0,11,1,0,6
2026/02/03/21:10:32,58.004884,0.790750,0.864533,0.796438,0.886151,65,72,53,39,2,0,0,0,11,1,3,6
2026/02/03/21:10:33,59.005020,0.790750,0.864533,0.796438,0.886151,65,72,53,39,2,0,0,0,11,1,3,6
2026/02/03/21:10:34,60.005134,0.790750,0.864533,0.796438,0.886151,65,72,53,39,2,0,0,0,11,1,3,6
2026/02/03/21:10:35,61.005161,0.790750,0.864533,0.796438,0.886151,65,72,53,39,2,0,0,0,11,1,3,6
2026/02/03/21:10:36,62.005335,0.790750,0.864533,0.796438,0.886151,65,72,53,39,2,0,0,0,11,1,3,6
