timestamp,seed,error,baseline_score,best_solver_name,best_solver_score,best_solver_duration_ms,best_solver_status,solver_attempts,util_run_cpu_now,util_run_cpu_before,util_run_mem_now,util_run_mem_before,cpu_m_run_now,cpu_m_run_before,mem_b_run_now,mem_b_run_before,running_count_now,running_count_before,unscheduled_count_now,unscheduled_count_before,pods_run_by_node_now,pods_run_by_node_before,running_placed_by_prio_now,running_placed_by_prio_before,unschedulable_by_prio_now,unschedulable_by_prio_before,unscheduled_pods_now,unscheduled_pods_before,running_pods_now,running_pods_before,pod_info_now,pod_info_before,node_info
2026/02/12/09:13:13,484806185843093489,,"{""evicted"":0,""moved"":0,""placed_by_priority"":{""1"":20,""2"":32}}",python,"{""evicted"":0,""moved"":16,""placed_by_priority"":{""1"":23,""2"":39}}",3912,FEASIBLE,"[{""duration_ms"":3912,""name"":""python"",""score"":{""evicted"":0,""moved"":16,""placed_by_priority"":{""1"":23,""2"":39}},""status"":""FEASIBLE""}]",0.933,0.723,0.952,0.763,30154,23372,33716426582,27031989329,61,52,3,12,"{""kwok-node-1"":4,""kwok-node-10"":5,""kwok-node-11"":4,""kwok-node-12"":4,""kwok-node-13"":3,""kwok-node-14"":3,""kwok-node-15"":4,""kwok-node-16"":3,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":4,""kwok-node-5"":5,""kwok-node-6"":4,""kwok-node-7"":4,""kwok-node-8"":3,""kwok-node-9"":3}","{""kwok-node-1"":3,""kwok-node-10"":3,""kwok-node-11"":3,""kwok-node-12"":5,""kwok-node-13"":3,""kwok-node-14"":2,""kwok-node-15"":4,""kwok-node-16"":3,""kwok-node-2"":3,""kwok-node-3"":4,""kwok-node-4"":3,""kwok-node-5"":4,""kwok-node-6"":3,""kwok-node-7"":3,""kwok-node-8"":3,""kwok-node-9"":3}","{""p1"":22,""p2"":39}","{""p1"":20,""p2"":32}","{""p1"":3}","{""p1"":5,""p2"":7}","{rs-19-p1-s8trr,rs-19-p1-xrrwn,rs-21-p1-mf8lp}","{rs-16-p2-9lj5v,rs-16-p2-bzlt4,rs-16-p2-ckftq,rs-19-p1-29wlw,rs-19-p1-s8trr,rs-19-p1-xrrwn,rs-20-p2-r9lgw,rs-20-p2-rm76q,rs-22-p1-vggft,rs-22-p1-xvqnl,rs-23-p2-h6sn6,rs-23-p2-xzrdh}","{rs-01-p2-mv4n7,rs-01-p2-rjbcz,rs-01-p2-rw9h4,rs-01-p2-tr6lb,rs-02-p1-5wm2s,rs-02-p1-zlxqm,rs-03-p1-gmkqv,rs-03-p1-xsxm5,rs-04-p2-hkmxs,rs-04-p2-hwpl5,rs-04-p2-nc8nm,rs-04-p2-s5kfh,rs-05-p2-2lgcg,rs-06-p1-b4wv7,rs-06-p1-brx68,rs-06-p1-fnm8r,rs-06-p1-z8nkv,rs-07-p1-jjvcc,rs-07-p1-k75d6,rs-07-p1-s4xhs,rs-07-p1-x7k5w,rs-08-p2-7t2qh,rs-08-p2-8mztb,rs-08-p2-df99x,rs-08-p2-z28cg,rs-09-p1-cdzg9,rs-09-p1-cwf6d,rs-09-p1-jkzfj,rs-09-p1-wg828,rs-10-p2-5wxzp,rs-10-p2-grjl4,rs-10-p2-j9wx5,rs-10-p2-lchpm,rs-11-p2-8hznv,rs-11-p2-bjt55,rs-11-p2-vzwx6,rs-12-p2-2575s,rs-12-p2-9m9nv,rs-12-p2-ljsb6,rs-12-p2-xw56n,rs-13-p2-fwbw4,rs-14-p2-fk6h2,rs-15-p1-flr7r,rs-15-p1-p6fdx,rs-15-p1-rv9c5,rs-16-p2-9lj5v,rs-16-p2-bzlt4,rs-16-p2-ckftq,rs-16-p2-khnb5,rs-17-p2-74jcb,rs-17-p2-cbvg5,rs-17-p2-cljtf,rs-17-p2-mj2wn,rs-18-p2-9jvx6,rs-19-p1-29wlw,rs-20-p2-r9lgw,rs-20-p2-rm76q,rs-22-p1-vggft,rs-22-p1-xvqnl,rs-23-p2-h6sn6,rs-23-p2-xzrdh}","{rs-01-p2-mv4n7,rs-01-p2-rjbcz,rs-01-p2-rw9h4,rs-01-p2-tr6lb,rs-02-p1-v82rm,rs-02-p1-wmkcw,rs-03-p1-ckvw8,rs-03-p1-mzff5,rs-04-p2-hkmxs,rs-04-p2-hwpl5,rs-04-p2-nc8nm,rs-04-p2-s5kfh,rs-05-p2-2lgcg,rs-06-p1-fnm8r,rs-06-p1-lcv4q,rs-06-p1-tkgqx,rs-06-p1-z8nkv,rs-07-p1-7vz4c,rs-07-p1-bwgtq,rs-07-p1-cstdq,rs-07-p1-jch6b,rs-08-p2-7t2qh,rs-08-p2-8mztb,rs-08-p2-df99x,rs-08-p2-z28cg,rs-09-p1-6z24q,rs-09-p1-cdzg9,rs-09-p1-jkzfj,rs-09-p1-tgngr,rs-10-p2-5wxzp,rs-10-p2-grjl4,rs-10-p2-j9wx5,rs-10-p2-lchpm,rs-11-p2-8hznv,rs-11-p2-bjt55,rs-11-p2-vzwx6,rs-12-p2-2575s,rs-12-p2-9m9nv,rs-12-p2-ljsb6,rs-12-p2-xw56n,rs-13-p2-fwbw4,rs-14-p2-fk6h2,rs-15-p1-dwtrw,rs-15-p1-ptfzf,rs-15-p1-qbsks,rs-16-p2-khnb5,rs-17-p2-74jcb,rs-17-p2-cbvg5,rs-17-p2-cljtf,rs-17-p2-mj2wn,rs-18-p2-9jvx6,rs-21-p1-29fgg}","[{""name"":""rs-01-p2-mv4n7"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-01-p2-rjbcz"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-15""},{""name"":""rs-01-p2-rw9h4"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-01-p2-tr6lb"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-5wm2s"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-02-p1-zlxqm"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-03-p1-gmkqv"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-03-p1-xsxm5"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-15""},{""name"":""rs-04-p2-hkmxs"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-04-p2-hwpl5"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-11""},{""name"":""rs-04-p2-nc8nm"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-04-p2-s5kfh"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-7""},{""name"":""rs-05-p2-2lgcg"",""cpu_m"":553,""mem_b"":311363716,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-06-p1-b4wv7"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-14""},{""name"":""rs-06-p1-brx68"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-14""},{""name"":""rs-06-p1-fnm8r"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-16""},{""name"":""rs-06-p1-z8nkv"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-07-p1-jjvcc"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-10""},{""name"":""rs-07-p1-k75d6"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-07-p1-s4xhs"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-07-p1-x7k5w"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-11""},{""name"":""rs-08-p2-7t2qh"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-7""},{""name"":""rs-08-p2-8mztb"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-08-p2-df99x"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-9""},{""name"":""rs-08-p2-z28cg"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-11""},{""name"":""rs-09-p1-cdzg9"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-09-p1-cwf6d"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-09-p1-jkzfj"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-09-p1-wg828"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-15""},{""name"":""rs-10-p2-5wxzp"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-10-p2-grjl4"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-15""},{""name"":""rs-10-p2-j9wx5"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-14""},{""name"":""rs-10-p2-lchpm"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-11-p2-8hznv"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-11-p2-bjt55"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-11-p2-vzwx6"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-10""},{""name"":""rs-12-p2-2575s"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-16""},{""name"":""rs-12-p2-9m9nv"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-12-p2-ljsb6"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-10""},{""name"":""rs-12-p2-xw56n"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-13""},{""name"":""rs-13-p2-fwbw4"",""cpu_m"":359,""mem_b"":876802530,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-14-p2-fk6h2"",""cpu_m"":416,""mem_b"":393504472,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-15-p1-flr7r"",""cpu_m"":102,""mem_b"":277132079,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-15-p1-p6fdx"",""cpu_m"":102,""mem_b"":277132079,""priority"":""1"",""node"":""kwok-node-10""},{""name"":""rs-15-p1-rv9c5"",""cpu_m"":102,""mem_b"":277132079,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-16-p2-9lj5v"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-16-p2-bzlt4"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-13""},{""name"":""rs-16-p2-ckftq"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-16-p2-khnb5"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-17-p2-74jcb"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-17-p2-cbvg5"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-11""},{""name"":""rs-17-p2-cljtf"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-7""},{""name"":""rs-17-p2-mj2wn"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-18-p2-9jvx6"",""cpu_m"":576,""mem_b"":477224356,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-19-p1-29wlw"",""cpu_m"":903,""mem_b"":605332519,""priority"":""1"",""node"":""kwok-node-16""},{""name"":""rs-19-p1-s8trr"",""cpu_m"":903,""mem_b"":605332519,""priority"":""1"",""node"":""""},{""name"":""rs-19-p1-xrrwn"",""cpu_m"":903,""mem_b"":605332519,""priority"":""1"",""node"":""""},{""name"":""rs-20-p2-r9lgw"",""cpu_m"":292,""mem_b"":950348858,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-20-p2-rm76q"",""cpu_m"":292,""mem_b"":950348858,""priority"":""2"",""node"":""kwok-node-9""},{""name"":""rs-21-p1-mf8lp"",""cpu_m"":349,""mem_b"":498306702,""priority"":""1"",""node"":""""},{""name"":""rs-22-p1-vggft"",""cpu_m"":861,""mem_b"":376336480,""priority"":""1"",""node"":""kwok-node-9""},{""name"":""rs-22-p1-xvqnl"",""cpu_m"":861,""mem_b"":376336480,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-23-p2-h6sn6"",""cpu_m"":821,""mem_b"":622047283,""priority"":""2"",""node"":""kwok-node-10""},{""name"":""rs-23-p2-xzrdh"",""cpu_m"":821,""mem_b"":622047283,""priority"":""2"",""node"":""kwok-node-13""}]","[{""name"":""rs-01-p2-mv4n7"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-01-p2-rjbcz"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-15""},{""name"":""rs-01-p2-rw9h4"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-01-p2-tr6lb"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-v82rm"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-13""},{""name"":""rs-02-p1-wmkcw"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-16""},{""name"":""rs-03-p1-ckvw8"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-10""},{""name"":""rs-03-p1-mzff5"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-14""},{""name"":""rs-04-p2-hkmxs"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-04-p2-hwpl5"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-11""},{""name"":""rs-04-p2-nc8nm"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-04-p2-s5kfh"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-7""},{""name"":""rs-05-p2-2lgcg"",""cpu_m"":553,""mem_b"":311363716,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-06-p1-fnm8r"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-16""},{""name"":""rs-06-p1-lcv4q"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-13""},{""name"":""rs-06-p1-tkgqx"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-06-p1-z8nkv"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-07-p1-7vz4c"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-07-p1-bwgtq"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-9""},{""name"":""rs-07-p1-cstdq"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-07-p1-jch6b"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-15""},{""name"":""rs-08-p2-7t2qh"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-7""},{""name"":""rs-08-p2-8mztb"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-08-p2-df99x"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-9""},{""name"":""rs-08-p2-z28cg"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-11""},{""name"":""rs-09-p1-6z24q"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-12""},{""name"":""rs-09-p1-cdzg9"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-09-p1-jkzfj"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-09-p1-tgngr"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-10-p2-5wxzp"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-10-p2-grjl4"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-15""},{""name"":""rs-10-p2-j9wx5"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-14""},{""name"":""rs-10-p2-lchpm"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-11-p2-8hznv"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-11-p2-bjt55"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-11-p2-vzwx6"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-10""},{""name"":""rs-12-p2-2575s"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-16""},{""name"":""rs-12-p2-9m9nv"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-12-p2-ljsb6"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-10""},{""name"":""rs-12-p2-xw56n"",""cpu_m"":336,""mem_b"":572662135,""priority"":""2"",""node"":""kwok-node-13""},{""name"":""rs-13-p2-fwbw4"",""cpu_m"":359,""mem_b"":876802530,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-14-p2-fk6h2"",""cpu_m"":416,""mem_b"":393504472,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-15-p1-dwtrw"",""cpu_m"":102,""mem_b"":277132079,""priority"":""1"",""node"":""kwok-node-9""},{""name"":""rs-15-p1-ptfzf"",""cpu_m"":102,""mem_b"":277132079,""priority"":""1"",""node"":""kwok-node-12""},{""name"":""rs-15-p1-qbsks"",""cpu_m"":102,""mem_b"":277132079,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-16-p2-9lj5v"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""""},{""name"":""rs-16-p2-bzlt4"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""""},{""name"":""rs-16-p2-ckftq"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""""},{""name"":""rs-16-p2-khnb5"",""cpu_m"":760,""mem_b"":893315398,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-17-p2-74jcb"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-17-p2-cbvg5"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-11""},{""name"":""rs-17-p2-cljtf"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-7""},{""name"":""rs-17-p2-mj2wn"",""cpu_m"":678,""mem_b"":388736459,""priority"":""2"",""node"":""kwok-node-12""},{""name"":""rs-18-p2-9jvx6"",""cpu_m"":576,""mem_b"":477224356,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-19-p1-29wlw"",""cpu_m"":903,""mem_b"":605332519,""priority"":""1"",""node"":""""},{""name"":""rs-19-p1-s8trr"",""cpu_m"":903,""mem_b"":605332519,""priority"":""1"",""node"":""""},{""name"":""rs-19-p1-xrrwn"",""cpu_m"":903,""mem_b"":605332519,""priority"":""1"",""node"":""""},{""name"":""rs-20-p2-r9lgw"",""cpu_m"":292,""mem_b"":950348858,""priority"":""2"",""node"":""""},{""name"":""rs-20-p2-rm76q"",""cpu_m"":292,""mem_b"":950348858,""priority"":""2"",""node"":""""},{""name"":""rs-21-p1-29fgg"",""cpu_m"":349,""mem_b"":498306702,""priority"":""1"",""node"":""kwok-node-15""},{""name"":""rs-22-p1-vggft"",""cpu_m"":861,""mem_b"":376336480,""priority"":""1"",""node"":""""},{""name"":""rs-22-p1-xvqnl"",""cpu_m"":861,""mem_b"":376336480,""priority"":""1"",""node"":""""},{""name"":""rs-23-p2-h6sn6"",""cpu_m"":821,""mem_b"":622047283,""priority"":""2"",""node"":""""},{""name"":""rs-23-p2-xzrdh"",""cpu_m"":821,""mem_b"":622047283,""priority"":""2"",""node"":""""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-2"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-3"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-4"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-5"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-6"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-7"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-8"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-9"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-10"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-11"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-12"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-13"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-14"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-15"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396},{""name"":""kwok-node-16"",""cap_cpu_m"":2020,""cap_mem_bytes"":2214087396}]"
