timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/21:47:36,2.451783,0.318312,0.158257,0.318312,0.158257,26,0,0
2026/02/04/21:47:37,3.452713,0.368937,0.235621,0.374500,0.239821,33,1,2
2026/02/04/21:47:38,4.453492,0.467375,0.287575,0.467375,0.287575,43,0,2
2026/02/04/21:47:39,5.454271,0.523750,0.365795,0.532937,0.369282,53,1,2
2026/02/04/21:47:40,6.454952,0.555937,0.377381,0.559875,0.383495,60,1,8
2026/02/04/21:47:41,7.455696,0.626062,0.445161,0.626062,0.445161,72,0,8
2026/02/04/21:47:42,8.456388,0.679937,0.485569,0.679937,0.485569,81,0,8
2026/02/04/21:47:43,9.457348,0.703125,0.508632,0.703125,0.508632,87,0,8
2026/02/04/21:47:44,10.458305,0.787188,0.609635,0.787188,0.609635,99,0,8
2026/02/04/21:47:45,11.459234,0.780062,0.574105,0.780062,0.574105,97,0,12
2026/02/04/21:47:46,12.460231,0.780062,0.574105,0.780062,0.574105,97,0,12
2026/02/04/21:47:47,13.463157,0.771062,0.549021,0.771062,0.549021,95,0,14
2026/02/04/21:47:48,14.465529,0.756812,0.507449,0.756812,0.507449,92,0,17
2026/02/04/21:47:49,15.466330,0.756812,0.507449,0.756812,0.507449,92,0,17
2026/02/04/21:47:50,16.467097,0.814750,0.590194,0.832063,0.606867,102,1,17
2026/02/04/21:47:51,17.467720,0.830937,0.605456,0.865563,0.638802,105,2,17
2026/02/04/21:47:52,18.468389,0.839313,0.624047,0.862437,0.628046,107,1,20
2026/02/04/21:47:53,19.469098,0.841938,0.628474,0.886687,0.649605,108,3,22
2026/02/04/21:47:54,20.469814,0.881500,0.674031,0.928625,0.711451,112,3,28
2026/02/04/21:47:55,21.470468,0.883000,0.652514,0.901000,0.681133,113,1,34
2026/02/04/21:47:56,22.471178,0.843688,0.612183,0.861688,0.640802,106,1,42
2026/02/04/21:47:57,23.471861,0.901188,0.662946,0.930125,0.695494,116,2,42
2026/02/04/21:47:58,24.472602,0.927687,0.677396,0.960938,0.738275,119,3,45
2026/02/04/21:47:59,25.473178,0.907312,0.719315,0.925312,0.747934,117,1,54
2026/02/04/21:48:00,26.555385,0.888375,0.646091,0.906375,0.674710,113,1,58
2026/02/04/21:48:01,27.556018,0.850000,0.617689,0.868000,0.646308,107,1,64
2026/02/04/21:48:02,28.556778,0.856187,0.614589,0.856187,0.614589,105,0,69
2026/02/04/21:48:03,29.557378,0.856187,0.614589,0.856187,0.614589,105,0,69
2026/02/04/21:48:04,30.561459,0.811312,0.599166,0.811312,0.599166,102,0,72
2026/02/04/21:48:05,31.562356,0.795375,0.565722,0.795375,0.565722,99,0,75
2026/02/04/21:48:06,32.562981,0.795188,0.556428,0.795188,0.556428,98,0,81
2026/02/04/21:48:07,33.563518,0.795188,0.556428,0.795188,0.556428,98,0,81
2026/02/04/21:48:08,34.564216,0.782687,0.550173,0.782687,0.550173,96,0,83
2026/02/04/21:48:09,35.565130,0.766813,0.540276,0.766813,0.540276,94,0,85
2026/02/04/21:48:10,36.565841,0.770625,0.544061,0.770625,0.544061,95,0,85
2026/02/04/21:48:11,37.566660,0.753000,0.521284,0.753000,0.521284,91,0,89
2026/02/04/21:48:12,38.577587,0.749188,0.517498,0.749188,0.517498,90,0,90
2026/02/04/21:48:13,39.578502,0.768062,0.524448,0.768062,0.524448,92,0,90
2026/02/04/21:48:14,40.579187,0.755062,0.499466,0.755062,0.499466,90,0,92
2026/02/04/21:48:15,41.580229,0.755062,0.499466,0.755062,0.499466,90,0,92
2026/02/04/21:48:16,42.581013,0.736187,0.492516,0.736187,0.492516,88,0,94
2026/02/04/21:48:17,43.581696,0.736187,0.492516,0.736187,0.492516,88,0,94
2026/02/04/21:48:18,44.582626,0.736187,0.492516,0.736187,0.492516,88,0,94
2026/02/04/21:48:19,45.583420,0.736187,0.492516,0.736187,0.492516,88,0,94
2026/02/04/21:48:20,46.584285,0.736187,0.492516,0.736187,0.492516,88,0,94
2026/02/04/21:48:21,47.585071,0.736187,0.492516,0.736187,0.492516,88,0,94
2026/02/04/21:48:22,48.585878,0.736187,0.492516,0.736187,0.492516,88,0,94
2026/02/04/21:48:23,49.586648,0.736187,0.492516,0.736187,0.492516,88,0,94
2026/02/04/21:48:24,50.587442,0.723688,0.481176,0.723688,0.481176,86,0,96
2026/02/04/21:48:25,51.588088,0.800063,0.522908,0.800063,0.522908,95,0,96
2026/02/04/21:48:26,52.588810,0.848625,0.558428,0.848625,0.558428,103,0,96
2026/02/04/21:48:27,53.589531,0.902250,0.660370,0.902250,0.660370,114,0,96
2026/02/04/21:48:28,54.590421,0.878313,0.639920,0.878313,0.639920,114,0,103
2026/02/04/21:48:29,55.591157,0.812250,0.570344,0.812250,0.570344,103,0,114
2026/02/04/21:48:30,56.592111,0.801562,0.550526,0.801562,0.550526,101,0,116
2026/02/04/21:48:31,57.592914,0.794687,0.541947,0.794687,0.541947,100,0,117
2026/02/04/21:48:32,58.593680,0.847187,0.596445,0.872437,0.603451,108,1,118
2026/02/04/21:48:33,59.602829,0.826500,0.593432,0.851750,0.600437,103,1,124
2026/02/04/21:48:34,60.603553,0.822438,0.588962,0.847688,0.595968,102,1,125
2026/02/04/21:48:35,61.604260,0.864875,0.616599,0.890125,0.623605,107,1,125
2026/02/04/21:48:36,62.605072,0.868437,0.615537,0.868437,0.615537,107,0,126
2026/02/04/21:48:37,63.605854,0.827250,0.598630,0.827250,0.598630,103,0,130
2026/02/04/21:48:38,64.606597,0.808250,0.566134,0.808250,0.566134,98,0,135
2026/02/04/21:48:39,65.607407,0.798250,0.559863,0.798250,0.559863,96,0,137
2026/02/04/21:48:40,66.608118,0.798250,0.559863,0.798250,0.559863,96,0,137
2026/02/04/21:48:41,67.608983,0.765437,0.548074,0.765437,0.548074,93,0,140
2026/02/04/21:48:42,68.609829,0.772625,0.552042,0.772625,0.552042,94,0,140
2026/02/04/21:48:43,69.610936,0.772625,0.552042,0.772625,0.552042,94,0,140
2026/02/04/21:48:44,70.611846,0.772625,0.552042,0.772625,0.552042,94,0,140
2026/02/04/21:48:45,71.612663,0.765437,0.548074,0.765437,0.548074,93,0,141
2026/02/04/21:48:46,72.613583,0.820187,0.683933,0.820187,0.683933,102,0,141
2026/02/04/21:48:47,73.614219,0.877875,0.734383,0.888062,0.756703,110,2,141
2026/02/04/21:48:48,74.614985,0.918063,0.810040,0.964063,0.818066,120,2,141
2026/02/04/21:48:49,75.615694,0.883125,0.730878,0.883125,0.730878,112,0,150
2026/02/04/21:48:50,76.616425,0.883125,0.730878,0.883125,0.730878,112,0,150
2026/02/04/21:48:51,77.617261,0.858500,0.663440,0.858500,0.663440,107,0,155
2026/02/04/21:48:52,78.617931,0.843625,0.606823,0.843625,0.606823,104,0,158
2026/02/04/21:48:53,79.618912,0.843625,0.606823,0.843625,0.606823,104,0,158
2026/02/04/21:48:54,80.619698,0.848063,0.597904,0.904188,0.640303,103,5,160
2026/02/04/21:48:55,81.620646,0.907062,0.642989,0.920312,0.655198,108,1,162
