timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/00:07:50,2.390257,0.217812,0.271330,0.217812,0.271330,18,5,3,2,0,0,0,0,0,0,0,0
2026/01/27/00:07:51,3.390374,0.318750,0.361987,0.328875,0.365225,22,11,4,2,0,0,1,0,0,0,0,0
2026/01/27/00:07:52,4.390470,0.451813,0.433751,0.460875,0.448608,24,13,11,3,0,0,1,0,0,0,0,0
2026/01/27/00:07:53,5.390584,0.502000,0.486353,0.502000,0.486353,27,14,12,5,0,0,0,0,0,0,0,0
2026/01/27/00:07:54,6.390688,0.615125,0.545086,0.615125,0.545086,31,14,15,6,0,0,0,0,0,0,0,0
2026/01/27/00:07:55,7.390791,0.698313,0.659117,0.724250,0.664112,34,17,15,10,0,1,0,0,0,0,0,0
2026/01/27/00:07:56,8.390884,0.796375,0.709535,0.819688,0.713497,38,19,16,13,0,0,1,0,0,0,0,0
2026/01/27/00:07:57,9.391039,0.819688,0.713497,0.898875,0.754770,38,19,17,13,2,1,1,3,0,0,0,0
2026/01/27/00:07:58,10.391106,0.819688,0.713497,0.920562,0.773019,38,19,17,13,5,1,1,3,0,0,0,0
2026/01/27/00:07:59,11.391207,0.819688,0.713497,0.929438,0.782317,38,19,17,13,7,1,1,3,0,0,0,0
2026/01/27/00:08:00,12.391298,0.936688,0.780599,0.998875,0.802129,44,21,19,16,2,3,0,0,1,0,0,0
2026/01/27/00:08:01,13.391401,0.923375,0.766651,1.019125,0.828952,41,21,19,16,4,8,0,0,4,0,0,0
2026/01/27/00:08:02,14.391497,0.897500,0.746251,0.993250,0.808553,38,21,19,16,4,8,0,0,7,0,0,0
2026/01/27/00:08:03,15.393664,0.897500,0.746251,0.993250,0.808553,38,21,19,16,4,8,0,0,7,0,0,0
2026/01/27/00:08:04,16.393751,0.897500,0.746251,0.993250,0.808553,38,21,19,16,4,8,0,0,7,0,0,0
2026/01/27/00:08:05,17.486571,0.897500,0.746251,0.993250,0.808553,38,21,19,16,4,8,0,0,7,0,0,0
2026/01/27/00:08:06,18.486701,0.897500,0.746251,0.993250,0.808553,38,21,19,16,4,8,0,0,7,0,0,0
2026/01/27/00:08:07,19.595313,0.897500,0.746251,0.993250,0.808553,38,21,19,16,4,8,0,0,7,0,0,0
2026/01/27/00:08:09,20.682833,0.897500,0.746251,0.993250,0.808553,38,21,19,16,4,8,0,0,7,0,0,0
2026/01/27/00:08:10,22.206356,0.897500,0.746251,0.993250,0.808553,38,21,19,16,4,8,0,0,7,0,0,0
2026/01/27/00:08:11,23.503528,0.897500,0.746251,0.993250,0.808553,38,21,19,16,4,8,0,0,7,0,0,0
2026/01/27/00:08:13,24.734657,0.897500,0.746251,0.993250,0.808553,38,21,19,16,4,8,0,0,7,0,0,0
2026/01/27/00:08:14,25.761326,0.897500,0.746251,0.993250,0.808553,38,21,19,16,4,8,0,0,7,0,0,0
2026/01/27/00:08:15,26.761424,0.934750,0.796425,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
2026/01/27/00:08:16,27.778418,0.934750,0.796425,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
2026/01/27/00:08:17,28.778504,0.934750,0.796425,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
2026/01/27/00:08:18,29.778617,0.934750,0.796425,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
2026/01/27/00:08:19,30.778696,0.934750,0.796425,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
2026/01/27/00:08:20,31.778809,0.934750,0.796425,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
2026/01/27/00:08:21,32.919085,0.934750,0.796425,0.993250,0.808553,40,29,19,16,2,0,0,0,9,0,0,0
2026/01/27/00:08:22,33.927940,0.931063,0.792712,0.989563,0.804840,40,28,19,16,2,0,0,0,9,1,0,0
2026/01/27/00:08:23,34.929832,0.931063,0.792712,0.989563,0.804840,40,28,19,16,2,0,0,0,9,1,0,0
2026/01/27/00:08:24,36.217304,0.931063,0.792712,0.989563,0.804840,40,28,19,16,2,0,0,0,9,1,0,0
2026/01/27/00:08:25,37.217577,0.931063,0.792712,0.989563,0.804840,40,28,19,16,2,0,0,0,9,1,0,0
2026/01/27/00:08:26,38.405646,0.931063,0.792712,0.989563,0.804840,40,28,19,16,2,0,0,0,9,1,0,0
2026/01/27/00:08:27,39.501461,0.931063,0.792712,0.989563,0.804840,40,28,19,16,2,0,0,0,9,1,0,0
2026/01/27/00:08:28,40.501558,0.931063,0.792712,0.989563,0.804840,40,28,19,16,2,0,0,0,9,1,0,0
