timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:31:20,3.174315,0.203187,0.247460,0.206813,0.253969,14,7,8,2,0,1,0,0,0,0,0,0
2026/02/03/12:31:21,4.174427,0.274562,0.301561,0.279062,0.305280,18,10,11,2,1,0,0,0,0,0,0,0
2026/02/03/12:31:22,5.174523,0.346062,0.351991,0.351812,0.357520,24,11,13,3,0,0,1,0,0,0,0,0
2026/02/03/12:31:23,6.174645,0.420375,0.417979,0.441000,0.421521,26,14,17,6,0,1,0,0,0,0,0,0
2026/02/03/12:31:24,7.174659,0.432500,0.425817,0.432500,0.425817,29,18,14,6,0,0,0,0,0,1,3,0
2026/02/03/12:31:25,8.174744,0.467938,0.512082,0.467938,0.512082,31,21,16,6,0,0,0,0,0,2,3,0
2026/02/03/12:31:26,9.174839,0.519687,0.547396,0.519687,0.547396,33,24,13,7,0,0,0,0,0,2,6,0
2026/02/03/12:31:27,10.174927,0.583688,0.647203,0.583688,0.647203,39,27,13,10,0,0,0,0,0,2,6,0
2026/02/03/12:31:28,11.175030,0.614625,0.662113,0.614625,0.662113,41,30,11,12,0,0,0,0,0,2,8,0
2026/02/03/12:31:29,12.175185,0.717688,0.698112,0.732750,0.701941,43,31,13,14,0,0,1,0,0,2,8,0
2026/02/03/12:31:30,13.175273,0.752125,0.733490,0.752125,0.733490,43,31,16,15,0,0,0,0,0,2,8,0
2026/02/03/12:31:31,14.176405,0.734875,0.716902,0.734875,0.716902,43,31,13,15,0,0,0,0,0,2,11,0
2026/02/03/12:31:32,15.176506,0.734875,0.716902,0.734875,0.716902,43,31,13,15,0,0,0,0,0,2,11,0
2026/02/03/12:31:33,16.176582,0.734875,0.716902,0.734875,0.716902,43,31,13,15,0,0,0,0,0,2,11,0
2026/02/03/12:31:34,17.176659,0.711500,0.679490,0.711500,0.679490,43,30,10,15,0,0,0,0,0,3,14,0
2026/02/03/12:31:35,18.176753,0.733625,0.687283,0.733625,0.687283,45,30,10,15,0,0,0,0,0,3,14,0
2026/02/03/12:31:36,19.176850,0.727375,0.678228,0.727375,0.678228,45,30,10,14,0,0,0,0,0,3,14,1
2026/02/03/12:31:37,20.176950,0.727375,0.678228,0.727375,0.678228,45,30,10,14,0,0,0,0,0,3,14,1
2026/02/03/12:31:38,21.177060,0.705250,0.670435,0.705250,0.670435,43,30,10,14,0,0,0,0,2,3,14,1
2026/02/03/12:31:39,22.177233,0.783500,0.728877,0.783500,0.728877,47,30,16,14,0,0,0,0,2,3,14,1
2026/02/03/12:31:40,23.177317,0.783500,0.728877,0.783500,0.728877,47,30,16,14,0,0,0,0,2,3,14,1
2026/02/03/12:31:41,24.177385,0.858187,0.846864,0.865437,0.875777,51,34,17,14,1,0,0,0,2,3,14,1
2026/02/03/12:31:42,25.177508,0.872938,0.876242,0.898188,0.933774,51,38,17,14,2,0,0,0,4,3,15,1
2026/02/03/12:31:43,26.177560,0.858062,0.858750,0.890563,0.945194,49,38,17,16,3,0,0,0,6,5,16,1
2026/02/03/12:31:44,27.177695,0.879563,0.874137,0.912062,0.960581,48,41,17,16,3,0,0,0,7,5,16,1
2026/02/03/12:31:45,28.177753,0.851625,0.884502,0.917125,1.017354,43,43,17,16,3,3,0,0,13,9,16,1
2026/02/03/12:31:46,29.177845,0.882875,0.909690,0.947625,1.065405,44,44,17,16,7,0,0,0,15,11,16,1
2026/02/03/12:31:47,30.177943,0.889125,0.902208,0.889125,0.902208,47,42,15,16,0,0,0,0,16,13,18,1
2026/02/03/12:31:48,31.178030,0.898563,0.905683,0.912000,0.927090,47,42,15,17,0,1,0,1,16,13,18,1
2026/02/03/12:31:49,32.178099,0.886000,0.909341,0.913312,0.952664,47,40,16,20,3,0,0,0,18,17,18,1
2026/02/03/12:31:50,33.178206,0.891437,0.926603,0.968375,0.987906,48,40,17,20,2,1,2,0,20,17,18,1
2026/02/03/12:31:51,34.178318,0.900188,0.939268,0.930813,0.985742,49,40,20,18,2,0,0,0,23,19,18,3
2026/02/03/12:31:52,35.178429,0.862062,0.893426,0.892687,0.939900,49,38,18,16,2,0,0,0,25,21,20,5
2026/02/03/12:31:53,36.178555,0.876500,0.926455,0.910250,1.001180,51,39,17,18,3,0,0,0,25,21,22,5
2026/02/03/12:31:54,37.178647,0.869563,0.918884,0.923813,1.034518,50,39,19,17,5,0,0,0,27,21,22,6
2026/02/03/12:31:55,38.178721,0.865187,0.901924,0.883188,0.930543,50,37,18,17,1,0,0,0,28,23,23,6
2026/02/03/12:31:56,39.178837,0.839313,0.865776,0.857313,0.894395,50,34,15,17,1,0,0,0,28,26,26,6
2026/02/03/12:31:57,40.178894,0.825125,0.842155,0.825125,0.842155,49,32,15,15,0,0,0,0,30,28,26,8
2026/02/03/12:31:58,41.178980,0.803687,0.828460,0.803687,0.828460,49,30,15,14,0,0,0,0,30,30,26,9
2026/02/03/12:31:59,42.179058,0.767875,0.764446,0.767875,0.764446,49,27,15,14,0,0,0,0,30,33,26,9
2026/02/03/12:32:00,43.179155,0.764750,0.761126,0.764750,0.761126,48,27,15,14,0,0,0,0,31,33,26,9
2026/02/03/12:32:01,44.179243,0.834625,0.850961,0.843000,0.880032,48,30,17,18,1,0,0,1,31,33,26,9
2026/02/03/12:32:02,45.179353,0.883687,0.896733,0.900687,0.945702,51,35,17,20,2,0,0,1,31,33,26,9
2026/02/03/12:32:03,46.179450,0.872812,0.909045,0.872812,0.909045,53,36,16,19,0,0,0,0,32,35,27,11
2026/02/03/12:32:04,47.179527,0.841812,0.841937,0.841812,0.841937,51,34,16,17,0,0,0,0,34,37,27,13
2026/02/03/12:32:05,48.179663,0.800500,0.783360,0.800500,0.783360,51,29,13,15,0,0,0,0,34,42,30,15
2026/02/03/12:32:06,49.179690,0.796562,0.775320,0.796562,0.775320,51,28,13,15,0,0,0,0,34,43,30,15
2026/02/03/12:32:07,50.179798,0.796562,0.775320,0.796562,0.775320,51,28,13,15,0,0,0,0,34,43,30,15
2026/02/03/12:32:08,51.179888,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,37,43,30,15
2026/02/03/12:32:09,52.179982,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,37,43,30,15
2026/02/03/12:32:10,53.180071,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,37,43,30,15
2026/02/03/12:32:11,54.180170,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,37,43,30,15
2026/02/03/12:32:12,55.180316,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,37,43,30,15
2026/02/03/12:32:13,56.180469,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,37,43,30,15
2026/02/03/12:32:14,57.180636,0.784750,0.765213,0.784750,0.765213,48,28,13,15,0,0,0,0,37,43,30,15
2026/02/03/12:32:15,58.180783,0.770875,0.703895,0.770875,0.703895,48,28,13,13,0,0,0,0,37,43,30,18
2026/02/03/12:32:16,59.180872,0.813625,0.804808,0.813625,0.804808,51,27,18,16,0,0,0,0,37,44,30,18
2026/02/03/12:32:17,60.181020,0.801625,0.797690,0.801625,0.797690,49,27,18,16,0,0,0,0,39,44,30,18
2026/02/03/12:32:18,61.181107,0.804500,0.790359,0.847250,0.797337,53,30,12,16,2,0,0,0,39,44,36,18
2026/02/03/12:32:19,62.181278,0.809063,0.783275,0.851812,0.790252,50,30,10,21,2,0,0,0,42,44,38,18
2026/02/03/12:32:20,63.181407,0.853750,0.839802,0.853750,0.839802,52,34,10,18,0,0,0,0,43,45,38,21
2026/02/03/12:32:21,64.181505,0.848000,0.780566,0.848000,0.780566,53,35,10,13,0,0,0,0,43,45,38,26
2026/02/03/12:32:22,65.181600,0.892437,0.829765,0.900125,0.839258,55,38,13,13,0,1,0,0,43,45,38,26
2026/02/03/12:32:23,66.181715,0.938937,0.868669,0.976625,0.896099,56,43,14,13,2,1,0,0,46,46,38,26
2026/02/03/12:32:24,67.181826,0.926250,0.882204,0.939875,0.889600,51,44,16,13,1,0,0,0,53,48,38,27
2026/02/03/12:32:25,68.181897,0.914125,0.823180,0.914125,0.823180,55,41,15,12,0,0,0,0,55,53,39,28
2026/02/03/12:32:26,69.182005,0.888750,0.798016,0.888750,0.798016,54,36,15,13,0,0,0,0,58,59,39,28
2026/02/03/12:32:27,70.182084,0.846125,0.773272,0.846125,0.773272,51,36,15,12,0,0,0,0,61,61,39,29
2026/02/03/12:32:28,71.182169,0.870500,0.784639,0.919000,0.792572,49,36,16,11,2,0,0,0,65,61,42,30
2026/02/03/12:32:29,72.182297,0.870125,0.766796,0.918625,0.774728,49,34,13,11,2,0,0,0,67,63,45,30
2026/02/03/12:32:30,73.182393,0.862437,0.782230,0.901188,0.807306,48,35,14,13,1,0,1,0,68,63,45,30
2026/02/03/12:32:31,74.182495,0.898625,0.837689,0.973375,0.878558,47,39,16,13,3,0,0,0,72,63,45,30
2026/02/03/12:32:32,75.182556,0.900188,0.859720,0.974938,0.900589,48,38,15,13,3,0,0,0,73,65,46,30
2026/02/03/12:32:33,76.182687,0.900062,0.885150,0.974812,0.926020,48,37,15,14,3,0,0,0,74,68,47,30
2026/02/03/12:32:34,77.182777,0.855375,0.833575,0.855375,0.833575,49,37,12,14,0,0,0,0,74,68,51,30
2026/02/03/12:32:35,78.182881,0.855375,0.833575,0.855375,0.833575,49,37,12,14,0,0,0,0,74,68,51,30
2026/02/03/12:32:36,79.183019,0.914750,0.932012,0.918875,0.937689,49,40,14,17,0,0,0,1,74,68,51,30
2026/02/03/12:32:37,80.183155,0.903125,0.926936,0.964938,0.976967,45,42,14,21,3,0,0,0,78,68,51,30
2026/02/03/12:32:38,81.183232,0.854375,0.829856,0.903563,0.862032,44,40,14,18,2,0,0,0,80,70,51,33
2026/02/03/12:32:39,82.183300,0.831875,0.770755,0.831875,0.770755,46,34,14,15,0,0,0,0,80,76,51,36
2026/02/03/12:32:40,83.183392,0.831875,0.770755,0.831875,0.770755,46,34,14,15,0,0,0,0,80,76,51,36
2026/02/03/12:32:41,84.183470,0.812875,0.763392,0.812875,0.763392,46,32,14,15,0,0,0,0,80,78,51,36
2026/02/03/12:32:42,85.183552,0.812875,0.763392,0.812875,0.763392,46,32,14,15,0,0,0,0,80,78,51,36
2026/02/03/12:32:43,86.183630,0.812875,0.763392,0.812875,0.763392,46,32,14,15,0,0,0,0,80,78,51,36
2026/02/03/12:32:44,87.183714,0.800438,0.729350,0.800438,0.729350,46,31,12,15,0,0,0,0,80,79,53,36
2026/02/03/12:32:45,88.183820,0.791813,0.700463,0.791813,0.700463,46,29,12,15,0,0,0,0,80,81,53,36
2026/02/03/12:32:46,89.183930,0.788625,0.694293,0.788625,0.694293,45,29,12,15,0,0,0,0,81,81,53,36
2026/02/03/12:32:47,90.184002,0.788625,0.694293,0.788625,0.694293,45,29,12,15,0,0,0,0,81,81,53,36
2026/02/03/12:32:48,91.184077,0.832187,0.789767,0.931125,0.825452,46,29,12,20,0,0,1,5,81,81,53,36
2026/02/03/12:32:49,92.184200,0.889875,0.795704,0.944000,0.832779,45,30,14,23,3,0,0,0,83,81,53,38
2026/02/03/12:32:50,93.184268,0.926438,0.831501,0.975625,0.863677,46,28,17,27,2,0,0,0,84,83,53,38
2026/02/03/12:32:51,94.184370,0.948812,0.782975,1.002125,0.819616,45,35,17,24,2,1,0,0,87,83,53,41
2026/02/03/12:32:52,95.184452,0.913375,0.781647,0.975187,0.831678,47,36,17,20,3,0,0,0,87,83,53,45
2026/02/03/12:32:53,96.184593,0.856938,0.722580,0.906125,0.754756,45,33,14,20,2,0,0,0,90,86,56,45
2026/02/03/12:32:54,97.184676,0.816000,0.698709,0.865187,0.730885,45,30,13,19,2,0,0,0,90,89,57,46
2026/02/03/12:32:55,98.184769,0.855250,0.718715,0.904438,0.750892,48,30,13,21,2,0,0,0,90,89,57,46
2026/02/03/12:32:56,99.184851,0.840688,0.689337,0.889875,0.721513,48,30,12,18,2,0,0,0,90,89,58,49
2026/02/03/12:32:57,100.226934,0.835562,0.685854,0.884750,0.718030,48,29,12,18,2,0,0,0,90,90,58,49
2026/02/03/12:32:58,101.227037,0.835562,0.685854,0.884750,0.718030,48,29,12,18,2,0,0,0,90,90,58,49
2026/02/03/12:32:59,102.227134,0.884750,0.718030,0.884750,0.718030,50,29,12,18,0,0,0,0,93,90,58,49
2026/02/03/12:33:00,103.227239,0.827000,0.690403,0.827000,0.690403,50,29,12,15,0,0,0,0,93,90,58,52
2026/02/03/12:33:01,104.227318,0.839750,0.718973,0.839750,0.718973,51,29,12,16,0,0,0,0,95,90,58,52
2026/02/03/12:33:02,105.227390,0.929188,0.764522,0.960375,0.768079,48,37,16,16,1,0,0,0,100,90,58,52
2026/02/03/12:33:03,106.227465,0.908687,0.757405,0.939875,0.760962,50,35,16,15,1,0,0,0,100,92,58,53
2026/02/03/12:33:04,107.227572,0.926750,0.766324,0.999313,0.805264,47,35,16,19,4,0,0,0,103,92,58,53
2026/02/03/12:33:05,108.227677,0.918562,0.754222,0.979437,0.789780,48,34,14,19,3,0,0,0,103,93,60,53
2026/02/03/12:33:06,109.227794,0.886563,0.730720,0.917750,0.734277,50,31,14,16,1,0,0,0,103,96,60,56
2026/02/03/12:33:07,110.227885,0.894000,0.702092,0.894000,0.702092,51,29,12,15,0,0,0,0,103,98,62,57
2026/02/03/12:33:08,111.227975,0.871875,0.690655,0.871875,0.690655,48,29,12,15,0,0,0,0,106,98,62,57
2026/02/03/12:33:09,112.228073,0.850125,0.680586,0.850125,0.680586,48,26,12,15,0,0,0,0,106,101,62,57
2026/02/03/12:33:10,113.228173,0.850125,0.680586,0.850125,0.680586,48,26,12,15,0,0,0,0,106,101,62,57
2026/02/03/12:33:11,114.228263,0.833000,0.672017,0.833000,0.672017,48,26,12,13,0,0,0,0,106,101,62,59
2026/02/03/12:33:12,115.228362,0.833000,0.672017,0.833000,0.672017,48,26,12,13,0,0,0,0,106,101,62,59
2026/02/03/12:33:13,116.228454,0.833000,0.672017,0.833000,0.672017,48,26,12,13,0,0,0,0,106,101,62,59
