timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/18:24:18,4.246754,0.170156,0.173231,0.170156,0.173231,24,11,12,3,0,0,0,0,0,0,0,0
2026/02/05/18:24:19,5.247499,0.200969,0.198111,0.203000,0.201216,26,13,14,6,0,0,1,0,0,0,0,0
2026/02/05/18:24:20,6.248466,0.254063,0.223721,0.254063,0.223721,31,17,17,6,0,0,0,0,0,0,0,0
2026/02/05/18:24:21,7.249176,0.280625,0.259713,0.280625,0.259713,36,21,18,6,0,0,0,0,0,0,0,0
2026/02/05/18:24:22,8.250171,0.330281,0.313806,0.332094,0.315774,38,26,19,9,0,1,0,0,0,0,0,0
2026/02/05/18:24:23,9.251030,0.360125,0.359586,0.360125,0.359586,44,30,19,10,0,0,0,0,0,0,0,0
2026/02/05/18:24:24,10.252021,0.407062,0.398432,0.407062,0.398432,47,34,19,12,0,0,0,0,0,0,0,0
2026/02/05/18:24:25,11.252846,0.466000,0.434409,0.466000,0.434409,51,35,21,14,0,0,0,0,0,0,0,0
2026/02/05/18:24:26,12.253778,0.507656,0.480683,0.511031,0.483430,53,36,26,17,0,1,0,0,0,0,0,0
2026/02/05/18:24:27,13.254569,0.533750,0.523675,0.533750,0.523675,58,41,27,17,0,0,0,0,0,0,0,0
2026/02/05/18:24:28,14.255301,0.569844,0.563690,0.569844,0.563690,59,46,27,21,0,0,0,0,0,0,0,0
2026/02/05/18:24:29,15.256231,0.611625,0.597691,0.611625,0.597691,60,49,31,23,0,0,0,0,0,0,0,0
2026/02/05/18:24:30,16.257065,0.652031,0.638492,0.652031,0.638492,66,52,31,26,0,0,0,0,0,0,0,0
2026/02/05/18:24:31,17.257723,0.684000,0.692606,0.684000,0.692606,72,55,33,26,0,0,0,0,0,0,0,0
2026/02/05/18:24:32,18.258322,0.733750,0.730803,0.735469,0.743091,72,62,35,26,0,1,0,0,0,0,0,0
2026/02/05/18:24:33,19.258970,0.766094,0.761633,0.775000,0.812748,73,62,39,28,0,3,1,0,0,0,0,0
2026/02/05/18:24:34,20.259636,0.780563,0.783352,0.796969,0.862973,75,64,40,30,0,3,3,0,0,0,0,0
2026/02/05/18:24:35,21.260310,0.791094,0.800387,0.859344,0.890795,75,67,42,30,2,4,3,2,0,0,0,0
2026/02/05/18:24:36,22.261006,0.805375,0.821252,0.872031,0.909696,75,68,46,30,2,3,3,2,0,0,0,0
2026/02/05/18:24:37,23.261605,0.805375,0.821252,0.872031,0.909696,75,68,46,30,2,3,3,2,0,0,0,0
2026/02/05/18:24:38,24.262258,0.805375,0.821252,0.872031,0.909696,75,68,46,30,2,3,3,2,0,0,0,0
2026/02/05/18:24:39,25.263043,0.808500,0.825780,0.875156,0.914223,75,68,46,31,2,3,3,2,0,0,0,0
2026/02/05/18:24:40,26.263710,0.808500,0.825780,0.875156,0.914223,75,68,46,31,2,3,3,2,0,0,0,0
2026/02/05/18:24:41,27.264540,0.808500,0.825780,0.875156,0.914223,75,68,46,31,2,3,3,2,0,0,0,0
2026/02/05/18:24:42,28.265205,0.808500,0.825780,0.875156,0.914223,75,68,46,31,2,3,3,2,0,0,0,0
2026/02/05/18:24:43,29.265686,0.806906,0.823815,0.873563,0.912259,75,67,46,31,2,3,3,2,0,1,0,0
2026/02/05/18:24:44,30.266308,0.806906,0.823815,0.873563,0.912259,75,67,46,31,2,3,3,2,0,1,0,0
2026/02/05/18:24:45,31.267041,0.806906,0.823815,0.873563,0.912259,75,67,46,31,2,3,3,2,0,1,0,0
2026/02/05/18:24:46,32.267765,0.806906,0.823815,0.873563,0.912259,75,67,46,31,2,3,3,2,0,1,0,0
2026/02/05/18:24:47,33.268315,0.806906,0.823815,0.873563,0.912259,75,67,46,31,2,3,3,2,0,1,0,0
2026/02/05/18:24:48,34.269111,0.806906,0.823815,0.873563,0.912259,75,67,46,31,2,3,3,2,0,1,0,0
2026/02/05/18:24:49,35.269599,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:24:50,36.270216,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:24:51,37.271028,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:24:52,38.271697,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:24:53,39.272393,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:24:54,40.273027,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:24:55,41.273721,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:24:56,42.274409,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:24:57,43.275218,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:24:58,44.275836,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:24:59,45.276461,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:00,46.276998,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:01,47.277754,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:02,48.278549,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:03,49.279177,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:04,50.279963,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:05,51.280717,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:06,52.281156,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:07,53.281921,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:08,54.282684,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:09,55.283380,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:10,56.283932,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:11,57.284452,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:12,58.285102,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:13,59.285700,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:14,60.286322,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:15,61.286884,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:16,62.287534,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:17,63.288128,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:18,64.288741,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:19,65.289265,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:20,66.289948,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/05/18:25:21,67.290746,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
