timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/28/18:28:33,4.668640,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/28/18:28:34,5.668738,0.200813,0.153887,0.231250,0.197995,23,6,0
2026/01/28/18:28:35,6.668901,0.246438,0.207999,0.313500,0.248953,31,8,0
2026/01/28/18:28:36,7.669002,0.417563,0.304230,0.417563,0.304230,51,0,0
2026/01/28/18:28:37,8.669091,0.501750,0.354199,0.517437,0.372414,61,2,0
2026/01/28/18:28:38,9.669188,0.570063,0.455515,0.575125,0.462838,72,1,0
2026/01/28/18:28:39,10.669287,0.676875,0.542551,0.697063,0.566587,82,3,0
2026/01/28/18:28:40,11.669356,0.740250,0.621268,0.740250,0.621268,92,0,2
2026/01/28/18:28:41,12.669390,0.795625,0.685310,0.812937,0.713391,100,3,2
2026/01/28/18:28:42,13.669544,0.816813,0.717202,0.816813,0.717202,104,0,2
2026/01/28/18:28:43,14.669715,0.820875,0.720426,0.828875,0.731010,105,2,2
2026/01/28/18:28:44,15.669802,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/28/18:28:45,16.669957,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/28/18:28:46,17.670054,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/28/18:28:47,18.670155,0.841063,0.737538,0.841063,0.737538,109,0,3
2026/01/28/18:28:48,19.670201,0.836562,0.737037,0.836562,0.737037,109,0,4
2026/01/28/18:28:49,20.670377,0.860000,0.776210,0.914375,0.783664,114,2,4
2026/01/28/18:28:50,21.670502,0.890625,0.831824,0.998812,0.864212,121,5,5
2026/01/28/18:28:51,22.670571,0.892750,0.841393,1.045375,0.884189,121,6,10
2026/01/28/18:28:52,23.670748,0.892750,0.841393,1.045375,0.884189,121,6,10
2026/01/28/18:28:53,24.670826,0.874812,0.798136,0.956375,0.809318,117,3,14
2026/01/28/18:28:54,25.670986,0.867313,0.788569,0.948875,0.799751,116,3,15
2026/01/28/18:28:55,26.671092,0.855688,0.780787,0.937250,0.791969,114,3,17
2026/01/28/18:28:56,27.671183,0.855688,0.780787,0.937250,0.791969,114,3,17
2026/01/28/18:28:57,28.671281,0.843688,0.749647,0.925250,0.760829,111,3,20
2026/01/28/18:28:58,29.671417,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/28/18:28:59,30.671500,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/28/18:29:00,31.671581,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/28/18:29:01,32.671680,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/28/18:29:02,33.671746,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/28/18:29:03,34.671913,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/28/18:29:04,35.672062,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/28/18:29:05,36.672144,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/28/18:29:06,37.672251,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/28/18:29:07,38.672361,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/28/18:29:08,39.672409,0.845125,0.783682,0.951562,0.830122,110,5,24
2026/01/28/18:29:09,40.672495,0.845125,0.783682,0.973187,0.846508,110,8,24
2026/01/28/18:29:10,41.672622,0.876188,0.810556,0.982625,0.856996,115,5,24
2026/01/28/18:29:11,42.672769,0.879687,0.762680,0.961250,0.773862,114,3,26
2026/01/28/18:29:12,43.672877,0.858062,0.746294,0.939625,0.757476,111,3,29
2026/01/28/18:29:13,44.672987,0.858062,0.746294,0.939625,0.757476,111,3,29
2026/01/28/18:29:14,45.673092,0.835625,0.735453,0.917188,0.746635,109,3,31
2026/01/28/18:29:15,46.673177,0.801750,0.707985,0.883312,0.719167,105,3,35
2026/01/28/18:29:16,47.673303,0.801750,0.707985,0.904750,0.732702,105,6,35
2026/01/28/18:29:17,48.673382,0.846000,0.739390,0.954500,0.759752,113,5,35
2026/01/28/18:29:18,49.673484,0.863938,0.759947,1.047625,0.789821,117,7,35
2026/01/28/18:29:19,50.673572,0.880125,0.794601,1.063813,0.824475,121,7,35
2026/01/28/18:29:20,51.673681,0.847375,0.763034,1.007500,0.788848,114,6,42
2026/01/28/18:29:21,52.673777,0.847375,0.763034,0.946750,0.861637,114,6,42
2026/01/28/18:29:22,53.673858,0.836125,0.763192,0.929562,0.832655,112,5,45
2026/01/28/18:29:23,54.673933,0.836125,0.763192,0.929562,0.832655,112,5,45
2026/01/28/18:29:24,55.674023,0.836125,0.763192,0.929562,0.832655,112,5,45
