timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/08:58:51,1.591826,0.239937,0.230888,0.239937,0.230888,9,7,2,6,0,0,0,0,0,0,0,0
2026/01/29/08:58:52,2.591929,0.408062,0.380143,0.430312,0.400575,15,13,2,6,0,0,1,0,0,0,0,0
2026/01/29/08:58:53,3.592019,0.510250,0.500921,0.510250,0.500921,18,14,6,8,0,0,0,0,0,0,0,0
2026/01/29/08:58:54,4.592117,0.550375,0.567012,0.550375,0.567012,21,14,6,11,0,0,0,0,0,0,0,0
2026/01/29/08:58:55,5.592272,0.604750,0.757454,0.604750,0.757454,22,18,7,14,0,0,0,0,0,0,0,0
2026/01/29/08:58:56,6.592356,0.605375,0.783039,0.605375,0.783039,21,19,9,14,0,0,0,0,4,0,0,0
2026/01/29/08:58:57,7.592450,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,4,0,0,2
2026/01/29/08:58:58,8.592546,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,4,0,0,2
2026/01/29/08:58:59,9.592621,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,4,0,0,2
2026/01/29/08:59:00,10.592730,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,4,0,0,2
2026/01/29/08:59:01,11.592813,0.596375,0.775141,0.596375,0.775141,22,19,9,12,0,0,0,0,5,0,0,2
2026/01/29/08:59:02,12.593025,0.654875,0.844975,0.654875,0.844975,25,25,10,12,0,0,0,0,5,0,0,2
2026/01/29/08:59:03,13.593053,0.682375,0.861604,0.682375,0.861604,27,25,10,15,0,0,0,0,5,0,0,2
2026/01/29/08:59:04,14.593159,0.667562,0.851710,0.667562,0.851710,24,25,10,15,0,0,0,0,8,0,0,2
2026/01/29/08:59:05,15.593219,0.611187,0.807639,0.611187,0.807639,24,25,7,15,0,0,0,0,8,0,3,2
2026/01/29/08:59:06,16.593324,0.597562,0.763464,0.597562,0.763464,24,22,7,15,0,0,0,0,8,3,3,2
2026/01/29/08:59:07,17.593421,0.597562,0.763464,0.597562,0.763464,24,22,7,15,0,0,0,0,8,3,3,2
2026/01/29/08:59:08,18.593506,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:59:09,19.593578,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:59:10,20.593697,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:59:11,21.593794,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:59:12,22.593891,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:59:13,23.593961,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:59:14,24.594093,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,10,3,3,5
2026/01/29/08:59:15,25.594154,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,10,3,3,5
2026/01/29/08:59:16,26.594232,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,10,3,3,5
2026/01/29/08:59:17,27.594328,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,10,3,3,5
2026/01/29/08:59:18,28.594415,0.592437,0.778614,0.592437,0.778614,23,24,7,13,0,0,0,0,10,3,3,5
2026/01/29/08:59:19,29.594500,0.675063,0.845945,0.675063,0.845945,32,25,7,14,0,0,0,0,10,3,3,5
