timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/22:15:36,3.965070,0.180000,0.221560,0.180000,0.221560,46,0,0
2026/01/26/22:15:37,4.965173,0.229250,0.268198,0.231937,0.270832,58,1,0
2026/01/26/22:15:38,5.965280,0.258750,0.302408,0.266781,0.305877,67,1,0
2026/01/26/22:15:39,6.965386,0.300594,0.349458,0.300594,0.349458,76,0,0
2026/01/26/22:15:40,7.965492,0.364375,0.383249,0.367469,0.385813,87,1,0
2026/01/26/22:15:41,8.965608,0.397688,0.424211,0.397688,0.424211,100,0,0
2026/01/26/22:15:42,9.965674,0.426031,0.446047,0.426031,0.446047,109,0,0
2026/01/26/22:15:43,10.965787,0.452406,0.492019,0.452406,0.492019,121,0,0
2026/01/26/22:15:44,11.965895,0.503344,0.515507,0.503344,0.515507,130,0,0
2026/01/26/22:15:45,12.966006,0.531937,0.558785,0.531937,0.558785,141,0,0
2026/01/26/22:15:46,13.966149,0.561750,0.607163,0.561750,0.607163,154,0,0
2026/01/26/22:15:47,14.966207,0.606844,0.635180,0.610000,0.637823,164,1,0
2026/01/26/22:15:48,15.966300,0.653781,0.676582,0.676656,0.680482,174,2,0
2026/01/26/22:15:49,16.966372,0.653781,0.676582,0.716688,0.723965,174,11,0
2026/01/26/22:15:50,17.966480,0.653781,0.676582,0.742281,0.785417,174,21,0
2026/01/26/22:15:51,18.966551,0.653781,0.676582,0.818250,0.848197,174,34,0
2026/01/26/22:15:52,19.966678,0.653781,0.676582,0.855594,0.876491,174,42,0
2026/01/26/22:15:53,20.966725,0.699812,0.716600,0.852938,0.871002,183,32,1
2026/01/26/22:15:54,21.966801,0.724313,0.731937,0.852938,0.871002,188,27,1
2026/01/26/22:15:55,22.966881,0.724313,0.731937,0.852938,0.871002,188,27,1
2026/01/26/22:15:56,23.966997,0.724313,0.731937,0.852938,0.871002,188,27,1
2026/01/26/22:15:57,24.967088,0.724313,0.731937,0.852938,0.871002,188,27,1
2026/01/26/22:15:58,25.967218,0.724313,0.731937,0.855594,0.876491,188,28,1
2026/01/26/22:15:59,26.967296,0.724313,0.731937,0.855594,0.876491,188,28,1
2026/01/26/22:16:02,29.959654,0.724313,0.731937,0.855594,0.876491,188,28,1
2026/01/26/22:16:05,32.547390,0.724313,0.731937,0.855594,0.876491,188,28,1
2026/01/26/22:16:07,35.053943,0.724313,0.731937,0.855594,0.876491,188,28,1
2026/01/26/22:16:10,37.949027,0.724313,0.731937,0.855594,0.876491,188,28,1
2026/01/26/22:16:12,39.957015,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:13,41.035090,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:14,42.035203,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:15,43.035311,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:16,44.035464,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:17,45.060234,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:20,47.345900,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:22,49.565629,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:24,52.143049,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:27,54.760079,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:30,57.552448,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:31,58.552537,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:32,59.552615,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:33,60.552722,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:34,61.552800,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:35,62.552899,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:36,63.558508,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:38,65.968480,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:41,69.060498,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:43,70.902253,0.726187,0.734955,0.855594,0.876491,189,27,1
2026/01/26/22:16:44,71.902384,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/01/26/22:16:45,72.902469,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/01/26/22:16:46,73.902567,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/01/26/22:16:47,74.902634,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/01/26/22:16:48,75.902745,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/01/26/22:16:49,76.902812,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/01/26/22:16:50,77.902893,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/01/26/22:16:51,78.903022,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/01/26/22:16:52,79.903101,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/01/26/22:16:53,80.903190,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/01/26/22:16:54,81.903295,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/01/26/22:16:55,82.903393,0.827375,0.866901,0.827375,0.866901,213,0,8
2026/01/26/22:16:56,83.903542,0.829656,0.869071,0.857187,0.879653,214,5,8
2026/01/26/22:16:57,84.903620,0.829656,0.869071,0.869812,0.909342,214,10,8
2026/01/26/22:16:58,85.903721,0.829656,0.869071,0.869812,0.909342,214,10,8
2026/01/26/22:16:59,86.935080,0.829656,0.869071,0.856719,0.907290,214,9,8
2026/01/26/22:17:01,88.270459,0.829656,0.869071,0.867625,0.930240,214,14,8
2026/01/26/22:17:02,89.270549,0.829656,0.869071,0.867625,0.930240,214,14,8
2026/01/26/22:17:03,90.859296,0.829656,0.869071,0.848469,0.894409,214,6,8
2026/01/26/22:17:04,91.859434,0.848469,0.894409,0.848469,0.894409,220,0,10
2026/01/26/22:17:05,92.859493,0.848469,0.894409,0.848469,0.894409,220,0,10
2026/01/26/22:17:06,93.859577,0.840844,0.889850,0.840844,0.889850,218,0,12
2026/01/26/22:17:07,94.859692,0.840844,0.889850,0.840844,0.889850,218,0,12
2026/01/26/22:17:08,95.859788,0.840844,0.889850,0.840844,0.889850,218,0,12
2026/01/26/22:17:09,96.859888,0.840844,0.889850,0.840844,0.889850,218,0,12
2026/01/26/22:17:10,97.859981,0.840844,0.889850,0.840844,0.889850,218,0,12
2026/01/26/22:17:11,98.860079,0.837875,0.887164,0.837875,0.887164,217,0,13
2026/01/26/22:17:12,99.860147,0.837875,0.887164,0.837875,0.887164,217,0,13
2026/01/26/22:17:13,100.860237,0.837875,0.887164,0.837875,0.887164,217,0,13
