timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/18:11:32,1.975657,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/19/18:11:33,2.975768,0.019000,0.024888,0.160875,0.153528,4,17,0
2026/01/19/18:11:34,3.975881,0.247500,0.271979,0.247500,0.271979,31,0,0
2026/01/19/18:11:35,4.975968,0.323875,0.326402,0.329250,0.337365,38,1,0
2026/01/19/18:11:36,5.976079,0.426375,0.400621,0.434437,0.405204,50,1,0
2026/01/19/18:11:37,6.976151,0.522813,0.487958,0.522813,0.487958,63,0,0
2026/01/19/18:11:38,7.976257,0.657062,0.541192,0.657062,0.541192,75,0,0
2026/01/19/18:11:39,8.976350,0.727062,0.611690,0.791750,0.631127,84,3,0
2026/01/19/18:11:40,9.976440,0.796375,0.683786,0.906750,0.705906,93,4,0
2026/01/19/18:11:41,10.976534,0.810125,0.695024,0.920500,0.717144,95,4,1
2026/01/19/18:11:42,11.976621,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:43,12.976729,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:44,13.976824,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:45,14.976915,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:46,15.977005,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:47,16.977093,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:48,17.977210,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:49,18.977327,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:50,19.977427,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:51,20.977518,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:52,21.977634,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:53,22.977707,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:54,23.977763,0.792875,0.681425,0.903250,0.703544,93,4,3
2026/01/19/18:11:55,24.977844,0.792875,0.681425,0.906875,0.707047,93,5,3
2026/01/19/18:11:56,25.977963,0.843437,0.731580,0.953812,0.753699,100,4,3
