timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/19/18:11:40,apply-time,rs-000056-bsd8m,36d16427-37a4-4af1-ad34-8d3c37da84bf,1,9.386986
2026/01/19/18:11:40,running-time,rs-000056-bsd8m,36d16427-37a4-4af1-ad34-8d3c37da84bf,1,9.386986
2026/01/19/18:11:41,apply-time,rs-000056-r7s5c,44968eac-646c-452f-9896-e1b06862b310,1,9.386986
2026/01/19/18:11:41,running-time,rs-000056-r7s5c,44968eac-646c-452f-9896-e1b06862b310,1,9.386986
2026/01/19/18:11:41,apply-time,rs-000056-tk8nz,22d2dc60-11c2-4bbc-af07-0a73aa06b00e,1,9.386986
2026/01/19/18:11:41,running-time,rs-000056-tk8nz,22d2dc60-11c2-4bbc-af07-0a73aa06b00e,1,9.386986
2026/01/19/18:11:41,apply-time,rs-000057-9lb4s,922be0e0-9dcd-4fb2-92da-9dccc06d0239,1,9.386986
2026/01/19/18:11:41,running-time,rs-000057-9lb4s,922be0e0-9dcd-4fb2-92da-9dccc06d0239,1,9.386986
2026/01/19/18:11:55,apply-time,rs-000059-g594h,d315be02-724d-4b6a-af51-2c803b719ffa,1,24.386986
2026/01/19/18:11:56,apply-time,rs-000058-6lflv,df249f55-27ef-4a3b-823f-6ff245d933dd,1,24.386986
2026/01/19/18:11:56,running-time,rs-000058-6lflv,df249f55-27ef-4a3b-823f-6ff245d933dd,1,24.386986
2026/01/19/18:11:56,apply-time,rs-000058-k9csv,a6e6d81f-99be-4b2d-aab8-fa8e45f3d808,1,24.386986
2026/01/19/18:11:56,running-time,rs-000058-k9csv,a6e6d81f-99be-4b2d-aab8-fa8e45f3d808,1,24.386986
2026/01/19/18:11:56,apply-time,rs-000058-r8z7k,0bac8d78-a264-4b0a-8072-36c420ea1290,1,24.386986
2026/01/19/18:11:56,running-time,rs-000058-r8z7k,0bac8d78-a264-4b0a-8072-36c420ea1290,1,24.386986
2026/01/19/18:11:56,apply-time,rs-000059-fsvl9,218e3249-c26d-4949-a4be-10d41cb4351c,1,24.386986
2026/01/19/18:11:56,running-time,rs-000059-fsvl9,218e3249-c26d-4949-a4be-10d41cb4351c,1,24.386986
2026/01/19/18:11:56,running-time,rs-000059-g594h,d315be02-724d-4b6a-af51-2c803b719ffa,1,24.386986
2026/01/19/18:11:56,apply-time,rs-000059-lthzb,71090810-7527-4fd1-82de-410bcd26bdc2,1,24.386986
2026/01/19/18:11:56,running-time,rs-000059-lthzb,71090810-7527-4fd1-82de-410bcd26bdc2,1,24.386986
2026/01/19/18:11:56,apply-time,rs-000060-b8x68,0a2318de-53aa-4c76-adf5-c353ea7b0b42,1,25.386986
2026/01/19/18:11:56,running-time,rs-000060-b8x68,0a2318de-53aa-4c76-adf5-c353ea7b0b42,1,25.386986
2026/01/19/18:12:14,apply-time,rs-000061-6qm7x,e77077b2-3bcf-47e8-98e3-fb4f59faf53f,1,42.386986
2026/01/19/18:12:14,running-time,rs-000061-6qm7x,e77077b2-3bcf-47e8-98e3-fb4f59faf53f,1,42.386986
2026/01/19/18:12:14,apply-time,rs-000061-l7xqn,cde0f363-0f7d-4943-8ea5-65e527bd1860,1,42.386986
2026/01/19/18:12:14,running-time,rs-000061-l7xqn,cde0f363-0f7d-4943-8ea5-65e527bd1860,1,42.386986
2026/01/19/18:12:14,apply-time,rs-000062-5xc4j,f4a08992-623a-4a19-803b-065c9923ee6e,1,43.386986
2026/01/19/18:12:14,running-time,rs-000062-5xc4j,f4a08992-623a-4a19-803b-065c9923ee6e,1,43.386986
2026/01/19/18:12:14,apply-time,rs-000062-j7rbf,841094c0-3125-4502-aedf-cfc38f2e8083,1,43.386986
2026/01/19/18:12:14,running-time,rs-000062-j7rbf,841094c0-3125-4502-aedf-cfc38f2e8083,1,43.386986
2026/01/19/18:12:14,apply-time,rs-000063-mzbzf,e7d5c49d-4a50-4bb6-a1a2-9ad614850204,1,43.386986
2026/01/19/18:12:14,running-time,rs-000063-mzbzf,e7d5c49d-4a50-4bb6-a1a2-9ad614850204,1,43.386986
2026/01/19/18:12:14,apply-time,rs-000064-5vq4l,b9610991-f9d1-4434-9e1e-21b832f413fa,1,43.386986
