timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/15:54:57,2.591007,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/03/15:54:58,3.591147,0.209500,0.176802,0.212938,0.180595,6,12,6,2,1,0,0,0,0,0,0,0
2026/02/03/15:54:59,4.591210,0.302875,0.281720,0.314437,0.294960,10,17,9,2,1,0,0,0,0,0,0,0
2026/02/03/15:55:00,5.591316,0.390188,0.353710,0.390188,0.353710,16,17,14,2,0,0,0,0,0,0,0,0
2026/02/03/15:55:01,6.591389,0.466062,0.406662,0.466062,0.406662,18,17,22,3,0,0,0,0,0,0,0,0
2026/02/03/15:55:02,7.591555,0.538750,0.497226,0.538750,0.497226,22,19,26,6,0,0,0,0,0,0,0,0
2026/02/03/15:55:03,8.591642,0.599313,0.575360,0.606250,0.585123,23,20,30,10,0,0,1,0,0,0,0,0
2026/02/03/15:55:04,9.591741,0.669063,0.686484,0.669063,0.686484,23,22,36,15,0,0,0,0,0,0,0,0
2026/02/03/15:55:05,10.592091,0.722063,0.777764,0.722063,0.777764,25,25,40,15,0,0,0,0,0,0,0,0
2026/02/03/15:55:06,11.592164,0.769813,0.839241,0.769813,0.839241,28,29,41,16,0,0,0,0,0,0,0,0
2026/02/03/15:55:07,12.592228,0.830313,0.899646,0.857313,0.902824,31,32,41,20,0,0,0,1,0,0,0,0
2026/02/03/15:55:08,13.592320,0.830313,0.899646,0.926125,0.929603,31,32,41,20,0,0,0,6,0,0,0,0
2026/02/03/15:55:09,14.592412,0.830313,0.899646,0.926125,0.929603,31,32,41,20,0,0,0,6,0,0,0,0
2026/02/03/15:55:10,15.592525,0.886437,0.897792,0.886437,0.897792,25,32,41,26,0,0,0,0,6,0,0,0
2026/02/03/15:55:11,16.592582,0.886437,0.897792,0.907937,0.907576,25,32,41,26,0,0,2,0,6,0,0,0
2026/02/03/15:55:12,17.592675,0.886437,0.897792,0.928625,0.928579,25,32,41,26,3,0,2,0,6,0,0,0
2026/02/03/15:55:13,18.592769,0.886437,0.897792,0.947625,0.939387,25,32,41,26,6,0,2,0,6,0,0,0
2026/02/03/15:55:14,19.592849,0.917063,0.915340,0.947625,0.939387,27,32,43,26,4,0,0,0,8,0,0,0
2026/02/03/15:55:15,20.592945,0.917063,0.915340,0.947625,0.939387,27,32,43,26,4,0,0,0,8,0,0,0
2026/02/03/15:55:16,21.593037,0.917063,0.915340,0.947625,0.939387,27,32,43,26,4,0,0,0,8,0,0,0
2026/02/03/15:55:17,22.593120,0.947625,0.939387,0.947625,0.939387,31,32,43,26,0,0,0,0,10,0,0,0
2026/02/03/15:55:18,23.593210,0.947625,0.939387,0.947625,0.939387,31,32,43,26,0,0,0,0,10,0,0,0
2026/02/03/15:55:19,24.593322,0.947625,0.939387,0.947625,0.939387,31,32,43,26,0,0,0,0,10,0,0,0
2026/02/03/15:55:20,25.593401,0.947625,0.939387,0.947625,0.939387,31,32,43,26,0,0,0,0,10,0,0,0
2026/02/03/15:55:21,26.593506,0.947625,0.939387,0.947625,0.939387,31,32,43,26,0,0,0,0,10,0,0,0
2026/02/03/15:55:22,27.593610,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:23,28.593717,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:24,29.593805,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:25,30.593888,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:26,31.593977,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:27,32.594058,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:28,33.594148,0.859688,0.920089,0.859688,0.920089,31,32,42,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:29,34.594225,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:30,35.594321,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:31,36.594417,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:32,37.594574,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:33,38.594667,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:34,39.594757,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:35,40.594851,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:36,41.594950,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:37,42.595045,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:38,43.595119,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:39,44.595235,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:40,45.595360,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:41,46.595449,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:42,47.595516,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:43,48.595604,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:44,49.595701,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:45,50.595823,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
2026/02/03/15:55:46,51.595972,0.918562,0.930720,0.918562,0.930720,31,32,45,23,0,0,0,0,10,0,1,3
