timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/05/18:21:34,2.186515,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/02/05/18:21:35,3.187691,0.311250,0.154326,0.314437,0.157531,25,1,0
2026/02/05/18:21:36,4.188699,0.383937,0.243767,0.383937,0.243767,35,0,0
2026/02/05/18:21:37,5.189748,0.488000,0.293980,0.488000,0.293980,46,0,0
2026/02/05/18:21:38,6.190710,0.547875,0.381459,0.547875,0.381459,57,0,0
2026/02/05/18:21:39,7.191597,0.623563,0.429698,0.627500,0.435812,69,1,0
2026/02/05/18:21:40,8.192393,0.685250,0.488177,0.685250,0.488177,80,0,0
2026/02/05/18:21:41,9.193463,0.742000,0.560907,0.747000,0.566741,90,1,2
2026/02/05/18:21:42,10.194492,0.792375,0.624076,0.792375,0.624076,100,0,2
2026/02/05/18:21:43,11.195394,0.869875,0.702911,0.869875,0.702911,112,0,2
2026/02/05/18:21:44,12.196206,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:45,13.197152,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:46,14.197990,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:47,15.198916,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:48,16.199784,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:49,17.200913,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:50,18.201793,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:51,19.202788,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:52,20.203820,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:53,21.204719,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:54,22.205648,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:55,23.206610,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:56,24.207409,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:57,25.208477,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:58,26.209392,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:21:59,27.210047,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:00,28.210821,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:01,29.211527,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:02,30.212228,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:03,31.212926,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:04,32.213706,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:05,33.214606,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:06,34.215707,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:07,35.216683,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:08,36.217638,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:09,37.218770,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:10,38.219692,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:11,39.220534,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:12,40.221556,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:13,41.222644,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:14,42.223708,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:15,43.224464,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:16,44.225384,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:17,45.226386,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:18,46.227212,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:19,47.228135,0.879375,0.730625,0.879375,0.730625,114,0,2
2026/02/05/18:22:20,48.229265,0.879375,0.730625,0.879375,0.730625,114,0,2
