scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1050.2191,0.8769,0.8829,0.8769,0.8829,39.0,20.0,27.0,23.0,0.0,0.0,0.0,0.0,149.0,88.0,72.0,58.0,0.8829,0.8829,109.0,367.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1050.4024,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,176.0,77.0,84.0,63.0,0.8767,0.8767,84.0,400.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1050.4173,0.8449,0.8122,0.8449,0.8122,31.0,24.0,22.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,73.0,58.0,0.8449,0.8449,96.0,491.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1051.2192,0.8807,0.8973,0.9249,0.9594,39.0,20.0,28.0,23.0,0.0,0.0,4.0,0.0,149.0,88.0,72.0,58.0,0.8973,0.9594,110.0,367.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1051.4024,0.7279,0.9008,0.7279,0.9008,31.0,31.0,14.0,12.0,0.0,0.0,0.0,0.0,176.0,77.0,84.0,63.0,0.9008,0.9008,88.0,400.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1051.4174,0.8449,0.8122,0.8449,0.8122,31.0,24.0,22.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,73.0,58.0,0.8449,0.8449,96.0,491.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1052.2253,0.8807,0.8973,0.9249,0.9594,39.0,20.0,28.0,23.0,0.0,0.0,4.0,0.0,149.0,88.0,72.0,58.0,0.8973,0.9594,110.0,367.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1052.4026,0.7279,0.9008,0.7279,0.9008,31.0,31.0,14.0,12.0,0.0,0.0,0.0,0.0,176.0,77.0,84.0,63.0,0.9008,0.9008,88.0,400.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1052.4176,0.8449,0.8122,0.8449,0.8122,31.0,24.0,22.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,73.0,58.0,0.8449,0.8449,96.0,491.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1053.2258,0.8807,0.8973,0.9249,0.9594,39.0,20.0,28.0,23.0,0.0,0.0,4.0,0.0,149.0,88.0,72.0,58.0,0.8973,0.9594,110.0,367.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1053.4027,0.7279,0.9008,0.7279,0.9008,31.0,31.0,14.0,12.0,0.0,0.0,0.0,0.0,176.0,77.0,84.0,63.0,0.9008,0.9008,88.0,400.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1053.4178,0.8449,0.8122,0.8449,0.8122,31.0,24.0,22.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,73.0,58.0,0.8449,0.8449,96.0,491.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1054.2259,0.8684,0.8809,0.8684,0.8809,36.0,20.0,29.0,21.0,0.0,0.0,0.0,0.0,156.0,88.0,73.0,60.0,0.8809,0.8809,106.0,377.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1054.4027,0.7088,0.8844,0.7088,0.8844,29.0,30.0,14.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,84.0,63.0,0.8844,0.8844,85.0,403.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1054.4179,0.8449,0.8122,0.8449,0.8122,31.0,24.0,22.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,73.0,58.0,0.8449,0.8449,96.0,491.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1055.226,0.8435,0.869,0.8435,0.869,33.0,20.0,29.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,73.0,60.0,0.869,0.869,103.0,380.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1055.4028,0.7088,0.8844,0.7088,0.8844,29.0,30.0,14.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,84.0,63.0,0.8844,0.8844,85.0,403.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1055.4181,0.8449,0.8122,0.8449,0.8122,31.0,24.0,22.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,73.0,58.0,0.8449,0.8449,96.0,491.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1056.2262,0.8435,0.869,0.8435,0.869,33.0,20.0,29.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,73.0,60.0,0.869,0.869,103.0,380.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1056.403,0.7088,0.8844,0.7088,0.8844,29.0,30.0,14.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,84.0,63.0,0.8844,0.8844,85.0,403.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1056.4183,0.8516,0.8387,0.8516,0.8387,31.0,24.0,23.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,73.0,59.0,0.8516,0.8516,97.0,492.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1057.2262,0.8435,0.869,0.8435,0.869,33.0,20.0,29.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,73.0,60.0,0.869,0.869,103.0,380.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1057.4031,0.7088,0.8844,0.7088,0.8844,29.0,30.0,14.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,84.0,63.0,0.8844,0.8844,85.0,403.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1057.4184,0.8516,0.8387,0.8516,0.8387,31.0,24.0,23.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,73.0,59.0,0.8516,0.8516,97.0,492.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1058.2263,0.8435,0.869,0.8435,0.869,33.0,20.0,29.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,73.0,60.0,0.869,0.869,103.0,380.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1058.4032,0.7088,0.8844,0.7088,0.8844,29.0,30.0,14.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,84.0,63.0,0.8844,0.8844,85.0,403.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1058.4185,0.8516,0.8387,0.8516,0.8387,31.0,24.0,23.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,73.0,59.0,0.8516,0.8516,97.0,492.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1059.2264,0.8435,0.869,0.8435,0.869,33.0,20.0,29.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,73.0,60.0,0.869,0.869,103.0,380.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1059.4033,0.7088,0.8844,0.7088,0.8844,29.0,30.0,14.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,84.0,63.0,0.8844,0.8844,85.0,403.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1059.4186,0.8516,0.8387,0.8516,0.8387,31.0,24.0,23.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,73.0,59.0,0.8516,0.8516,97.0,492.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1060.2265,0.8435,0.869,0.8435,0.869,33.0,20.0,29.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,73.0,60.0,0.869,0.869,103.0,380.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1060.4034,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1060.4187,0.846,0.8106,0.846,0.8106,31.0,24.0,22.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,74.0,59.0,0.846,0.846,96.0,493.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1061.2266,0.8435,0.869,0.8435,0.869,33.0,20.0,29.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,73.0,60.0,0.869,0.869,103.0,380.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1061.4035,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1061.4188,0.846,0.8106,0.846,0.8106,31.0,24.0,22.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,74.0,59.0,0.846,0.846,96.0,493.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1062.2267,0.8435,0.869,0.8435,0.869,33.0,20.0,29.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,73.0,60.0,0.869,0.869,103.0,380.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1062.4036,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1062.4189,0.846,0.8106,0.846,0.8106,31.0,24.0,22.0,19.0,0.0,0.0,0.0,0.0,258.0,102.0,74.0,59.0,0.846,0.846,96.0,493.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1063.2268,0.8435,0.869,0.8435,0.869,33.0,20.0,29.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,73.0,60.0,0.869,0.869,103.0,380.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1063.4037,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1063.419,0.8149,0.7476,0.8149,0.7476,31.0,22.0,22.0,17.0,0.0,0.0,0.0,0.0,258.0,104.0,74.0,61.0,0.8149,0.8149,92.0,497.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1064.2268,0.8435,0.869,0.8435,0.869,33.0,20.0,29.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,73.0,60.0,0.869,0.869,103.0,380.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1064.4038,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1064.4191,0.8149,0.7476,0.8149,0.7476,31.0,22.0,22.0,17.0,0.0,0.0,0.0,0.0,258.0,104.0,74.0,61.0,0.8149,0.8149,92.0,497.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1065.227,0.8435,0.869,0.8435,0.869,33.0,20.0,29.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,73.0,60.0,0.869,0.869,103.0,380.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1065.4039,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1065.4192,0.8149,0.7476,0.8149,0.7476,31.0,22.0,22.0,17.0,0.0,0.0,0.0,0.0,258.0,104.0,74.0,61.0,0.8149,0.8149,92.0,497.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1066.227,0.8076,0.8245,0.8076,0.8245,33.0,20.0,27.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,75.0,60.0,0.8245,0.8245,101.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1066.404,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1066.4193,0.8526,0.7702,0.8526,0.7702,33.0,22.0,22.0,19.0,0.0,0.0,0.0,0.0,258.0,104.0,74.0,61.0,0.8526,0.8526,96.0,497.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1067.2271,0.8076,0.8245,0.8076,0.8245,33.0,20.0,27.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,75.0,60.0,0.8245,0.8245,101.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1067.4041,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1067.4194,0.8614,0.799,0.8909,0.8024,34.0,22.0,23.0,19.0,0.0,0.0,1.0,0.0,258.0,104.0,74.0,61.0,0.8614,0.8909,98.0,497.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1068.2272,0.8076,0.8245,0.8076,0.8245,33.0,20.0,27.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,75.0,60.0,0.8245,0.8245,101.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1068.4042,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1068.4195,0.8614,0.799,0.8909,0.8024,34.0,22.0,23.0,19.0,0.0,0.0,1.0,0.0,258.0,104.0,74.0,61.0,0.8614,0.8909,98.0,497.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1069.2273,0.8076,0.8245,0.8076,0.8245,33.0,20.0,27.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,75.0,60.0,0.8245,0.8245,101.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1069.4044,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1069.4196,0.8419,0.7688,0.9884,0.8129,32.0,22.0,22.0,19.0,1.0,5.0,4.0,0.0,260.0,104.0,75.0,61.0,0.8419,0.9884,95.0,500.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1070.2274,0.8076,0.8245,0.8076,0.8245,33.0,20.0,27.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,75.0,60.0,0.8245,0.8245,101.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1070.4045,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1070.4198,0.8812,0.7721,0.9916,0.8146,32.0,22.0,24.0,18.0,1.0,5.0,3.0,0.0,261.0,104.0,75.0,62.0,0.8812,0.9916,96.0,502.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1071.2275,0.8076,0.8245,0.8076,0.8245,33.0,20.0,27.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,75.0,60.0,0.8245,0.8245,101.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1071.4046,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1071.4199,0.8714,0.7512,0.9818,0.7937,32.0,20.0,24.0,18.0,1.0,5.0,3.0,0.0,261.0,106.0,75.0,62.0,0.8714,0.9818,94.0,504.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1072.2277,0.8076,0.8245,0.8076,0.8245,33.0,20.0,27.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,75.0,60.0,0.8245,0.8245,101.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1072.4048,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1072.4201,0.8666,0.7407,0.9542,0.7631,32.0,19.0,24.0,18.0,1.0,2.0,3.0,0.0,261.0,107.0,75.0,62.0,0.8666,0.9542,93.0,505.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1073.2277,0.8076,0.8245,0.8076,0.8245,33.0,20.0,27.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,75.0,60.0,0.8245,0.8245,101.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1073.4049,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1074.046,0.8666,0.7407,0.892,0.7507,32.0,19.0,24.0,18.0,1.0,2.0,0.0,0.0,261.0,107.0,75.0,62.0,0.8666,0.892,93.0,505.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1074.2278,0.8076,0.8245,0.8076,0.8245,33.0,20.0,27.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,75.0,60.0,0.8245,0.8245,101.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1074.405,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1075.2279,0.8076,0.8245,0.8076,0.8245,33.0,20.0,27.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,75.0,60.0,0.8245,0.8245,101.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1075.4051,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1075.9344,0.8469,0.7249,0.8723,0.7349,31.0,19.0,23.0,18.0,1.0,2.0,0.0,0.0,262.0,107.0,76.0,62.0,0.8469,0.8723,91.0,507.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1076.228,0.8076,0.8245,0.8076,0.8245,33.0,20.0,27.0,21.0,0.0,0.0,0.0,0.0,159.0,88.0,75.0,60.0,0.8245,0.8245,101.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1076.4053,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1077.2281,0.8906,0.9063,0.8982,0.9191,40.0,20.0,29.0,24.0,0.0,0.0,1.0,0.0,159.0,88.0,75.0,60.0,0.9063,0.9191,113.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1077.4054,0.7053,0.8767,0.7053,0.8767,29.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,178.0,78.0,85.0,63.0,0.8767,0.8767,84.0,404.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1077.9267,0.8314,0.7172,0.8381,0.721,31.0,17.0,23.0,18.0,1.0,0.0,0.0,0.0,262.0,109.0,76.0,62.0,0.8314,0.8381,89.0,509.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1078.2282,0.8906,0.9063,0.8982,0.9191,40.0,20.0,29.0,24.0,0.0,0.0,1.0,0.0,159.0,88.0,75.0,60.0,0.9063,0.9191,113.0,382.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1078.4055,0.6968,0.8687,0.6968,0.8687,27.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,180.0,78.0,85.0,63.0,0.8687,0.8687,82.0,406.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1079.2283,0.8738,0.9009,0.8738,0.9009,36.0,20.0,30.0,24.0,0.0,0.0,0.0,0.0,164.0,88.0,75.0,60.0,0.9009,0.9009,110.0,387.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1079.4056,0.6968,0.8687,0.6968,0.8687,27.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,180.0,78.0,85.0,63.0,0.8687,0.8687,82.0,406.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1079.6268,0.8314,0.7172,0.8381,0.721,31.0,17.0,23.0,18.0,1.0,0.0,0.0,0.0,262.0,109.0,76.0,62.0,0.8314,0.8381,89.0,509.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1080.2284,0.8738,0.9009,0.8738,0.9009,36.0,20.0,30.0,24.0,0.0,0.0,0.0,0.0,164.0,88.0,75.0,60.0,0.9009,0.9009,110.0,387.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1080.4058,0.6968,0.8687,0.6968,0.8687,27.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,180.0,78.0,85.0,63.0,0.8687,0.8687,82.0,406.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1081.1438,0.8314,0.7172,0.8381,0.721,31.0,17.0,23.0,18.0,1.0,0.0,0.0,0.0,262.0,109.0,76.0,62.0,0.8314,0.8381,89.0,509.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1081.2285,0.8738,0.9009,0.8738,0.9009,36.0,20.0,30.0,24.0,0.0,0.0,0.0,0.0,164.0,88.0,75.0,60.0,0.9009,0.9009,110.0,387.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1081.406,0.6968,0.8687,0.6968,0.8687,27.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,180.0,78.0,85.0,63.0,0.8687,0.8687,82.0,406.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1082.1439,0.8314,0.7172,0.8381,0.721,31.0,17.0,23.0,18.0,1.0,0.0,0.0,0.0,262.0,109.0,76.0,62.0,0.8314,0.8381,89.0,509.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1082.2286,0.8404,0.8802,0.8404,0.8802,33.0,20.0,30.0,24.0,0.0,0.0,0.0,0.0,167.0,88.0,75.0,60.0,0.8802,0.8802,107.0,390.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1082.4061,0.6968,0.8687,0.6968,0.8687,27.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,180.0,78.0,85.0,63.0,0.8687,0.8687,82.0,406.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1083.2287,0.8404,0.8802,0.8404,0.8802,33.0,20.0,30.0,24.0,0.0,0.0,0.0,0.0,167.0,88.0,75.0,60.0,0.8802,0.8802,107.0,390.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1083.4062,0.6968,0.8687,0.6968,0.8687,27.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,180.0,78.0,85.0,63.0,0.8687,0.8687,82.0,406.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1084.2288,0.8303,0.8627,0.8303,0.8627,33.0,20.0,30.0,21.0,0.0,0.0,0.0,0.0,167.0,88.0,75.0,63.0,0.8627,0.8627,104.0,393.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1084.2388,0.8314,0.7172,0.8381,0.721,31.0,17.0,23.0,18.0,1.0,0.0,0.0,0.0,262.0,109.0,76.0,62.0,0.8314,0.8381,89.0,509.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1084.4063,0.6968,0.8687,0.6968,0.8687,27.0,30.0,13.0,12.0,0.0,0.0,0.0,0.0,180.0,78.0,85.0,63.0,0.8687,0.8687,82.0,406.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,1085.2289,0.8303,0.8627,0.8303,0.8627,33.0,20.0,30.0,21.0,0.0,0.0,0.0,0.0,167.0,88.0,75.0,63.0,0.8627,0.8627,104.0,393.0
