scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,14.0012,0.9384,0.812,0.9384,466.0411,281.0247,212.0187,157.0138,1116.0982,1.0,1.0,0.0,0.0,2.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,14.0014,0.8272,0.8806,0.8806,358.0352,342.0334,367.0353,203.0194,1270.1233,2.0,1.0,0.0,0.0,3.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,14.0016,0.6548,0.848,0.848,301.0333,237.0262,116.0128,169.0187,823.091,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,15.0014,0.927,0.8227,0.927,505.0456,309.0279,235.0213,173.0156,1222.1104,4.0,1.0,0.0,0.0,5.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,15.0015,0.8242,0.8805,0.8805,388.0389,370.0368,400.0393,222.0218,1380.1368,4.0,1.0,0.0,0.0,5.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,15.0017,0.6548,0.848,0.848,327.0376,256.0294,125.0143,183.021,891.1022,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,16.0014,0.9226,0.8194,0.9226,543.0478,337.0295,258.0227,189.0165,1327.1166,5.0,1.0,0.0,0.0,6.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,16.0016,0.8242,0.8805,0.8805,418.0409,398.0387,433.0416,241.023,1490.1443,4.0,1.0,0.0,0.0,5.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,16.0018,0.6548,0.848,0.848,353.0403,275.0313,134.0152,197.0224,959.1092,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,17.0015,0.9291,0.8166,0.9291,581.0511,366.032,278.0244,205.0179,1430.1255,7.0,1.0,3.0,0.0,11.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,17.0017,0.8242,0.8805,0.8805,448.0443,426.0419,466.0453,260.0252,1600.1566,4.0,1.0,0.0,0.0,5.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,17.002,0.6548,0.848,0.848,379.0447,294.0345,143.0167,211.0248,1027.1207,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,18.0016,0.9291,0.8166,0.9291,619.053,395.0335,298.0254,221.0187,1533.1306,7.0,1.0,3.0,0.0,11.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,18.0018,0.8242,0.8805,0.8805,478.0464,454.0439,499.0477,279.0265,1710.1645,4.0,1.0,0.0,0.0,5.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,18.0021,0.6548,0.848,0.848,405.0473,313.0365,152.0176,225.0262,1095.1276,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,19.0016,0.9291,0.8166,0.9291,657.0561,424.0359,318.0271,237.02,1636.1391,7.0,1.0,3.0,0.0,11.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,19.0019,0.8242,0.8805,0.8805,508.0503,482.0475,532.0519,298.029,1820.1787,4.0,1.0,0.0,0.0,5.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,19.0022,0.6548,0.848,0.848,431.0498,332.0383,161.0185,239.0275,1163.1341,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,20.0017,0.9097,0.7963,0.9097,695.0598,453.0387,337.0289,253.0216,1738.149,7.0,1.0,4.0,0.0,12.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,20.002,0.8494,0.9123,0.9123,540.0531,511.05,565.0548,319.0308,1935.1886,4.0,1.0,0.0,0.0,5.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,20.0024,0.6548,0.848,0.848,457.054,351.0414,170.02,253.0298,1231.1452,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,21.0018,0.9361,0.8184,0.9361,734.0643,480.0418,359.0314,269.0234,1842.1609,7.0,3.0,4.0,0.0,14.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,21.0021,0.8494,0.9123,0.9123,572.0562,540.0528,598.058,340.0328,2050.1998,4.0,1.0,0.0,0.0,5.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,21.0025,0.6548,0.848,0.848,483.0584,370.0446,179.0215,267.0322,1299.1567,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,22.0019,0.9266,0.806,0.9266,773.0652,504.0424,381.032,285.0238,1943.1634,7.0,6.0,4.0,0.0,17.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,22.0022,0.8494,0.9123,0.9123,604.0598,569.0561,631.0617,361.0352,2165.2129,4.0,1.0,0.0,0.0,5.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,22.0026,0.6548,0.848,0.848,509.0612,389.0466,188.0225,281.0337,1367.164,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,23.002,0.9351,0.8095,0.9351,812.0685,528.0444,403.0338,302.0252,2045.172,7.0,6.0,4.0,0.0,17.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,23.0023,0.8438,0.919,0.919,637.0621,597.0581,664.0641,382.0367,2280.221,4.0,2.0,0.0,0.0,6.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,23.0027,0.6548,0.848,0.848,535.0639,408.0486,197.0234,295.0351,1435.171,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,24.002,0.9392,0.8208,0.9392,852.0716,552.0462,425.0355,319.0266,2148.1799,7.0,6.0,4.0,0.0,17.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,24.0023,0.8438,0.919,0.919,670.0644,625.06,697.0663,403.0382,2395.229,4.0,2.0,0.0,0.0,6.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,24.0028,0.6548,0.848,0.848,561.066,427.0501,206.0241,309.0363,1503.1764,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,25.0021,0.9445,0.8294,0.9445,893.0753,576.0484,446.0374,336.0281,2251.1893,7.0,6.0,7.0,0.0,20.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,25.0024,0.8438,0.919,0.919,703.0679,653.063,730.0698,424.0404,2510.2412,4.0,2.0,0.0,0.0,6.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,25.0029,0.6548,0.848,0.848,587.0687,446.0521,215.025,323.0377,1571.1835,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,26.0022,0.936,0.826,0.936,934.0788,600.0504,467.0392,352.0294,2353.1978,7.0,6.0,7.0,1.0,21.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,26.0026,0.8438,0.919,0.919,736.0716,681.0661,763.0735,445.0427,2625.2538,4.0,2.0,0.0,0.0,6.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,26.003,0.6548,0.848,0.848,613.0712,465.054,224.0259,337.0391,1639.1902,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,27.0023,0.936,0.826,0.936,975.0822,624.0524,488.0409,368.0308,2455.2063,7.0,6.0,7.0,1.0,21.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,27.0026,0.8438,0.919,0.919,769.0743,709.0684,796.0762,466.0444,2740.2633,4.0,2.0,0.0,0.0,6.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,27.0031,0.6548,0.848,0.848,639.0731,484.0553,233.0266,351.0401,1707.1951,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,28.0024,0.936,0.826,0.936,1016.0857,648.0545,509.0427,384.0321,2557.215,7.0,6.0,7.0,1.0,21.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,28.0027,0.8267,0.842,0.842,802.0769,737.0706,829.0788,484.0459,2852.2723,4.0,2.0,0.0,3.0,9.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,28.0032,0.6548,0.848,0.848,665.0758,503.0573,242.0275,365.0416,1775.2022,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,29.0025,0.936,0.826,0.936,1057.0893,672.0566,530.0446,400.0336,2659.224,7.0,6.0,7.0,1.0,21.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,29.0028,0.8267,0.842,0.842,835.0796,765.0729,862.0815,502.0473,2964.2814,4.0,2.0,0.0,3.0,9.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,29.0033,0.6548,0.848,0.848,691.078,522.0589,251.0283,379.0427,1843.2079,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,30.0026,0.9161,0.8102,0.9161,1098.093,693.0585,551.0464,416.035,2758.2328,7.0,9.0,7.0,1.0,24.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,30.0029,0.8267,0.842,0.842,868.0827,793.0755,895.0846,520.049,3076.2918,4.0,2.0,0.0,3.0,9.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,30.0034,0.6548,0.848,0.848,717.0801,541.0604,260.029,393.0439,1911.2134,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,31.0026,0.9079,0.7875,0.9079,1137.0964,714.0603,572.0483,432.0364,2855.2413,9.0,9.0,7.0,1.0,26.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,31.003,0.8267,0.842,0.842,901.0853,821.0777,928.0872,538.0504,3188.3006,4.0,2.0,0.0,3.0,9.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,31.0035,0.6548,0.848,0.848,743.0833,560.0628,269.0301,407.0456,1979.2217,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,32.0027,0.9079,0.7875,0.9079,1176.0995,735.062,593.0499,448.0377,2952.249,9.0,9.0,7.0,1.0,26.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,32.0031,0.8304,0.8542,0.8542,934.0891,850.0811,961.091,556.0525,3301.3136,4.0,2.0,0.0,3.0,9.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,32.0035,0.6548,0.848,0.848,769.0843,579.0635,278.0305,421.0461,2047.2244,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,33.0028,0.9079,0.7875,0.9079,1215.1031,756.064,614.0519,464.0392,3049.2582,9.0,9.0,7.0,1.0,26.0,0.7876,0.0548,0.0409,0.08,0.2876
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,33.0032,0.8392,0.8807,0.8807,964.0924,884.0848,994.0946,574.0545,3416.3263,7.0,2.0,0.0,3.0,12.0,1.2129,0.1098,0.0847,0.0932,0.4278
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,33.0036,0.6548,0.848,0.848,795.0872,598.0656,287.0314,435.0477,2115.2319,2.0,1.0,2.0,0.0,5.0,1.5794,0.1199,0.0924,0.1041,0.5802
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=4s,3,34.0029,0.9578,0.7971,0.9578,1256.1056,777.0652,635.0532,480.0401,3148.2641,12.0,9.0,7.0,1.0,29.0,0.7876,0.0548,0.0409,0.08,0.2876
