scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6.0006,0.7588,0.6911,0.7588,155.016,75.0076,64.0066,31.0032,325.0334,0.0,0.0,0.0,0.0,0.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6.0007,0.6921,0.7209,0.7209,126.0156,117.0145,104.013,54.0068,401.0499,0.0,0.0,0.0,0.0,0.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,7.0007,0.6264,0.7987,0.7987,112.0109,93.009,40.0039,62.0059,307.0296,0.0,1.0,0.0,0.0,1.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,7.0007,0.7897,0.7031,0.7897,193.02,94.0095,80.0082,42.0044,409.0421,0.0,0.0,0.0,0.0,0.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,7.0008,0.6928,0.728,0.728,154.0183,142.0169,128.0153,69.0083,493.0589,0.0,1.0,0.0,0.0,1.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,8.0008,0.7897,0.7031,0.7897,231.023,113.011,96.0095,53.0052,493.0487,0.0,0.0,0.0,0.0,0.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,8.0008,0.6717,0.8704,0.8704,137.0135,112.0109,51.005,76.0073,376.0367,1.0,1.0,0.0,0.0,2.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,8.001,0.6928,0.728,0.728,182.0227,167.0208,152.019,84.0106,585.0731,0.0,1.0,0.0,0.0,1.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,9.0009,0.6764,0.8893,0.8893,163.0161,131.0129,62.0061,90.0088,446.0439,1.0,1.0,0.0,0.0,2.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,9.0009,0.806,0.7056,0.806,267.0272,132.0133,112.0114,68.007,579.0589,2.0,0.0,0.0,0.0,2.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,9.0011,0.7608,0.8246,0.8246,209.0253,195.0236,182.022,101.0123,687.0832,1.0,1.0,0.0,0.0,2.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.001,0.6548,0.848,0.848,189.0186,150.0147,71.007,104.0101,514.0504,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.001,0.9298,0.7746,0.9298,304.0312,158.0161,131.0134,84.0087,677.0695,2.0,0.0,0.0,0.0,2.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.0012,0.8233,0.8744,0.8744,239.0279,223.026,215.0248,120.014,797.0928,1.0,1.0,0.0,0.0,2.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.0011,0.6548,0.848,0.848,215.0211,169.0165,80.0078,118.0114,582.0568,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.0012,0.9298,0.7746,0.9298,341.0368,184.02,150.0163,100.0112,775.0844,2.0,0.0,0.0,0.0,2.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.0013,0.832,0.8946,0.8946,271.0309,251.0286,248.0278,139.0157,909.103,1.0,1.0,0.0,0.0,2.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0013,0.6548,0.848,0.848,241.0252,188.0195,89.0092,132.0136,650.0675,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0013,0.9298,0.7746,0.9298,378.0409,210.0229,169.0184,116.0129,873.095,2.0,0.0,0.0,0.0,2.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0014,0.832,0.8946,0.8946,303.0338,279.0312,281.0309,158.0174,1021.1133,1.0,1.0,0.0,0.0,2.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.0014,0.6548,0.848,0.848,267.0291,207.0224,98.0106,146.0158,718.0779,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.0015,0.832,0.8946,0.8946,335.0382,307.035,314.0354,177.0201,1133.1287,1.0,1.0,0.0,0.0,2.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.3476,0.9298,0.7746,0.9298,427.8529,245.0259,194.5975,137.5532,1005.0295,2.0,0.0,0.0,0.0,2.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0015,0.6548,0.848,0.848,293.0316,226.0242,107.0115,160.0171,786.0844,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0016,0.832,0.8946,0.8946,367.0412,335.0376,347.0385,196.0218,1245.139,1.0,1.0,0.0,0.0,2.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.7482,0.9298,0.7746,0.9298,479.6758,281.442,221.2093,159.9632,1142.2904,2.0,0.0,0.0,0.0,2.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0016,0.6548,0.848,0.848,319.0341,245.026,116.0123,174.0184,854.0909,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0017,0.8242,0.8805,0.8805,397.0455,363.0417,380.0433,215.0246,1355.1551,3.0,1.0,0.0,0.0,4.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.7483,0.9589,0.7745,0.9589,515.6795,309.4449,241.2113,175.9648,1242.3006,8.0,0.0,0.0,0.0,8.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0018,0.6548,0.848,0.848,345.0383,264.0291,125.0138,188.0207,922.1018,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0019,0.8242,0.8805,0.8805,427.0503,391.0461,413.0485,234.0276,1465.1724,3.0,1.0,0.0,0.0,4.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.7483,0.9454,0.7709,0.9454,551.6819,337.4468,260.2126,191.9658,1341.3071,8.0,0.0,1.0,0.0,9.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.0019,0.6548,0.848,0.848,371.042,283.0318,134.0151,202.0227,990.1115,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.002,0.8242,0.8805,0.8805,457.0549,419.0504,446.0536,253.0305,1575.1895,3.0,1.0,0.0,0.0,4.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.7484,0.9454,0.7709,0.9454,587.6852,365.4493,279.2143,207.9673,1440.3161,8.0,0.0,1.0,0.0,9.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.002,0.6548,0.848,0.848,397.0447,302.0338,143.016,216.0242,1058.1187,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0022,0.8242,0.8805,0.8805,487.058,447.0533,479.057,272.0325,1685.2009,3.0,1.0,0.0,0.0,4.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.8512,0.9454,0.7709,0.9454,627.3859,396.3277,300.1675,225.6121,1549.4932,8.0,0.0,1.0,0.0,9.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0022,0.6548,0.848,0.848,423.049,321.0369,152.0175,230.0265,1126.1298,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0022,0.8242,0.8805,0.8805,517.061,475.0561,512.0603,291.0344,1795.2119,3.0,1.0,0.0,0.0,4.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0022,0.6548,0.848,0.848,449.051,340.0384,161.0182,244.0276,1194.1351,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0023,0.8242,0.8805,0.8805,547.0632,503.0582,545.0627,310.0358,1905.2199,3.0,1.0,0.0,0.0,4.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.3617,0.9454,0.7709,0.9454,681.764,438.6217,328.867,249.7801,1699.0329,8.0,0.0,1.0,0.0,9.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0024,0.6548,0.848,0.848,475.0538,359.0405,170.0192,258.0291,1262.1425,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0025,0.8242,0.8805,0.8805,577.0676,531.0622,578.0675,329.0385,2015.2358,3.0,1.0,0.0,0.0,4.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.6375,0.9268,0.7589,0.9268,727.6926,470.5166,353.1072,270.1928,1821.5092,8.0,3.0,1.0,0.0,12.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0025,0.6548,0.848,0.848,501.0576,378.0432,179.0205,272.0311,1330.1525,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0026,0.8242,0.8805,0.8805,607.071,559.0655,611.0713,348.0407,2125.2485,3.0,1.0,0.0,0.0,4.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0026,0.6548,0.848,0.848,527.0606,397.0454,188.0215,286.0327,1398.1603,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0027,0.8438,0.919,0.919,640.0742,587.0682,644.0745,369.0428,2240.2598,6.0,1.0,0.0,0.0,7.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.2236,0.9204,0.7507,0.9204,784.7904,506.9957,383.2421,295.5696,1970.5978,8.0,5.0,1.0,0.0,14.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0027,0.6548,0.848,0.848,553.0633,416.0474,197.0225,300.0342,1466.1674,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0028,0.8438,0.919,0.919,673.077,615.0705,677.0772,390.0445,2355.2692,6.0,1.0,0.0,0.0,7.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.9382,0.9204,0.7507,0.9204,846.5158,546.4314,415.8194,323.0031,2131.7698,8.0,5.0,1.0,0.0,14.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0028,0.6548,0.848,0.848,579.0661,435.0494,206.0234,314.0357,1534.1747,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0029,0.8438,0.919,0.919,706.0805,643.0735,710.0807,411.0467,2470.2814,6.0,1.0,0.0,0.0,7.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.003,0.6548,0.848,0.848,605.0693,454.0518,215.0245,328.0374,1602.183,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.003,0.8438,0.919,0.919,739.0855,671.0778,743.0858,432.0499,2585.2991,6.0,1.0,0.0,0.0,7.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.6431,0.9204,0.7507,0.9204,907.8946,585.6456,448.2137,350.2826,2292.0366,8.0,5.0,1.0,0.0,14.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0031,0.6548,0.848,0.848,631.073,473.0545,224.0258,342.0394,1670.1927,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0032,0.8438,0.919,0.919,772.0906,699.0821,776.0909,453.0532,2700.3168,6.0,1.0,0.0,0.0,7.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0032,0.6548,0.848,0.848,657.0771,492.0574,233.0272,356.0416,1738.2033,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0033,0.8267,0.842,0.842,805.094,727.085,809.0943,471.055,2812.3284,6.0,1.0,0.0,3.0,10.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0509,0.9204,0.7507,0.9204,958.5749,618.0247,474.9617,372.8072,2424.3685,8.0,5.0,1.0,0.0,14.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0034,0.6548,0.848,0.848,683.0814,511.0606,242.0287,370.0439,1806.2147,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0034,0.8267,0.842,0.842,838.0995,755.0896,842.0998,489.058,2924.3469,6.0,1.0,0.0,3.0,10.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.2531,0.9006,0.7349,0.9006,1001.854,642.0687,497.8035,392.0424,2533.7686,8.0,8.0,1.0,0.0,17.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0035,0.6548,0.848,0.848,709.0837,530.0623,251.0295,384.0452,1874.2206,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0035,0.8267,0.842,0.842,871.1029,783.0925,875.1032,507.0599,3036.3583,6.0,1.0,0.0,3.0,10.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.2532,0.9073,0.7866,0.9073,1040.8586,663.0712,518.8059,408.0442,2630.7799,11.0,8.0,1.0,0.0,20.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0036,0.8267,0.842,0.842,904.106,811.0951,908.1063,525.0615,3148.3689,6.0,1.0,0.0,3.0,10.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0037,0.6548,0.848,0.848,735.0878,549.0652,260.0309,398.0473,1942.2313,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.2627,0.9073,0.7866,0.9073,1080.2281,684.2701,540.0049,424.1958,2728.699,11.0,8.0,1.0,0.0,20.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0038,0.8304,0.8542,0.8542,937.1108,840.0993,941.1111,543.0642,3261.3854,6.0,1.0,0.0,3.0,10.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0038,0.6548,0.848,0.848,761.0918,568.0682,269.0323,412.0495,2010.2418,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.2628,0.9073,0.7866,0.9073,1119.231,705.2717,561.0064,440.197,2825.7062,11.0,8.0,1.0,0.0,20.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0039,0.8391,0.9042,0.9042,969.1158,873.1046,974.1163,561.067,3377.4037,9.0,1.0,0.0,3.0,13.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.004,0.6548,0.848,0.848,787.0971,587.072,278.0341,426.0524,2078.2556,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.2629,0.9578,0.7971,0.9578,1160.236,726.2742,582.009,456.199,2924.7181,15.0,8.0,1.0,0.0,24.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.004,0.8309,0.8977,0.8977,999.1187,906.1077,1007.1195,579.0687,3491.4146,11.0,1.0,0.0,3.0,15.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.0042,0.6548,0.848,0.848,813.1013,606.0751,287.0356,440.0546,2146.2667,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.263,0.9578,0.7971,0.9578,1201.2407,747.2767,603.0114,472.2008,3023.7296,15.0,8.0,1.0,0.0,24.0,2.8066,2.756,1.8898,2.5378,2.5398
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,35.0042,0.8233,0.8903,0.8903,1028.1218,939.1113,1040.123,597.0707,3604.4268,12.0,1.0,0.0,3.0,16.0,5.2756,4.5236,3.6627,3.2398,4.3036
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,35.0043,0.6548,0.848,0.848,839.1055,625.0782,296.037,454.0569,2214.2777,1.0,1.0,2.0,0.0,4.0,4.5383,4.0405,5.3843,3.7026,4.4616
