scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,446.5406,0.9081,0.7948,0.9643,0.8042,214.0,5.0,100.0,0.9081,0.9643,214.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,446.8252,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,446.919,0.7857,0.8118,0.7857,0.8118,202.0,0.0,64.0,0.8118,0.8118,202.0,64.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,447.5639,0.9262,0.8094,0.9825,0.8188,220.0,5.0,100.0,0.9262,0.9825,220.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,447.8252,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,447.9191,0.7857,0.8118,0.7857,0.8118,202.0,0.0,64.0,0.8118,0.8118,202.0,64.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,448.564,0.9262,0.8094,0.9825,0.8188,220.0,5.0,100.0,0.9262,0.9825,220.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,448.8253,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,448.9192,0.7857,0.8118,0.7857,0.8118,202.0,0.0,64.0,0.8118,0.8118,202.0,64.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,449.5642,0.9231,0.803,0.9793,0.8125,218.0,5.0,102.0,0.9231,0.9793,218.0,102.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,449.8255,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,449.9193,0.7857,0.8118,0.7857,0.8118,202.0,0.0,64.0,0.8118,0.8118,202.0,64.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,450.8256,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,450.9194,0.7857,0.8118,0.7857,0.8118,202.0,0.0,64.0,0.8118,0.8118,202.0,64.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,451.6839,0.9204,0.7999,0.9767,0.8094,217.0,5.0,103.0,0.9204,0.9767,217.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,451.8257,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,451.9195,0.7857,0.8118,0.7857,0.8118,202.0,0.0,64.0,0.8118,0.8118,202.0,64.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,452.8258,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,452.9196,0.7857,0.8118,0.7946,0.8418,202.0,2.0,64.0,0.8118,0.8418,202.0,64.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,453.8259,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,453.9197,0.7857,0.8118,0.7946,0.8418,202.0,2.0,64.0,0.8118,0.8418,202.0,64.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,454.1835,0.9204,0.7999,0.9767,0.8094,217.0,5.0,103.0,0.9204,0.9767,217.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,454.826,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,454.9198,0.7857,0.8118,0.7946,0.8418,202.0,2.0,64.0,0.8118,0.8418,202.0,64.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,455.8261,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,455.9199,0.7857,0.8118,0.7946,0.8418,202.0,2.0,64.0,0.8118,0.8418,202.0,64.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,456.7676,0.9204,0.7999,0.9767,0.8094,217.0,5.0,103.0,0.9204,0.9767,217.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,456.8262,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,456.92,0.7708,0.8014,0.7796,0.8314,200.0,2.0,66.0,0.8014,0.8314,200.0,66.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,457.8263,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,457.941,0.7708,0.8014,0.7796,0.8314,200.0,2.0,66.0,0.8014,0.8314,200.0,66.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,458.8264,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,459.1868,0.9204,0.7999,0.9767,0.8094,217.0,5.0,103.0,0.9204,0.9767,217.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,459.8265,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,459.9786,0.7708,0.8014,0.7796,0.8314,200.0,2.0,66.0,0.8014,0.8314,200.0,66.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,460.1869,0.9204,0.7999,0.9767,0.8094,217.0,5.0,103.0,0.9204,0.9767,217.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,460.8266,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,460.9787,0.7796,0.8314,0.7796,0.8314,202.0,0.0,68.0,0.8314,0.8314,202.0,68.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,461.8267,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,461.9788,0.7796,0.8314,0.7796,0.8314,202.0,0.0,68.0,0.8314,0.8314,202.0,68.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,462.1866,0.9204,0.7999,0.9767,0.8094,217.0,5.0,103.0,0.9204,0.9767,217.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,462.8268,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,462.9789,0.7796,0.8314,0.7796,0.8314,202.0,0.0,68.0,0.8314,0.8314,202.0,68.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,463.8269,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,463.979,0.7796,0.8314,0.7796,0.8314,202.0,0.0,68.0,0.8314,0.8314,202.0,68.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,464.4388,0.9204,0.7999,0.9767,0.8094,217.0,5.0,103.0,0.9204,0.9767,217.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,464.827,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,464.9791,0.7796,0.8314,0.7796,0.8314,202.0,0.0,68.0,0.8314,0.8314,202.0,68.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,465.4389,0.9204,0.7999,0.9767,0.8094,217.0,5.0,103.0,0.9204,0.9767,217.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,465.8271,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,465.9792,0.7796,0.8314,0.7796,0.8314,202.0,0.0,68.0,0.8314,0.8314,202.0,68.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,466.439,0.9249,0.8034,0.9811,0.8129,219.0,5.0,103.0,0.9249,0.9811,219.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,466.8272,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,466.9793,0.7796,0.8314,0.7796,0.8314,202.0,0.0,68.0,0.8314,0.8314,202.0,68.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,467.4391,0.9318,0.8185,0.9987,0.832,221.0,7.0,103.0,0.9318,0.9987,221.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,467.8273,0.9249,0.8921,0.9249,0.8921,235.0,0.0,90.0,0.9249,0.9249,235.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,467.9794,0.7796,0.8314,0.7796,0.8314,202.0,0.0,68.0,0.8314,0.8314,202.0,68.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,468.4392,0.9318,0.8185,0.9987,0.832,221.0,7.0,103.0,0.9318,0.9987,221.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,468.8274,0.927,0.8942,0.927,0.8942,236.0,0.0,90.0,0.927,0.927,236.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,468.9795,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,469.4393,0.9318,0.8185,0.9987,0.832,221.0,7.0,103.0,0.9318,0.9987,221.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,469.8275,0.927,0.8942,0.9619,0.9003,236.0,3.0,90.0,0.927,0.9619,236.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,469.9796,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,470.4394,0.9318,0.8185,0.9987,0.832,221.0,7.0,103.0,0.9318,0.9987,221.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,470.8276,0.9449,0.9069,0.9901,0.9186,242.0,5.0,90.0,0.9449,0.9901,242.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,470.9797,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,471.4395,0.9318,0.8185,0.9987,0.832,221.0,7.0,103.0,0.9318,0.9987,221.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,471.8277,0.9449,0.9069,0.9901,0.9186,242.0,5.0,90.0,0.9449,0.9901,242.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,471.9798,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,472.8278,0.9449,0.9069,0.9901,0.9186,242.0,5.0,90.0,0.9449,0.9901,242.0,90.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,472.9799,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,473.092,0.9318,0.8185,0.9987,0.832,221.0,7.0,103.0,0.9318,0.9987,221.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,473.8279,0.9399,0.9033,0.9799,0.9123,240.0,4.0,93.0,0.9399,0.9799,240.0,93.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,473.98,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,474.828,0.9373,0.8999,0.9722,0.906,238.0,3.0,96.0,0.9373,0.9722,238.0,96.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,474.9802,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,475.6799,0.9318,0.8185,0.9987,0.832,221.0,7.0,103.0,0.9318,0.9987,221.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,475.8281,0.9373,0.8999,0.9722,0.906,238.0,3.0,96.0,0.9373,0.9722,238.0,96.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,475.9803,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,476.8282,0.9373,0.8999,0.9722,0.906,238.0,3.0,96.0,0.9373,0.9722,238.0,96.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,476.9804,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,477.8286,0.9373,0.8999,0.9722,0.906,238.0,3.0,96.0,0.9373,0.9722,238.0,96.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,477.9805,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,478.3817,0.9318,0.8185,0.9987,0.832,221.0,7.0,103.0,0.9318,0.9987,221.0,103.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,478.8287,0.9354,0.8977,0.9702,0.9038,237.0,3.0,97.0,0.9354,0.9702,237.0,97.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,478.9806,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,479.8288,0.9354,0.8977,0.9702,0.9038,237.0,3.0,97.0,0.9354,0.9702,237.0,97.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,479.9807,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,480.8289,0.9354,0.8977,0.9702,0.9038,237.0,3.0,97.0,0.9354,0.9702,237.0,97.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,480.8349,0.9264,0.8165,0.9827,0.8259,220.0,5.0,104.0,0.9264,0.9827,220.0,104.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,480.9808,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,481.8351,0.9316,0.8212,0.9878,0.8307,223.0,5.0,104.0,0.9316,0.9878,223.0,104.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,481.9809,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,482.8352,0.9316,0.8212,0.9878,0.8307,223.0,5.0,104.0,0.9316,0.9878,223.0,104.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,482.981,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,483.3415,0.9354,0.8977,0.9622,0.9064,237.0,3.0,97.0,0.9354,0.9622,237.0,97.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,483.8353,0.9387,0.837,0.9984,0.8675,226.0,7.0,104.0,0.9387,0.9984,226.0,104.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,483.9811,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,484.3416,0.9354,0.8977,0.9622,0.9064,237.0,3.0,97.0,0.9354,0.9622,237.0,97.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,484.8355,0.9406,0.845,0.9968,0.8544,227.0,5.0,105.0,0.9406,0.9968,227.0,105.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,484.9812,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,485.3417,0.9251,0.892,0.9519,0.9007,235.0,3.0,99.0,0.9251,0.9519,235.0,99.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,485.8356,0.9387,0.8433,0.9949,0.8528,226.0,5.0,106.0,0.9387,0.9949,226.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,485.9813,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,486.3418,0.9251,0.892,0.9519,0.9007,235.0,3.0,99.0,0.9251,0.9519,235.0,99.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,486.8357,0.9387,0.8433,0.9949,0.8528,226.0,5.0,106.0,0.9387,0.9949,226.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,486.9815,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,487.3419,0.9251,0.892,0.9251,0.892,235.0,0.0,99.0,0.9251,0.9251,235.0,99.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,487.8639,0.9387,0.8433,0.9949,0.8528,226.0,5.0,106.0,0.9387,0.9949,226.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,487.9816,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,488.342,0.9251,0.892,0.9251,0.892,235.0,0.0,99.0,0.9251,0.9251,235.0,99.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,488.864,0.9417,0.8467,1.0019,0.8633,227.0,7.0,106.0,0.9417,1.0019,227.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,488.9817,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,489.3422,0.9251,0.892,0.9251,0.892,235.0,0.0,99.0,0.9251,0.9251,235.0,99.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,489.8641,0.9538,0.864,1.0325,0.9138,233.0,10.0,106.0,0.9538,1.0325,233.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,489.9818,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,490.3423,0.9251,0.892,0.9251,0.892,235.0,0.0,99.0,0.9251,0.9251,235.0,99.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,490.8643,0.9538,0.864,1.0325,0.9138,233.0,10.0,106.0,0.9538,1.0325,233.0,106.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,490.9818,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,491.3423,0.9251,0.892,0.9251,0.892,235.0,0.0,99.0,0.9251,0.9251,235.0,99.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,491.8644,0.9498,0.8568,1.0285,0.9066,231.0,10.0,108.0,0.9498,1.0285,231.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,491.9819,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,492.3425,0.9229,0.8899,0.9229,0.8899,234.0,0.0,100.0,0.9229,0.9229,234.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,492.8645,0.9516,0.8586,1.0338,0.9101,232.0,11.0,108.0,0.9516,1.0338,232.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,492.9821,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,493.3426,0.9229,0.8899,0.9229,0.8899,234.0,0.0,100.0,0.9229,0.9229,234.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,493.8646,0.9516,0.8586,1.023,0.9062,232.0,9.0,108.0,0.9516,1.023,232.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,493.9822,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,494.3427,0.9229,0.8899,0.9229,0.8899,234.0,0.0,100.0,0.9229,0.9229,234.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,494.8647,0.9516,0.8586,1.023,0.9062,232.0,9.0,108.0,0.9516,1.023,232.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,494.9823,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,495.3428,0.9229,0.8899,0.9229,0.8899,234.0,0.0,100.0,0.9229,0.9229,234.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,495.8648,0.9516,0.8586,1.023,0.9062,232.0,9.0,108.0,0.9516,1.023,232.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,495.9824,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,496.3428,0.9229,0.8899,0.9229,0.8899,234.0,0.0,100.0,0.9229,0.9229,234.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,496.8672,0.9516,0.8586,1.023,0.9062,232.0,9.0,108.0,0.9516,1.023,232.0,108.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,496.9826,0.7708,0.8014,0.7708,0.8014,200.0,0.0,70.0,0.8014,0.8014,200.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,497.3429,0.9229,0.8899,0.9229,0.8899,234.0,0.0,100.0,0.9229,0.9229,234.0,100.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,497.8673,0.9516,0.8586,1.023,0.9062,232.0,9.0,108.0,0.9516,1.023,232.0,108.0
