scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4.0004,0.5933,0.7053,0.7053,64.0061,53.005,21.002,33.0032,171.0163,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4.0004,0.5071,0.4976,0.5071,83.0086,42.0044,31.0029,12.0012,168.0171,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4.0004,0.5544,0.603,0.603,74.008,66.0072,64.0071,29.0032,233.0255,0.0,0.0,0.0,0.0,0.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,5.0005,0.6016,0.6338,0.6338,99.0099,89.0089,83.0085,40.004,311.0314,0.0,0.0,0.0,0.0,0.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,5.0005,0.6375,0.7963,0.7963,87.0093,71.0075,31.0034,47.0052,236.0254,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,5.0005,0.632,0.6273,0.632,115.012,57.006,46.0045,21.0022,239.0247,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,6.0006,0.6859,0.7177,0.7177,127.0127,114.0114,106.0108,54.0054,401.0404,0.0,0.0,0.0,0.0,0.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,6.0006,0.7445,0.6854,0.7445,151.0151,76.0076,61.0058,31.0031,319.0315,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,6.0006,0.6425,0.8014,0.8014,111.0121,89.0096,41.0046,61.0068,302.0331,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,7.0007,0.7474,0.776,0.776,155.0148,143.0136,132.0128,71.0067,501.0478,0.0,0.0,0.0,0.0,0.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,7.0007,0.8621,0.7307,0.8621,189.0179,96.0091,78.0071,47.0042,410.0382,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,7.0007,0.6476,0.8072,0.8072,136.0146,107.0114,51.0056,75.0082,369.0399,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,8.0008,0.6528,0.813,0.813,162.0168,125.0129,61.0064,89.0094,437.0455,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,8.0008,0.8106,0.8243,0.8243,183.0195,172.0184,162.0177,90.0098,607.0654,0.0,0.0,0.0,0.0,0.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,8.0009,0.8669,0.744,0.8669,228.0242,116.0123,95.0098,63.0068,502.053,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,9.0009,0.6528,0.813,0.813,188.0192,143.0146,71.0074,103.0107,505.052,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,9.001,0.8106,0.8243,0.8243,211.0238,201.0228,192.0224,109.0128,713.0817,0.0,0.0,0.0,0.0,0.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,9.001,0.8669,0.744,0.8669,267.0306,136.0156,112.0126,79.0094,594.0681,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,10.001,0.6528,0.813,0.813,214.0216,161.0162,81.0083,117.012,573.058,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,10.0011,0.8562,0.8577,0.8577,245.0287,230.0271,223.0268,128.0155,826.0981,0.0,0.0,0.0,0.0,0.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,10.0012,0.911,0.778,0.911,306.0363,161.0192,130.0152,95.0118,692.0825,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,11.0011,0.6528,0.813,0.813,240.0242,179.0181,91.0093,131.0134,641.065,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,11.0013,0.9287,0.7975,0.9287,346.0399,190.0218,148.0168,111.0132,795.0918,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,11.0013,0.8601,0.8655,0.8655,280.0334,259.031,254.031,147.0181,940.1135,0.0,0.0,0.0,0.0,0.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,12.0012,0.6528,0.813,0.813,266.0255,197.019,101.0098,145.0141,709.0685,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,12.0013,0.9287,0.7975,0.9287,386.0436,219.0245,166.0185,127.0147,898.1013,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,12.0014,0.8397,0.8565,0.8565,313.0374,288.0345,285.0348,166.0204,1052.1271,2.0,0.0,0.0,0.0,2.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,13.0013,0.6528,0.813,0.813,292.0281,215.0207,111.0108,159.0155,777.075,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,13.0015,0.9287,0.7975,0.9287,426.0481,248.0278,184.0206,143.0165,1001.113,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,13.0015,0.8436,0.8628,0.8628,347.0408,317.0374,316.0379,185.0223,1165.1384,2.0,0.0,0.0,0.0,2.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,14.0014,0.6528,0.813,0.813,318.0306,233.0225,121.0118,173.0169,845.0818,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,14.0015,0.9287,0.7975,0.9287,466.0497,277.0289,202.0213,159.0172,1104.117,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,14.0016,0.8297,0.8535,0.8535,379.0431,346.0394,347.0401,204.0236,1276.1462,4.0,0.0,0.0,0.0,4.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,15.0014,0.6528,0.813,0.813,344.0321,251.0235,131.0123,187.0177,913.0857,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,15.0017,0.9287,0.7975,0.9287,506.0559,306.0334,220.024,175.0196,1207.1329,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,15.0017,0.8297,0.8535,0.8535,411.0465,375.0426,378.0434,223.0257,1387.1582,4.0,0.0,0.0,0.0,4.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,16.0015,0.6528,0.813,0.813,370.0349,269.0255,141.0134,201.0192,981.093,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,16.0018,0.8297,0.8535,0.8535,443.0499,404.0456,409.0467,242.0277,1498.17,4.0,0.0,0.0,0.0,4.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,16.0018,0.9287,0.7975,0.9287,546.0624,335.0381,238.027,191.0222,1310.1497,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,17.0016,0.6528,0.813,0.813,396.0369,287.0269,151.0142,215.0203,1049.0983,0.0,0.0,0.0,0.0,0.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,17.0018,0.8297,0.8535,0.8535,475.0517,433.0473,440.0485,261.0288,1609.1762,4.0,0.0,0.0,0.0,4.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,17.002,0.9287,0.7975,0.9287,586.0694,364.0432,256.0301,207.025,1413.1678,0.0,0.0,0.0,0.0,0.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,18.0017,0.6824,0.8947,0.8947,422.0394,307.0288,162.0152,229.0216,1120.105,3.0,0.0,0.0,0.0,3.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,18.0019,0.8384,0.9047,0.9047,507.0551,462.0503,473.0519,280.0308,1722.1881,7.0,0.0,0.0,0.0,7.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,18.0021,0.925,0.7937,0.925,626.073,392.0458,274.0317,223.0265,1515.177,0.0,1.0,0.0,0.0,1.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,19.0018,0.6824,0.8947,0.8947,448.0421,327.0308,173.0164,243.023,1191.1123,3.0,0.0,0.0,0.0,3.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,19.002,0.8384,0.9047,0.9047,539.0581,491.053,506.055,299.0325,1835.1986,7.0,0.0,0.0,0.0,7.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,19.0022,0.925,0.7937,0.925,666.0763,420.048,292.0332,239.0278,1617.1853,0.0,1.0,0.0,0.0,1.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,20.0019,0.6824,0.8947,0.8947,474.0445,347.0327,184.0174,257.0244,1262.119,3.0,0.0,0.0,0.0,3.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,20.0021,0.8384,0.9047,0.9047,571.0606,520.0553,539.0576,318.034,1948.2075,7.0,0.0,0.0,0.0,7.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,20.0023,0.925,0.7937,0.925,706.0802,448.0508,310.035,255.0294,1719.1954,0.0,1.0,0.0,0.0,1.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,21.002,0.6824,0.8947,0.8947,500.0467,367.0344,195.0183,271.0255,1333.125,3.0,0.0,0.0,0.0,3.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,21.0022,0.8384,0.9047,0.9047,603.0644,549.0587,572.0615,337.0363,2061.2208,7.0,0.0,0.0,0.0,7.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,21.0024,0.925,0.7937,0.925,746.0863,476.055,328.0377,271.0318,1821.2108,0.0,1.0,0.0,0.0,1.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,22.0021,0.6824,0.8947,0.8947,526.0488,387.036,206.0192,285.0266,1404.1306,3.0,0.0,0.0,0.0,3.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,22.0024,0.8384,0.9047,0.9047,635.0695,578.0634,605.0668,356.0393,2174.239,7.0,0.0,0.0,0.0,7.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,22.0026,0.925,0.7937,0.925,786.0921,504.0591,346.0403,287.0341,1923.2256,0.0,1.0,0.0,0.0,1.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,23.0022,0.6764,0.8893,0.8893,552.0514,406.0379,217.0203,299.0281,1474.1377,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,23.0025,0.832,0.8946,0.8946,667.0724,606.0659,638.0698,375.0411,2286.2492,7.0,1.0,0.0,0.0,8.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,23.0027,0.925,0.7937,0.925,826.0963,532.062,364.0422,303.0358,2025.2363,0.0,1.0,0.0,0.0,1.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,24.0022,0.6764,0.8893,0.8893,578.0532,425.0392,228.0211,313.029,1544.1425,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,24.0026,0.8281,0.8883,0.8883,698.075,634.0682,671.0725,394.0426,2397.2583,8.0,1.0,0.0,0.0,9.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,24.0028,0.9206,0.7904,0.9206,865.0999,560.0646,382.0439,319.0373,2126.2457,1.0,1.0,0.0,0.0,2.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,25.0023,0.6764,0.8893,0.8893,604.0555,444.0409,239.022,327.0303,1614.1487,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,25.0026,0.8242,0.8805,0.8805,728.0771,662.0702,704.0749,413.044,2507.2661,9.0,1.0,0.0,0.0,10.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,25.0028,0.9206,0.7904,0.9206,904.1035,588.0672,400.0456,335.0388,2227.2551,1.0,1.0,0.0,0.0,2.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,26.0024,0.6764,0.8893,0.8893,630.0578,463.0426,250.023,341.0315,1684.1548,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,26.0028,0.8242,0.8805,0.8805,758.0806,690.0735,737.0787,432.0462,2617.2789,9.0,1.0,0.0,0.0,10.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,26.0029,0.9206,0.7904,0.9206,943.1062,616.0692,418.0468,351.0399,2328.2621,1.0,1.0,0.0,0.0,2.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,27.0026,0.6764,0.8893,0.8893,656.0617,482.0454,261.0246,355.0336,1754.1653,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,27.0028,0.8242,0.8805,0.8805,788.0833,718.076,770.0816,451.0479,2727.2887,9.0,1.0,0.0,0.0,10.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,27.0258,0.9206,0.7904,0.9206,982.9969,644.7087,436.4579,367.4053,2431.5688,1.0,1.0,0.0,0.0,2.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,28.0027,0.6764,0.8893,0.8893,682.0641,501.0472,272.0257,369.0349,1824.1719,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,28.0029,0.8242,0.8805,0.8805,818.0862,746.0787,803.0849,470.0497,2837.2996,9.0,1.0,0.0,0.0,10.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,28.4374,0.9206,0.7904,0.9206,1038.0515,684.235,461.8677,389.9918,2574.146,1.0,1.0,0.0,0.0,2.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,29.0027,0.6764,0.8893,0.8893,708.0665,520.0489,283.0267,383.0362,1894.1783,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,29.0031,0.8242,0.8805,0.8805,848.0899,774.0822,836.089,489.0521,2947.3132,9.0,1.0,0.0,0.0,10.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,29.4375,0.9269,0.8024,0.9269,1079.0542,712.2369,479.8689,405.9928,2677.1527,1.0,1.0,0.0,0.0,2.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,30.0028,0.6764,0.8893,0.8893,734.0687,539.0506,294.0276,397.0374,1964.1844,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,30.0031,0.8242,0.8805,0.8805,878.0921,802.0842,869.0914,508.0535,3057.3211,9.0,1.0,0.0,0.0,10.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,31.0029,0.6764,0.8893,0.8893,760.0715,558.0526,305.0288,411.0389,2034.1919,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,31.0033,0.8242,0.8805,0.8805,908.0956,830.0875,902.0952,527.0557,3167.3341,9.0,1.0,0.0,0.0,10.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,31.3249,0.9206,0.7904,0.9206,1152.6621,765.0836,513.8418,436.1909,2867.7784,3.0,1.0,0.0,0.0,4.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,32.003,0.6764,0.8893,0.8893,786.0739,577.0543,316.0298,425.0402,2104.1982,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,32.0034,0.8242,0.8805,0.8805,938.0985,858.0902,935.0984,546.0575,3277.3445,9.0,1.0,0.0,0.0,10.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,33.0032,0.6764,0.8893,0.8893,812.0772,596.0568,327.0312,439.0419,2174.2071,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,33.0034,0.8242,0.8805,0.8805,968.1008,886.0923,968.1009,565.059,3387.353,9.0,1.0,0.0,0.0,10.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,33.4268,0.9089,0.793,0.9089,1234.637,821.8354,551.6763,469.8217,3077.9705,3.0,3.0,0.0,0.0,6.0,1.9246,2.3955,2.237,3.3333,2.3533
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,34.0032,0.6764,0.8893,0.8893,838.0784,615.0577,338.0317,453.0426,2244.2105,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,34.0035,0.8242,0.8805,0.8805,998.1029,914.0943,1001.1032,584.0603,3497.3607,9.0,1.0,0.0,0.0,10.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,35.0033,0.6764,0.8893,0.8893,864.0813,634.0598,349.033,467.0442,2314.2182,3.0,1.0,0.0,0.0,4.0,5.617,1.9033,2.8333,3.9372,3.7496
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,35.0036,0.8242,0.8805,0.8805,1028.1058,942.097,1034.1065,603.0622,3607.3715,9.0,1.0,0.0,0.0,10.0,4.3517,3.3412,3.287,5.2996,3.9916
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=8s,3,35.1143,0.8993,0.7806,0.8993,1300.4506,862.3361,582.0519,496.8221,3241.6607,3.0,6.0,0.0,0.0,9.0,1.9246,2.3955,2.237,3.3333,2.3533
