scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,4.0005,0.3745,0.417,0.417,102.0135,98.0131,93.0124,55.0073,348.0464,0.0,0.0,0.0,2.0,2.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,5.0006,0.5025,0.4294,0.5025,169.0207,93.0114,79.0096,60.0069,401.0485,0.0,0.0,0.0,0.0,0.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,5.0006,0.4507,0.4489,0.4507,131.0163,130.0162,126.0156,74.0091,461.0571,0.0,0.0,0.0,2.0,2.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,5.0007,0.4881,0.5515,0.5515,140.0189,113.0153,54.0073,76.0104,383.0519,0.0,0.0,0.0,0.0,0.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6.0007,0.5323,0.4584,0.5323,212.0256,120.0145,98.0117,82.0094,512.0612,0.0,0.0,0.0,0.0,0.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6.0008,0.4955,0.4834,0.4955,164.0204,164.0203,162.02,93.0115,583.0722,0.0,0.0,0.0,2.0,2.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6.0009,0.5387,0.5852,0.5852,177.0259,145.0214,72.0107,94.0138,488.0718,0.0,0.0,0.0,0.0,0.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7.0008,0.5678,0.4935,0.5678,259.0302,149.0173,120.0139,106.0117,634.073,0.0,0.0,0.0,0.0,0.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7.0009,0.5289,0.5252,0.5289,200.0268,201.027,203.0274,114.0152,718.0965,0.0,0.0,0.0,2.0,2.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7.001,0.5918,0.6411,0.6411,220.0328,183.0274,91.0137,112.0166,606.0905,0.0,0.0,0.0,0.0,0.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,8.001,0.6155,0.521,0.6155,309.0385,181.0226,145.018,130.0157,765.0949,0.0,0.0,0.0,0.0,0.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,8.0011,0.556,0.5498,0.556,241.0327,239.0324,247.0337,136.0184,863.1172,0.0,0.0,0.0,2.0,2.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,8.0012,0.6222,0.6934,0.6934,267.04,223.0336,111.0168,134.02,735.1105,0.0,0.0,0.0,0.0,0.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,9.0012,0.6622,0.539,0.6622,359.0461,215.0278,170.0218,158.02,902.1157,4.0,0.0,0.0,0.0,4.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,9.0013,0.5926,0.5896,0.5926,285.0409,281.0403,293.0422,159.0227,1018.146,0.0,0.0,0.0,2.0,2.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,9.0013,0.6504,0.7121,0.7121,315.0448,268.0381,133.019,157.0223,873.1243,0.0,0.0,0.0,0.0,0.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,10.0013,0.7017,0.5745,0.7017,412.0537,250.0328,199.026,189.0244,1050.1369,4.0,0.0,0.0,0.0,4.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,10.0014,0.6295,0.6205,0.6295,338.0485,323.0463,341.0491,182.026,1184.1698,0.0,0.0,0.0,2.0,2.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,10.0014,0.6888,0.7461,0.7461,364.0524,315.0454,158.0229,184.0265,1021.1473,0.0,0.0,0.0,0.0,0.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,11.0014,0.7375,0.6387,0.7375,469.0597,289.0369,228.029,223.028,1209.1536,4.0,0.0,0.0,0.0,4.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,11.0015,0.7168,0.7717,0.7717,412.0572,364.0503,189.026,211.0292,1176.1626,1.0,0.0,0.0,0.0,1.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,11.0016,0.648,0.6361,0.648,397.0584,365.0533,390.0573,206.03,1358.199,0.0,0.0,0.0,2.0,2.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,12.0015,0.7798,0.6412,0.7798,521.0646,330.0408,261.0321,260.0314,1372.1689,10.0,0.0,0.0,0.0,10.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,12.0017,0.7399,0.824,0.824,462.0654,417.059,224.0317,238.0336,1341.1898,1.0,0.0,0.0,0.0,1.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,12.0017,0.6862,0.6802,0.6862,459.0671,408.0593,444.0649,233.0338,1544.225,0.0,0.0,0.0,2.0,2.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,13.0016,0.8172,0.6741,0.8172,577.0691,373.0443,295.0349,299.0346,1544.1828,10.0,0.0,0.0,0.0,10.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,13.0018,0.7799,0.8479,0.8479,516.0705,470.064,260.0351,269.0366,1515.2062,1.0,0.0,0.0,0.0,1.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,13.0018,0.7254,0.7195,0.7254,523.074,455.0644,500.0709,263.037,1741.2463,0.0,0.0,0.0,2.0,2.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,14.0018,0.8491,0.7148,0.8491,638.08,416.0519,330.0411,339.0418,1723.2149,10.0,0.0,0.0,0.0,10.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,14.0019,0.7824,0.8508,0.8508,571.0762,523.0694,296.0388,300.0397,1690.2242,1.0,0.0,0.0,0.0,1.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,14.0019,0.7671,0.7427,0.7671,591.0796,505.0686,556.0756,296.0397,1948.2635,0.0,0.0,0.0,2.0,2.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,15.0019,0.8711,0.7318,0.8711,699.0895,464.0594,366.0468,379.048,1908.2437,10.0,0.0,0.0,0.0,10.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,15.002,0.785,0.8536,0.8536,627.0818,576.0748,332.0425,331.0429,1866.242,1.0,0.0,0.0,0.0,1.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,15.002,0.802,0.7938,0.802,662.0873,555.074,616.082,330.0434,2163.2867,3.0,0.0,0.0,2.0,5.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,16.0021,0.782,0.851,0.851,683.0858,628.0785,368.045,362.0451,2041.2544,1.0,1.0,0.0,0.0,2.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,16.0021,0.8781,0.7397,0.8781,761.0993,515.0675,402.0524,419.0543,2097.2736,10.0,0.0,0.0,0.0,10.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,16.0022,0.8383,0.8114,0.8383,733.0976,610.082,679.0912,364.0484,2386.3193,4.0,0.0,0.0,2.0,6.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,17.0022,0.782,0.851,0.851,739.0914,680.0837,404.0486,393.0482,2216.2719,1.0,1.0,0.0,0.0,2.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,17.0022,0.8781,0.7397,0.8781,823.1088,566.0753,438.058,459.0604,2286.3025,10.0,0.0,0.0,0.0,10.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,17.0023,0.8598,0.8098,0.8598,803.1067,664.089,745.0998,398.0528,2610.3482,7.0,1.0,0.0,2.0,10.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,18.0023,0.782,0.851,0.851,795.0968,732.0887,440.0521,424.0512,2391.2889,1.0,1.0,0.0,0.0,2.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,18.0023,0.8993,0.7701,0.8993,891.1154,617.0802,474.0614,499.0643,2481.3214,10.0,0.0,0.0,0.0,10.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,18.0024,0.8654,0.8197,0.8654,875.1131,718.0938,812.1057,432.0558,2837.3684,7.0,1.0,0.0,2.0,10.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,19.0024,0.782,0.851,0.851,851.1031,784.0945,476.0561,455.0546,2566.3083,1.0,1.0,0.0,0.0,2.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,19.0025,0.9063,0.7762,0.9063,961.1251,668.0873,510.0665,539.0699,2678.3488,10.0,0.0,0.0,0.0,10.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,19.0026,0.8634,0.8158,0.8634,946.1249,772.1028,879.1169,466.0615,3063.4061,8.0,1.0,0.0,2.0,11.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,20.0025,0.782,0.851,0.851,907.1111,836.102,512.0613,486.0591,2741.3335,1.0,1.0,0.0,0.0,2.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,20.0026,0.8919,0.7799,0.8919,1030.1315,719.092,546.0698,579.0736,2874.3668,11.0,0.0,1.0,0.0,12.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,20.0027,0.8663,0.8174,0.8663,1018.1337,826.1093,946.125,500.0656,3290.4336,8.0,1.0,0.0,2.0,11.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,21.0026,0.8937,0.7852,0.8937,1099.1376,771.0966,582.0729,619.0771,3071.3842,11.0,0.0,1.0,0.0,12.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,21.0027,0.782,0.851,0.851,963.1205,888.1107,548.0673,517.0643,2916.3627,1.0,1.0,0.0,0.0,2.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,21.0028,0.8487,0.8278,0.8487,1094.145,880.1174,1010.1345,534.0707,3518.4675,8.0,1.0,3.0,2.0,14.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,22.0027,0.9,0.7971,0.9,1168.144,823.1014,621.0766,659.0808,3271.4028,11.0,0.0,1.0,0.0,12.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,22.0028,0.782,0.851,0.851,1019.1289,940.1185,584.0728,548.069,3091.3892,1.0,1.0,0.0,0.0,2.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,22.003,0.8507,0.8323,0.8507,1171.1567,934.1256,1074.1443,568.0758,3747.5023,8.0,1.0,3.0,2.0,14.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,23.0028,0.907,0.79,0.907,1237.1512,875.1069,659.0806,700.0851,3471.4238,12.0,0.0,2.0,0.0,14.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,23.003,0.782,0.851,0.851,1075.1376,992.1266,620.0783,579.0738,3266.4163,1.0,1.0,0.0,0.0,2.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,23.0031,0.8605,0.8515,0.8605,1251.1662,988.132,1138.1519,604.0801,3981.5302,8.0,1.0,3.0,2.0,14.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,24.003,0.9129,0.8143,0.9129,1309.1629,927.1153,697.0867,741.0917,3674.4567,12.0,0.0,2.0,0.0,14.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,24.0032,0.782,0.851,0.851,1131.1465,1044.1348,656.0841,610.0787,3441.4441,1.0,1.0,0.0,0.0,2.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,24.0033,0.8605,0.8515,0.8605,1331.1799,1042.1412,1202.1628,640.0863,4215.5702,8.0,1.0,3.0,2.0,14.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,25.0032,0.9198,0.8249,0.9198,1381.1738,979.1232,737.0928,782.098,3879.4878,12.0,0.0,2.0,0.0,14.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,25.0033,0.7798,0.8537,0.8537,1189.1523,1096.14,690.0874,641.0818,3616.4614,1.0,1.0,2.0,0.0,4.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,25.0034,0.8605,0.8515,0.8605,1411.1882,1096.1468,1266.1695,676.09,4449.5945,8.0,1.0,3.0,2.0,14.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,26.0033,0.9111,0.8242,0.9111,1454.1841,1031.1306,774.098,822.1036,4081.5163,12.0,0.0,5.0,1.0,18.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,26.0034,0.7798,0.8537,0.8537,1247.1581,1148.1452,724.0909,672.0849,3791.4791,1.0,1.0,2.0,0.0,4.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,26.0034,0.8605,0.8515,0.8605,1491.1945,1150.1511,1330.1745,712.0928,4683.613,8.0,1.0,3.0,2.0,14.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,27.0035,0.9111,0.8242,0.9111,1527.1973,1083.14,811.1047,862.1109,4283.5529,12.0,0.0,5.0,1.0,18.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,27.0035,0.7798,0.8537,0.8537,1305.1668,1200.153,758.0959,703.0895,3966.5052,1.0,1.0,2.0,0.0,4.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,27.0035,0.8605,0.8515,0.8605,1571.202,1204.1561,1394.1805,748.0962,4917.6348,8.0,1.0,3.0,2.0,14.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,28.0036,0.9111,0.8242,0.9111,1600.2064,1135.1464,848.1093,902.1158,4485.5779,12.0,0.0,5.0,1.0,18.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,28.0036,0.8541,0.8472,0.8541,1651.2103,1258.1617,1458.1872,783.0998,5150.659,8.0,1.0,3.0,3.0,15.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,28.0037,0.7798,0.8537,0.8537,1363.176,1252.1613,792.1014,734.0945,4141.5332,1.0,1.0,2.0,0.0,4.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,29.0037,0.9111,0.8242,0.9111,1673.2158,1187.1531,885.1141,942.121,4687.604,12.0,0.0,5.0,1.0,18.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,29.0038,0.8541,0.8472,0.8541,1731.2235,1312.1707,1522.1977,818.1056,5383.6975,8.0,1.0,3.0,3.0,15.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,29.0038,0.7798,0.8537,0.8537,1421.1849,1304.1692,826.1065,765.0992,4316.5598,1.0,1.0,2.0,0.0,4.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,30.0038,0.9074,0.7983,0.9074,1744.2236,1239.1588,922.1181,982.1254,4887.626,14.0,0.0,5.0,1.0,20.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,30.004,0.7798,0.8537,0.8537,1479.1937,1356.1771,860.1117,796.1039,4491.5864,1.0,1.0,2.0,0.0,4.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,30.004,0.8541,0.8472,0.8541,1811.2362,1366.1792,1586.2079,853.1112,5616.7345,8.0,1.0,3.0,3.0,15.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,31.004,0.9074,0.7983,0.9074,1815.2353,1291.1674,959.1242,1022.132,5087.659,14.0,0.0,5.0,1.0,20.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,31.0041,0.8541,0.8472,0.8541,1891.2441,1420.1846,1650.2142,888.1146,5849.7576,8.0,1.0,3.0,3.0,15.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,31.0041,0.7798,0.8537,0.8537,1537.2027,1408.1852,894.117,827.1087,4666.6135,1.0,1.0,2.0,0.0,4.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,32.0042,0.8998,0.7944,0.8998,1886.2468,1341.1755,996.1302,1062.1385,5285.691,14.0,2.0,5.0,1.0,22.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,32.0042,0.7798,0.8537,0.8537,1595.2082,1460.1902,928.1202,858.1117,4841.6303,1.0,1.0,2.0,0.0,4.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,32.0042,0.856,0.8533,0.856,1971.2567,1475.1932,1714.2243,923.1201,6083.7943,8.0,1.0,3.0,3.0,15.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,33.0043,0.8956,0.783,0.8956,1955.2567,1391.1827,1033.1355,1102.1442,5481.7191,16.0,2.0,5.0,1.0,24.0,0.7266,0.0604,0.0421,0.0847,0.2751
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,33.0043,0.8663,0.8821,0.8821,2051.2636,1535.1984,1778.2298,958.1231,6322.8149,10.0,1.0,3.0,3.0,17.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,33.0043,0.7798,0.8537,0.8537,1653.2139,1512.1953,962.1236,889.1147,5016.6475,1.0,1.0,2.0,0.0,4.0,1.2298,0.1446,0.1167,0.0998,0.4862
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,34.0045,0.8663,0.8821,0.8821,2131.2749,1595.2069,1842.2389,993.1281,6561.8488,10.0,1.0,3.0,3.0,17.0,0.8981,0.0958,0.121,0.101,0.3466
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,34.0045,0.7682,0.8538,0.8538,1712.2225,1563.2027,996.1285,920.1192,5191.673,1.0,2.0,2.0,0.0,5.0,1.2298,0.1446,0.1167,0.0998,0.4862
