scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,7.0006,0.791,0.6507,0.791,492.042,0.0,0.0,0.0,492.042,0.0,,,,0.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,7.0007,0.7095,0.7712,0.7712,369.0356,0.0,0.0,0.0,369.0356,0.0,,,,0.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,7.0007,0.7076,0.6567,0.7076,456.0481,0.0,0.0,0.0,456.0481,0.0,,,,0.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,8.0007,0.8424,0.7278,0.8424,598.0507,0.0,0.0,0.0,598.0507,0.0,,,,0.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,8.0008,0.7377,0.6704,0.7377,547.0551,0.0,0.0,0.0,547.0551,0.0,,,,0.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,8.0008,0.7636,0.8349,0.8349,468.0462,0.0,0.0,0.0,468.0462,0.0,,,,0.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,9.0008,0.8499,0.7425,0.8499,705.0591,0.0,0.0,0.0,705.0591,0.0,,,,0.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,9.0009,0.7377,0.6704,0.7377,638.0622,0.0,0.0,0.0,638.0622,0.0,,,,0.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,9.0009,0.8387,0.8849,0.8849,577.0556,0.0,0.0,0.0,577.0556,0.0,,,,0.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,10.0009,0.8499,0.7425,0.8499,812.0693,0.0,0.0,0.0,812.0693,0.0,,,,0.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,10.001,0.7377,0.6704,0.7377,729.0702,0.0,0.0,0.0,729.0702,0.0,,,,0.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,10.001,0.8387,0.8849,0.8849,686.0696,0.0,0.0,0.0,686.0696,0.0,,,,0.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,11.001,0.8653,0.7592,0.8653,923.0794,0.0,0.0,0.0,923.0794,1.0,,,,1.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,11.001,0.7377,0.6704,0.7377,820.0772,0.0,0.0,0.0,820.0772,0.0,,,,0.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,11.0011,0.8387,0.8849,0.8849,795.0795,0.0,0.0,0.0,795.0795,0.0,,,,0.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,12.0011,0.8808,0.7747,0.8808,1037.0902,0.0,0.0,0.0,1037.0902,1.0,,,,1.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,12.0011,0.7756,0.716,0.7756,917.085,0.0,0.0,0.0,917.085,0.0,,,,0.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,12.0012,0.8387,0.8849,0.8849,904.0881,0.0,0.0,0.0,904.0881,0.0,,,,0.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,13.0012,0.8808,0.7747,0.8808,1151.1018,0.0,0.0,0.0,1151.1018,1.0,,,,1.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,13.0012,0.7882,0.7205,0.7882,1015.0934,0.0,0.0,0.0,1015.0934,0.0,,,,0.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,13.0013,0.8387,0.8849,0.8849,1013.0991,0.0,0.0,0.0,1013.0991,0.0,,,,0.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,14.0012,0.8808,0.7747,0.8808,1265.1111,0.0,0.0,0.0,1265.1111,1.0,,,,1.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,14.0013,0.7612,0.6854,0.7612,1110.1015,0.0,0.0,0.0,1110.1015,3.0,,,,3.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,14.0014,0.8387,0.8849,0.8849,1122.1108,0.0,0.0,0.0,1122.1108,0.0,,,,0.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,15.0014,0.7612,0.6854,0.7612,1205.1094,0.0,0.0,0.0,1205.1094,3.0,,,,3.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,15.0014,0.8808,0.7747,0.8808,1379.1286,0.0,0.0,0.0,1379.1286,1.0,,,,1.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,15.0015,0.842,0.8918,0.8918,1231.1207,0.0,0.0,0.0,1231.1207,1.0,,,,1.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,16.0014,0.7612,0.6854,0.7612,1300.1167,0.0,0.0,0.0,1300.1167,3.0,,,,3.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,16.0015,0.8808,0.7747,0.8808,1493.1391,0.0,0.0,0.0,1493.1391,1.0,,,,1.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,16.0016,0.842,0.8918,0.8918,1340.13,0.0,0.0,0.0,1340.13,1.0,,,,1.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,17.0015,0.7612,0.6854,0.7612,1395.1255,0.0,0.0,0.0,1395.1255,3.0,,,,3.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,17.0016,0.8808,0.7747,0.8808,1607.1523,0.0,0.0,0.0,1607.1523,1.0,,,,1.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,17.0017,0.842,0.8918,0.8918,1449.1431,0.0,0.0,0.0,1449.1431,1.0,,,,1.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,18.0016,0.9268,0.7186,0.9268,1496.133,0.0,0.0,0.0,1496.133,9.0,,,,9.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,18.0017,0.8808,0.7747,0.8808,1721.1617,0.0,0.0,0.0,1721.1617,1.0,,,,1.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,18.0018,0.842,0.8918,0.8918,1558.1525,0.0,0.0,0.0,1558.1525,1.0,,,,1.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,19.0017,0.909,0.7096,0.909,1595.1409,0.0,0.0,0.0,1595.1409,11.0,,,,11.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,19.0018,0.8808,0.7747,0.8808,1835.171,0.0,0.0,0.0,1835.171,1.0,,,,1.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,19.0019,0.842,0.8918,0.8918,1667.1642,0.0,0.0,0.0,1667.1642,1.0,,,,1.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,20.0018,0.909,0.7096,0.909,1694.1515,0.0,0.0,0.0,1694.1515,11.0,,,,11.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,20.0019,0.8755,0.7678,0.8755,1948.1827,0.0,0.0,0.0,1948.1827,2.0,,,,2.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,20.002,0.842,0.8918,0.8918,1776.1747,0.0,0.0,0.0,1776.1747,1.0,,,,1.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,21.0019,0.9299,0.7164,0.9299,1795.1585,0.0,0.0,0.0,1795.1585,11.0,,,,11.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,21.0019,0.8716,0.7601,0.8716,2060.1903,0.0,0.0,0.0,2060.1903,3.0,,,,3.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,21.0021,0.842,0.8918,0.8918,1885.188,0.0,0.0,0.0,1885.188,1.0,,,,1.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,22.0019,0.9727,0.7524,0.9727,1904.168,0.0,0.0,0.0,1904.168,11.0,,,,11.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,22.002,0.8716,0.7601,0.8716,2172.1993,0.0,0.0,0.0,2172.1993,3.0,,,,3.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,22.0022,0.842,0.8918,0.8918,1994.1956,0.0,0.0,0.0,1994.1956,1.0,,,,1.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,23.002,0.9727,0.7524,0.9727,2013.1774,0.0,0.0,0.0,2013.1774,11.0,,,,11.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,23.0021,0.8716,0.7601,0.8716,2284.2114,0.0,0.0,0.0,2284.2114,3.0,,,,3.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,23.0023,0.842,0.8918,0.8918,2103.2081,0.0,0.0,0.0,2103.2081,1.0,,,,1.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,24.0021,0.9679,0.7444,0.9679,2120.1867,0.0,0.0,0.0,2120.1867,14.0,,,,14.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,24.0022,0.8716,0.7601,0.8716,2396.2182,0.0,0.0,0.0,2396.2182,3.0,,,,3.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,24.0024,0.842,0.8918,0.8918,2212.2243,0.0,0.0,0.0,2212.2243,1.0,,,,1.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,25.0022,0.9679,0.7444,0.9679,2227.196,0.0,0.0,0.0,2227.196,14.0,,,,14.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,25.0023,0.8716,0.7601,0.8716,2508.2285,0.0,0.0,0.0,2508.2285,3.0,,,,3.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,25.0025,0.842,0.8918,0.8918,2321.2373,0.0,0.0,0.0,2321.2373,1.0,,,,1.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,26.0023,0.9679,0.7444,0.9679,2334.2049,0.0,0.0,0.0,2334.2049,14.0,,,,14.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,26.0024,0.8716,0.7601,0.8716,2620.2444,0.0,0.0,0.0,2620.2444,3.0,,,,3.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,26.0026,0.842,0.8918,0.8918,2430.2435,0.0,0.0,0.0,2430.2435,1.0,,,,1.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,27.0024,0.9417,0.7288,0.9417,2438.2149,0.0,0.0,0.0,2438.2149,17.0,,,,17.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,27.0025,0.8716,0.7601,0.8716,2732.2531,0.0,0.0,0.0,2732.2531,3.0,,,,3.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,27.0028,0.8712,0.8969,0.8969,2540.264,0.0,0.0,0.0,2540.264,2.0,,,,2.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,28.0025,0.9308,0.7183,0.9308,2539.2277,0.0,0.0,0.0,2539.2277,20.0,,,,20.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,28.0026,0.8716,0.7601,0.8716,2844.2631,0.0,0.0,0.0,2844.2631,3.0,,,,3.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,28.0029,0.8712,0.8969,0.8969,2650.2762,0.0,0.0,0.0,2650.2762,2.0,,,,2.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,29.0026,0.9308,0.7183,0.9308,2640.2376,0.0,0.0,0.0,2640.2376,20.0,,,,20.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,29.0027,0.8716,0.7601,0.8716,2956.2733,0.0,0.0,0.0,2956.2733,3.0,,,,3.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,29.003,0.8712,0.8969,0.8969,2760.2908,0.0,0.0,0.0,2760.2908,2.0,,,,2.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,30.0027,0.9277,0.7089,0.9277,2740.2452,0.0,0.0,0.0,2740.2452,21.0,,,,21.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,30.0028,0.8716,0.7601,0.8716,3068.2888,0.0,0.0,0.0,3068.2888,3.0,,,,3.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,30.0032,0.8712,0.8969,0.8969,2870.3045,0.0,0.0,0.0,2870.3045,2.0,,,,2.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,31.0029,0.9348,0.7153,0.9348,2842.2625,0.0,0.0,0.0,2842.2625,21.0,,,,21.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,31.0029,0.8677,0.7527,0.8677,3179.2993,0.0,0.0,0.0,3179.2993,4.0,,,,4.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,31.0033,0.8712,0.8969,0.8969,2980.3179,0.0,0.0,0.0,2980.3179,2.0,,,,2.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,32.0029,0.9348,0.7153,0.9348,2944.2702,0.0,0.0,0.0,2944.2702,21.0,,,,21.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,32.003,0.8677,0.7527,0.8677,3290.3092,0.0,0.0,0.0,3290.3092,4.0,,,,4.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,32.0034,0.8712,0.8969,0.8969,3090.3285,0.0,0.0,0.0,3090.3285,2.0,,,,2.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,33.0031,0.9348,0.7153,0.9348,3046.2833,0.0,0.0,0.0,3046.2833,21.0,,,,21.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,33.0031,0.8677,0.7527,0.8677,3401.3178,0.0,0.0,0.0,3401.3178,4.0,,,,4.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,33.0034,0.8148,0.8778,0.8778,3197.3351,0.0,0.0,0.0,3197.3351,5.0,,,,5.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,34.0031,0.9348,0.7153,0.9348,3148.2918,0.0,0.0,0.0,3148.2918,21.0,,,,21.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,34.0032,0.8677,0.7527,0.8677,3512.3288,0.0,0.0,0.0,3512.3288,4.0,,,,4.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,34.0035,0.8148,0.8778,0.8778,3304.3472,0.0,0.0,0.0,3304.3472,5.0,,,,5.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,35.0032,0.9348,0.7153,0.9348,3250.3,0.0,0.0,0.0,3250.3,21.0,,,,21.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,35.0033,0.8677,0.7527,0.8677,3623.3436,0.0,0.0,0.0,3623.3436,4.0,,,,4.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,35.0036,0.8148,0.8778,0.8778,3411.3578,0.0,0.0,0.0,3411.3578,5.0,,,,5.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,36.0033,0.9448,0.7337,0.9448,3355.3048,0.0,0.0,0.0,3355.3048,22.0,,,,22.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,36.0034,0.8677,0.7527,0.8677,3734.3531,0.0,0.0,0.0,3734.3531,4.0,,,,4.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,36.0038,0.8148,0.8778,0.8778,3518.369,0.0,0.0,0.0,3518.369,5.0,,,,5.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,37.0034,0.9448,0.7337,0.9448,3460.3136,0.0,0.0,0.0,3460.3136,22.0,,,,22.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,37.0035,0.8677,0.7527,0.8677,3845.3627,0.0,0.0,0.0,3845.3627,4.0,,,,4.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,37.0039,0.8148,0.8778,0.8778,3625.381,0.0,0.0,0.0,3625.381,5.0,,,,5.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,38.0035,0.9448,0.7337,0.9448,3565.3273,0.0,0.0,0.0,3565.3273,22.0,,,,22.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,38.0036,0.8677,0.7527,0.8677,3956.3715,0.0,0.0,0.0,3956.3715,4.0,,,,4.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,38.0039,0.8148,0.8778,0.8778,3732.3877,0.0,0.0,0.0,3732.3877,5.0,,,,5.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,39.0036,0.9758,0.7785,0.9758,3676.3386,0.0,0.0,0.0,3676.3386,23.0,,,,23.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,39.0036,0.8677,0.7527,0.8677,4067.3808,0.0,0.0,0.0,4067.3808,4.0,,,,4.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,39.004,0.8148,0.8778,0.8778,3839.4002,0.0,0.0,0.0,3839.4002,5.0,,,,5.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,40.0037,0.9758,0.7785,0.9758,3787.346,0.0,0.0,0.0,3787.346,23.0,,,,23.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,40.0037,0.8677,0.7527,0.8677,4178.3897,0.0,0.0,0.0,4178.3897,4.0,,,,4.0,2.0409,,,,2.0409
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,40.0041,0.8516,0.911,0.911,3952.412,0.0,0.0,0.0,3952.412,5.0,,,,5.0,3.4608,,,,3.4608
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,41.0038,0.9718,0.7777,0.9718,3897.357,0.0,0.0,0.0,3897.357,25.0,,,,25.0,2.3909,,,,2.3909
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,41.0038,0.8677,0.7527,0.8677,4289.4005,0.0,0.0,0.0,4289.4005,4.0,,,,4.0,2.0409,,,,2.0409
