scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,5.0005,0.5492,0.6404,0.6404,231.0232,0.0,0.0,0.0,231.0232,0.0,,,,0.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,6.0006,0.738,0.6008,0.738,400.0413,0.0,0.0,0.0,400.0413,0.0,,,,0.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,6.0006,0.6447,0.7277,0.7277,311.0301,0.0,0.0,0.0,311.0301,0.0,,,,0.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,6.0516,0.6383,0.55,0.6383,351.8622,0.0,0.0,0.0,351.8622,0.0,,,,0.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,7.0007,0.8049,0.6664,0.8049,497.0511,0.0,0.0,0.0,497.0511,0.0,,,,0.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,7.0007,0.6739,0.7328,0.7328,392.0396,0.0,0.0,0.0,392.0396,0.0,,,,0.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,7.0517,0.6383,0.55,0.6383,426.8693,0.0,0.0,0.0,426.8693,0.0,,,,0.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,8.0008,0.8431,0.7286,0.8431,603.0619,0.0,0.0,0.0,603.0619,1.0,,,,1.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,8.0008,0.6739,0.7328,0.7328,473.0467,0.0,0.0,0.0,473.0467,0.0,,,,0.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,8.0518,0.6909,0.5683,0.6909,505.8762,0.0,0.0,0.0,505.8762,3.0,,,,3.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,9.0009,0.8499,0.7425,0.8499,710.0701,0.0,0.0,0.0,710.0701,1.0,,,,1.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,9.0009,0.7418,0.8037,0.8037,565.054,0.0,0.0,0.0,565.054,1.0,,,,1.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,9.0519,0.7455,0.6194,0.7455,589.8838,0.0,0.0,0.0,589.8838,3.0,,,,3.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,10.001,0.8467,0.8929,0.8929,674.0624,0.0,0.0,0.0,674.0624,1.0,,,,1.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,10.001,0.8499,0.7425,0.8499,817.0816,0.0,0.0,0.0,817.0816,1.0,,,,1.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,10.052,0.7369,0.6126,0.7369,672.8914,0.0,0.0,0.0,672.8914,4.0,,,,4.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,11.0011,0.8467,0.8929,0.8929,783.0719,0.0,0.0,0.0,783.0719,1.0,,,,1.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,11.0011,0.8633,0.7559,0.8633,927.0942,0.0,0.0,0.0,927.0942,1.0,,,,1.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,11.0521,0.7369,0.6126,0.7369,755.8984,0.0,0.0,0.0,755.8984,4.0,,,,4.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,12.0012,0.8633,0.7559,0.8633,1037.1013,0.0,0.0,0.0,1037.1013,1.0,,,,1.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,12.0012,0.8688,0.8992,0.8992,893.0848,0.0,0.0,0.0,893.0848,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,12.0522,0.9032,0.7035,0.9032,852.907,0.0,0.0,0.0,852.907,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,13.0013,0.8772,0.9023,0.9023,1004.095,0.0,0.0,0.0,1004.095,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,13.0013,0.9036,0.7925,0.9036,1155.1147,0.0,0.0,0.0,1155.1147,1.0,,,,1.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,13.0523,0.9032,0.7035,0.9032,949.9159,0.0,0.0,0.0,949.9159,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,14.0014,0.9133,0.8042,0.9133,1275.1219,0.0,0.0,0.0,1275.1219,1.0,,,,1.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,14.0014,0.8772,0.9023,0.9023,1115.1062,0.0,0.0,0.0,1115.1062,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,14.0523,0.9032,0.7035,0.9032,1046.9242,0.0,0.0,0.0,1046.9242,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,15.0015,0.8772,0.9023,0.9023,1226.1159,0.0,0.0,0.0,1226.1159,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,15.0015,0.9006,0.7924,0.9006,1392.1348,0.0,0.0,0.0,1392.1348,4.0,,,,4.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,15.0524,0.9032,0.7035,0.9032,1143.9333,0.0,0.0,0.0,1143.9333,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,16.0016,0.8814,0.781,0.8814,1506.1474,0.0,0.0,0.0,1506.1474,7.0,,,,7.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,16.0016,0.8772,0.9023,0.9023,1337.1292,0.0,0.0,0.0,1337.1292,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,16.0525,0.9032,0.7035,0.9032,1240.942,0.0,0.0,0.0,1240.942,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,17.0016,0.8814,0.781,0.8814,1620.1521,0.0,0.0,0.0,1620.1521,7.0,,,,7.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,17.0017,0.8772,0.9023,0.9023,1448.1379,0.0,0.0,0.0,1448.1379,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,17.0526,0.9032,0.7035,0.9032,1337.9516,0.0,0.0,0.0,1337.9516,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,18.0018,0.8772,0.9023,0.9023,1559.1552,0.0,0.0,0.0,1559.1552,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,18.0527,0.9032,0.7035,0.9032,1434.9608,0.0,0.0,0.0,1434.9608,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,18.1009,0.8814,0.781,0.8814,1745.4657,0.0,0.0,0.0,1745.4657,7.0,,,,7.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,19.0019,0.8772,0.9023,0.9023,1670.1674,0.0,0.0,0.0,1670.1674,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,19.0528,0.9032,0.7035,0.9032,1531.9676,0.0,0.0,0.0,1531.9676,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,19.101,0.8872,0.7849,0.8872,1860.4781,0.0,0.0,0.0,1860.4781,10.0,,,,10.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,20.002,0.8772,0.9023,0.9023,1781.176,0.0,0.0,0.0,1781.176,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,20.0529,0.9032,0.7035,0.9032,1628.9767,0.0,0.0,0.0,1628.9767,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,20.1011,0.8872,0.7849,0.8872,1975.4901,0.0,0.0,0.0,1975.4901,10.0,,,,10.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,21.0021,0.8772,0.9023,0.9023,1892.1892,0.0,0.0,0.0,1892.1892,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,21.053,0.9032,0.7035,0.9032,1725.9845,0.0,0.0,0.0,1725.9845,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,21.1012,0.8872,0.7849,0.8872,2090.5078,0.0,0.0,0.0,2090.5078,10.0,,,,10.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,22.0022,0.8772,0.9023,0.9023,2003.1986,0.0,0.0,0.0,2003.1986,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,22.053,0.9032,0.7035,0.9032,1822.9915,0.0,0.0,0.0,1822.9915,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,22.1013,0.8872,0.7849,0.8872,2205.5199,0.0,0.0,0.0,2205.5199,10.0,,,,10.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,23.0023,0.8772,0.9023,0.9023,2114.2118,0.0,0.0,0.0,2114.2118,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,23.0531,0.9249,0.7304,0.9249,1922.9996,0.0,0.0,0.0,1922.9996,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,23.1014,0.8872,0.7849,0.8872,2320.529,0.0,0.0,0.0,2320.529,10.0,,,,10.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,24.0024,0.8772,0.9023,0.9023,2225.219,0.0,0.0,0.0,2225.219,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,24.0533,0.9249,0.7304,0.9249,2023.0161,0.0,0.0,0.0,2023.0161,6.0,,,,6.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,24.1015,0.8872,0.7849,0.8872,2435.5365,0.0,0.0,0.0,2435.5365,10.0,,,,10.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,25.0025,0.8772,0.9023,0.9023,2336.2325,0.0,0.0,0.0,2336.2325,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,25.0534,0.9159,0.7187,0.9159,2122.0234,0.0,0.0,0.0,2122.0234,7.0,,,,7.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,25.1016,0.8872,0.7849,0.8872,2550.5469,0.0,0.0,0.0,2550.5469,10.0,,,,10.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,26.0026,0.8772,0.9023,0.9023,2447.2402,0.0,0.0,0.0,2447.2402,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,26.1017,0.8808,0.7747,0.8808,2664.5644,0.0,0.0,0.0,2664.5644,11.0,,,,11.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,26.1429,0.9018,0.7026,0.9018,2227.7105,0.0,0.0,0.0,2227.7105,9.0,,,,9.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,27.0027,0.8772,0.9023,0.9023,2558.2494,0.0,0.0,0.0,2558.2494,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,27.1019,0.8808,0.7747,0.8808,2778.5796,0.0,0.0,0.0,2778.5796,11.0,,,,11.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,27.143,0.9217,0.7142,0.9217,2327.7214,0.0,0.0,0.0,2327.7214,11.0,,,,11.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,28.0028,0.8772,0.9023,0.9023,2669.2627,0.0,0.0,0.0,2669.2627,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,28.102,0.8808,0.7747,0.8808,2892.5981,0.0,0.0,0.0,2892.5981,11.0,,,,11.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,28.1431,0.9217,0.7142,0.9217,2427.7293,0.0,0.0,0.0,2427.7293,11.0,,,,11.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,29.0029,0.8772,0.9023,0.9023,2780.2767,0.0,0.0,0.0,2780.2767,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,29.1022,0.8808,0.7747,0.8808,3006.6148,0.0,0.0,0.0,3006.6148,11.0,,,,11.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,29.1432,0.9217,0.7142,0.9217,2527.7371,0.0,0.0,0.0,2527.7371,11.0,,,,11.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,30.003,0.8772,0.9023,0.9023,2891.2892,0.0,0.0,0.0,2891.2892,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,30.1023,0.8755,0.7678,0.8755,3119.6264,0.0,0.0,0.0,3119.6264,12.0,,,,12.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,30.1433,0.9217,0.7142,0.9217,2627.7461,0.0,0.0,0.0,2627.7461,11.0,,,,11.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,31.0031,0.8772,0.9023,0.9023,3002.2965,0.0,0.0,0.0,3002.2965,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,31.1024,0.8755,0.7678,0.8755,3232.6438,0.0,0.0,0.0,3232.6438,12.0,,,,12.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,31.1434,0.9217,0.7142,0.9217,2727.7543,0.0,0.0,0.0,2727.7543,11.0,,,,11.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,32.0033,0.8772,0.9023,0.9023,3113.3168,0.0,0.0,0.0,3113.3168,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,32.1025,0.8755,0.7678,0.8755,3345.653,0.0,0.0,0.0,3345.653,12.0,,,,12.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,32.1434,0.909,0.7096,0.909,2826.762,0.0,0.0,0.0,2826.762,12.0,,,,12.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,33.0033,0.8772,0.9023,0.9023,3224.3242,0.0,0.0,0.0,3224.3242,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,33.1027,0.8716,0.7601,0.8716,3457.6707,0.0,0.0,0.0,3457.6707,13.0,,,,13.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,33.1435,0.909,0.7096,0.909,2925.7702,0.0,0.0,0.0,2925.7702,12.0,,,,12.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,34.0034,0.8772,0.9023,0.9023,3335.335,0.0,0.0,0.0,3335.335,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,34.1028,0.8716,0.7601,0.8716,3569.6845,0.0,0.0,0.0,3569.6845,13.0,,,,13.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,34.1436,0.909,0.7096,0.909,3024.7795,0.0,0.0,0.0,3024.7795,12.0,,,,12.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,35.0035,0.8772,0.9023,0.9023,3446.3447,0.0,0.0,0.0,3446.3447,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,35.1029,0.8716,0.7601,0.8716,3681.6938,0.0,0.0,0.0,3681.6938,13.0,,,,13.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,35.1437,0.909,0.7096,0.909,3123.7889,0.0,0.0,0.0,3123.7889,12.0,,,,12.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,36.0036,0.8772,0.9023,0.9023,3557.356,0.0,0.0,0.0,3557.356,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,36.1029,0.8716,0.7601,0.8716,3793.6994,0.0,0.0,0.0,3793.6994,13.0,,,,13.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,36.1438,0.909,0.7096,0.909,3222.7973,0.0,0.0,0.0,3222.7973,12.0,,,,12.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,37.0037,0.8772,0.9023,0.9023,3668.3649,0.0,0.0,0.0,3668.3649,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,37.103,0.8716,0.7601,0.8716,3905.7123,0.0,0.0,0.0,3905.7123,13.0,,,,13.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,37.1439,0.909,0.7096,0.909,3321.8061,0.0,0.0,0.0,3321.8061,12.0,,,,12.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,38.0038,0.8772,0.9023,0.9023,3779.3724,0.0,0.0,0.0,3779.3724,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,38.1031,0.8716,0.7601,0.8716,4017.7222,0.0,0.0,0.0,4017.7222,13.0,,,,13.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,38.144,0.909,0.7096,0.909,3420.8143,0.0,0.0,0.0,3420.8143,12.0,,,,12.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,39.0039,0.8772,0.9023,0.9023,3890.3844,0.0,0.0,0.0,3890.3844,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,39.1032,0.8716,0.7601,0.8716,4129.7321,0.0,0.0,0.0,4129.7321,13.0,,,,13.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,39.144,0.909,0.7096,0.909,3519.8229,0.0,0.0,0.0,3519.8229,12.0,,,,12.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,40.0039,0.8772,0.9023,0.9023,4001.3908,0.0,0.0,0.0,4001.3908,2.0,,,,2.0,7.8046,,,,7.8046
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,40.1033,0.8716,0.7601,0.8716,4241.7453,0.0,0.0,0.0,4241.7453,13.0,,,,13.0,6.0878,,,,6.0878
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,40.1442,0.909,0.7096,0.909,3618.8331,0.0,0.0,0.0,3618.8331,12.0,,,,12.0,5.744,,,,5.744
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=16s,3,41.004,0.8772,0.9023,0.9023,4112.4006,0.0,0.0,0.0,4112.4006,2.0,,,,2.0,7.8046,,,,7.8046
