scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1590.9158,0.8291,0.9234,0.8291,0.9234,73.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,207.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1591.0743,0.8198,0.7711,0.8198,0.7711,81.0,40.0,62.0,38.0,0.0,0.0,0.0,0.0,299.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1591.4543,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1591.9159,0.8291,0.9234,0.8291,0.9234,73.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,207.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1592.0744,0.8198,0.7711,0.8198,0.7711,81.0,40.0,62.0,38.0,0.0,0.0,0.0,0.0,299.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1592.4544,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1592.916,0.8291,0.9234,0.8291,0.9234,73.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,207.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1593.0745,0.8198,0.7711,0.8198,0.7711,81.0,40.0,62.0,38.0,0.0,0.0,0.0,0.0,299.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1593.4545,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1593.9162,0.8291,0.9234,0.8291,0.9234,73.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,207.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1594.0746,0.8198,0.7711,0.8198,0.7711,81.0,40.0,62.0,38.0,0.0,0.0,0.0,0.0,299.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1594.4546,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1594.9163,0.8291,0.9234,0.8291,0.9234,73.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,207.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1595.0747,0.8094,0.7693,0.8094,0.7693,80.0,40.0,62.0,38.0,0.0,0.0,0.0,0.0,300.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1595.4547,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1595.9164,0.8291,0.9234,0.8291,0.9234,73.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,207.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1596.0748,0.8094,0.7693,0.8094,0.7693,80.0,40.0,62.0,38.0,0.0,0.0,0.0,0.0,300.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1596.4548,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1596.9165,0.8291,0.9234,0.8291,0.9234,73.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,207.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1597.0749,0.8094,0.7693,0.8094,0.7693,80.0,40.0,62.0,38.0,0.0,0.0,0.0,0.0,300.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1597.4549,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1597.9166,0.8291,0.9234,0.8291,0.9234,73.0,65.0,39.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,207.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1598.075,0.8094,0.7693,0.8094,0.7693,80.0,40.0,62.0,38.0,0.0,0.0,0.0,0.0,300.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1598.455,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1598.9167,0.8242,0.8945,0.8242,0.8945,73.0,65.0,36.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1599.0751,0.8094,0.7693,0.8094,0.7693,80.0,40.0,62.0,38.0,0.0,0.0,0.0,0.0,300.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1599.4551,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1599.9168,0.8242,0.8945,0.8242,0.8945,73.0,65.0,36.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1600.0752,0.8094,0.7693,0.8094,0.7693,80.0,40.0,62.0,38.0,0.0,0.0,0.0,0.0,300.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1600.4552,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1600.9169,0.8242,0.8945,0.8242,0.8945,73.0,65.0,36.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1601.0753,0.8252,0.7742,0.841,0.7791,80.0,41.0,63.0,38.0,0.0,1.0,1.0,0.0,300.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1601.4553,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1601.917,0.8242,0.8945,0.8242,0.8945,73.0,65.0,36.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1602.0754,0.8472,0.7899,0.8472,0.7899,80.0,42.0,67.0,38.0,0.0,0.0,0.0,0.0,300.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1602.4554,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1602.9171,0.8242,0.8945,0.8242,0.8945,73.0,65.0,36.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1603.0754,0.8601,0.8217,0.8601,0.8217,80.0,43.0,71.0,38.0,0.0,0.0,0.0,0.0,300.0,212.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1603.4555,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1603.9172,0.8242,0.8945,0.8242,0.8945,73.0,65.0,36.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1604.0755,0.8445,0.8166,0.8445,0.8166,80.0,41.0,71.0,38.0,0.0,0.0,0.0,0.0,300.0,214.0,189.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1604.4556,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1604.9173,0.8284,0.9044,0.8284,0.9044,73.0,65.0,38.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1605.0756,0.8339,0.7873,0.8339,0.7873,80.0,41.0,67.0,38.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1605.4557,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1605.9174,0.8284,0.9044,0.8284,0.9044,73.0,65.0,38.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1606.0757,0.8339,0.7873,0.8339,0.7873,80.0,41.0,67.0,38.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1606.4559,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1606.9175,0.8284,0.9044,0.8284,0.9044,73.0,65.0,38.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1607.0758,0.8339,0.7873,0.8339,0.7873,80.0,41.0,67.0,38.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1607.456,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1607.9176,0.8284,0.9044,0.8284,0.9044,73.0,65.0,38.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1608.076,0.8339,0.7873,0.8339,0.7873,80.0,41.0,67.0,38.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1608.4561,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1608.9177,0.8284,0.9044,0.8284,0.9044,73.0,65.0,38.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1609.0762,0.879,0.8122,0.879,0.8122,83.0,44.0,67.0,40.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1609.4562,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1609.9178,0.8284,0.9044,0.8284,0.9044,73.0,65.0,38.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1610.0763,0.8842,0.8168,0.8842,0.8168,83.0,45.0,67.0,41.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1610.4563,0.8218,0.7128,0.8218,0.7128,60.0,39.0,40.0,39.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1610.918,0.8284,0.9044,0.8284,0.9044,73.0,65.0,38.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1611.0764,0.8842,0.8168,0.8842,0.8168,83.0,45.0,67.0,41.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,138.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1611.4564,0.8509,0.7587,0.8509,0.7587,63.0,46.0,40.0,42.0,0.0,0.0,0.0,0.0,452.0,241.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1611.9181,0.8284,0.9044,0.8284,0.9044,73.0,65.0,38.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1612.0765,0.8811,0.8142,0.8811,0.8142,83.0,45.0,67.0,40.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1612.4566,0.8781,0.7657,0.8781,0.7657,63.0,45.0,41.0,47.0,0.0,0.0,0.0,0.0,452.0,242.0,185.0,129.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1612.9183,0.8284,0.9044,0.8284,0.9044,73.0,65.0,38.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1613.0767,0.8811,0.8142,0.8811,0.8142,83.0,45.0,67.0,40.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1613.4567,0.8764,0.7622,0.8764,0.7622,63.0,45.0,41.0,46.0,0.0,0.0,0.0,0.0,452.0,242.0,185.0,130.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1613.9184,0.8284,0.9044,0.8284,0.9044,73.0,65.0,38.0,29.0,0.0,0.0,0.0,0.0,427.0,191.0,210.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1614.0768,0.8811,0.8142,0.8811,0.8142,83.0,45.0,67.0,40.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1614.4568,0.8746,0.7586,0.8746,0.7586,63.0,45.0,41.0,45.0,0.0,0.0,0.0,0.0,452.0,242.0,185.0,131.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1614.9185,0.821,0.8904,0.821,0.8904,73.0,63.0,36.0,29.0,0.0,0.0,0.0,0.0,427.0,193.0,212.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1615.0769,0.8811,0.8142,0.8811,0.8142,83.0,45.0,67.0,40.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1615.4569,0.9045,0.787,0.9045,0.787,63.0,47.0,47.0,45.0,0.0,0.0,0.0,0.0,452.0,242.0,185.0,131.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1615.9186,0.8108,0.8872,0.8108,0.8872,73.0,61.0,36.0,29.0,0.0,0.0,0.0,0.0,427.0,195.0,212.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1616.077,0.8811,0.8142,0.8811,0.8142,83.0,45.0,67.0,40.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1616.457,0.8892,0.7806,0.8892,0.7806,63.0,47.0,47.0,42.0,0.0,0.0,0.0,0.0,452.0,242.0,185.0,134.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1616.9188,0.8108,0.8872,0.8108,0.8872,73.0,61.0,36.0,29.0,0.0,0.0,0.0,0.0,427.0,195.0,212.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1617.0771,0.8811,0.8142,0.8811,0.8142,83.0,45.0,67.0,40.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1617.4571,0.8842,0.772,0.8842,0.772,63.0,44.0,47.0,42.0,0.0,0.0,0.0,0.0,452.0,245.0,185.0,134.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1617.9189,0.8108,0.8872,0.8108,0.8872,73.0,61.0,36.0,29.0,0.0,0.0,0.0,0.0,427.0,195.0,212.0,149.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1618.0772,0.8811,0.8142,0.8811,0.8142,83.0,45.0,67.0,40.0,0.0,0.0,0.0,0.0,300.0,214.0,193.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1618.4572,0.8732,0.7626,0.8732,0.7626,63.0,42.0,47.0,42.0,0.0,0.0,0.0,0.0,452.0,247.0,185.0,134.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1618.9191,0.8069,0.8838,0.8069,0.8838,73.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,427.0,195.0,212.0,150.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1619.0772,0.8531,0.8052,0.8531,0.8052,83.0,42.0,67.0,40.0,0.0,0.0,0.0,0.0,300.0,217.0,193.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1619.4573,0.8732,0.7626,0.8732,0.7626,63.0,42.0,47.0,42.0,0.0,0.0,0.0,0.0,452.0,247.0,185.0,134.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1619.9193,0.8069,0.8838,0.8069,0.8838,73.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,427.0,195.0,212.0,150.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1620.0774,0.8531,0.8052,0.8531,0.8052,83.0,42.0,67.0,40.0,0.0,0.0,0.0,0.0,300.0,217.0,193.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1620.4574,0.8732,0.7626,0.8732,0.7626,63.0,42.0,47.0,42.0,0.0,0.0,0.0,0.0,452.0,247.0,185.0,134.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1620.9193,0.8069,0.8838,0.8069,0.8838,73.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,427.0,195.0,212.0,150.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1621.0774,0.858,0.8214,0.858,0.8214,83.0,42.0,67.0,43.0,0.0,0.0,0.0,0.0,300.0,217.0,193.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1621.4575,0.8573,0.7572,0.8573,0.7572,63.0,42.0,47.0,39.0,0.0,0.0,0.0,0.0,452.0,247.0,185.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1621.9194,0.8069,0.8838,0.8069,0.8838,73.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,427.0,195.0,212.0,150.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1622.0776,0.858,0.8214,0.858,0.8214,83.0,42.0,67.0,43.0,0.0,0.0,0.0,0.0,300.0,217.0,193.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1622.4576,0.8492,0.7457,0.8492,0.7457,63.0,42.0,44.0,39.0,0.0,0.0,0.0,0.0,452.0,247.0,188.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1622.9196,0.8069,0.8838,0.8069,0.8838,73.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,427.0,195.0,212.0,150.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1623.0776,0.8633,0.8283,0.8633,0.8283,83.0,45.0,67.0,43.0,0.0,0.0,0.0,0.0,300.0,217.0,193.0,139.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1623.4577,0.8492,0.7457,0.8492,0.7457,63.0,42.0,44.0,39.0,0.0,0.0,0.0,0.0,452.0,247.0,188.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1623.9196,0.803,0.8777,0.803,0.8777,71.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,429.0,195.0,212.0,150.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1624.0777,0.8585,0.8121,0.8585,0.8121,83.0,45.0,67.0,40.0,0.0,0.0,0.0,0.0,300.0,217.0,193.0,142.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1624.4578,0.8492,0.7457,0.8492,0.7457,63.0,42.0,44.0,39.0,0.0,0.0,0.0,0.0,452.0,247.0,188.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1624.9197,0.8081,0.9008,0.8081,0.9008,71.0,64.0,36.0,28.0,0.0,0.0,0.0,0.0,429.0,195.0,212.0,150.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1625.0779,0.8585,0.8121,0.8585,0.8121,83.0,45.0,67.0,40.0,0.0,0.0,0.0,0.0,300.0,217.0,193.0,142.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1625.4579,0.8394,0.7254,0.8394,0.7254,60.0,41.0,44.0,39.0,0.0,0.0,0.0,0.0,455.0,248.0,188.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1625.9198,0.8081,0.9008,0.8081,0.9008,71.0,64.0,36.0,28.0,0.0,0.0,0.0,0.0,429.0,195.0,212.0,150.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1626.078,0.8436,0.7833,0.8436,0.7833,83.0,42.0,64.0,38.0,0.0,0.0,0.0,0.0,300.0,220.0,196.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1626.458,0.8286,0.7179,0.8286,0.7179,60.0,41.0,41.0,39.0,0.0,0.0,0.0,0.0,455.0,248.0,191.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1626.9199,0.803,0.8777,0.803,0.8777,71.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,429.0,198.0,212.0,150.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1627.0781,0.8607,0.7878,0.8607,0.7878,83.0,43.0,65.0,38.0,0.0,0.0,0.0,0.0,300.0,220.0,196.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1627.4581,0.8286,0.7179,0.8286,0.7179,60.0,41.0,41.0,39.0,0.0,0.0,0.0,0.0,455.0,248.0,191.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1627.92,0.803,0.8777,0.803,0.8777,71.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,429.0,198.0,212.0,150.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1628.0782,0.8607,0.7878,0.8607,0.7878,83.0,43.0,65.0,38.0,0.0,0.0,0.0,0.0,300.0,220.0,196.0,144.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1628.4583,0.8286,0.7179,0.8286,0.7179,60.0,41.0,41.0,39.0,0.0,0.0,0.0,0.0,455.0,248.0,191.0,137.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1628.9202,0.7963,0.873,0.7963,0.873,69.0,61.0,36.0,28.0,0.0,0.0,0.0,0.0,431.0,198.0,212.0,150.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=4s,3,1629.0783,0.8607,0.7878,0.8607,0.7878,83.0,43.0,65.0,38.0,0.0,0.0,0.0,0.0,300.0,220.0,196.0,144.0
